#{"t_start": 1567556145.1450238, "env_id": null}
r,l,t
-1462.07265,1001,3.160743
-2302.144304,1001,5.503966
-2023.072182,1001,7.89184
-1728.120613,1001,10.280386
-1717.052059,1001,12.793036
-1180.929339,1001,15.212558
-1117.727521,1001,17.607841
-1431.259938,1001,19.99343
-1766.372304,1001,22.462627
-1055.599506,1001,24.905263
-1530.450147,1001,27.314802
-335.095246,1001,29.70981
-1142.911052,1001,32.068159
-991.433,1001,34.500119
-825.894314,1001,36.925585
-522.732826,1001,39.251582
-1129.621864,1001,41.667046
-944.46774,1001,44.144315
-428.106878,1001,46.563344
-717.691926,1001,48.955142
-464.381818,1001,51.343707
-1082.472401,1001,53.793981
-454.73349,1001,56.193235
-316.226938,1001,58.590199
-373.919766,1001,61.01932
-466.303999,1001,63.397431
-314.761625,1001,65.79644
-540.910232,1001,68.209853
-304.625692,1001,70.633188
-614.070047,1001,73.026179
-729.171978,1001,75.446707
-706.52172,1001,77.842639
-876.770389,1001,80.343848
-673.342333,1001,82.779269
-900.047445,1001,85.205417
-905.742647,1001,87.606256
-381.620924,1001,90.071014
-293.429977,1001,92.463936
-818.514306,1001,94.929152
-769.161357,1001,97.332993
-331.421271,1001,99.73788
-453.90317,1001,102.266397
-256.604308,1001,104.76101
-302.118875,1001,107.20542
-886.051205,1001,109.701755
-758.922223,1001,112.149407
-1023.647964,1001,114.534092
-433.941799,1001,117.081649
-252.22912,1001,119.490898
-880.703619,1001,121.939797
-418.584625,1001,124.317335
-279.792977,1001,126.722703
-894.471904,1001,129.13178
-211.245635,1001,131.495398
-476.097588,1001,134.021174
-904.592181,1001,136.498318
-338.336169,1001,138.89695
-294.8006,1001,141.295742
-328.94961,1001,143.768711
-836.382987,1001,146.246483
-355.450996,1001,148.691927
-845.821363,1001,151.112345
-393.490341,1001,153.754872
-330.62353,1001,156.152085
-359.690816,1001,158.632401
-316.678731,1001,161.064759
-370.830564,1001,163.47718
-262.018984,1001,165.997503
-331.47451,1001,168.526017
-295.967738,1001,170.918965
-438.378759,1001,173.388245
-362.96335,1001,175.837925
-350.9449,1001,178.222336
-237.540941,1001,180.706675
-302.722014,1001,183.046508
-337.86443,1001,185.470069
-361.295159,1001,187.949187
-373.422026,1001,190.318454
-402.084862,1001,192.70021
-422.896534,1001,195.311295
-311.644439,1001,197.756668
-393.616107,1001,200.178037
-328.816513,1001,202.677464
-397.506636,1001,205.121362
-489.134914,1001,207.574497
-284.206885,1001,209.988205
-334.873031,1001,212.415721
-378.127752,1001,214.837579
-378.723405,1001,217.242417
-363.696076,1001,219.721643
-342.89859,1001,222.168628
-381.371841,1001,224.532656
-321.709886,1001,226.898531
-423.784292,1001,229.399142
-303.008715,1001,231.746019
-349.895482,1001,234.234032
-330.443323,1001,236.669688
-313.686458,1001,239.045194
-612.904812,1001,241.442714
-378.016161,1001,244.004812
-283.878094,1001,246.500437
-283.298066,1001,249.04793
-598.91964,1001,251.522047
-664.402983,1001,253.95779
-371.683463,1001,256.321552
-382.442438,1001,258.80689
-272.159274,1001,261.258239
-453.97083,1001,263.725895
-359.793796,1001,266.11648
-437.116997,1001,268.532747
-297.80266,1001,270.959315
-513.975737,1001,273.486932
-330.948347,1001,275.897666
-373.347094,1001,278.331634
-374.722663,1001,280.876118
-646.08824,1001,283.299768
-273.900425,1001,285.773659
-443.513207,1001,288.203796
-394.987619,1001,290.774436
-264.050087,1001,293.276554
-303.725354,1001,295.753951
-332.717011,1001,298.202207
-241.11272,1001,300.602114
-355.791113,1001,303.009866
-334.22818,1001,305.466292
-330.559389,1001,307.914387
-372.527636,1001,310.337075
-278.628016,1001,312.803561
-492.92811,1001,315.194409
-320.036369,1001,317.551138
-255.215633,1001,319.939841
-252.428042,1001,322.342099
-392.457733,1001,324.756033
-336.550773,1001,327.147115
-566.165469,1001,329.558877
-323.21097,1001,331.964069
-439.436851,1001,334.401503
-587.938994,1001,336.829791
-272.596448,1001,339.348145
-351.517192,1001,341.912117
-233.577516,1001,344.349396
-389.504806,1001,346.890174
-586.758322,1001,349.362096
-330.680291,1001,351.834634
-265.778709,1001,354.781241
-289.842016,1001,358.819664
-263.713222,1001,362.917867
-693.878358,1001,367.356186
-528.275512,1001,371.772336
-533.561784,1001,376.038755
-339.256663,1001,380.255261
-252.206994,1001,384.216266
-338.487336,1001,387.207669
-296.344232,1001,389.716477
-341.482452,1001,396.284079
-242.071,1001,408.748443
-316.270291,1001,421.065515
-296.572726,1001,432.324438
-335.219425,1001,443.072106
-460.119715,1001,454.578355
-368.253791,1001,466.640712
-370.234445,1001,479.497626
-356.159594,1001,491.072398
-330.692816,1001,502.528787
-276.245386,1001,512.818237
-425.111925,1001,525.189693
-257.782201,1001,536.605495
-316.050184,1001,548.330445
-574.202594,1001,559.673594
-338.939164,1001,570.286345
-303.775309,1001,575.047128
-305.22026,1001,577.846012
-316.270329,1001,581.375381
-322.613312,1001,583.767236
-243.227106,1001,586.193121
-240.335993,1001,589.124551
-328.581234,1001,591.709948
-342.484422,1001,594.287357
-334.018457,1001,596.873936
-350.703737,1001,599.459135
-376.201881,1001,602.044125
-387.847879,1001,604.639544
-367.880514,1001,607.230394
-517.347478,1001,609.800136
-467.579404,1001,612.411081
-363.138503,1001,614.991581
-326.466637,1001,617.590027
-658.79409,1001,620.216029
-481.800033,1001,622.830478
-275.615851,1001,625.417982
-198.821499,1001,628.008191
-554.905034,1001,630.62288
-414.894222,1001,633.170964
-261.818928,1001,635.798413
-386.992407,1001,638.198005
-309.503484,1001,641.231544
-412.820053,1001,645.17484
-444.151114,1001,649.378886
-493.840702,1001,651.793587
-431.759075,1001,655.107473
-324.451713,1001,657.60919
-397.222746,1001,660.017457
-505.969931,1001,662.493949
-434.747206,1001,665.026453
-249.519224,1001,667.66609
-381.864628,1001,670.065116
-443.849822,1001,672.935812
-418.865675,1001,676.719322
-389.951758,1001,683.870797
-442.131203,1001,689.788433
-416.216612,1001,692.615145
-285.011999,1001,695.477756
-411.273839,1001,698.280895
-297.898373,1001,701.092256
-330.652484,1001,703.821337
-343.915184,1001,707.213513
-322.911384,1001,709.80001
-300.387366,1001,712.206686
-407.035039,1001,714.607366
-356.37046,1001,716.99386
-278.299834,1001,719.386032
-375.015751,1001,721.826644
-416.920635,1001,724.241687
-342.157945,1001,726.635979
-480.96535,1001,729.083276
-324.980982,1001,731.603543
-443.324317,1001,733.997808
-294.228332,1001,736.381627
-483.769409,1001,738.760221
-345.916423,1001,741.169069
-287.4716,1001,743.568327
-335.888023,1001,745.929994
-224.056499,1001,748.470072
-321.630806,1001,750.950728
-326.143405,1001,753.481165
-417.774005,1001,755.939146
-330.971111,1001,758.362367
-307.519664,1001,760.891508
-387.813626,1001,763.351108
-464.423576,1001,765.777938
-365.230366,1001,768.189622
-302.172322,1001,770.57598
-358.031364,1001,772.991561
-262.527542,1001,775.465346
-263.691249,1001,777.86576
-215.206315,1001,780.355806
-366.749279,1001,782.728605
-279.889126,1001,785.153565
-313.512358,1001,787.530996
-432.724187,1001,789.939745
-375.940262,1001,792.419111
-279.197322,1001,794.897296
-296.656339,1001,797.259638
-325.897747,1001,799.620625
-348.092003,1001,802.04874
-464.776718,1001,804.42846
-544.981023,1001,806.858845
-514.378214,1001,809.294126
-403.0169,1001,811.725729
-294.252049,1001,814.157578
-440.302141,1001,816.620089
-271.421184,1001,819.058455
-341.257164,1001,821.602144
-451.060281,1001,824.039605
-303.084816,1001,826.554731
-446.769435,1001,828.980146
-477.484105,1001,831.39761
-616.451741,1001,833.751308
-274.843366,1001,836.183673
-297.085638,1001,838.574356
-451.096405,1001,840.957083
-397.050593,1001,843.34255
-393.07131,1001,845.7656
-267.012219,1001,848.143432
-424.965864,1001,850.51517
-304.604607,1001,852.873428
-293.256712,1001,855.264608
-407.71671,1001,857.662226
-334.312006,1001,860.090179
-372.505855,1001,862.50281
-318.884019,1001,864.86914
-430.005173,1001,867.302465
-429.912187,1001,869.757675
-424.740082,1001,872.148946
-299.487977,1001,874.581397
-580.326406,1001,876.983623
-405.030052,1001,879.374012
-409.656622,1001,881.782078
-1133.139627,1001,884.196275
-440.128836,1001,886.583481
-442.627001,1001,888.960656
-489.239796,1001,891.32189
-321.023119,1001,893.673569
-290.169315,1001,896.16039
-430.915321,1001,898.619302
-531.158703,1001,901.087206
-308.252381,1001,903.625128
-463.561322,1001,905.980006
-505.763425,1001,908.434934
-498.778821,1001,910.876784
-348.574905,1001,913.267458
-446.907034,1001,915.792822
-480.278619,1001,918.258579
-629.842301,1001,920.689278
-350.506086,1001,923.094151
-409.764339,1001,925.555801
-363.098295,1001,927.982561
-265.755656,1001,930.41852
-298.475862,1001,932.830712
-303.154506,1001,935.263071
-310.042484,1001,937.708034
-316.204177,1001,940.150174
-396.878065,1001,942.563829
-347.806138,1001,944.975668
-437.024876,1001,947.388735
-324.64241,1001,949.8297
-294.245562,1001,952.275584
-352.775833,1001,954.695449
-277.405698,1001,957.0852
-153.289225,1001,959.46373
-299.134334,1001,961.954262
-410.452184,1001,964.475028
-378.049232,1001,966.961929
-405.427682,1001,969.396178
-332.79619,1001,971.930717
-411.161962,1001,974.335226
-347.648994,1001,976.72831
-272.320155,1001,979.142134
-243.001476,1001,981.551413
-317.387485,1001,983.977658
-426.325729,1001,986.376192
-447.344629,1001,988.79722
-331.388972,1001,991.270149
-278.398477,1001,993.692292
-323.78488,1001,996.158462
-448.596785,1001,998.685054
-360.226117,1001,1001.101867
-368.072718,1001,1003.545099
-391.453955,1001,1005.96811
-398.529948,1001,1008.323207
-308.392418,1001,1010.739286
-263.137655,1001,1013.12577
-164.593802,1001,1015.516661
-469.537062,1001,1017.882447
-394.647623,1001,1020.279027
-890.034608,1001,1022.755648
-333.091049,1001,1025.196909
-334.086971,1001,1027.595416
-319.14241,1001,1030.024616
-386.640499,1001,1032.501483
-342.987062,1001,1034.853103
-438.064863,1001,1037.280431
-137.762822,1001,1039.744541
-466.475536,1001,1042.152851
-376.597043,1001,1044.60167
-624.158962,1001,1047.046214
-260.38377,1001,1049.527057
-235.190949,1001,1051.944564
-316.260807,1001,1054.342156
-375.4737,1001,1056.738931
-257.528925,1001,1059.147449
-256.114769,1001,1061.529792
-391.938081,1001,1063.922025
-290.776084,1001,1066.329289
-247.904892,1001,1068.830374
-232.462879,1001,1071.241606
-273.707664,1001,1073.705933
-260.988221,1001,1076.153924
-315.86836,1001,1078.57232
-280.338555,1001,1081.090504
-298.838886,1001,1083.606803
-266.843034,1001,1086.071187
-295.561623,1001,1088.45212
-460.878256,1001,1090.916513
-455.149331,1001,1093.369844
-281.562058,1001,1095.827111
-379.309883,1001,1098.272967
-291.939676,1001,1100.730322
-324.370847,1001,1103.165799
-278.166495,1001,1105.613331
-281.98248,1001,1108.012875
-347.61902,1001,1110.415314
-575.230431,1001,1112.771104
-450.831788,1001,1115.186054
-221.27767,1001,1117.607967
-302.636675,1001,1120.001597
-377.11081,1001,1122.404765
-477.523575,1001,1124.80948
-415.73121,1001,1127.245889
-132.236297,1001,1129.623788
-308.255462,1001,1131.99146
-255.807533,1001,1134.379736
-357.54908,1001,1136.83632
-269.167956,1001,1139.224846
-296.869396,1001,1141.761398
-317.324142,1001,1144.293757
-312.539947,1001,1146.662848
-314.307269,1001,1149.209087
-540.245676,1001,1151.626867
-453.396896,1001,1153.984404
-419.828531,1001,1156.343176
-309.910315,1001,1158.777575
-345.006676,1001,1161.184015
-294.773592,1001,1163.649823
-829.503979,1001,1166.087227
-360.40847,1001,1168.577073
-306.436569,1001,1171.067466
-298.804572,1001,1173.618479
-271.540689,1001,1176.026491
-320.63262,1001,1178.469749
-358.545392,1001,1180.960856
-368.588446,1001,1183.432575
-374.327468,1001,1185.835284
-372.183896,1001,1188.189692
-286.480736,1001,1190.567562
-362.975775,1001,1192.954135
-336.452161,1001,1195.417146
-313.304709,1001,1197.845581
-276.680439,1001,1200.314742
-430.218468,1001,1202.743256
-425.002485,1001,1205.189047
-541.349823,1001,1207.604246
-388.734761,1001,1210.070043
-286.027265,1001,1212.51292
-365.071065,1001,1214.872111
-309.148075,1001,1217.279135
-408.162545,1001,1219.753892
-400.911176,1001,1222.173611
-321.148553,1001,1224.590834
-314.433642,1001,1227.050505
-370.932876,1001,1229.557018
-385.246663,1001,1231.926752
-321.459159,1001,1234.329923
-425.037335,1001,1236.7536
-287.20134,1001,1239.145514
-281.424872,1001,1241.542736
-325.039132,1001,1243.912691
-297.680292,1001,1246.299053
-332.526407,1001,1248.785996
-361.711625,1001,1251.167297
-330.545588,1001,1253.607221
-346.637208,1001,1256.030825
-331.865073,1001,1258.511253
-484.601722,1001,1260.948969
-313.071521,1001,1263.392232
-322.089909,1001,1265.818243
-394.166342,1001,1268.205884
-294.16898,1001,1270.666675
-384.183597,1001,1273.112852
-406.300116,1001,1275.619664
-295.979335,1001,1278.048198
-309.82929,1001,1280.45991
-382.575639,1001,1282.931739
-386.543025,1001,1285.312247
-446.922807,1001,1287.764057
-393.46768,1001,1290.182907
-335.803334,1001,1292.699459
-473.604188,1001,1295.178612
-321.412571,1001,1297.621223
-343.201571,1001,1300.041091
-360.337756,1001,1302.517644
-335.313629,1001,1304.962369
-669.021203,1001,1307.383351
-563.563503,1001,1309.786611
-560.816865,1001,1312.202496
-440.226977,1001,1314.622981
-414.994658,1001,1317.064654
-395.635944,1001,1319.465956
-503.397402,1001,1321.839608
-287.115836,1001,1324.200914
-365.080209,1001,1326.649102
-316.485079,1001,1329.259943
-454.654535,1001,1331.771763
-259.170136,1001,1334.137284
-372.660104,1001,1336.573857
-488.630841,1001,1338.937408
-433.001274,1001,1341.351556
-294.829585,1001,1343.795786
-336.049458,1001,1346.225501
-516.646094,1001,1348.602834
-354.832798,1001,1351.082971
-415.181233,1001,1353.506434
-647.094215,1001,1355.965939
-261.391831,1001,1358.351093
-446.312767,1001,1360.789972
-514.42742,1001,1363.169063
-369.263151,1001,1365.57059
-757.548259,1001,1368.007128
-397.852242,1001,1370.375615
-1029.39659,1001,1372.773902
-525.930697,1001,1375.209252
-373.212064,1001,1377.635963
-545.294321,1001,1380.135546
-537.692349,1001,1382.536774
-513.833597,1001,1385.003119
-393.422952,1001,1387.394573
-412.398393,1001,1389.835359
-299.731371,1001,1392.241609
-304.313396,1001,1394.664038
