#{"t_start": 1568506745.0761797, "env_id": null}
r,l,t
-3261.255381,1001,20.46958
-4639.551088,1001,40.470727
-1731.172422,1001,60.731492
-2491.901788,1001,80.788276
-3685.578712,1001,100.249316
-5765.353426,1001,120.076486
-845.932036,1001,140.747084
-1319.456413,1001,162.085925
-1402.044232,1001,182.092643
-1001.175853,1001,202.854227
-1501.822858,1001,223.784645
-1278.113785,1001,245.847059
-1092.613785,1001,267.126138
-1759.679134,1001,288.003107
-3895.633908,1001,309.391431
-2111.690427,1001,330.319119
-1589.831966,1001,351.45492
-3619.245528,1001,371.952093
-2689.644093,1001,393.438011
-1117.801372,1001,414.228255
-1119.854226,1001,435.217742
-3185.289667,1001,455.959144
-2343.060644,1001,476.696612
-1515.648647,1001,497.856774
-1664.48116,1001,518.960933
-2324.236603,1001,539.380536
-514.137151,1001,559.560635
-669.920219,1001,579.941158
-1188.599886,1001,600.97857
-712.231582,1001,621.320635
-988.470655,1001,641.752017
-893.591373,1001,661.939493
-1380.590512,1001,682.367651
-466.479899,1001,702.558361
-2618.731722,1001,722.267736
-538.300447,1001,740.775982
-384.187634,1001,761.269953
-405.204763,1001,780.42535
-645.877344,1001,799.869257
-535.169884,1001,819.416881
-482.148896,1001,839.150444
-774.865595,1001,858.432604
-1254.298769,1001,878.426252
-332.202972,1001,898.106906
-1525.99092,1001,918.149772
-889.336794,1001,938.492482
-841.595087,1001,958.256317
-882.787725,1001,978.878221
-497.823892,1001,999.136832
-669.596809,1001,1020.200654
-894.947351,1001,1041.176822
-558.457692,1001,1062.051299
-500.284281,1001,1083.863518
-594.155546,1001,1104.229502
-927.115271,1001,1125.158144
-773.519218,1001,1146.25453
-696.80702,1001,1166.964756
-497.171047,1001,1188.248635
-515.433209,1001,1209.100662
-471.395842,1001,1230.070874
-594.182532,1001,1251.077169
-384.308238,1001,1272.493019
-772.180971,1001,1293.583944
-998.714195,1001,1314.262427
-565.387175,1001,1335.63425
-539.50957,1001,1357.297737
-673.841678,1001,1377.994284
-313.375287,1001,1398.485579
-725.884748,1001,1419.404835
-226.304135,1001,1440.771321
-338.981677,1001,1460.441414
-667.895764,1001,1481.345138
-523.943551,1001,1501.368045
-626.156412,1001,1521.674868
-607.353238,1001,1541.907934
-627.985973,1001,1562.884261
-190.672079,1001,1581.989175
-355.528798,1001,1601.967278
-1110.335108,1001,1622.195957
-400.740999,1001,1642.156649
-123.667379,1001,1661.195868
-255.526058,1001,1680.157901
-646.638195,1001,1699.391766
-653.202642,1001,1718.750923
-449.829405,1001,1738.869603
-416.520701,1001,1758.56638
-296.855314,1001,1779.027236
-266.529915,1001,1798.860275
-544.729382,1001,1819.043549
-568.446201,1001,1839.683899
-306.367575,1001,1860.787274
-604.079332,1001,1881.071199
-555.283125,1001,1902.906281
-622.002178,1001,1923.764124
-244.050854,1001,1944.801928
-241.597759,1001,1965.483791
-304.996546,1001,1986.929834
-897.332156,1001,2008.142064
-144.495567,1001,2028.792416
-235.740073,1001,2049.916122
-344.132661,1001,2071.019046
-135.087787,1001,2091.771742
-275.483181,1001,2112.283832
-505.187775,1001,2133.674988
-531.784776,1001,2153.877169
-489.607417,1001,2174.171911
-545.207393,1001,2195.5884
-340.06136,1001,2215.977401
-390.600336,1001,2237.361489
-228.681547,1001,2258.775953
-279.874052,1001,2279.437577
-295.848637,1001,2299.31303
-169.812409,1001,2319.693342
-227.483627,1001,2339.563497
-124.843976,1001,2360.042915
-304.270449,1001,2379.878953
-219.047652,1001,2400.33388
-104.657641,1001,2419.81472
-365.24799,1001,2440.709184
-419.785522,1001,2461.022772
-408.309107,1001,2480.419236
-300.499167,1001,2499.546098
-396.015404,1001,2519.165614
-526.638334,1001,2538.95617
-119.118825,1001,2559.135996
-207.31197,1001,2579.264618
-677.950366,1001,2598.648926
-92.250392,1001,2618.591782
-565.988811,1001,2638.211296
-201.842284,1001,2659.044744
-320.977426,1001,2679.93913
-316.808385,1001,2700.804966
-191.652359,1001,2720.924782
-79.979064,1001,2742.335657
-409.731794,1001,2763.144356
-269.864157,1001,2784.147379
-152.285976,1001,2805.583984
-277.128958,1001,2825.828057
-184.929977,1001,2846.546154
-437.501134,1001,2867.413662
-238.27801,1001,2888.01125
-399.015405,1001,2908.285073
-484.981859,1001,2929.07693
-94.847983,1001,2949.735592
-412.558346,1001,2970.149476
-112.799812,1001,2990.269591
-247.633653,1001,3011.340875
-82.635494,1001,3031.91198
-186.065744,1001,3051.82969
-152.307206,1001,3071.681237
-128.909198,1001,3091.24934
-106.403092,1001,3111.10465
-131.372815,1001,3131.438096
-240.029459,1001,3151.159245
-305.453869,1001,3171.613035
-230.033616,1001,3192.336123
-276.1585,1001,3211.948986
-173.672715,1001,3232.246968
-145.254065,1001,3252.329491
-92.811315,1001,3273.955561
-233.245101,1001,3294.648099
-471.115903,1001,3315.298489
-85.769624,1001,3335.796614
-306.311796,1001,3356.749564
-244.497304,1001,3377.817811
-228.862213,1001,3399.110155
-247.472086,1001,3419.829296
-154.049624,1001,3440.681417
-118.534005,1001,3461.914111
-55.586157,1001,3481.861666
-194.855005,1001,3501.91453
-155.799805,1001,3521.93154
-61.113801,1001,3542.578438
-324.533304,1001,3563.541301
-423.223366,1001,3585.202114
-126.555038,1001,3606.334208
-193.243164,1001,3627.175125
-199.138643,1001,3647.70724
-184.49709,1001,3668.755385
-182.394419,1001,3689.405723
-559.810391,1001,3710.591688
-77.087753,1001,3731.042941
-72.879595,1001,3751.491435
-122.902132,1001,3771.531067
-83.601427,1001,3792.01794
-75.709051,1001,3812.125301
-64.312202,1001,3832.52381
-203.891867,1001,3853.304474
-53.186748,1001,3873.237634
-519.644467,1001,3893.697528
-163.285469,1001,3914.054365
-233.167917,1001,3934.254969
-97.76344,1001,3954.433867
-281.792582,1001,3974.526603
-146.625516,1001,3993.887944
-155.561705,1001,4014.133468
-118.842243,1001,4033.34599
-399.81198,1001,4053.286441
-529.99941,1001,4073.95733
-127.941722,1001,4094.403682
-353.842955,1001,4115.247804
-133.846754,1001,4135.312815
-129.264324,1001,4155.819677
-112.795147,1001,4176.144163
-248.468209,1001,4197.358958
-268.223674,1001,4218.146285
-78.109972,1001,4238.525251
-95.622541,1001,4259.259817
-114.104375,1001,4279.478207
-441.495667,1001,4299.850695
-247.962527,1001,4320.794592
-113.964743,1001,4340.987211
-113.803207,1001,4361.569987
-127.081824,1001,4381.269119
-109.225271,1001,4401.711601
-242.61713,1001,4420.453925
-334.920498,1001,4440.627357
-82.078385,1001,4460.8173
-298.755506,1001,4480.827837
-267.997645,1001,4500.550267
-215.253449,1001,4520.947978
-161.035565,1001,4540.876059
-50.765987,1001,4562.174548
-91.867208,1001,4583.260532
-431.379845,1001,4603.428327
-425.5116,1001,4624.46885
-308.311011,1001,4645.193048
-255.814089,1001,4664.627317
-88.002552,1001,4684.414316
-387.068036,1001,4703.770101
-178.999724,1001,4723.644942
-110.529805,1001,4743.321838
-300.733072,1001,4763.635802
-89.131541,1001,4783.865676
-73.489945,1001,4804.542168
-88.804546,1001,4825.306057
-63.66258,1001,4845.512216
-189.737671,1001,4865.654004
-102.491298,1001,4886.420841
-83.774234,1001,4907.22897
-226.960877,1001,4928.606385
-177.532047,1001,4948.691965
-46.299152,1001,4968.970771
-413.436385,1001,4990.028654
-80.227535,1001,5009.753243
-151.855099,1001,5030.349437
-90.527826,1001,5050.274834
-465.016942,1001,5069.817904
-235.198273,1001,5090.21858
-245.435074,1001,5109.601887
-320.451668,1001,5130.296615
-154.763898,1001,5151.222527
-309.566213,1001,5171.104195
-220.780457,1001,5191.48455
-58.331477,1001,5211.915663
-62.886437,1001,5232.730432
-104.2133,1001,5253.835795
-312.698774,1001,5273.564591
-54.084549,1001,5293.414607
-47.7781,1001,5313.470106
-344.539358,1001,5332.627444
-311.425407,1001,5353.525736
-212.266493,1001,5373.401298
-36.732952,1001,5393.788604
-231.893717,1001,5414.013345
-261.429759,1001,5434.918555
-248.494745,1001,5455.797248
-431.814681,1001,5476.033003
-151.832083,1001,5495.971104
-54.354993,1001,5517.170101
-158.594637,1001,5538.117401
-145.447381,1001,5558.764896
-29.599127,1001,5579.072224
-340.323397,1001,5598.716578
