#{"t_start": 1568172893.0112119, "env_id": null}
r,l,t
-1361.721828,1001,5.792502
-656.377806,1001,10.224907
-1014.855617,1001,14.537841
-1888.197199,1001,18.987745
-538.556086,1001,23.443008
-1213.957331,1001,28.294076
-1237.947224,1001,32.794199
-824.674828,1001,37.141649
-478.272008,1001,41.665009
-368.315004,1001,46.206211
-528.813134,1001,50.84549
-447.235018,1001,55.506428
-815.183822,1001,59.858472
-543.469236,1001,64.500456
-394.93729,1001,68.990368
-409.515686,1001,73.378673
-355.836434,1001,77.81494
-336.278642,1001,82.362608
-499.590381,1001,86.986723
-1050.806155,1001,91.454444
-180.482221,1001,95.975204
-711.364688,1001,100.316423
-1175.456942,1001,104.992262
-371.874759,1001,109.501655
-834.274598,1001,113.811554
-369.146961,1001,118.279784
-565.124014,1001,122.727993
-811.938363,1001,127.157586
-421.421721,1001,131.524888
-360.201604,1001,135.911798
-381.723795,1001,140.313435
-290.024703,1001,144.865445
-300.434604,1001,149.58686
-353.011239,1001,154.096492
-309.497629,1001,158.460284
-520.948402,1001,162.837215
-456.934869,1001,167.484783
-315.675287,1001,172.075081
-361.768193,1001,177.025101
-155.567101,1001,181.406206
-301.621154,1001,185.824447
-428.354786,1001,190.369149
-355.463533,1001,195.106139
-325.695106,1001,199.477992
-360.302048,1001,203.734604
-356.107148,1001,208.104735
-377.764579,1001,212.540795
-341.27332,1001,216.925433
-196.942928,1001,221.529469
-483.691837,1001,225.853629
-510.686526,1001,230.440635
-135.612407,1001,234.869407
-468.65231,1001,239.698238
-465.60109,1001,244.512035
-429.952247,1001,248.829161
-397.210959,1001,253.282204
-144.647021,1001,257.796855
-377.221231,1001,262.635271
-407.246625,1001,266.918275
-119.45961,1001,271.241274
-349.144278,1001,275.960253
-84.078557,1001,280.261886
-93.326981,1001,284.981417
-113.257725,1001,289.393777
-255.754592,1001,293.733068
-269.499929,1001,298.144064
-192.923879,1001,302.548278
-321.648792,1001,307.10518
-120.277759,1001,311.64311
-311.472586,1001,316.049918
-149.13172,1001,320.441891
-266.173234,1001,325.10215
-298.136615,1001,329.467205
-356.380158,1001,334.025846
-371.332228,1001,338.452619
-364.571665,1001,342.754078
-302.441557,1001,347.348208
-281.665241,1001,351.806798
-263.130098,1001,356.51332
-416.184082,1001,360.845246
-211.74092,1001,365.265424
-122.039588,1001,369.687281
-262.374844,1001,374.231177
-193.966624,1001,378.714801
-123.185984,1001,383.236537
-371.544712,1001,387.817873
-277.662568,1001,392.363715
-237.947148,1001,396.82528
-400.285755,1001,401.167669
-359.029275,1001,405.719511
-303.302532,1001,410.301312
-116.767015,1001,414.854769
-85.023187,1001,419.397329
-309.256559,1001,424.009811
-369.143192,1001,428.626214
-230.58232,1001,433.202827
-77.863433,1001,437.634413
-413.841368,1001,442.333721
-248.253806,1001,446.692435
-609.037057,1001,451.196485
-229.340375,1001,455.619002
-255.12387,1001,460.250272
-601.887992,1001,464.627059
-245.13429,1001,469.033912
-60.988838,1001,473.253316
-446.662517,1001,477.726583
-387.642375,1001,482.287474
-442.721454,1001,486.792658
-342.231763,1001,491.46631
-292.531302,1001,495.912318
-290.685862,1001,500.355852
-264.781866,1001,504.813544
-423.789008,1001,509.198494
-398.149711,1001,513.856646
-272.732303,1001,518.388068
-189.07672,1001,522.908909
-329.401561,1001,527.29556
-67.054748,1001,531.67351
-321.783361,1001,536.056826
-252.982203,1001,540.521213
-252.452801,1001,545.236248
-362.641754,1001,549.72629
-161.113409,1001,554.195535
-262.742088,1001,558.866139
-461.173964,1001,563.247716
-327.43318,1001,567.61605
-280.462318,1001,571.915873
-210.374823,1001,576.735019
-301.080435,1001,581.034189
-169.464797,1001,585.520549
-117.73217,1001,589.929515
-139.520464,1001,594.540924
-153.465851,1001,598.954446
-152.065849,1001,603.458361
-301.024584,1001,607.819859
-299.275574,1001,612.365939
-172.02287,1001,616.940264
-108.113415,1001,621.387892
-98.586962,1001,625.924731
-80.524301,1001,630.614714
-317.531167,1001,635.038959
-814.868833,1001,639.570026
-196.904063,1001,644.058553
-196.498237,1001,648.570745
-343.602015,1001,652.884673
-714.97444,1001,657.529302
-218.948583,1001,661.739068
-225.126158,1001,666.17909
-421.530331,1001,670.618889
-131.782791,1001,675.094741
-410.919861,1001,679.457191
-132.076204,1001,683.912367
-264.767711,1001,688.33709
-321.102185,1001,692.690706
-80.200164,1001,697.087301
-154.143818,1001,701.54979
-274.19093,1001,705.964165
-435.940262,1001,710.472744
-152.990069,1001,714.941478
-163.274011,1001,719.292763
-318.879974,1001,723.738414
-190.984247,1001,728.069579
-908.806462,1001,732.543443
-210.760699,1001,737.037613
-298.09896,1001,741.683224
-227.143395,1001,746.139055
-67.288181,1001,750.598061
-288.447045,1001,754.995574
-261.926673,1001,759.872451
-334.488733,1001,764.436051
-158.077007,1001,769.00313
-958.625813,1001,773.601419
-174.509823,1001,778.114094
-231.497972,1001,782.592628
-319.578365,1001,786.972779
-289.266737,1001,791.443629
-148.593916,1001,795.975573
-205.592009,1001,800.555973
-176.249013,1001,804.982765
-254.493337,1001,809.931814
-247.550204,1001,814.712351
-101.073612,1001,819.050741
-70.488509,1001,823.364106
-748.117171,1001,827.836984
-318.801541,1001,832.351568
-323.932805,1001,836.87079
-301.819857,1001,841.167386
-482.94711,1001,845.679528
-189.318472,1001,850.416182
-163.10694,1001,855.057526
-852.426546,1001,859.421236
-800.313897,1001,863.854585
-313.014595,1001,868.402089
-286.478567,1001,873.148893
-296.381437,1001,877.497041
-157.803967,1001,882.144238
-1002.622698,1001,886.555734
-77.502474,1001,890.930962
-884.022638,1001,895.354465
-726.504127,1001,900.032007
-454.554024,1001,904.457057
-301.893387,1001,909.042182
-524.482351,1001,913.587404
-547.313411,1001,918.180919
-433.850685,1001,922.598784
-321.305127,1001,926.970888
-119.386912,1001,931.269551
-408.386583,1001,935.986749
-299.585489,1001,940.384961
-1104.389949,1001,944.746453
-301.17528,1001,949.435442
-166.126286,1001,953.926864
-575.713709,1001,958.517592
-177.934919,1001,963.073547
-70.005853,1001,967.684293
-234.298319,1001,972.252114
-445.273386,1001,976.796772
-874.14847,1001,981.157141
-350.133299,1001,985.855583
-127.50552,1001,990.262635
-172.872487,1001,994.716427
-956.235394,1001,999.1565
-721.214049,1001,1003.582671
-326.869104,1001,1007.969127
-386.530364,1001,1012.328108
-361.798422,1001,1016.735972
-467.649996,1001,1021.080262
-486.761461,1001,1025.298538
-191.17019,1001,1029.684815
-161.398548,1001,1034.17976
-99.997431,1001,1038.672254
-170.754837,1001,1043.085955
-373.964427,1001,1047.462303
-207.411917,1001,1052.057049
-125.404609,1001,1056.389431
-294.761066,1001,1060.762906
-140.082686,1001,1065.467207
-256.869312,1001,1069.980869
-311.800788,1001,1074.358028
-959.896985,1001,1078.805669
-197.060043,1001,1083.324489
-40.181573,1001,1088.30628
-363.146609,1001,1092.631426
-419.129875,1001,1097.197129
-470.162421,1001,1101.516858
-111.015129,1001,1106.022765
-128.561373,1001,1110.392103
-643.953718,1001,1114.669459
-879.145215,1001,1119.066068
-176.349537,1001,1123.80515
-188.516665,1001,1128.328128
-913.122725,1001,1132.996134
-171.66327,1001,1137.318628
-75.291712,1001,1142.100331
-165.738234,1001,1146.754326
-685.082019,1001,1151.231002
-65.8602,1001,1155.589229
-290.467752,1001,1160.161017
-204.289489,1001,1164.692857
-112.067713,1001,1169.395347
-653.824028,1001,1173.982745
-266.244735,1001,1178.35682
-192.746969,1001,1182.921228
-334.175079,1001,1187.487372
-110.76634,1001,1191.908249
-284.195894,1001,1196.387734
-311.956695,1001,1200.687522
-169.063509,1001,1205.221746
