#{"t_start": 1567631685.377209, "env_id": null}
r,l,t
-1066.233058,1001,3.162634
-1125.164321,1001,5.521643
-1584.424821,1001,7.930659
-2505.703358,1001,10.37281
-1911.682325,1001,12.79296
-1628.440723,1001,15.168071
-1637.32862,1001,17.546764
-1216.539639,1001,19.930284
-1086.002222,1001,22.327181
-1610.641425,1001,24.664708
-943.793294,1001,27.022144
-1123.400714,1001,29.511929
-1076.037236,1001,31.895619
-1545.631909,1001,34.25791
-1460.928445,1001,36.576646
-1454.449694,1001,38.893704
-1598.325284,1001,41.241032
-1607.052298,1001,43.594453
-937.677418,1001,45.959135
-1083.994974,1001,48.301078
-1529.419399,1001,50.701153
-1369.544158,1001,53.066138
-1214.275697,1001,55.453715
-943.871243,1001,57.866179
-1273.589514,1001,60.243819
-1071.518262,1001,62.606933
-336.228417,1001,64.988013
-450.125846,1001,67.386686
-764.80911,1001,69.746384
-679.074242,1001,72.132722
-712.454028,1001,74.482009
-448.09293,1001,76.864625
-421.171002,1001,79.265171
-893.507231,1001,81.650721
-343.912712,1001,84.08803
-328.194307,1001,86.500749
-432.371516,1001,89.104059
-235.300255,1001,91.831729
-672.384701,1001,95.051267
-260.954214,1001,97.895934
-231.776425,1001,100.987333
-407.452085,1001,103.518673
-406.491549,1001,106.11939
-391.898431,1001,108.585407
-380.362288,1001,111.083852
-224.121643,1001,113.638136
-375.4174,1001,116.031893
-387.179558,1001,118.651423
-755.853684,1001,121.206384
-855.266961,1001,123.711177
-844.922244,1001,126.239698
-794.341921,1001,128.660292
-450.330579,1001,131.110662
-498.033437,1001,133.507641
-410.358205,1001,136.145638
-622.647386,1001,138.587782
-624.956458,1001,140.993849
-399.827554,1001,143.497244
-256.808239,1001,146.014426
-992.599818,1001,148.553178
-859.520827,1001,150.968987
-546.792356,1001,153.490257
-909.812905,1001,156.26141
-527.789705,1001,158.766126
-666.954382,1001,161.267611
-631.582457,1001,163.74766
-777.321375,1001,166.188488
-621.739395,1001,168.722942
-305.367375,1001,171.232236
-221.937236,1001,173.737978
-338.003359,1001,176.501283
-713.015174,1001,179.021714
-514.724606,1001,181.557846
-693.285693,1001,184.112822
-1208.961702,1001,186.627012
-163.936286,1001,189.121225
-485.26067,1001,191.516374
-809.98959,1001,194.009458
-747.433614,1001,196.888485
-605.849758,1001,199.417457
-308.201197,1001,201.88063
-303.154481,1001,204.461246
-378.838611,1001,206.923516
-396.41406,1001,209.303261
-637.715453,1001,211.752096
-587.2089,1001,214.321666
-236.345544,1001,216.73664
-512.210694,1001,219.266877
-730.824712,1001,221.837863
-626.200197,1001,224.487597
-510.677754,1001,226.993767
-308.467693,1001,229.585931
-321.715793,1001,232.018819
-340.750482,1001,234.454115
-526.49314,1001,237.036135
-387.762054,1001,239.533006
-345.338551,1001,242.145847
-569.25522,1001,244.616159
-468.877711,1001,247.064346
-495.895986,1001,249.584589
-391.334044,1001,251.996888
-404.503831,1001,254.432178
-327.829375,1001,257.035748
-408.688113,1001,259.667445
-597.209094,1001,262.156763
-241.200301,1001,264.697561
-222.707882,1001,267.150067
-635.68514,1001,269.744657
-279.064156,1001,272.345259
-392.90875,1001,274.879652
-362.596387,1001,277.696854
-481.167598,1001,280.251681
-368.33952,1001,282.76083
-175.496504,1001,285.17687
-430.6771,1001,287.577094
-350.10206,1001,290.394071
-296.981408,1001,293.02702
-153.189657,1001,295.475974
-431.637344,1001,298.04215
-424.865534,1001,300.674392
-208.850415,1001,303.091915
-411.571107,1001,305.669525
-463.960786,1001,308.250085
-209.091334,1001,310.686541
-462.960508,1001,313.16744
-302.961986,1001,315.618989
-490.372179,1001,318.144734
-385.322745,1001,320.732349
-481.585006,1001,323.366381
-466.097216,1001,325.894475
-220.021862,1001,328.596844
-179.611749,1001,330.995425
-486.494079,1001,333.488025
-294.017796,1001,336.112248
-464.085437,1001,338.67922
-162.885263,1001,341.124212
-359.352756,1001,343.772719
-405.739051,1001,346.463553
-135.4915,1001,349.038264
-374.664312,1001,351.468075
-367.340565,1001,353.933708
-201.04989,1001,356.440127
-399.960025,1001,358.810375
-242.357024,1001,361.229722
-232.269005,1001,363.928404
-371.883291,1001,366.5898
-375.056818,1001,369.055689
-418.95416,1001,371.620936
-286.322092,1001,374.03544
-526.845408,1001,376.494653
-388.754565,1001,379.119396
-355.356226,1001,381.906985
-246.082023,1001,384.392534
-240.186292,1001,386.869948
-268.265021,1001,389.347633
-298.850801,1001,391.815208
-350.799609,1001,394.473148
-218.87877,1001,397.102189
-307.875027,1001,399.589278
-328.737028,1001,402.085353
-237.775398,1001,404.562723
-289.034288,1001,407.08589
-268.736062,1001,409.670452
-149.002261,1001,412.088885
-246.113214,1001,414.662192
-186.36277,1001,417.235528
-208.933649,1001,419.720598
-228.669747,1001,422.201486
-415.789978,1001,424.837791
-252.096411,1001,427.299514
-439.853673,1001,429.76017
-358.814369,1001,432.537781
-390.567058,1001,435.111033
-169.989545,1001,437.618758
-210.022396,1001,440.226285
-302.510594,1001,442.665479
-364.887175,1001,445.198499
-218.292263,1001,447.732614
-462.771595,1001,450.223981
-457.292958,1001,452.78767
-279.380883,1001,455.310841
-213.416964,1001,457.777341
-553.932764,1001,460.38869
-353.253422,1001,462.869802
-311.943872,1001,465.396361
-577.215192,1001,467.947839
-355.18638,1001,470.39502
-478.597488,1001,472.936325
-303.895259,1001,475.421509
-239.089328,1001,478.035895
-340.089317,1001,480.647439
-457.089142,1001,483.257562
-549.082492,1001,485.798379
-384.748351,1001,488.292161
-282.756477,1001,490.702878
-434.593857,1001,493.067608
-318.631159,1001,495.564687
-482.14998,1001,498.051752
-394.14746,1001,500.519106
-469.864474,1001,503.064402
-345.040278,1001,505.552202
-364.229509,1001,507.959217
-375.985331,1001,510.333691
-326.949234,1001,512.8444
-375.29969,1001,515.256732
-367.970947,1001,517.919259
-326.472475,1001,520.29956
-419.63224,1001,522.720093
-409.104828,1001,525.302092
-335.981888,1001,527.692637
-613.736773,1001,530.28334
-276.683665,1001,532.655452
-284.037968,1001,535.0524
-390.461211,1001,537.521792
-372.870347,1001,539.924679
-370.26958,1001,542.411972
-371.346442,1001,544.836156
-442.195727,1001,547.393688
-398.703512,1001,550.066846
-250.764062,1001,552.572479
-409.596636,1001,555.052483
-381.766812,1001,557.555506
-406.621429,1001,560.023123
-391.865613,1001,562.592146
-240.872786,1001,565.071387
-320.036343,1001,567.560002
-369.606288,1001,569.999653
-469.292864,1001,572.471564
-329.10254,1001,575.000729
-387.909504,1001,577.381726
-338.036828,1001,579.873575
-337.296769,1001,582.336536
-389.542521,1001,584.990043
-316.680232,1001,587.562391
-377.280822,1001,590.182733
-330.997043,1001,592.633773
-297.58821,1001,595.068269
-359.45635,1001,597.539381
-268.340006,1001,600.140455
-329.760612,1001,602.657957
-324.589725,1001,605.148633
-350.001066,1001,607.694077
-347.489151,1001,610.175148
-334.261096,1001,612.628101
-312.992643,1001,615.068012
-247.278986,1001,617.66363
-263.561401,1001,620.154516
-313.73685,1001,622.857784
-252.3559,1001,625.294561
-231.5765,1001,627.750795
-306.297123,1001,630.258831
-336.732777,1001,632.6845
-295.216906,1001,635.171963
-313.105164,1001,637.725891
-413.520427,1001,640.21851
-381.676126,1001,642.635494
-232.835678,1001,645.171242
-283.679921,1001,647.68337
-431.975995,1001,650.220943
