#{"t_start": 1568229612.1929011, "env_id": null}
r,l,t
-1408.190179,1001,5.340713
-2127.319698,1001,9.590614
-2217.287577,1001,13.941879
-2594.306979,1001,18.155323
-1106.658505,1001,22.665983
-905.656806,1001,27.010871
-1120.852833,1001,31.384526
-971.909145,1001,35.601752
-404.915899,1001,39.973299
-1024.32126,1001,44.181783
-1060.721083,1001,48.395364
-535.392118,1001,52.786097
-534.767622,1001,57.15652
-608.897558,1001,61.560541
-962.036516,1001,66.037039
-207.789373,1001,70.372245
-658.991886,1001,74.700067
-280.662909,1001,79.006672
-219.629642,1001,83.450923
-233.058358,1001,87.863539
-249.015578,1001,92.133308
-361.761171,1001,96.574003
-105.772947,1001,100.882353
-267.571328,1001,105.028458
-82.872308,1001,109.261754
-1103.483911,1001,113.701887
-302.137727,1001,118.134659
-294.079888,1001,122.339035
-315.999158,1001,126.874793
-175.513421,1001,131.292528
-509.304508,1001,135.646841
-151.570288,1001,139.992645
-299.523813,1001,144.337989
-251.519978,1001,148.504153
-102.271081,1001,152.77532
-1290.035264,1001,157.194372
-146.287907,1001,161.387496
-172.006665,1001,165.643526
-150.42569,1001,169.782223
-205.840569,1001,174.275157
-49.420013,1001,178.527805
-116.082179,1001,182.86826
-77.328387,1001,187.267115
-47.604415,1001,191.592017
-159.768529,1001,195.900013
-47.67082,1001,200.078215
-47.270512,1001,204.546466
-177.080059,1001,208.856451
-154.693559,1001,213.104676
-157.136357,1001,217.5302
-221.363284,1001,221.76263
-241.202925,1001,225.949988
-122.99055,1001,230.208796
-600.030895,1001,234.437828
-309.457459,1001,238.661054
-998.692441,1001,242.881259
-314.749218,1001,247.128068
-201.482103,1001,251.436823
-74.21704,1001,255.728056
-78.426024,1001,260.01126
-231.798032,1001,264.290493
-208.349707,1001,268.523515
-47.430509,1001,272.780278
-36.919742,1001,277.087424
-24.609037,1001,281.324211
-436.141482,1001,285.587411
-630.182916,1001,289.804559
-212.34406,1001,294.130645
-28.263612,1001,298.472761
-8.178046,1001,302.840425
-92.180913,1001,307.082723
-44.289555,1001,311.471327
-50.961375,1001,315.807674
-130.181554,1001,320.349139
-84.049487,1001,324.808485
-16.432028,1001,328.952997
-126.00591,1001,333.136932
-60.503967,1001,337.337599
-261.037938,1001,341.529137
-57.848013,1001,345.709993
-319.685332,1001,349.969669
-31.072596,1001,354.462509
-75.509083,1001,358.847581
-313.110277,1001,363.413652
-237.879072,1001,368.200686
-79.577395,1001,372.707814
