#{"t_start": 1567809841.5221, "env_id": null}
r,l,t
-5459.370581,1001,5.285738
-4717.899909,1001,9.855077
-6417.014183,1001,14.565025
-8365.977089,1001,19.194494
-7067.225477,1001,23.737963
-5243.719481,1001,28.192947
-6654.599998,1001,32.673527
-6175.636178,1001,37.064463
-4139.462619,1001,41.628342
-6688.466519,1001,46.133298
-8629.858163,1001,50.593471
-8239.702111,1001,55.07131
-4366.837524,1001,59.592318
-5606.266472,1001,64.172167
-3522.9201,1001,68.800897
-5180.235009,1001,73.352101
-3776.365105,1001,77.874494
-5739.07329,1001,82.47457
-7812.637157,1001,87.045068
-6805.116179,1001,91.602568
-6323.133327,1001,96.150196
-5334.058148,1001,100.694335
-6615.187778,1001,105.22928
-4277.473537,1001,109.789772
-8348.274326,1001,114.337841
-7268.889808,1001,118.82719
-7312.792698,1001,123.398183
-6255.619571,1001,127.988298
-6058.032886,1001,132.546888
-5857.692799,1001,137.124024
-5385.991938,1001,141.753497
-6765.582715,1001,146.356502
-5743.786799,1001,150.925227
-8978.444122,1001,155.520212
-7889.790023,1001,160.076686
-5188.910335,1001,164.514334
-5978.320163,1001,169.091539
-4866.935022,1001,173.679236
-6461.773947,1001,178.287747
-5327.466061,1001,182.838892
-8914.44556,1001,187.447167
-4095.725207,1001,191.960772
-5877.569775,1001,196.645001
-6316.890153,1001,201.26597
-6905.700526,1001,205.802728
-9815.445692,1001,210.303353
-5207.078039,1001,214.817069
-5680.680288,1001,219.383486
-3774.20485,1001,223.956623
-6921.762922,1001,228.561007
-6739.729813,1001,233.02956
-7621.402137,1001,237.533913
-5345.119689,1001,242.071205
-8087.206073,1001,246.654469
-5972.67343,1001,251.24718
-4765.732414,1001,255.756589
-4143.603109,1001,260.349876
-7519.346252,1001,264.932691
-7070.541893,1001,269.595852
-7131.764463,1001,274.159811
-5922.380898,1001,278.797743
-6692.378173,1001,283.440346
-4748.322032,1001,287.98574
-3805.386921,1001,292.564871
-5777.073903,1001,297.295304
-5349.688289,1001,301.876975
-7542.642128,1001,306.359214
-7047.10156,1001,310.926807
-6023.05398,1001,315.521477
-3766.668192,1001,320.078193
-9800.284959,1001,324.750339
-6369.219396,1001,329.237853
-5706.059981,1001,333.821435
-8402.838186,1001,338.337653
-7701.522655,1001,342.910944
-8947.750013,1001,347.50053
-6781.279202,1001,352.039243
-6966.186332,1001,356.666232
-6089.603774,1001,361.269994
-7851.93644,1001,365.810618
-4974.519407,1001,370.428612
-8243.133891,1001,375.062483
-5904.268785,1001,379.564954
-6040.6236,1001,384.118092
-6264.871966,1001,388.768023
-8504.917598,1001,393.308689
-7502.578543,1001,397.94208
-4241.214386,1001,402.512785
-5116.493349,1001,407.23772
-8281.953665,1001,411.854322
-6869.022258,1001,416.494319
-7998.552502,1001,421.140465
-8495.568634,1001,425.815027
-6467.498087,1001,430.36486
-8944.770271,1001,435.052417
-8079.35578,1001,439.526907
-8154.995419,1001,444.099479
-6716.134731,1001,448.714291
-6696.43923,1001,453.218817
-6134.944108,1001,457.917863
-8164.639227,1001,462.467784
-6070.65836,1001,467.095136
-6363.551521,1001,471.724442
-7264.991492,1001,476.195027
-6271.857004,1001,480.811134
-7654.090501,1001,485.427948
-6986.70962,1001,490.002579
-7381.182283,1001,494.704471
-4948.126165,1001,499.343817
-3509.646129,1001,504.01966
-5914.110287,1001,508.630584
-6787.526631,1001,513.247679
-3987.223443,1001,517.843944
-7711.696279,1001,522.358572
-7095.820621,1001,526.963378
-5705.968865,1001,531.550254
-5578.657502,1001,536.153058
-7476.695419,1001,540.733511
-7196.430998,1001,545.366752
-6381.670189,1001,550.015475
-6859.423066,1001,554.629654
-6498.011836,1001,559.155694
-4806.313146,1001,563.756441
-9296.597372,1001,568.360809
-6018.068439,1001,572.933984
-5839.974312,1001,577.488303
-8205.954731,1001,582.159732
-6079.567787,1001,586.740348
-3945.793928,1001,591.451702
-5325.885763,1001,596.091273
-6688.545447,1001,600.62629
-8647.698857,1001,605.137856
-7455.678674,1001,609.727784
-4914.67342,1001,614.245402
-5308.842345,1001,618.963314
-8874.36189,1001,623.589494
-4541.924001,1001,628.230134
-5879.589658,1001,632.757838
-6081.385122,1001,637.289264
-4546.189974,1001,641.8494
-3573.326224,1001,646.467507
