#{"t_start": 1568506745.0892823, "env_id": null}
r,l,t
-3194.717726,1001,20.695152
-4449.177412,1001,41.854436
-1039.739973,1001,62.696713
-1808.34033,1001,83.469093
-2644.245087,1001,103.941296
-5833.278622,1001,124.616902
-970.710367,1001,144.861947
-698.931879,1001,164.418311
-885.532913,1001,184.462656
-887.362718,1001,205.148504
-2015.305788,1001,225.238206
-681.815256,1001,245.136413
-628.161383,1001,264.916452
-3813.589333,1001,284.045617
-3949.612346,1001,304.288775
-1562.313839,1001,324.844846
-542.184308,1001,344.583263
-5789.091173,1001,364.311589
-3493.173762,1001,383.658321
-977.076421,1001,402.977905
-880.384928,1001,422.567456
-5828.984753,1001,442.872238
-5008.85601,1001,463.095086
-3624.264184,1001,483.039551
-463.74123,1001,502.451212
-450.719435,1001,523.154398
-4144.724581,1001,543.706701
-504.933926,1001,564.268122
-542.396467,1001,585.424628
-823.358099,1001,606.485866
-625.348892,1001,627.316789
-2152.395266,1001,648.216995
-8759.735678,1001,669.616973
-704.890014,1001,690.303096
-426.495146,1001,710.839592
-654.968489,1001,731.336716
-561.725724,1001,751.622172
-842.795082,1001,772.491806
-783.480918,1001,793.186688
-765.085846,1001,813.585782
-987.66231,1001,834.050899
-975.330544,1001,855.311701
-529.75664,1001,875.848392
-1009.519113,1001,896.32105
-1223.276178,1001,917.522442
-733.131382,1001,938.788076
-1442.407584,1001,959.315807
-889.522159,1001,980.682397
-617.816098,1001,1002.156642
-522.128173,1001,1022.452239
-1573.504229,1001,1043.324963
-389.447833,1001,1063.775848
-349.911244,1001,1083.908467
-603.723893,1001,1104.764077
-1745.84209,1001,1124.961409
-466.752324,1001,1145.010115
-367.169039,1001,1165.242464
-235.594792,1001,1185.713852
-1507.176067,1001,1205.726399
-362.861632,1001,1226.073709
-766.180823,1001,1246.010724
-435.153681,1001,1266.110674
-874.453679,1001,1286.195376
-781.051526,1001,1306.698128
-489.948442,1001,1327.212217
-629.591521,1001,1346.47539
-821.651614,1001,1366.07172
-208.804304,1001,1385.672088
