#{"t_start": 1561800933.9081554, "env_id": null}
r,l,t
-158.199614,1001,56.677805
-158.264374,1001,56.677817
-168.86865,1001,56.677887
-154.458058,1001,56.677908
-94.297581,1001,57.672698
-102.218243,1001,57.672702
-66.511251,1001,57.672718
-74.276634,1001,57.672723
-77.102053,1001,57.672796
-90.149657,1001,58.478922
-88.318557,1001,58.478973
-86.644686,1001,58.478982
-89.888331,1001,58.479012
-91.118903,1001,58.479018
-103.99252,1001,59.290123
-102.469645,1001,59.290123
-103.771531,1001,59.290171
-113.717636,1001,59.290187
-107.146586,1001,59.290195
-154.029207,1001,60.096022
-162.809227,1001,60.096091
-148.882409,1001,60.096093
-145.764922,1001,60.096109
-156.800692,1001,60.096117
-86.264645,1001,60.878921
-86.604407,1001,60.878934
-101.715653,1001,60.878989
-90.589685,1001,60.878989
-123.378669,1001,60.879754
-158.881482,1001,61.700283
-158.066633,1001,61.700283
-147.964941,1001,61.700307
-152.998024,1001,61.700358
-152.81115,1001,61.70037
-153.021574,1001,62.513227
-151.776912,1001,62.513301
-161.918458,1001,62.513307
-161.071412,1001,62.513313
-157.468255,1001,62.513313
-229.710587,1001,63.331628
-245.103703,1001,63.331693
-244.808354,1001,63.331706
-244.99353,1001,63.331715
-239.81931,1001,63.331643
-172.742557,1001,64.149197
-172.267323,1001,64.149239
-164.085109,1001,64.149247
-162.75619,1001,64.149253
-171.00878,1001,64.149298
-199.315028,1001,64.927437
-207.591098,1001,64.927456
-205.927851,1001,64.927469
-216.24228,1001,64.927479
-208.609951,1001,64.927505
-109.744002,1001,65.728028
-108.123084,1001,65.728043
-108.526838,1001,65.728055
-110.93963,1001,65.72807
-112.969159,1001,65.72807
-125.091557,1001,66.529273
-119.613798,1001,66.529278
-117.981319,1001,66.529301
-121.887243,1001,66.52936
-118.153981,1001,66.529378
-93.185246,1001,67.332514
-100.895176,1001,67.332546
-121.651428,1001,67.332554
-98.689026,1001,67.332555
-104.411223,1001,67.33256
-124.867497,1001,68.129838
-129.772845,1001,68.129887
-122.049732,1001,68.129902
-125.433368,1001,68.129918
-133.803009,1001,68.129938
-138.027908,1001,68.93122
-126.437523,1001,68.931255
-112.366879,1001,68.931282
-100.219762,1001,68.931289
-121.589657,1001,68.931293
-163.912071,1001,69.715524
-169.823584,1001,69.715564
-166.438435,1001,69.715567
-167.827623,1001,69.71557
-161.234362,1001,69.715619
-135.358508,1001,70.508048
-136.135543,1001,70.508083
-132.049848,1001,70.508086
-134.299254,1001,70.508125
-139.175696,1001,70.508136
-114.869249,1001,71.318828
-120.284867,1001,71.318837
-122.763457,1001,71.318877
-108.716954,1001,71.318885
-108.624228,1001,71.318875
-123.260105,1001,72.121565
-131.738423,1001,72.12163
-111.347199,1001,72.121633
-126.928029,1001,72.121591
-92.195791,1001,72.121662
-197.78325,1001,72.920938
-189.437208,1001,72.920961
-193.908601,1001,72.920975
-192.342094,1001,72.920983
-188.638563,1001,72.920966
-170.467188,1001,73.706932
-101.301571,1001,73.706931
-203.467239,1001,73.706975
-106.838124,1001,73.706975
-191.242859,1001,73.706938
-141.445141,1001,74.521439
-131.956668,1001,74.521461
-133.875912,1001,74.521468
-154.569783,1001,74.52149
-156.974963,1001,74.521507
-147.397051,1001,75.316059
-144.710148,1001,75.316074
-148.524645,1001,75.316086
-149.640311,1001,75.316096
-148.682777,1001,75.316142
-124.456192,1001,76.123054
-135.010315,1001,76.12307
-130.691647,1001,76.123085
-122.315894,1001,76.123109
-138.412089,1001,76.123121
-132.11259,1001,76.920665
-127.254527,1001,76.920673
-143.066743,1001,76.920679
-142.344001,1001,76.920699
-156.27316,1001,76.92072
-133.563123,1001,78.974249
-142.991507,1001,78.974302
-139.730686,1001,78.974349
-123.62333,1001,78.974386
-138.900957,1001,78.97442
-208.385891,1001,80.80553
