#{"t_start": 1568143860.4669864, "env_id": null}
r,l,t
-2033.14494,1001,6.384551
-2963.937026,1001,11.591507
-1605.622975,1001,16.501972
-1378.594631,1001,21.596454
-1886.505597,1001,27.04131
-1840.179122,1001,32.183455
-1212.947521,1001,37.395328
-1247.752368,1001,42.838402
-1306.996935,1001,47.98873
-2199.518565,1001,52.971469
-2575.620136,1001,58.052435
-1656.37452,1001,63.486834
-1611.292798,1001,68.721822
-2676.612725,1001,73.864349
-1095.238842,1001,79.130359
-659.644964,1001,84.351781
-904.872368,1001,89.570311
-680.289411,1001,94.914484
-1469.911998,1001,99.849698
-1008.136336,1001,105.263035
-1033.537793,1001,110.429137
-1709.539738,1001,115.692175
-802.76007,1001,121.047975
-1166.272601,1001,125.998428
-992.292137,1001,130.990619
-896.361625,1001,136.174402
-924.028861,1001,141.371627
-2383.74241,1001,146.665823
-3277.143412,1001,151.826434
-1394.505137,1001,157.075685
-2061.079749,1001,162.159972
-840.859845,1001,167.363534
-1823.168488,1001,172.475339
-1733.923558,1001,177.842901
-1843.498823,1001,183.013681
-2440.138621,1001,188.307779
-779.216746,1001,193.516579
-1105.470576,1001,198.663032
-1663.095563,1001,203.895666
-1005.029205,1001,209.083009
-1821.974328,1001,214.383297
-1307.3885,1001,219.718167
-1227.644408,1001,224.777592
-1716.607919,1001,230.11276
-852.847969,1001,235.387067
-1174.912876,1001,240.390925
-989.002919,1001,245.333841
-1495.774359,1001,250.577893
-1096.296933,1001,255.813339
-1214.5428,1001,260.915243
-885.24736,1001,266.192942
-1461.319177,1001,271.545991
-626.416392,1001,276.883466
-2085.949616,1001,282.18727
-1470.889663,1001,287.281146
-1568.87766,1001,292.541918
-724.103946,1001,297.762719
-995.62608,1001,303.198931
-1445.012042,1001,308.368357
-2404.708919,1001,313.504183
-1787.297241,1001,318.646249
-996.286906,1001,323.694709
-2073.299574,1001,329.055927
-677.569667,1001,334.370877
-1222.557618,1001,339.561322
-941.744647,1001,344.813987
-1110.336922,1001,350.086318
-1938.727114,1001,355.393826
-797.990599,1001,360.783075
-1089.911171,1001,365.971065
-702.115354,1001,370.890775
-1726.96612,1001,376.276193
-3139.059056,1001,381.406907
-1335.718683,1001,386.507211
-976.212113,1001,391.825
-1044.558506,1001,397.076941
-593.697447,1001,402.43391
-3277.863035,1001,407.818171
-540.079578,1001,413.101923
-1431.327922,1001,418.382113
-1428.011283,1001,423.627657
-1284.676386,1001,428.758788
-838.894827,1001,434.047556
-1571.443719,1001,439.321373
-942.735764,1001,444.731421
-1278.127267,1001,450.285316
-1027.201884,1001,455.370261
-1741.717157,1001,460.707839
-901.950981,1001,465.90298
-1205.678438,1001,471.022576
-1122.14166,1001,476.357491
-995.699167,1001,481.571177
-746.571335,1001,486.679147
-914.199683,1001,491.863346
-1636.944501,1001,497.09608
-1717.694605,1001,502.344409
-925.61639,1001,507.575096
-1254.116818,1001,512.926307
-1941.717973,1001,518.079932
-1096.192558,1001,523.249346
-934.284602,1001,528.497248
-729.513818,1001,533.63929
-738.588082,1001,538.734849
-792.620645,1001,543.835151
-815.464065,1001,549.048752
-865.836051,1001,554.00217
-989.402603,1001,558.983096
-609.185151,1001,564.099925
-702.221647,1001,569.083074
-819.766592,1001,574.214908
-877.001521,1001,579.286916
-925.082651,1001,584.417337
-1042.84779,1001,589.587911
-696.894513,1001,594.754626
-1098.607168,1001,599.872739
-886.876098,1001,605.196001
-741.762968,1001,610.358334
-656.019231,1001,615.380756
-783.586545,1001,620.626379
-928.060469,1001,625.723099
-1065.069719,1001,630.899003
-767.142215,1001,636.072118
-919.291745,1001,641.175388
-817.263128,1001,646.190898
-976.36171,1001,651.176773
-638.739426,1001,656.268359
-497.98794,1001,661.417574
-477.750848,1001,666.419678
-648.690698,1001,671.513608
-495.886591,1001,676.552285
-703.283613,1001,681.558494
-736.082172,1001,686.852448
-528.498896,1001,691.891887
-770.590774,1001,696.920783
-571.942881,1001,701.934992
-1045.825008,1001,706.970936
-980.165643,1001,712.216854
-763.178547,1001,717.353187
-771.12521,1001,722.433925
-501.225292,1001,727.511346
-1193.692483,1001,732.575312
-696.27995,1001,737.849226
-1005.709254,1001,743.477451
-555.66567,1001,748.997121
-507.399628,1001,755.004463
-1541.810807,1001,760.125085
-1512.410891,1001,765.406506
-1159.524155,1001,770.775588
-1151.219706,1001,775.894825
-522.713508,1001,781.008491
-698.056752,1001,786.169231
-1084.746085,1001,791.237523
-974.332556,1001,796.367516
-666.097665,1001,801.36539
-1421.753408,1001,806.463117
-373.772132,1001,811.632001
-764.260359,1001,816.709242
