#{"t_start": 1568145311.715388, "env_id": null}
r,l,t
-2339.305999,1001,6.114099
-1481.684836,1001,11.403885
-1421.253141,1001,16.602124
-1633.174672,1001,21.664864
-804.990773,1001,26.660372
-1412.056803,1001,31.88219
-1030.481802,1001,37.11498
-742.293705,1001,42.415005
-2535.087488,1001,47.830433
-226.491293,1001,53.085767
-649.69347,1001,58.280787
-891.334745,1001,63.57707
-374.454765,1001,68.901575
-496.95704,1001,73.928203
-1115.529692,1001,79.062831
-3440.87908,1001,84.277129
-3202.87963,1001,89.463203
-493.339686,1001,94.793096
-811.518086,1001,100.396315
-215.990454,1001,105.636691
-1102.367345,1001,110.984435
-918.673408,1001,116.513799
-463.975504,1001,121.875086
-1261.98042,1001,127.20823
-2781.808886,1001,132.708812
-499.160792,1001,138.184801
-278.567836,1001,143.202424
-218.095625,1001,148.590822
-122.923498,1001,153.941357
-833.847463,1001,159.130692
-210.713443,1001,164.457772
-972.085944,1001,169.779204
-278.866077,1001,174.99162
-568.023049,1001,180.302293
-779.961851,1001,185.824783
-503.62152,1001,190.983723
-622.501532,1001,196.204012
-707.287601,1001,201.586516
-812.439443,1001,206.747635
-420.562455,1001,212.083258
-873.106302,1001,217.486827
-548.16164,1001,222.797994
-444.908418,1001,228.087233
-108.068785,1001,233.146474
-693.836713,1001,238.307136
-1766.332313,1001,243.340929
-798.110441,1001,248.37608
-834.650536,1001,253.474846
-1208.582654,1001,258.542049
-791.528805,1001,263.572047
-733.672734,1001,268.717138
-834.77799,1001,273.755521
-1159.927106,1001,278.725701
-1210.474097,1001,283.797047
-764.413684,1001,288.922025
-485.820547,1001,294.012838
-778.856566,1001,299.0468
-550.325055,1001,304.244555
-716.307614,1001,309.342529
-790.592326,1001,314.479566
-409.320628,1001,319.621455
-673.86541,1001,324.790687
-488.244517,1001,329.936741
-491.498718,1001,335.210553
-621.562459,1001,340.430705
-98.38421,1001,345.427466
-1523.007529,1001,350.615688
-784.294088,1001,355.735093
-431.107142,1001,360.861594
-121.101899,1001,365.919842
-661.868212,1001,371.080171
-612.10546,1001,376.168477
-265.24861,1001,381.278139
-656.272296,1001,386.392878
-749.825009,1001,391.428365
-687.325546,1001,396.555647
-731.23082,1001,401.771744
-806.59824,1001,406.887776
-465.938554,1001,411.891838
-563.077215,1001,417.065502
-894.960011,1001,422.083803
-613.422103,1001,427.135309
-136.551328,1001,432.269696
-797.087883,1001,437.459595
-535.178431,1001,442.55219
-280.777471,1001,447.69686
-693.552009,1001,452.723023
-714.90138,1001,457.801224
-493.384362,1001,462.851134
-819.803868,1001,468.065824
-674.614092,1001,473.20103
-195.470492,1001,478.227086
-692.571928,1001,483.382725
-771.567472,1001,488.562325
-715.593332,1001,493.770101
-582.193969,1001,498.879812
-761.475903,1001,504.119376
-486.283511,1001,509.257494
-735.494889,1001,514.513319
-975.215304,1001,519.676272
-694.652907,1001,524.764866
-276.772146,1001,529.791466
-240.214522,1001,534.906467
-634.504287,1001,539.746991
-507.699811,1001,544.385439
-340.890645,1001,549.007635
-361.11075,1001,553.60658
-251.951802,1001,558.340854
-632.804445,1001,563.024613
-347.605528,1001,567.721905
-253.813563,1001,572.361785
-126.870056,1001,577.090163
