#{"t_start": 1568418292.916206, "env_id": null}
r,l,t
-2680.436989,1001,26.739547
-871.384344,1001,50.691716
-1818.554586,1001,75.176471
-1752.66585,1001,99.211034
-1025.390312,1001,123.607091
-914.073897,1001,147.555244
-1722.366668,1001,171.595713
-1375.676023,1001,195.923048
-621.834102,1001,220.097539
-1283.912174,1001,243.846008
-667.857271,1001,268.188243
-1119.758792,1001,291.835681
-861.694393,1001,315.399013
-941.401672,1001,339.842356
-1058.512178,1001,364.191035
-916.150134,1001,388.781235
-749.800906,1001,413.553975
-658.80791,1001,438.175393
-1346.535964,1001,462.76632
-1036.542749,1001,487.394017
-1143.11252,1001,512.390751
-774.765833,1001,537.725921
-716.686138,1001,562.62157
-701.917018,1001,586.876852
-1452.40818,1001,611.190737
-636.796016,1001,634.884575
-996.668523,1001,658.944448
-830.166578,1001,683.498024
-734.652942,1001,707.348528
-671.560927,1001,731.042796
-1460.944461,1001,755.222232
-721.645986,1001,779.045864
-627.05385,1001,803.598139
-838.204792,1001,828.063495
-733.5126,1001,852.502462
-1250.671731,1001,876.712939
-816.514242,1001,900.952853
-759.046309,1001,925.564138
-580.100263,1001,950.771903
-579.843939,1001,975.282472
-877.097604,1001,999.058562
-630.441723,1001,1023.124042
-503.423076,1001,1046.716383
-850.697228,1001,1071.374376
-670.804055,1001,1096.247787
-845.286781,1001,1120.29629
-581.040168,1001,1144.280955
-919.741432,1001,1168.114022
-585.965369,1001,1192.908792
-919.334258,1001,1217.602113
-554.421461,1001,1242.147559
-624.048804,1001,1267.26985
-478.895349,1001,1291.416869
-659.289436,1001,1315.551691
-1103.191163,1001,1340.282548
-516.736055,1001,1365.078426
-572.808833,1001,1389.731985
-503.482078,1001,1414.238774
-468.630173,1001,1438.894974
-516.496801,1001,1463.423344
-535.77858,1001,1488.192735
-649.761688,1001,1513.143922
-527.061072,1001,1537.724073
-624.915818,1001,1562.920369
-425.930717,1001,1587.561882
-924.719466,1001,1612.364758
-514.397169,1001,1637.054865
-698.358093,1001,1661.893591
-420.70108,1001,1686.543964
-473.027454,1001,1711.073236
-464.963975,1001,1735.959358
-587.581892,1001,1761.003532
-531.410399,1001,1785.2116
-391.037768,1001,1809.299288
-289.076698,1001,1833.753334
-511.602633,1001,1858.188652
-444.624412,1001,1882.327419
-292.499323,1001,1906.93677
-287.447017,1001,1931.281768
-412.647239,1001,1955.961407
-294.211159,1001,1980.247064
-304.656716,1001,2005.11154
-407.763943,1001,2029.1816
-211.241784,1001,2053.179673
-248.775763,1001,2078.083357
-247.745979,1001,2103.031944
-218.107903,1001,2128.253628
-254.667736,1001,2152.705835
-181.226524,1001,2176.461178
-214.956678,1001,2200.617242
-524.466854,1001,2225.466933
-209.290633,1001,2249.703062
-211.01694,1001,2273.931578
-340.566459,1001,2298.52606
-317.105713,1001,2322.536759
-330.157256,1001,2346.807048
-303.53336,1001,2371.698364
-288.144315,1001,2396.372385
-187.846255,1001,2420.238785
-257.256651,1001,2445.097684
-397.858467,1001,2470.351002
-217.393884,1001,2495.235728
-446.274361,1001,2519.892909
-205.585727,1001,2544.874934
-214.299968,1001,2569.711601
-317.055713,1001,2594.307297
-244.608055,1001,2619.040325
-171.586299,1001,2643.989973
-323.806494,1001,2668.531512
-137.209588,1001,2693.497047
-120.669709,1001,2718.973438
-233.550874,1001,2742.984983
-213.88407,1001,2767.85665
-642.137053,1001,2792.179721
-302.151937,1001,2817.360117
-237.752794,1001,2841.856354
-373.252949,1001,2866.328671
-221.803772,1001,2890.604259
-259.210591,1001,2915.592348
-221.02752,1001,2940.065667
-296.254788,1001,2964.828626
-170.994186,1001,2990.005693
-214.485474,1001,3014.792744
-249.857474,1001,3039.296248
-130.789387,1001,3064.182027
-311.955442,1001,3088.313406
-215.373541,1001,3112.33698
-165.734453,1001,3136.318209
-379.666659,1001,3160.550693
-432.933063,1001,3184.592263
-203.665099,1001,3208.717279
-233.833563,1001,3233.308443
-180.277228,1001,3257.241034
-326.780005,1001,3281.120924
-175.400269,1001,3304.941296
-231.502527,1001,3329.459238
-361.125364,1001,3354.028106
-261.463039,1001,3378.684537
-209.873179,1001,3403.294403
-327.718918,1001,3427.58034
-222.772654,1001,3452.038307
-148.002525,1001,3476.661036
-114.962304,1001,3501.08739
-105.513802,1001,3525.146818
-286.419342,1001,3549.040061
-242.127816,1001,3573.025975
-110.082961,1001,3597.622504
-125.874738,1001,3622.136474
-224.701656,1001,3646.725876
-252.138262,1001,3671.534858
-106.039308,1001,3696.25841
-116.989453,1001,3721.380603
-94.648443,1001,3746.494498
-156.968028,1001,3771.250391
-307.298738,1001,3795.417795
-248.363798,1001,3819.336915
-144.064076,1001,3844.348216
-224.659291,1001,3869.460945
-154.974754,1001,3894.24106
-176.139647,1001,3918.874344
-111.916651,1001,3943.259449
-169.228163,1001,3968.086631
-310.904054,1001,3994.101593
-85.468464,1001,4018.273783
-150.809324,1001,4042.948129
-155.831308,1001,4067.978324
-124.176578,1001,4092.768061
-140.300347,1001,4116.711206
-180.364575,1001,4141.034637
-210.459614,1001,4165.852646
-145.930168,1001,4190.784939
-189.650383,1001,4215.728021
-157.021193,1001,4240.729005
-141.125855,1001,4264.845725
-156.443883,1001,4289.041393
-91.817882,1001,4313.310963
-183.056939,1001,4338.066948
-45.676249,1001,4362.63731
-113.422032,1001,4387.231037
-135.524504,1001,4411.106014
-76.896818,1001,4435.433482
-136.155891,1001,4460.409269
-156.721702,1001,4485.2485
-209.210528,1001,4510.027331
-43.640108,1001,4535.247385
-128.40032,1001,4560.243126
-177.938851,1001,4584.96611
-163.635133,1001,4609.659386
-155.5324,1001,4634.403681
-150.67915,1001,4659.112236
-314.786249,1001,4683.708184
-153.263431,1001,4708.713828
-261.81013,1001,4732.59423
-133.81033,1001,4758.021173
-128.498818,1001,4783.260198
-153.349533,1001,4807.968426
-270.678715,1001,4833.298526
-117.212347,1001,4857.859843
-73.717404,1001,4882.481235
-143.853964,1001,4906.735263
-237.502422,1001,4931.430484
-54.613859,1001,4956.465799
-186.774677,1001,4981.228254
-129.419139,1001,5005.780024
-138.357534,1001,5030.843707
-116.651132,1001,5055.927496
-115.261333,1001,5081.060815
-124.617995,1001,5105.636135
-107.167099,1001,5130.283491
-146.742512,1001,5155.197837
-219.913756,1001,5179.243008
-364.491836,1001,5203.686286
-119.075791,1001,5228.234895
-68.517903,1001,5251.86105
-123.229719,1001,5276.846391
-184.767966,1001,5300.975133
-130.788351,1001,5325.008672
-242.882664,1001,5349.886832
-179.02113,1001,5373.642812
-127.489981,1001,5397.784353
-94.200566,1001,5422.41959
-134.836994,1001,5446.959723
-141.956018,1001,5471.088104
-145.300777,1001,5495.680779
-111.723168,1001,5519.845634
-111.851686,1001,5543.783273
-147.144674,1001,5568.045258
-125.37394,1001,5592.903352
-275.473274,1001,5616.996322
-95.855279,1001,5641.507422
-225.127809,1001,5666.336102
-118.470969,1001,5691.406362
-126.755601,1001,5715.953645
-132.63463,1001,5740.374754
-79.505188,1001,5765.316788
-110.306981,1001,5790.280316
-90.774077,1001,5814.767959
-137.107293,1001,5839.288532
-239.746695,1001,5864.271586
-377.82353,1001,5889.144241
-103.128628,1001,5913.267964
-161.966606,1001,5938.355532
-67.995622,1001,5962.965055
-155.860369,1001,5988.264088
-209.395727,1001,6012.810884
-67.893343,1001,6037.448131
-137.042236,1001,6061.499938
-105.973424,1001,6085.905172
-147.091759,1001,6110.170383
-128.359978,1001,6134.882196
-169.145237,1001,6158.771728
-124.307901,1001,6182.845421
-81.783508,1001,6207.516025
-117.096672,1001,6232.343069
-88.246719,1001,6256.350936
-154.970245,1001,6280.777881
-92.455897,1001,6304.83255
-142.712872,1001,6329.236576
-80.361104,1001,6354.01514
-76.350303,1001,6378.404572
-73.989582,1001,6403.150418
-118.217255,1001,6427.876469
-211.366672,1001,6452.640447
-110.068151,1001,6477.043249
-91.148456,1001,6501.365775
-229.658788,1001,6526.157261
-115.935004,1001,6550.820072
-68.229603,1001,6575.451798
-165.189659,1001,6599.914999
-66.201636,1001,6624.641619
-72.187077,1001,6649.04315
-94.809585,1001,6672.94111
-107.596023,1001,6697.357388
-118.851885,1001,6721.96477
-55.67539,1001,6747.660311
-101.718477,1001,6772.686584
-142.960553,1001,6797.925379
-134.702852,1001,6822.682256
-150.132047,1001,6847.722088
-144.575609,1001,6873.107122
-96.837441,1001,6898.032361
-173.060652,1001,6922.51668
-215.025426,1001,6947.66781
-148.199392,1001,6972.173026
-64.285358,1001,6997.390598
-82.818688,1001,7022.399805
-141.555155,1001,7047.385936
-81.272054,1001,7071.967136
-98.892148,1001,7096.465343
-48.63808,1001,7121.330469
-96.042759,1001,7146.269051
-56.614066,1001,7171.603601
-184.932521,1001,7197.158156
-54.765979,1001,7221.852076
-120.494752,1001,7246.250472
-261.635136,1001,7271.282277
-1390.679837,1001,7295.897398
-165.817262,1001,7320.176005
-164.818972,1001,7344.91476
-79.807277,1001,7369.514169
-174.051436,1001,7394.184414
-126.186791,1001,7418.668606
-27.476834,1001,7442.768708
-96.24653,1001,7466.529642
-76.207866,1001,7490.749148
-130.034588,1001,7514.364895
-104.639698,1001,7539.03372
-100.870152,1001,7563.253354
-95.560491,1001,7587.300937
-160.953046,1001,7611.163994
-162.469024,1001,7636.123582
-133.988501,1001,7660.267166
-93.553328,1001,7684.576114
-157.590912,1001,7709.083628
-154.087297,1001,7733.421073
-177.095475,1001,7758.331572
-83.744181,1001,7782.789253
-86.789553,1001,7807.198323
-85.898976,1001,7831.857186
-148.677962,1001,7856.733486
-170.927705,1001,7881.303254
-58.591202,1001,7906.422081
-96.225484,1001,7932.225796
-73.510768,1001,7957.023687
-80.366444,1001,7982.007245
-89.327302,1001,8006.805116
-221.381418,1001,8031.595379
-55.035812,1001,8056.524907
-100.414676,1001,8081.504492
-230.631732,1001,8106.431912
-246.227995,1001,8131.107152
-114.912586,1001,8156.066
-74.705318,1001,8181.056025
-147.239398,1001,8206.497032
-112.352487,1001,8231.180086
-72.719555,1001,8255.616754
-234.436663,1001,8280.239012
-48.584631,1001,8304.71973
-178.13014,1001,8329.547175
-137.747032,1001,8354.766509
-196.793882,1001,8378.97543
-91.551303,1001,8404.057897
-237.423928,1001,8428.548693
-66.665957,1001,8452.747178
-122.557107,1001,8477.4144
-98.204358,1001,8501.675598
-139.338315,1001,8525.985593
-236.542827,1001,8550.124979
-183.439922,1001,8574.42225
-142.116511,1001,8598.859837
-65.822299,1001,8623.88186
-131.032322,1001,8647.959287
-184.925381,1001,8672.044757
-271.427737,1001,8696.216956
-190.600589,1001,8720.414124
-18.491743,1001,8745.011405
-92.324264,1001,8769.383914
-243.75748,1001,8794.153401
-86.818126,1001,8818.330135
-272.496486,1001,8843.078195
-99.123045,1001,8867.74854
-103.841197,1001,8892.552891
-103.920819,1001,8917.807168
-202.951422,1001,8942.725295
-108.075204,1001,8967.440101
-113.763788,1001,8991.879066
-93.13265,1001,9016.869807
-104.951743,1001,9041.680643
-101.933343,1001,9066.156314
-77.792059,1001,9090.555477
-18.491955,1001,9114.853118
-161.636564,1001,9139.963522
-154.585309,1001,9164.734699
-135.754609,1001,9189.112014
-187.781974,1001,9213.64089
-141.070039,1001,9238.82994
-145.617953,1001,9264.17186
-181.600036,1001,9288.259454
-138.453388,1001,9312.421283
-317.511761,1001,9336.951594
-160.661731,1001,9361.458786
-111.063398,1001,9386.097816
-109.520651,1001,9410.937358
-65.381261,1001,9435.521987
-408.127018,1001,9460.342074
-64.065676,1001,9484.959144
-416.304792,1001,9509.548492
-201.157726,1001,9534.582156
-56.294429,1001,9559.107256
-125.784103,1001,9583.750099
-61.579706,1001,9607.942059
-190.45609,1001,9632.263048
-47.474766,1001,9656.713634
-186.896042,1001,9681.546298
-352.614787,1001,9705.839167
-156.780925,1001,9729.968905
-126.583091,1001,9755.157685
-128.649587,1001,9779.746047
-143.850752,1001,9803.967265
-162.929475,1001,9827.88747
-184.001537,1001,9852.215719
-143.811929,1001,9876.576627
-112.413611,1001,9900.892487
-183.249037,1001,9925.797549
-135.588314,1001,9950.441231
-98.91635,1001,9974.957403
-126.625383,1001,9999.62981
-97.10801,1001,10024.111373
-94.142385,1001,10048.593949
-147.926433,1001,10073.782119
-95.925288,1001,10099.151335
-191.032776,1001,10123.699435
-89.189864,1001,10148.118604
-105.708557,1001,10172.452387
-87.545555,1001,10197.803892
-119.528828,1001,10222.59008
-237.180115,1001,10246.815304
-78.610934,1001,10271.67368
-172.012542,1001,10295.77932
-255.832103,1001,10320.616678
-80.555664,1001,10344.668071
-79.608094,1001,10369.401006
-55.431357,1001,10394.354703
-183.770869,1001,10419.080905
-113.207504,1001,10443.814509
-148.757479,1001,10468.337506
-67.725312,1001,10493.046826
-45.899672,1001,10517.389894
-104.672473,1001,10541.876959
-223.218248,1001,10566.440111
-70.616349,1001,10591.091234
-36.120482,1001,10615.166338
-56.850845,1001,10639.423497
-46.525099,1001,10664.454996
-158.43654,1001,10689.988783
-119.251181,1001,10714.855153
-137.370456,1001,10739.881182
-124.557707,1001,10764.65835
-84.484187,1001,10789.78286
-93.257317,1001,10814.216832
-89.260055,1001,10838.606398
-123.606045,1001,10863.305481
-105.739044,1001,10887.436657
-56.317804,1001,10912.22591
-89.019808,1001,10936.452106
-67.131723,1001,10960.690669
-96.582045,1001,10985.325634
-74.640248,1001,11009.792808
-81.610082,1001,11034.278903
-296.41388,1001,11059.304893
-264.940486,1001,11084.858698
-141.720514,1001,11109.964267
-202.701012,1001,11134.547565
-89.781793,1001,11159.041188
-72.248251,1001,11183.117877
-85.168588,1001,11208.400271
-86.423764,1001,11232.820762
-48.255476,1001,11257.201166
-114.133042,1001,11281.546506
-75.641299,1001,11306.008868
-174.929495,1001,11330.396474
-60.42031,1001,11355.434171
-130.975346,1001,11380.191601
-80.29774,1001,11405.411753
-83.475021,1001,11430.758454
-69.986698,1001,11455.878468
-187.667976,1001,11480.081966
-59.254892,1001,11504.517008
-37.126584,1001,11529.106988
-331.349543,1001,11554.2237
-81.07918,1001,11579.070481
-89.829239,1001,11604.222532
-66.308282,1001,11628.615329
-54.447079,1001,11653.337926
-88.93618,1001,11678.615434
-88.94436,1001,11703.27244
-83.366675,1001,11728.634043
