#{"t_start": 1568333960.363793, "env_id": null}
r,l,t
-1082.075104,1001,9.939763
-2302.328349,1001,20.016057
-1672.388242,1001,29.830432
-530.981079,1001,39.677019
-2203.414465,1001,49.656344
-1563.339636,1001,59.522212
-837.004046,1001,69.610052
-1606.14771,1001,79.701329
-1295.162233,1001,89.803753
-2135.849432,1001,99.679679
-1465.425813,1001,109.763214
-922.947609,1001,120.131802
-1327.879008,1001,130.189285
-1575.249107,1001,140.433853
-1498.544238,1001,150.639619
-764.038778,1001,160.847578
-894.224543,1001,171.502225
-435.836636,1001,181.989093
-1271.664138,1001,192.672278
-388.457191,1001,203.052533
-321.003744,1001,213.532455
-669.766445,1001,223.812594
-627.665505,1001,234.161582
-334.998498,1001,244.789538
-443.761093,1001,255.424716
-317.711556,1001,265.80095
-927.99358,1001,276.751122
-479.887227,1001,287.320865
-296.20599,1001,297.982376
-279.659388,1001,308.4421
-260.04663,1001,319.014962
-258.203006,1001,329.461999
-296.13851,1001,339.812786
-270.120334,1001,350.050638
-343.907299,1001,360.186287
-719.976973,1001,370.543292
-502.120997,1001,380.951657
-791.32738,1001,391.24783
-209.249011,1001,401.368694
-517.56533,1001,411.518416
-292.83454,1001,421.888268
-396.824118,1001,432.152355
-130.290402,1001,442.310337
-280.062176,1001,452.677171
-565.739465,1001,462.991096
-528.301313,1001,473.406613
-292.581378,1001,483.665327
-206.480832,1001,494.001796
-1162.188018,1001,504.320579
-1056.56673,1001,514.653518
-289.655851,1001,524.794804
-184.41415,1001,535.079156
-304.565236,1001,545.302675
-1254.664654,1001,555.64045
-622.060263,1001,565.805856
-152.839234,1001,576.061311
-1072.393292,1001,586.31499
-1291.558996,1001,596.619299
-162.293333,1001,606.915533
-725.050142,1001,617.348899
-800.585515,1001,627.685847
-845.580472,1001,638.15817
-821.438783,1001,648.399255
-1220.826143,1001,658.88984
-1266.311351,1001,668.995333
-247.018887,1001,679.192956
-590.518414,1001,689.377685
-366.975931,1001,699.596211
-222.674498,1001,709.759818
-427.458662,1001,719.93011
-292.257047,1001,730.24559
-276.174732,1001,740.498316
-306.60123,1001,750.498466
-259.656489,1001,760.723409
-493.376256,1001,770.929555
-379.635483,1001,781.115072
-483.37122,1001,791.1917
-236.385683,1001,801.144316
-308.415436,1001,811.475613
-457.915535,1001,821.655967
-448.68458,1001,831.998758
-338.296149,1001,842.101496
-289.416225,1001,852.176953
-271.426006,1001,862.535382
-260.212064,1001,872.563681
-271.484905,1001,882.72649
-329.226981,1001,892.839023
-275.141276,1001,903.160283
-295.333976,1001,913.251432
-295.542424,1001,923.377577
-216.242651,1001,933.67467
-294.268661,1001,944.082949
-285.248531,1001,954.271047
-281.343739,1001,964.273757
-300.740818,1001,974.470839
-229.460788,1001,984.612315
-284.093098,1001,994.656028
-1713.331099,1001,1004.754643
-163.918571,1001,1014.825757
-815.291122,1001,1024.91238
-256.167366,1001,1035.140623
-219.968727,1001,1045.188708
-208.23521,1001,1055.274319
-396.321423,1001,1065.443491
-268.162037,1001,1075.877284
-657.106719,1001,1086.150829
-439.742042,1001,1096.381378
-856.058794,1001,1106.711038
-249.111377,1001,1116.833888
-418.57927,1001,1127.234982
-250.245151,1001,1137.616643
-92.238691,1001,1147.70908
-203.843742,1001,1157.936918
-332.483702,1001,1168.198989
-268.664531,1001,1178.624535
-269.581566,1001,1189.148192
-334.482481,1001,1199.401335
-168.224827,1001,1209.883866
-165.890968,1001,1220.22993
-396.068763,1001,1230.670961
-209.096434,1001,1241.058902
-460.156843,1001,1251.450032
-275.781824,1001,1261.612569
-219.940831,1001,1272.055397
-286.383914,1001,1282.366617
-224.089814,1001,1292.480277
-214.988436,1001,1302.692225
-208.219927,1001,1313.095874
-183.717057,1001,1323.397421
-110.360726,1001,1333.789396
-197.643024,1001,1344.096857
-180.649911,1001,1354.438377
-194.03604,1001,1364.599873
-166.111664,1001,1374.901581
-225.567737,1001,1385.219089
-183.801522,1001,1395.616366
-255.879937,1001,1405.764414
-194.43002,1001,1416.032319
-179.834508,1001,1426.37832
-155.744401,1001,1436.529886
-259.292355,1001,1446.684796
-110.881504,1001,1457.068251
-204.537197,1001,1467.444753
-180.584324,1001,1477.571809
-184.241126,1001,1487.688472
-179.034532,1001,1498.000182
-156.12107,1001,1508.310901
-177.71152,1001,1518.534099
-215.051416,1001,1528.711015
-128.115704,1001,1538.85716
-208.960682,1001,1549.016905
-160.179941,1001,1559.333825
-189.639728,1001,1569.634516
-179.876886,1001,1579.756794
-158.086613,1001,1590.105736
-181.949669,1001,1600.168162
-160.140625,1001,1610.399736
-174.734973,1001,1620.624455
-269.466161,1001,1630.727923
-254.453987,1001,1641.191461
-132.333265,1001,1651.455003
-146.195533,1001,1661.657415
-199.957402,1001,1671.739976
-156.951611,1001,1681.634259
-161.164429,1001,1691.800836
-174.250452,1001,1701.804883
-153.739136,1001,1711.95244
-169.420332,1001,1722.349655
-265.949554,1001,1732.245398
-132.740074,1001,1742.413254
-139.860368,1001,1752.57261
-395.536094,1001,1762.954092
-167.644103,1001,1773.245961
-173.737523,1001,1783.516705
-434.167712,1001,1793.698621
-151.383131,1001,1804.006245
-154.481482,1001,1814.202199
-159.389352,1001,1824.410573
-129.15145,1001,1834.690217
-284.435154,1001,1845.142136
-137.144936,1001,1855.271405
-151.390367,1001,1865.536907
-116.387202,1001,1875.788959
-168.961176,1001,1885.919654
-155.864316,1001,1896.240058
-158.090192,1001,1906.618515
-163.952858,1001,1916.713281
-130.731254,1001,1926.961805
-120.15618,1001,1937.054327
-311.405787,1001,1947.131752
-196.431659,1001,1957.366746
-177.534288,1001,1967.628345
-223.561274,1001,1977.912024
-338.593569,1001,1988.06229
-244.613734,1001,1998.374293
-164.364291,1001,2008.486158
-134.642797,1001,2018.540863
-106.907531,1001,2028.801714
-41.667248,1001,2038.991769
-114.4166,1001,2049.238575
-121.852912,1001,2059.47139
-115.321978,1001,2069.743104
-211.465388,1001,2080.053051
-98.733671,1001,2090.315608
-180.015437,1001,2100.841611
-120.654659,1001,2111.16825
-207.325512,1001,2121.296776
-126.509593,1001,2131.665826
-65.975062,1001,2141.975053
-181.05086,1001,2152.198528
-203.833953,1001,2162.770731
-123.485098,1001,2173.171832
-126.898477,1001,2183.464392
-259.286539,1001,2193.686157
-100.772264,1001,2204.08333
-244.653788,1001,2214.406126
-150.217871,1001,2224.990942
-248.968681,1001,2235.616365
-175.508663,1001,2246.252121
-123.797411,1001,2256.610534
-46.444999,1001,2267.00051
-158.405093,1001,2277.283323
-94.202645,1001,2287.571452
-117.71942,1001,2298.017066
-124.354708,1001,2308.264764
-153.561333,1001,2318.694715
-137.644864,1001,2328.965285
-150.549902,1001,2339.252644
-140.056934,1001,2349.598221
-150.396285,1001,2360.013945
-126.480895,1001,2370.366844
-181.13679,1001,2380.643417
-201.040871,1001,2390.855432
-298.811231,1001,2401.096801
-144.582773,1001,2411.387859
-210.085637,1001,2421.649042
-180.223639,1001,2431.848226
-143.119224,1001,2442.231147
-161.181844,1001,2452.474765
-198.597123,1001,2462.649461
-324.88985,1001,2472.87883
-377.304139,1001,2483.059199
-150.921354,1001,2493.292404
-176.702004,1001,2503.560667
-97.380346,1001,2513.672545
-253.947962,1001,2523.877535
-156.406359,1001,2533.799862
-229.988083,1001,2543.869569
-130.05214,1001,2553.901488
-101.703018,1001,2563.871564
-121.505539,1001,2574.327657
-168.18033,1001,2584.5428
-112.670143,1001,2594.917044
-103.649775,1001,2605.344448
-180.00325,1001,2615.593114
-228.269859,1001,2625.782463
