#{"t_start": 1568418292.9019623, "env_id": null}
r,l,t
-2684.747907,1001,25.117752
-842.974592,1001,48.273093
-1875.264566,1001,71.081853
-1882.775537,1001,94.320019
-919.456898,1001,118.012433
-1187.320018,1001,141.76162
-1514.028441,1001,166.210705
-744.40441,1001,190.575346
-622.125449,1001,214.961469
-1169.854406,1001,239.56218
-726.779005,1001,264.59728
-1418.980639,1001,288.525718
-916.012302,1001,313.142267
-760.718579,1001,337.839636
-365.135181,1001,361.196827
-538.279414,1001,384.858925
-358.381007,1001,408.750286
-456.538422,1001,432.979707
-578.641608,1001,457.909626
-422.389494,1001,482.520882
-1787.38176,1001,507.552716
-759.497838,1001,531.72038
-348.469644,1001,556.928195
-547.737536,1001,581.253777
-1180.634471,1001,605.539871
-453.82777,1001,630.331937
-824.893434,1001,655.012029
-860.772038,1001,678.812518
-416.143432,1001,703.204275
-799.600026,1001,727.034041
-1597.544303,1001,750.722606
-640.155038,1001,774.936111
-619.924957,1001,799.626089
-908.95902,1001,824.064066
-890.529649,1001,848.864935
-605.452712,1001,873.268349
-643.345546,1001,897.851386
-722.845257,1001,922.403417
-577.065167,1001,947.167309
-655.54389,1001,971.868433
-725.719052,1001,996.164294
-502.308253,1001,1020.653677
-290.387643,1001,1044.600471
-933.390027,1001,1068.776807
-607.726165,1001,1092.997195
-446.467989,1001,1117.200844
-272.771216,1001,1141.256396
-238.01846,1001,1165.987855
-673.265087,1001,1190.140497
-587.144532,1001,1213.752307
-214.5046,1001,1238.080922
-148.934597,1001,1262.116615
-1594.635678,1001,1286.925448
-1044.825228,1001,1310.825149
-195.364673,1001,1335.171557
-213.744602,1001,1359.126483
-210.78621,1001,1383.931337
-704.90462,1001,1408.412925
-204.520548,1001,1433.067282
-175.682942,1001,1458.035388
-301.63952,1001,1482.856939
-572.945556,1001,1507.891869
-645.527716,1001,1532.945665
-344.062445,1001,1557.731082
-218.623577,1001,1582.352371
-919.452605,1001,1607.487972
-214.238916,1001,1632.178243
-203.314991,1001,1656.513315
-1001.456426,1001,1681.31372
-387.535513,1001,1705.153356
-173.075822,1001,1729.331494
-588.224164,1001,1753.502069
-193.854947,1001,1777.877884
-491.387928,1001,1802.061556
-291.233931,1001,1826.334427
-181.954648,1001,1850.707266
-480.274935,1001,1875.347178
-239.375513,1001,1899.865943
-323.74208,1001,1924.688816
-776.647219,1001,1949.246732
-199.519664,1001,1974.312081
-235.934497,1001,1998.391145
-216.256223,1001,2022.629024
-221.658045,1001,2046.904814
-119.53491,1001,2071.694769
-144.243354,1001,2095.050848
-164.261786,1001,2119.083739
-155.907009,1001,2143.199929
-204.762231,1001,2167.23012
-280.815911,1001,2191.128268
-260.528782,1001,2215.018283
-400.015727,1001,2239.236203
-482.791577,1001,2263.695307
-494.17043,1001,2288.340023
-394.80938,1001,2313.350365
-715.059859,1001,2338.118605
-209.336744,1001,2362.456798
-154.176644,1001,2386.450142
-164.00478,1001,2410.590526
-87.523459,1001,2435.16104
-280.806288,1001,2459.66921
-126.369254,1001,2483.699151
-302.425992,1001,2507.34873
-481.112363,1001,2531.213533
-343.311815,1001,2555.849891
-137.206016,1001,2580.664385
-130.070424,1001,2605.873629
-108.522807,1001,2630.788842
-203.229469,1001,2655.315696
-169.578582,1001,2679.924971
-185.669673,1001,2704.413333
-179.468272,1001,2728.691158
-221.067025,1001,2753.103947
-261.941426,1001,2777.944949
-393.717186,1001,2802.887544
-136.202574,1001,2827.286495
-493.805402,1001,2852.039076
-124.296766,1001,2876.068714
-475.367875,1001,2900.918052
-154.36489,1001,2924.886286
-317.657569,1001,2949.616749
-156.529767,1001,2974.015591
-208.752443,1001,2998.010429
-149.392157,1001,3022.783962
-281.80853,1001,3047.13732
-267.065754,1001,3071.151037
-145.82097,1001,3095.372574
-417.640544,1001,3119.568547
-366.896294,1001,3144.211688
-451.611435,1001,3168.843774
-691.642018,1001,3192.541859
-143.544687,1001,3217.042889
-367.052503,1001,3240.686328
-352.74347,1001,3265.03716
-179.890789,1001,3289.171751
-136.862484,1001,3313.574274
-209.554459,1001,3337.719004
-207.774209,1001,3362.196688
-168.339033,1001,3386.728955
-287.903072,1001,3411.04174
-140.647782,1001,3435.286098
-106.095943,1001,3459.945917
-147.789217,1001,3484.021418
-180.635028,1001,3508.56535
-276.880421,1001,3533.542452
-142.950444,1001,3557.964297
-129.136541,1001,3582.521956
-89.401046,1001,3606.948378
-146.511727,1001,3631.940841
-136.232267,1001,3656.747164
-120.600666,1001,3681.540714
-124.64272,1001,3706.288069
-106.54817,1001,3731.394801
-111.365862,1001,3756.16231
-220.307425,1001,3781.012949
-159.550567,1001,3805.499844
-62.112026,1001,3829.776707
-147.453966,1001,3854.102314
-141.265876,1001,3879.092083
-114.60176,1001,3903.260774
-93.724761,1001,3927.44615
-111.196511,1001,3952.205883
-167.066728,1001,3976.663359
-118.718422,1001,4001.478812
-110.74902,1001,4026.011585
-123.524609,1001,4049.976696
-119.557875,1001,4074.174713
-65.685847,1001,4099.264771
-147.052378,1001,4123.548339
-154.564586,1001,4148.05127
-111.846859,1001,4172.363073
-191.642374,1001,4197.553312
-90.182997,1001,4221.648014
-106.865587,1001,4245.47707
-109.018739,1001,4270.350626
-104.261921,1001,4294.32191
-81.26716,1001,4318.894912
-139.742901,1001,4342.920147
-78.425529,1001,4367.260002
-115.587985,1001,4391.82967
-107.695892,1001,4416.11236
-139.621395,1001,4440.278959
-78.876103,1001,4465.118331
-149.694871,1001,4490.265835
-99.558429,1001,4514.992372
-109.505957,1001,4539.282974
-129.845297,1001,4563.827271
-126.024631,1001,4588.913177
-140.4827,1001,4613.686211
-96.122107,1001,4638.299258
-179.371261,1001,4662.75793
-137.833837,1001,4687.693299
-227.301928,1001,4712.19352
-156.413087,1001,4737.172947
-183.511812,1001,4761.809721
-123.469325,1001,4786.919849
-226.409781,1001,4811.032372
-97.063783,1001,4835.141143
-89.421256,1001,4859.894884
-106.008918,1001,4885.419067
-190.040314,1001,4910.886514
-119.70968,1001,4935.902894
-128.917741,1001,4960.718419
-97.749675,1001,4985.366407
-80.876615,1001,5009.426045
-124.753,1001,5033.744097
-100.040244,1001,5058.068452
-90.989368,1001,5083.034064
-88.504594,1001,5107.769183
-107.324437,1001,5131.789122
-168.342478,1001,5156.572096
-260.661816,1001,5182.310178
-68.634657,1001,5206.13873
-56.75176,1001,5230.583997
-108.072472,1001,5254.810753
-142.805763,1001,5279.043856
-109.356793,1001,5303.710962
-202.163421,1001,5328.355518
-124.705864,1001,5352.381239
-146.197635,1001,5376.784021
-92.462595,1001,5401.11824
-195.197855,1001,5425.187129
-102.25853,1001,5449.579707
-103.60645,1001,5474.335464
-99.005085,1001,5498.399466
-105.87677,1001,5522.847405
-96.64019,1001,5547.120785
-114.302575,1001,5571.901938
-234.282487,1001,5595.784051
-114.300647,1001,5620.429317
-223.848799,1001,5645.62737
-90.243279,1001,5670.030015
-152.648943,1001,5693.902424
-156.094325,1001,5719.350917
-71.326345,1001,5744.331514
-97.227405,1001,5768.990996
-96.397759,1001,5794.291952
-120.118196,1001,5819.16842
-230.716519,1001,5843.730604
-116.495045,1001,5868.144642
-76.418216,1001,5892.630109
-156.540368,1001,5916.528418
-74.441827,1001,5941.5439
-227.040962,1001,5966.260887
-265.584896,1001,5991.300005
-86.082304,1001,6016.455064
-187.768943,1001,6040.902994
-152.286776,1001,6065.70281
-84.027288,1001,6089.701095
-109.656853,1001,6114.264051
-182.778689,1001,6138.680229
-116.824237,1001,6163.706035
-85.890251,1001,6188.408404
-78.75217,1001,6212.872849
-74.219238,1001,6236.867398
-116.095009,1001,6261.42225
-93.579777,1001,6285.451845
-74.460507,1001,6310.018065
-87.761092,1001,6334.219302
-93.271753,1001,6358.61753
-63.245201,1001,6383.453277
-134.598264,1001,6407.654106
-205.492589,1001,6432.00456
-77.784591,1001,6456.31495
-90.380051,1001,6480.260812
-204.600006,1001,6504.961864
-99.539425,1001,6530.131945
-70.840912,1001,6555.42695
-78.472638,1001,6579.974044
-59.654319,1001,6604.154266
-52.239806,1001,6628.871019
-62.730053,1001,6653.21001
-101.490833,1001,6677.6629
-129.561683,1001,6702.081443
-67.59483,1001,6726.650345
-79.079198,1001,6751.279001
-115.739205,1001,6775.618439
-152.675257,1001,6800.216522
-150.943201,1001,6824.823679
-154.035484,1001,6849.288042
-94.271682,1001,6873.779093
-154.011152,1001,6898.403632
-191.002072,1001,6923.420216
-155.595457,1001,6948.734435
-86.142517,1001,6974.403035
-80.368237,1001,6999.89811
-161.84175,1001,7024.379191
-90.127776,1001,7049.306795
-95.561279,1001,7074.142618
-44.719968,1001,7098.705975
-79.563574,1001,7122.567121
-54.729494,1001,7147.199228
-103.370956,1001,7171.612891
-70.476219,1001,7195.831779
-113.964005,1001,7220.400082
-56.523858,1001,7244.195487
-31.372401,1001,7268.448426
-84.849399,1001,7292.703561
-170.83117,1001,7317.25089
-72.009862,1001,7341.906576
-154.606524,1001,7366.458823
-180.469435,1001,7391.144172
-39.178623,1001,7415.314719
-75.178265,1001,7439.837042
-94.105522,1001,7464.433349
-116.139816,1001,7489.431672
-88.376895,1001,7514.227691
-108.123985,1001,7539.016249
-71.332472,1001,7563.076092
-173.777533,1001,7587.179354
-172.777196,1001,7611.501698
-136.29642,1001,7635.896265
-75.230041,1001,7660.166431
-139.420577,1001,7685.302953
-114.408695,1001,7709.82117
-214.024302,1001,7734.143561
-78.397786,1001,7759.085819
-84.847196,1001,7783.278376
-78.528103,1001,7807.744339
-149.176916,1001,7832.453873
-178.360048,1001,7857.242346
-53.617556,1001,7881.972588
-78.434127,1001,7907.146273
-53.956008,1001,7933.095747
-78.226283,1001,7957.378834
-74.027586,1001,7982.152748
-211.323336,1001,8007.841434
-49.43276,1001,8032.420874
-65.868193,1001,8056.470457
-216.305124,1001,8081.417688
-197.627305,1001,8106.039381
-75.29036,1001,8131.867684
-78.704989,1001,8157.691587
-66.396487,1001,8183.136371
-77.556517,1001,8208.333158
-57.72508,1001,8233.624721
-160.880953,1001,8258.611971
-50.215493,1001,8283.017243
-103.107844,1001,8307.363393
-99.141096,1001,8331.328936
-201.784644,1001,8356.05086
-95.12359,1001,8380.117385
-183.644202,1001,8404.534475
-66.933737,1001,8428.755801
-103.277484,1001,8452.976465
-79.9006,1001,8477.088935
-94.70035,1001,8501.671454
-191.502023,1001,8525.95216
-159.99544,1001,8550.052812
-104.038477,1001,8574.522253
-1072.763113,1001,8599.263721
-119.512198,1001,8622.760587
-126.309402,1001,8647.252151
-165.437394,1001,8671.889767
-53.937931,1001,8696.364924
-26.384835,1001,8720.583787
-86.797249,1001,8745.186702
-177.680022,1001,8770.13178
-74.3995,1001,8794.701254
-195.675496,1001,8819.216271
-103.19136,1001,8844.022686
-128.238624,1001,8867.76956
-124.443654,1001,8891.818521
-155.085908,1001,8916.036491
-81.505009,1001,8940.57802
-115.359328,1001,8965.547901
-81.056361,1001,8990.734852
-110.984992,1001,9015.624816
-92.721877,1001,9040.558441
-64.028944,1001,9066.083296
-67.056172,1001,9091.621025
-112.727196,1001,9116.197101
-181.743252,1001,9140.994503
-87.35524,1001,9165.242999
-116.154984,1001,9190.735387
-76.539604,1001,9215.070267
-151.429327,1001,9239.744184
-124.022464,1001,9264.65458
-89.777471,1001,9289.110574
-85.871904,1001,9313.961384
-85.644937,1001,9338.714146
-179.385571,1001,9362.73396
-120.494307,1001,9387.18131
-64.087378,1001,9411.573051
-219.410142,1001,9436.643705
-88.059599,1001,9461.388359
-113.36512,1001,9486.730134
-218.70294,1001,9511.186149
-132.71739,1001,9535.925825
-117.338782,1001,9560.333521
-57.395845,1001,9584.801981
-153.268887,1001,9608.459595
-61.638282,1001,9632.991664
-155.587184,1001,9657.98237
-156.249788,1001,9682.510899
-70.078323,1001,9707.30132
-103.138306,1001,9731.955231
-104.353808,1001,9756.640859
-83.074003,1001,9781.892185
-127.87298,1001,9806.429418
-194.897637,1001,9831.070054
-54.30521,1001,9856.038343
-125.438169,1001,9880.359276
-168.017771,1001,9904.963629
-124.639922,1001,9929.8874
-109.920214,1001,9954.542622
-90.319261,1001,9978.864498
-125.230881,1001,10003.099938
-104.868799,1001,10028.195399
-106.399663,1001,10052.573511
-45.392794,1001,10076.653605
-116.23488,1001,10101.64268
-63.6434,1001,10125.888459
-103.643698,1001,10150.732396
-102.638774,1001,10175.288299
-100.14809,1001,10199.85045
-181.487347,1001,10224.78442
-61.583653,1001,10249.616997
-156.751183,1001,10274.138082
-239.345444,1001,10299.135745
-45.696419,1001,10323.352944
-62.306073,1001,10347.544434
-69.286448,1001,10371.774905
-230.99843,1001,10395.840517
-134.157662,1001,10420.599959
-54.348406,1001,10445.035429
-63.382811,1001,10469.882885
-42.220879,1001,10494.278991
-116.160205,1001,10518.877239
-211.31695,1001,10543.950789
-70.120101,1001,10568.997033
-48.817626,1001,10594.260787
-60.204897,1001,10618.955241
-79.058622,1001,10643.137052
-140.654604,1001,10667.712754
-59.766383,1001,10692.233811
-129.55597,1001,10717.032853
-90.086028,1001,10741.879821
-92.025964,1001,10766.294874
-78.710794,1001,10790.754536
-93.721932,1001,10816.160448
-129.865336,1001,10840.115529
-115.340649,1001,10863.684329
-74.15381,1001,10888.494929
-89.63979,1001,10913.219163
-68.702638,1001,10937.841594
-103.564863,1001,10962.416637
-83.870855,1001,10987.285609
-83.808492,1001,11011.908687
-144.679934,1001,11036.655055
-176.992871,1001,11060.568944
-174.944258,1001,11084.375601
-241.708356,1001,11109.684834
-91.904139,1001,11134.520874
-58.319256,1001,11158.977244
-75.276675,1001,11183.25373
-94.92922,1001,11207.473494
-46.48697,1001,11232.040852
-115.267849,1001,11256.41342
-76.351343,1001,11280.820871
-198.928416,1001,11305.477065
-73.537575,1001,11330.708263
-136.450886,1001,11355.581059
-116.101824,1001,11380.003294
-82.510184,1001,11404.052816
-45.339286,1001,11429.748303
-193.285509,1001,11454.375592
-71.95128,1001,11479.401288
-35.812292,1001,11504.321782
-56.59175,1001,11529.141875
-72.526871,1001,11553.431009
-97.228781,1001,11577.792929
-55.658391,1001,11602.283523
-55.95794,1001,11627.214721
-90.781072,1001,11651.83782
-74.700704,1001,11676.463515
-81.586623,1001,11701.638096
-60.669648,1001,11726.371337
-56.193057,1001,11750.946131
-93.024648,1001,11775.307855
-55.449034,1001,11800.691116
-151.059327,1001,11824.668879
-107.946928,1001,11849.5709
-37.419873,1001,11874.139202
-50.263137,1001,11898.050042
-96.755368,1001,11921.822189
-77.161012,1001,11946.097482
-110.059214,1001,11970.796154
-175.40772,1001,11994.841512
-131.664536,1001,12020.353087
-105.552232,1001,12045.225095
-103.575815,1001,12070.502194
-144.346685,1001,12095.117339
-68.35701,1001,12120.054439
-147.758686,1001,12145.3673
-97.507906,1001,12170.365751
-82.131449,1001,12194.829815
-98.851038,1001,12219.790014
-197.984841,1001,12244.320406
-150.868984,1001,12268.895392
-208.263459,1001,12293.385811
-183.949489,1001,12317.463439
-150.369053,1001,12342.592607
-63.104547,1001,12366.808446
-72.837572,1001,12391.23777
-70.702062,1001,12415.509118
-78.062418,1001,12440.489254
-70.882159,1001,12465.016905
-119.936718,1001,12489.809054
-154.819906,1001,12514.286948
-63.057793,1001,12539.693713
-70.361597,1001,12564.365731
-70.24472,1001,12589.390602
-59.929311,1001,12613.736298
-144.049074,1001,12638.227084
-191.283457,1001,12662.871984
-82.561566,1001,12687.335411
-66.459688,1001,12712.403255
-118.15547,1001,12736.847902
-49.590976,1001,12761.424128
-86.568295,1001,12785.982991
-143.224665,1001,12809.868441
-190.295826,1001,12834.673452
-113.009666,1001,12859.224483
-139.760551,1001,12883.966692
-60.156574,1001,12908.470444
-81.01783,1001,12933.282016
-168.136809,1001,12957.813263
-117.23879,1001,12982.011706
-70.27925,1001,13006.407033
-139.62795,1001,13031.105888
-80.433217,1001,13055.929872
-127.560935,1001,13080.559698
-145.201262,1001,13104.951087
-117.869126,1001,13129.390348
-184.068765,1001,13154.120131
-93.477264,1001,13178.279917
-69.65371,1001,13202.929345
-96.884455,1001,13228.018603
-72.493304,1001,13252.815309
-71.540769,1001,13277.418799
-118.771128,1001,13302.352567
-222.895089,1001,13327.46612
-224.871976,1001,13352.24684
-152.586701,1001,13377.053893
-62.022158,1001,13401.941455
-91.403653,1001,13426.388408
-80.347391,1001,13450.808895
-62.001645,1001,13475.174026
-83.798679,1001,13500.553313
-129.497288,1001,13526.236949
-81.455114,1001,13550.92254
-61.054058,1001,13575.429136
-176.641231,1001,13599.994631
-84.014305,1001,13624.81424
-63.391507,1001,13649.738805
-183.772896,1001,13674.113363
-147.475225,1001,13698.886364
-42.05586,1001,13723.945616
-74.297517,1001,13748.623151
