#{"t_start": 1568344211.5769672, "env_id": null}
r,l,t
-782.251626,1001,11.426532
-2419.117863,1001,20.856568
-1304.159658,1001,30.772163
-1421.914369,1001,40.492375
-726.738414,1001,50.129848
-1376.651326,1001,60.187661
-1605.355611,1001,70.013705
-1199.688885,1001,80.073533
-766.256212,1001,89.738959
-2119.582772,1001,99.690238
-1078.764689,1001,109.450308
-2584.519434,1001,119.531578
-2300.729524,1001,129.564992
-1972.526143,1001,139.398502
-1828.273694,1001,149.320472
-1092.299467,1001,159.070911
-1118.578069,1001,168.863991
-1550.049087,1001,178.657324
-826.920933,1001,188.571067
-1928.822791,1001,198.567098
-925.915534,1001,208.339725
-3080.979294,1001,218.177767
-1778.035509,1001,228.230957
-1621.006569,1001,237.911781
-423.555777,1001,247.501287
-1594.588584,1001,257.312919
-305.334825,1001,267.155864
-453.968402,1001,277.039815
-489.41482,1001,286.944421
-885.29195,1001,296.645198
-353.157134,1001,306.534847
-754.776512,1001,316.204539
-755.625143,1001,326.052929
-404.263734,1001,335.865844
-411.848041,1001,345.343743
-435.204715,1001,355.261493
-689.76797,1001,365.24534
-277.355218,1001,374.941992
-444.431856,1001,384.915382
-260.868934,1001,394.633216
-344.381202,1001,404.608849
-609.553113,1001,414.670149
-211.702814,1001,424.592364
-272.778788,1001,434.44612
-283.304796,1001,444.306604
-941.993783,1001,454.064857
-996.406927,1001,463.996234
-302.593399,1001,473.632226
-664.719956,1001,483.443563
-339.215836,1001,493.699737
-626.892202,1001,503.838682
-879.663866,1001,513.611852
-776.554865,1001,523.346291
-1923.153102,1001,533.101529
-293.972853,1001,542.847185
-823.891654,1001,552.616626
-351.159734,1001,562.39413
-219.389493,1001,572.101546
-306.702574,1001,581.671657
-490.875923,1001,591.676239
-491.432534,1001,601.656065
-379.407744,1001,611.590848
-236.318217,1001,621.255012
-374.462926,1001,630.95479
-437.112083,1001,640.518631
-1240.305412,1001,650.347472
-578.529821,1001,660.057574
-1015.658039,1001,669.818858
-1938.551621,1001,679.811684
-998.91603,1001,689.651371
-1678.374907,1001,699.369279
-594.595367,1001,709.247077
-398.449329,1001,719.083128
-338.3619,1001,728.477873
-774.658501,1001,737.664639
-821.578415,1001,747.115621
-1551.030322,1001,756.661575
-1975.309813,1001,765.641405
-645.843676,1001,774.702289
-489.250867,1001,783.673426
-369.895587,1001,792.863054
-1352.964672,1001,802.030584
-600.379227,1001,811.408387
-1216.012781,1001,820.496126
-366.81903,1001,829.82515
-614.008355,1001,838.960078
-430.918922,1001,847.88451
-447.559939,1001,857.068113
-531.471372,1001,866.345719
-330.294105,1001,875.64557
-302.105154,1001,884.932738
-547.439659,1001,894.343292
-792.774124,1001,903.568913
-373.19648,1001,912.595387
-488.393571,1001,921.847495
-246.282372,1001,931.007241
-448.166016,1001,939.905955
-1131.44279,1001,948.964123
-543.991216,1001,958.215127
-205.129604,1001,967.318604
-439.660287,1001,976.440368
-285.482973,1001,985.551117
-482.601785,1001,994.821473
-385.365597,1001,1003.91736
-162.741037,1001,1013.020873
-216.51894,1001,1022.197925
-244.667653,1001,1031.388646
-496.105884,1001,1040.443476
-694.699525,1001,1049.659696
-526.335387,1001,1058.574708
-368.287001,1001,1067.868057
-478.665029,1001,1077.219419
-442.589593,1001,1086.28652
-447.011084,1001,1095.29657
-413.953588,1001,1104.466949
-255.641652,1001,1113.624237
-390.826105,1001,1122.629349
-362.380735,1001,1131.516489
-462.981972,1001,1140.864298
-388.827437,1001,1150.072185
-208.522192,1001,1159.378663
-174.368467,1001,1168.600415
-197.635615,1001,1177.51458
-429.398943,1001,1186.485691
-364.650683,1001,1195.579247
-196.957062,1001,1204.59875
-192.623093,1001,1213.510734
-190.302713,1001,1222.406286
-142.300834,1001,1231.562551
-201.605765,1001,1240.648754
-135.306233,1001,1249.406811
-286.910691,1001,1258.596692
-152.518286,1001,1267.655735
-307.230426,1001,1276.816249
-145.041394,1001,1285.78643
-368.561501,1001,1295.04234
-609.628998,1001,1304.025789
-167.613861,1001,1313.017142
-191.063908,1001,1322.239266
-353.403313,1001,1331.5131
-181.08533,1001,1340.602502
-221.241035,1001,1349.612875
-184.372477,1001,1358.793042
-184.779277,1001,1368.127705
-198.208975,1001,1377.312461
-250.140784,1001,1386.306573
-227.000894,1001,1395.463455
-407.650632,1001,1404.384283
-567.987644,1001,1413.622259
-282.228757,1001,1422.69398
-184.951457,1001,1431.979415
-287.142215,1001,1441.030982
-326.267271,1001,1450.102267
-255.040407,1001,1459.112497
-264.679499,1001,1468.345453
-173.345218,1001,1477.082189
-131.021086,1001,1486.028286
-288.18626,1001,1494.988233
-276.221174,1001,1504.062469
-158.354681,1001,1513.038782
-250.538323,1001,1522.167684
-194.840643,1001,1531.450849
-204.847021,1001,1540.60249
-254.761766,1001,1549.623122
-229.160123,1001,1558.818015
-291.286431,1001,1567.889918
-200.791169,1001,1577.017885
-155.428213,1001,1585.93673
-294.602562,1001,1595.032183
-221.107231,1001,1604.002294
-233.696623,1001,1613.218752
-140.420622,1001,1622.268332
-139.201686,1001,1631.20857
-170.304056,1001,1640.250216
-309.979575,1001,1649.292134
-309.933295,1001,1658.390505
-178.346222,1001,1667.54578
-227.650289,1001,1676.422133
-204.990827,1001,1685.588482
-153.005204,1001,1694.684057
-238.497179,1001,1703.538647
-165.062596,1001,1712.645227
-362.57529,1001,1721.612852
-225.349779,1001,1730.678229
-169.036765,1001,1739.582643
-270.821329,1001,1748.922913
-225.652882,1001,1757.759691
-183.851573,1001,1766.801873
-188.139247,1001,1775.901894
-307.124805,1001,1785.000389
-410.471547,1001,1794.007972
-158.423123,1001,1802.952181
-236.967285,1001,1811.890004
-243.332645,1001,1821.080203
-166.118219,1001,1830.21223
-149.344249,1001,1839.258588
-132.124589,1001,1848.144687
-258.29584,1001,1857.156776
-143.840757,1001,1866.312796
-211.842804,1001,1875.613267
-201.754512,1001,1884.613663
-170.869247,1001,1893.872289
-314.766495,1001,1902.939322
-137.90232,1001,1912.027476
-182.120874,1001,1921.02726
-196.614746,1001,1929.962223
-240.810146,1001,1938.874313
-217.242897,1001,1948.033968
-264.747818,1001,1957.358636
-205.42416,1001,1966.546477
-159.816599,1001,1975.586601
-231.227509,1001,1984.756539
-149.680828,1001,1993.762195
-126.640869,1001,2002.832138
-245.488859,1001,2011.861729
-131.99001,1001,2021.089133
-169.548395,1001,2030.054152
-183.938249,1001,2038.99705
-203.409801,1001,2047.98429
-156.917438,1001,2056.952594
-202.537863,1001,2065.587569
-154.454217,1001,2074.650413
-159.643165,1001,2083.776233
-153.076227,1001,2092.645009
-191.633387,1001,2101.554209
-214.802346,1001,2110.402231
-177.034555,1001,2119.359285
-131.450273,1001,2128.285673
-174.485277,1001,2136.99507
-179.311478,1001,2145.596035
-151.95605,1001,2154.488215
-124.354511,1001,2163.666549
-210.979821,1001,2172.526723
-186.731858,1001,2181.431933
-199.218437,1001,2190.276972
-160.593934,1001,2199.457023
-150.787061,1001,2208.402349
-207.148223,1001,2217.227681
-118.43539,1001,2226.137709
-170.580037,1001,2234.74452
-235.273011,1001,2243.658045
-248.444971,1001,2252.73819
-230.504054,1001,2261.946607
-247.0734,1001,2270.495353
-255.065889,1001,2279.337315
-205.64689,1001,2288.408443
-125.85524,1001,2297.330994
-138.870803,1001,2306.151557
-200.037185,1001,2315.08443
-241.241458,1001,2324.24086
-121.305119,1001,2333.134392
-229.897019,1001,2342.387964
-131.625498,1001,2351.398101
-182.829352,1001,2360.265516
-184.910013,1001,2369.563383
-157.56183,1001,2378.41538
-160.052831,1001,2387.467739
-149.647916,1001,2396.247188
-140.802751,1001,2404.992488
-148.460416,1001,2413.936888
-231.873621,1001,2422.759284
-252.523706,1001,2431.580128
-111.545349,1001,2440.51112
-170.032013,1001,2449.382134
-138.909061,1001,2458.720357
-196.47032,1001,2467.672871
-185.248891,1001,2476.653662
-214.97764,1001,2485.604825
-127.827147,1001,2494.381517
-223.956688,1001,2503.272997
-207.312106,1001,2512.187733
-128.696804,1001,2520.915998
-137.008898,1001,2529.821912
-140.565351,1001,2538.634174
-209.75984,1001,2548.057953
-122.221925,1001,2556.956751
-194.671548,1001,2566.106993
-191.797785,1001,2574.951979
-259.959648,1001,2584.161486
-200.21539,1001,2592.937911
-226.891246,1001,2601.942068
-122.284631,1001,2610.916018
-38.573664,1001,2619.758565
-137.310198,1001,2628.892158
-66.986503,1001,2637.980698
-193.797734,1001,2646.779499
-173.331402,1001,2655.834665
-150.373919,1001,2664.853638
-195.340128,1001,2673.665581
-132.516148,1001,2682.772868
-130.175014,1001,2691.695818
-117.298963,1001,2700.703545
-181.945904,1001,2709.587954
-158.321733,1001,2718.660628
-208.277624,1001,2727.841321
-141.756723,1001,2736.835497
-107.507663,1001,2745.7492
-77.827102,1001,2754.725737
-174.592049,1001,2763.793353
-183.123114,1001,2772.985128
-129.464031,1001,2781.863716
-167.17761,1001,2790.720309
-139.896899,1001,2799.460779
-145.702139,1001,2808.495842
-127.589252,1001,2817.513309
-174.958174,1001,2826.406831
-143.242096,1001,2835.505444
-133.048317,1001,2844.396347
-158.117906,1001,2853.693976
-176.647483,1001,2862.675523
-126.95028,1001,2871.678368
-157.445529,1001,2880.739281
-140.22108,1001,2889.918521
-144.847106,1001,2898.748881
-165.188912,1001,2907.653152
-153.057217,1001,2916.817371
-118.689431,1001,2926.080683
-164.968164,1001,2935.157333
-138.624556,1001,2944.245521
-78.298899,1001,2953.309776
-132.419688,1001,2962.455874
-284.177306,1001,2971.249137
-194.945047,1001,2980.571318
-181.300282,1001,2989.618804
-170.269756,1001,2998.629986
-205.963777,1001,3007.773358
-148.267509,1001,3017.00579
-137.239215,1001,3026.240361
-174.488571,1001,3035.184034
-172.715361,1001,3044.369816
-204.455346,1001,3053.602021
-128.701115,1001,3062.866513
-246.129067,1001,3072.182776
-266.421801,1001,3081.282441
-217.789852,1001,3090.244214
-263.601862,1001,3099.088123
-140.390934,1001,3108.191036
-220.00293,1001,3117.336181
-222.529164,1001,3126.234241
-78.754061,1001,3135.490857
-217.715801,1001,3144.820146
-193.300494,1001,3153.999411
-160.898259,1001,3163.069319
-150.228651,1001,3172.269643
-153.721124,1001,3181.592902
-154.66519,1001,3190.474972
-234.948252,1001,3199.457319
-157.992279,1001,3208.585503
-163.879485,1001,3217.924225
-147.63718,1001,3227.184593
-122.994984,1001,3236.45116
-166.403618,1001,3245.689705
-128.203286,1001,3254.899435
-253.97813,1001,3264.023792
-149.361319,1001,3273.312742
-121.244517,1001,3282.593686
-117.710731,1001,3291.931108
-123.166655,1001,3301.130942
-206.57957,1001,3310.659297
-125.644359,1001,3319.812877
-169.677791,1001,3328.878419
-187.261759,1001,3337.974571
-118.816636,1001,3347.299806
-217.320003,1001,3356.309583
-41.59544,1001,3365.825298
-170.190557,1001,3374.820189
-159.161817,1001,3384.416857
