#{"t_start": 1568148784.9697218, "env_id": null}
r,l,t
-1951.311391,1001,4.259304
-1211.173439,1001,7.688951
-1815.237099,1001,11.378639
-1289.763479,1001,15.195569
-707.950309,1001,18.863037
-357.101217,1001,22.577428
-1288.569409,1001,25.983892
-487.869768,1001,29.521533
-299.050435,1001,33.286203
-1497.474735,1001,36.940791
-544.559534,1001,40.211223
-539.633816,1001,43.838427
-658.357589,1001,47.640803
-535.589856,1001,51.29038
-604.992673,1001,54.671806
-290.034395,1001,58.143381
-484.752957,1001,61.811761
-844.788456,1001,65.755671
-699.367619,1001,69.154205
-723.845617,1001,72.846648
-1171.332932,1001,76.444481
-617.739316,1001,80.232826
-840.935937,1001,83.804682
-735.442987,1001,87.420378
-347.044572,1001,90.834461
-583.9005,1001,94.399354
-1129.758549,1001,97.938726
-1308.280153,1001,101.875806
-251.215895,1001,105.355086
-988.21688,1001,108.768623
-250.862921,1001,112.13933
-864.176523,1001,115.741667
-497.192293,1001,119.379813
-1285.107401,1001,122.842748
-487.040414,1001,126.792496
-484.570299,1001,130.23439
-984.919745,1001,133.792674
-247.514068,1001,137.199315
-838.835753,1001,140.734405
-1129.30457,1001,144.135697
-484.048381,1001,147.653093
-610.473544,1001,151.216327
-461.386919,1001,154.870755
-377.071132,1001,158.61562
-2511.759208,1001,162.183134
-209.337125,1001,165.604262
-366.901986,1001,168.956387
-2089.304415,1001,172.787301
-825.446201,1001,176.443391
-403.913515,1001,180.004907
-1427.491166,1001,183.633191
-1343.399307,1001,186.994828
-304.661075,1001,190.520885
-776.304682,1001,193.98188
-1323.76506,1001,197.394036
-537.817365,1001,200.922458
-746.681947,1001,204.532695
-412.908287,1001,208.143882
-287.895303,1001,211.602198
-1275.754569,1001,215.117463
-580.703728,1001,218.927267
-1262.277863,1001,222.466434
-1015.650143,1001,225.980646
-405.300444,1001,229.598503
-556.568596,1001,233.30505
-431.936828,1001,237.042637
-320.771855,1001,240.96323
-497.798472,1001,244.869035
-1070.475523,1001,248.556971
-512.786605,1001,252.116766
-575.715653,1001,255.966572
-793.02647,1001,259.679524
-1403.773153,1001,263.221514
-1150.400117,1001,266.894222
-842.194866,1001,270.617492
-510.995891,1001,274.115788
-433.163814,1001,277.748508
-497.153707,1001,281.412329
-207.759515,1001,285.48184
-182.603643,1001,289.396426
-255.808053,1001,292.910338
-499.293244,1001,296.944326
-410.836209,1001,300.620959
-189.491746,1001,304.225655
-742.972605,1001,308.034447
-283.588288,1001,311.557613
-301.613349,1001,314.990719
-824.304279,1001,318.829245
-369.768587,1001,322.392715
-1014.368122,1001,326.146414
-378.000752,1001,329.731171
-687.716167,1001,333.19604
-298.769803,1001,336.617997
-1086.531126,1001,340.364321
-727.156186,1001,344.051028
-724.794766,1001,347.864886
-918.323173,1001,351.449894
-845.864533,1001,355.171265
-927.88663,1001,358.992966
-708.212164,1001,362.546821
-197.830584,1001,366.106291
-742.726869,1001,369.765787
-694.235388,1001,373.651043
-312.581294,1001,377.127335
-504.897259,1001,380.740909
-962.280693,1001,384.311043
-579.275278,1001,387.903094
-901.245301,1001,391.804838
-493.925517,1001,395.167398
-958.900792,1001,398.866152
-814.600841,1001,402.166583
-364.288005,1001,405.748612
-442.179073,1001,409.245362
-509.544254,1001,413.126051
-311.607273,1001,417.139861
-505.597352,1001,420.785903
-251.63073,1001,424.411198
-658.322668,1001,428.040472
-558.463038,1001,431.782691
-652.576307,1001,435.588398
-393.98052,1001,439.361103
-1020.59458,1001,443.018321
-866.868156,1001,446.644359
-528.12491,1001,450.670585
-1112.067754,1001,454.585758
-1031.58834,1001,458.242141
-406.817636,1001,461.623184
-589.938681,1001,465.343119
-326.965489,1001,468.754349
-249.149215,1001,472.34258
-749.396307,1001,476.093177
-1123.569257,1001,479.796804
-165.276562,1001,483.325875
-191.475916,1001,486.79768
-174.129984,1001,490.834514
-583.917581,1001,494.39542
-1366.615162,1001,498.073049
-801.626231,1001,501.573284
-508.775587,1001,505.241234
-600.254152,1001,509.120468
-353.275797,1001,512.682273
-256.04899,1001,516.0862
-588.742231,1001,519.726468
-1077.457644,1001,523.058937
-193.381668,1001,526.593591
-448.050086,1001,530.186371
-476.511183,1001,533.944505
-511.270225,1001,537.333654
-877.470481,1001,541.07863
-442.533868,1001,544.636441
-563.053363,1001,548.174468
-1077.643375,1001,551.67718
-984.230429,1001,555.296242
-542.132582,1001,558.87136
-239.954351,1001,562.409718
-245.218628,1001,566.311217
-658.131379,1001,569.78484
-252.46378,1001,573.503385
-666.96374,1001,577.28666
-445.640265,1001,580.86443
-615.768759,1001,584.592851
-454.835718,1001,588.098002
-229.143301,1001,591.633629
-163.743672,1001,595.684923
-420.669344,1001,599.492892
-404.926796,1001,602.973947
-284.082706,1001,606.58769
-1728.133025,1001,610.174544
-274.984716,1001,613.672738
-137.214569,1001,617.646624
-696.768887,1001,621.514954
-371.626837,1001,625.54373
-395.95582,1001,629.901916
-247.029975,1001,633.501492
-811.36662,1001,637.43501
-1048.745939,1001,641.694529
-1212.185714,1001,645.497392
-458.090051,1001,649.344272
-246.107979,1001,653.709451
-231.149002,1001,657.094617
-1300.469086,1001,660.695125
-401.264537,1001,664.283774
-405.473143,1001,667.867315
-1216.701674,1001,671.70463
-712.506471,1001,675.124389
-1203.291328,1001,678.597806
-287.676414,1001,682.344854
-395.23363,1001,685.924698
-1119.383438,1001,689.606652
-1202.020864,1001,692.83558
-551.258499,1001,696.703606
-565.781994,1001,700.553866
