#{"t_start": 1568168753.348759, "env_id": null}
r,l,t
-2539.5729,1001,5.429277
-1341.729553,1001,10.432415
-1859.605945,1001,14.878099
-2191.379529,1001,19.491213
-765.291594,1001,24.281396
-828.759739,1001,28.98497
-206.790361,1001,33.796108
-306.599569,1001,38.51592
-688.083662,1001,43.275575
-1505.36995,1001,47.944043
-405.998125,1001,52.87739
-342.738315,1001,57.278251
-1342.594888,1001,62.093464
-494.518338,1001,67.16431
-1104.889141,1001,71.566725
-395.026012,1001,76.22544
-344.897329,1001,80.598366
-635.391441,1001,85.302361
-1252.379172,1001,89.957348
-1059.11061,1001,94.433052
-1596.816347,1001,99.270697
-1715.897116,1001,104.645879
-683.286843,1001,109.649105
-418.411032,1001,114.880089
-394.338204,1001,119.525408
-559.989245,1001,124.470898
-1347.263957,1001,129.013092
-1182.690731,1001,133.521986
-1063.682792,1001,138.100734
-349.365662,1001,142.488693
-635.827345,1001,146.910842
-697.823461,1001,151.647001
-783.700829,1001,156.186862
-876.208796,1001,160.973594
-401.377713,1001,165.708374
-524.727524,1001,170.226574
-959.099513,1001,174.980008
-746.61719,1001,179.745309
-2402.848635,1001,184.400551
-1232.022925,1001,189.338067
-359.106594,1001,193.787643
-972.246402,1001,198.648785
-442.02717,1001,203.327208
-366.630934,1001,207.989583
-1573.56082,1001,213.00087
-1012.987308,1001,217.706168
-721.341363,1001,222.600329
-689.390326,1001,227.241177
-1305.961952,1001,232.108831
-992.8597,1001,237.236947
-459.224794,1001,241.851414
-681.456674,1001,246.271189
-583.898449,1001,251.158718
-1056.53903,1001,256.422539
-425.752443,1001,261.45345
-419.575383,1001,266.230253
-1613.377969,1001,270.857624
-733.282606,1001,275.61878
-1046.626817,1001,280.726799
-1237.775756,1001,285.815075
-1870.865348,1001,290.537698
-658.020078,1001,295.228271
-964.52974,1001,300.208039
-871.557019,1001,305.047497
-1904.865157,1001,309.467734
-870.274048,1001,314.014236
-1568.737064,1001,318.897145
-374.815989,1001,323.51632
-1804.396981,1001,328.300637
-959.980345,1001,333.119991
-2068.127854,1001,338.207262
-428.259264,1001,343.005016
-1882.5139,1001,348.060432
-1277.397949,1001,352.748645
-1590.474141,1001,357.483364
