#{"t_start": 1568062704.9844027, "env_id": null}
r,l,t
-4964.538234,1001,5.862574
-5875.716834,1001,10.718922
-6459.051916,1001,15.786817
-7051.253256,1001,20.655355
-5433.433956,1001,25.715622
-5124.193919,1001,30.449814
-4609.511448,1001,35.475582
-3659.829321,1001,40.144125
-5726.514982,1001,45.111572
-4658.287314,1001,49.802079
-7768.99762,1001,54.567087
-4810.831609,1001,59.277775
-3519.049432,1001,64.339596
-4699.380323,1001,69.279594
-3532.80177,1001,74.170229
-4427.787091,1001,78.988647
-3072.789875,1001,83.845234
-3268.533235,1001,88.63381
-4117.132603,1001,93.655219
-1588.350448,1001,98.731213
-1690.282151,1001,103.48638
-3648.465477,1001,108.378244
-4313.966244,1001,113.255874
-2620.816574,1001,117.9426
-2288.473245,1001,122.519138
-3084.643528,1001,127.351102
-7451.745809,1001,132.034732
-3720.126013,1001,136.825727
-1601.041957,1001,141.678925
-4394.614316,1001,146.4103
-5843.855463,1001,151.225871
-2227.307609,1001,156.153832
-2267.243244,1001,160.892194
-4687.883325,1001,165.81624
-3031.828023,1001,170.84949
-2526.998215,1001,175.757051
-3334.282481,1001,180.562168
-3073.590172,1001,185.307299
-4612.04713,1001,190.278322
-5027.872897,1001,195.227645
-3688.260174,1001,200.195678
-3961.632166,1001,205.012772
-2790.208298,1001,209.646546
-2775.581806,1001,214.296009
-2335.257708,1001,219.273741
-4055.796772,1001,224.079705
-5906.82055,1001,228.90858
-5735.166268,1001,233.953835
-2198.653777,1001,238.640273
-4106.932387,1001,243.589217
-2104.311023,1001,248.448912
-3853.226004,1001,253.305312
-2368.73658,1001,258.470829
-2691.294762,1001,263.283959
-2655.065462,1001,268.197821
-2016.646488,1001,272.870858
-2252.864898,1001,277.759919
-2167.447137,1001,282.620183
-3049.34698,1001,287.41178
-1838.79136,1001,292.279116
-1644.628612,1001,297.026659
-3826.87844,1001,301.992911
-1405.672937,1001,306.908443
-1363.645677,1001,311.789307
-3290.168449,1001,316.827726
-1502.457446,1001,321.515741
-2772.373805,1001,326.46642
-3215.430135,1001,331.327226
-1370.284359,1001,336.01191
-1976.969847,1001,340.728356
-1845.191807,1001,345.515737
-1812.220649,1001,350.548441
-1839.888273,1001,355.291207
-1874.155068,1001,360.124301
-2230.854512,1001,364.888654
-1367.419196,1001,369.779368
-2065.510582,1001,374.620469
-1615.222571,1001,379.587796
-1925.801299,1001,384.479872
-1443.053523,1001,389.308764
-1720.385463,1001,393.99285
-1455.866438,1001,398.787848
-2165.756308,1001,403.666958
-2103.081967,1001,408.433269
-2442.928041,1001,413.448224
-2071.303885,1001,418.479079
-1154.23169,1001,423.242551
-1595.900895,1001,428.020344
-1784.171221,1001,432.888077
-2229.166086,1001,437.929891
-1877.777675,1001,443.079642
-1649.43584,1001,447.975817
-2206.441977,1001,452.930618
-1319.529391,1001,457.829913
-1724.418881,1001,462.788454
-1220.914938,1001,467.706286
-1428.276737,1001,472.691275
-2244.897408,1001,477.502801
-2388.208534,1001,482.219856
-2337.150368,1001,487.119225
-1137.040289,1001,491.966239
-1570.671489,1001,496.822578
-1372.765247,1001,501.783961
-2000.998457,1001,506.745331
-1624.236777,1001,511.614228
-1733.242954,1001,516.587622
-2168.722964,1001,521.400264
-1685.983188,1001,526.273111
-1345.885639,1001,531.199494
-1354.202465,1001,536.02165
-1310.00474,1001,540.931789
-2009.630472,1001,545.727971
-1869.65688,1001,550.381495
-1887.569327,1001,555.462665
-2071.323576,1001,560.50606
-1140.93777,1001,565.414282
-1161.632544,1001,570.303309
-1953.067065,1001,575.105017
-1524.61266,1001,579.880188
-1750.378715,1001,584.845469
-1329.201918,1001,589.726652
-773.772451,1001,594.491897
-1135.351788,1001,599.224859
-1802.024559,1001,603.946393
-1438.069098,1001,608.768909
-1135.763641,1001,613.790433
-953.084691,1001,618.821842
-2144.925712,1001,623.552997
-1481.228424,1001,628.611942
-2596.970943,1001,633.438071
-1678.579537,1001,638.15262
-1809.634716,1001,643.186633
-1539.672327,1001,648.196476
-1180.812645,1001,653.246459
-1018.890577,1001,658.185772
-1017.926294,1001,663.073764
-3221.994818,1001,667.998776
-1469.820202,1001,673.039851
-5603.414937,1001,678.099199
-3658.50128,1001,683.047588
-1855.970818,1001,687.897055
-1574.133106,1001,692.864944
-2846.655284,1001,697.954196
-1364.170655,1001,702.726987
-1795.058905,1001,707.747602
-1340.476217,1001,712.681622
-1885.305499,1001,717.560712
-1576.319378,1001,722.566213
-3656.305861,1001,727.333891
-1110.360537,1001,732.218893
-1342.602075,1001,737.116786
-1630.50386,1001,741.966497
-1696.688153,1001,746.90754
-1436.947932,1001,751.846147
-1472.278043,1001,756.750777
-1545.497841,1001,761.93207
-1431.04318,1001,766.582764
-1797.658826,1001,771.595585
-1345.716648,1001,776.583578
-1701.191676,1001,781.357617
-1280.971013,1001,786.493128
-1520.07316,1001,791.342057
-1267.774264,1001,796.286716
-1867.192633,1001,801.196986
-1511.925693,1001,806.305165
-2256.222285,1001,811.244042
-1163.329168,1001,816.147725
-1630.81567,1001,820.943106
-1175.348569,1001,825.862814
-1541.604392,1001,830.815195
