#{"t_start": 1567548571.4416678, "env_id": null}
r,l,t
-958.277465,1001,3.3614
-1531.813226,1001,5.809138
-1631.887992,1001,8.287152
-1369.155091,1001,10.7245
-1820.064573,1001,13.204771
-1968.833067,1001,15.707897
-2271.127877,1001,18.18196
-1604.724397,1001,20.653402
-1466.016109,1001,23.11547
-1192.476297,1001,25.549096
-1848.506742,1001,27.944273
-1007.631,1001,30.433348
-821.737969,1001,32.922947
-532.356702,1001,35.413768
-526.512575,1001,37.862882
-1081.055243,1001,40.287167
-1292.808647,1001,42.77576
-1146.146727,1001,45.205898
-1034.650835,1001,47.682845
-1131.29951,1001,50.157531
-559.602236,1001,52.556201
-380.59351,1001,54.957497
-468.076858,1001,57.361698
-932.080532,1001,59.866233
-647.375223,1001,62.3977
-893.473794,1001,64.859141
-418.48498,1001,67.390478
-404.376235,1001,69.862037
-916.211872,1001,72.294199
-727.952778,1001,74.744439
-607.292147,1001,77.142916
-648.97936,1001,79.605382
-513.758385,1001,82.228393
-583.922197,1001,84.863194
-287.259507,1001,87.30885
-655.529417,1001,89.766446
-991.073298,1001,92.318646
-437.503561,1001,94.776996
-639.88257,1001,97.329161
-286.057019,1001,99.844677
-1292.873051,1001,102.452637
-497.519372,1001,104.8791
-472.93152,1001,107.393672
-317.310574,1001,109.868349
-588.911257,1001,112.355749
-617.135096,1001,114.764895
-486.883735,1001,117.174967
-533.563666,1001,119.655015
-452.827094,1001,122.248998
-611.27461,1001,124.706845
-532.153909,1001,127.15482
-674.138676,1001,129.594767
-528.360463,1001,132.162993
-573.572313,1001,134.609671
-526.867253,1001,137.06493
-538.154261,1001,139.508329
-521.605078,1001,142.007468
-579.67537,1001,144.405348
-483.08351,1001,146.893008
-470.958038,1001,149.396927
-317.964029,1001,151.793827
-357.247962,1001,154.232814
-483.369005,1001,156.751208
-381.120254,1001,159.146458
-324.747064,1001,161.752418
-317.811149,1001,164.288833
-522.343696,1001,166.698587
-725.90782,1001,169.294276
-456.959463,1001,171.74997
-556.678213,1001,174.178131
-399.603231,1001,176.632748
-587.115927,1001,179.188746
-407.457454,1001,181.642445
-611.240384,1001,184.122516
-350.092371,1001,186.534591
-290.660387,1001,188.952955
-658.944463,1001,191.399496
-464.802158,1001,193.852349
-484.445908,1001,196.275535
-572.594455,1001,198.707504
-558.935024,1001,201.123159
-489.292718,1001,203.599522
-681.87691,1001,206.035084
-641.27591,1001,208.494609
-365.478549,1001,210.914238
-269.939535,1001,213.361189
-257.472704,1001,215.816091
-420.650868,1001,218.234374
-431.229872,1001,220.673911
-456.345302,1001,223.145973
-340.775608,1001,225.573032
-412.267169,1001,228.052106
-498.274788,1001,230.541096
-341.910056,1001,233.053252
-557.113558,1001,235.500238
-412.068667,1001,237.949271
-544.912789,1001,240.390256
-298.7007,1001,242.814573
-208.076404,1001,245.271258
-601.302196,1001,247.6757
-261.415276,1001,250.178692
-378.089771,1001,252.556726
-282.828189,1001,254.939715
-256.086582,1001,257.306932
-287.593477,1001,259.75389
-397.849515,1001,262.157038
-610.239994,1001,264.613185
-265.146303,1001,267.071671
-634.18537,1001,269.514518
-287.529128,1001,271.956608
-745.423606,1001,274.417353
-427.846496,1001,276.873335
-479.193273,1001,279.320498
-271.497967,1001,281.749089
-273.918762,1001,284.292627
-479.573383,1001,286.704005
-301.888567,1001,289.169027
-459.116053,1001,291.67287
-407.876063,1001,294.190211
-332.039417,1001,296.64128
-412.93774,1001,299.103053
-447.651573,1001,301.557752
-386.501874,1001,304.019354
-393.615536,1001,306.478592
-478.962916,1001,308.9052
-473.227031,1001,311.354215
-558.387647,1001,313.783676
-330.538751,1001,316.242346
-327.932018,1001,318.752507
-382.9449,1001,321.142815
-468.62114,1001,323.581812
-378.816362,1001,325.962345
-556.351816,1001,328.380359
-623.811092,1001,330.815257
-379.455261,1001,333.217338
-294.520249,1001,335.677297
-245.034605,1001,338.083064
-311.69256,1001,340.470745
-268.075666,1001,342.921308
-422.45055,1001,345.340308
-408.292452,1001,347.804973
-250.914803,1001,350.283192
-429.764858,1001,352.717402
-277.336612,1001,355.222224
-492.828007,1001,357.67526
-329.462049,1001,360.138155
-757.012731,1001,362.602607
-304.941991,1001,365.048797
-466.060741,1001,367.515242
-535.872925,1001,369.924497
-307.749231,1001,372.345689
-336.208385,1001,374.802029
-404.888055,1001,377.226505
-494.709102,1001,379.776287
-268.539854,1001,382.222472
-321.867019,1001,384.638193
-428.636408,1001,387.039505
-407.488977,1001,389.527889
-314.554503,1001,392.132771
-379.261844,1001,394.52351
-311.464297,1001,396.900924
-292.059416,1001,399.327137
-600.343238,1001,401.705587
-334.442216,1001,404.157168
-231.358962,1001,406.606522
-276.084652,1001,409.187564
-300.027277,1001,411.786586
-318.229769,1001,414.447139
-317.027819,1001,417.091134
-385.567685,1001,419.675931
-267.269728,1001,422.188236
-211.961402,1001,424.681241
-278.560443,1001,427.174327
-519.269789,1001,429.666697
-404.619777,1001,432.204653
-284.267696,1001,434.80295
-566.225702,1001,437.452305
-407.904936,1001,440.018647
-381.665396,1001,442.428486
-439.283878,1001,444.907841
-319.326173,1001,447.302413
-428.712097,1001,449.793056
-300.146226,1001,452.313021
-223.526529,1001,454.865344
-599.000091,1001,457.326138
-313.792614,1001,459.802732
-584.090963,1001,462.18252
-342.28578,1001,464.572067
-296.907573,1001,466.944164
