#{"t_start": 1568063907.0558534, "env_id": null}
r,l,t
-6748.190067,1001,6.053313
-6484.524189,1001,10.970422
-4133.4045,1001,16.118195
-6857.674836,1001,21.143532
-8228.61753,1001,26.15645
-6423.841256,1001,31.341555
-5635.189014,1001,36.459933
-3420.839925,1001,41.797783
-5052.560029,1001,46.934945
-4097.238439,1001,52.16642
-3827.253766,1001,57.443401
-5519.323806,1001,62.561781
-6572.164612,1001,67.743039
-4910.938721,1001,73.114784
-5348.711383,1001,78.357305
-4354.685926,1001,83.53293
-6283.336283,1001,88.697378
-2123.955474,1001,93.63057
-2821.737454,1001,98.237367
-5054.242525,1001,102.87577
-6369.896643,1001,107.450809
-3708.433574,1001,112.138214
-5321.956581,1001,116.692388
-5179.462526,1001,121.355327
-3366.956535,1001,126.003817
-7458.30424,1001,130.663313
-2458.451778,1001,135.322212
-3695.786869,1001,139.953633
-2858.030402,1001,144.683563
-2706.287819,1001,149.323888
-2779.595568,1001,153.974693
-3414.223911,1001,158.651641
-3744.157498,1001,163.223315
-2535.652762,1001,167.844738
-2287.033344,1001,172.556997
-2801.557924,1001,177.189735
-8232.811162,1001,181.331405
-8350.379606,1001,185.48474
-3646.579321,1001,189.701157
-8810.231799,1001,193.823912
-2264.586042,1001,197.959254
-8186.688366,1001,202.107165
-1310.821119,1001,206.209138
-2004.687318,1001,210.425257
-1963.146623,1001,214.520789
-1151.024369,1001,218.696609
-6775.178514,1001,222.923904
-4419.018936,1001,227.050232
-3399.831243,1001,231.221437
-3303.349656,1001,235.334097
-3072.810717,1001,239.530396
-3773.711066,1001,243.754103
-3710.651996,1001,247.86407
-6039.717782,1001,251.652308
-2964.996272,1001,255.460008
-3591.449856,1001,259.222471
-2287.921586,1001,262.953246
-2531.206933,1001,266.971118
-1653.836095,1001,270.688398
-2211.708951,1001,274.485311
-1164.476829,1001,278.422743
-1905.598644,1001,282.126368
-1416.940505,1001,285.932353
-1174.678816,1001,289.640206
-1839.174426,1001,293.369705
-2174.205579,1001,297.185799
-1984.685442,1001,300.879671
-1060.053832,1001,304.688809
-1161.662845,1001,308.38108
-1838.446297,1001,312.128419
-1795.692965,1001,315.973441
-1188.433355,1001,319.92402
-999.774695,1001,323.644717
-975.722124,1001,327.004686
-1899.266926,1001,330.365879
-1790.894993,1001,333.760923
-2797.915444,1001,337.119815
-1407.343638,1001,340.464113
-3924.022739,1001,343.818968
-2703.611271,1001,347.20907
-1948.568485,1001,350.608985
-2514.889265,1001,353.994289
-1833.667527,1001,357.388465
-1564.480159,1001,360.746626
-2162.600263,1001,364.091549
-1093.922299,1001,367.456363
-3052.338479,1001,370.819677
-2091.746141,1001,374.230834
-1858.316368,1001,377.651489
-1499.310646,1001,381.047866
-2868.028704,1001,384.415458
-1670.55709,1001,387.798499
-1172.482151,1001,391.128595
-1534.975368,1001,394.51474
-1626.271136,1001,397.846091
-1881.806433,1001,401.185976
-1750.13204,1001,404.577739
-1890.410425,1001,407.94016
-1520.438972,1001,411.334206
-1438.821458,1001,414.70119
-1378.668032,1001,418.068068
-1037.271913,1001,421.447736
-2026.662927,1001,424.800067
-1705.994948,1001,428.157382
-1616.346395,1001,431.537356
-2088.005997,1001,434.946057
-2971.891484,1001,438.371682
-1543.42738,1001,441.796117
-1654.366019,1001,445.225049
-1696.991236,1001,448.591421
-2485.00055,1001,452.034357
-2393.064191,1001,455.427682
-2797.637486,1001,458.81757
-2295.752662,1001,462.159409
-1234.391839,1001,465.505387
-2083.651555,1001,468.877106
-1987.745479,1001,472.257349
-2225.090083,1001,475.679787
-1794.753895,1001,479.060246
-2293.021876,1001,482.409699
-1724.79107,1001,485.754894
-1937.249241,1001,489.128246
-2011.549876,1001,492.495582
-2637.561165,1001,495.857506
-3295.484493,1001,499.209726
-2392.731166,1001,502.585059
-2299.388925,1001,505.971621
-3760.984997,1001,509.330514
-2130.865764,1001,512.744513
-2348.718713,1001,516.160439
-2322.898519,1001,519.545899
-1900.421569,1001,522.915797
-2174.462019,1001,526.299682
-1364.768569,1001,529.679503
-1736.395724,1001,533.060088
-4205.415717,1001,536.4833
-1633.017697,1001,539.908195
-1413.500542,1001,543.259489
-1757.477461,1001,546.633405
-1886.955072,1001,550.052904
-1791.958688,1001,553.401062
-2243.112889,1001,556.622038
-1860.404481,1001,559.466466
-1909.954565,1001,562.322356
-1222.417613,1001,565.161106
-2000.778298,1001,568.005048
-2285.454892,1001,570.85275
-2290.681447,1001,573.70331
-1654.27827,1001,576.539673
-1475.131249,1001,579.37235
-1783.234524,1001,582.227044
-1854.992651,1001,585.089071
-2604.828132,1001,587.917917
-1941.829583,1001,590.777743
-1984.174287,1001,593.622786
-1941.063576,1001,596.52427
-1634.033858,1001,599.36641
-2088.758301,1001,602.212497
-2503.92263,1001,605.095275
-2270.131558,1001,607.969128
-1947.895229,1001,610.819917
-1693.326023,1001,613.688382
-2142.353419,1001,616.568583
-2110.779469,1001,619.442831
-2012.157957,1001,622.274072
-1737.485457,1001,625.221524
-1698.240285,1001,628.098131
-2229.801272,1001,630.941736
-1957.481358,1001,633.791036
-3322.846114,1001,636.645545
-4099.848948,1001,639.481638
-5862.482849,1001,642.333784
-1864.370534,1001,645.221125
-2074.71953,1001,648.074132
-2629.375167,1001,650.916788
-2230.772906,1001,653.782058
-3048.131303,1001,656.61747
-2269.226122,1001,659.514569
-3923.168188,1001,662.356044
-3994.098399,1001,665.217543
-2197.944192,1001,668.082939
-2291.533218,1001,670.960583
-2134.835879,1001,673.826628
-2173.567535,1001,676.703347
-2102.824224,1001,679.547676
-2679.856122,1001,682.415033
-2508.877852,1001,685.258158
-2314.576801,1001,688.124316
-2609.432263,1001,691.16366
-2174.329956,1001,694.093249
-2591.125431,1001,696.983875
-2088.704694,1001,699.838032
-3584.258094,1001,702.689011
-2264.100817,1001,705.524571
-1884.653159,1001,708.371279
-2302.620111,1001,711.230991
-2505.897403,1001,714.063603
-2098.198819,1001,716.942447
-2975.50795,1001,719.795455
-1666.044273,1001,722.646743
-2022.987776,1001,725.502104
-2822.861976,1001,728.357687
-2207.857314,1001,731.191754
-2479.96075,1001,734.08516
-1958.41317,1001,736.947086
-2865.03231,1001,739.813151
-2960.667093,1001,742.656836
-1964.479175,1001,745.503889
-3249.173738,1001,748.346579
-1697.36935,1001,751.213502
-2853.287537,1001,754.059099
-1647.367215,1001,756.967808
-2159.9313,1001,759.819025
-2064.873914,1001,762.689392
-1872.934106,1001,765.543758
-2890.760291,1001,768.410017
-1300.036616,1001,771.283386
-3965.81568,1001,774.164349
-2001.935522,1001,777.029911
-1478.923934,1001,779.876566
-1259.566947,1001,782.737909
-1831.148063,1001,785.585854
-2245.598049,1001,788.430248
-2885.608739,1001,791.28702
-2946.543385,1001,794.172072
-2220.513464,1001,797.009543
-4301.900223,1001,799.862016
-2661.642968,1001,802.725565
-1873.686485,1001,805.621384
-2112.704948,1001,808.469024
-3431.879951,1001,811.339609
-2502.475364,1001,814.172395
-2994.770634,1001,817.03034
-1710.610591,1001,819.895938
-1615.359785,1001,822.743406
-2392.143138,1001,825.626549
-1926.89581,1001,828.473986
-2212.00374,1001,831.334577
-3332.214566,1001,834.193393
-2015.476894,1001,837.052441
-1676.552767,1001,839.916194
-2335.400115,1001,842.7805
-1870.389155,1001,845.621425
-2080.514765,1001,848.483843
-1843.103085,1001,851.33006
-2684.003738,1001,854.222116
-2471.357352,1001,857.08592
-2076.546614,1001,859.958255
-2262.005745,1001,862.837027
-2259.060634,1001,865.704993
-3677.753669,1001,868.562876
-2136.843779,1001,871.41701
-1148.946328,1001,874.277709
-2811.058452,1001,877.132692
-1115.929369,1001,879.979695
-2358.376396,1001,882.833322
-2801.063247,1001,885.682289
-1748.39573,1001,888.539284
-2056.308779,1001,891.43619
-1402.540263,1001,894.303739
-2109.396553,1001,897.160151
-2992.958814,1001,900.035203
-1736.528627,1001,902.888888
-2668.492917,1001,905.761281
-2711.64675,1001,908.636735
-2252.649072,1001,911.487837
-4384.670998,1001,914.358331
-1774.349519,1001,917.216779
-2942.690939,1001,920.072217
-3915.554986,1001,922.935827
-3228.322241,1001,925.801124
-2784.900615,1001,928.655655
-1419.826155,1001,931.503098
-1643.009199,1001,934.362039
-2423.861509,1001,937.228763
-2812.942321,1001,940.091303
-2584.126311,1001,942.957138
-4884.687884,1001,945.83372
-2688.865349,1001,948.681744
-3270.190291,1001,951.548147
-1111.923533,1001,954.430864
-1943.586974,1001,957.27327
-2907.221249,1001,960.149796
-1604.771955,1001,963.002715
-2184.666305,1001,965.870952
-1841.377042,1001,968.757799
-2217.30848,1001,971.604741
-3304.209261,1001,974.48912
-1791.393553,1001,977.347002
-2239.578288,1001,980.21989
-2777.815341,1001,983.0738
-2310.66129,1001,985.940453
-3062.200437,1001,988.783327
-2094.218635,1001,991.668568
-1944.95751,1001,994.559005
-2367.714485,1001,997.44241
-3367.915453,1001,1000.285738
-2196.831553,1001,1003.141334
-3434.161107,1001,1005.995164
