#{"t_start": 1568244252.008107, "env_id": null}
r,l,t
-2508.721342,1001,5.486293
-563.434987,1001,9.816331
-1804.046295,1001,14.094226
-529.623774,1001,18.361252
-1854.372846,1001,22.56526
-949.971974,1001,26.799843
-2610.695113,1001,31.111623
-800.592711,1001,35.418293
-1315.558984,1001,39.611373
-1314.748748,1001,43.812919
-1963.315953,1001,47.871689
-2213.797666,1001,51.984917
-626.223533,1001,56.226159
-314.944811,1001,60.505276
-537.276878,1001,64.727834
-608.853152,1001,68.89272
-686.891212,1001,73.055655
-701.546128,1001,77.207329
-758.741093,1001,81.507737
-826.173193,1001,85.627698
-1540.60375,1001,89.905466
-596.734727,1001,94.155432
-819.100677,1001,98.434764
-730.139752,1001,102.721351
-760.77851,1001,107.128996
-1108.614649,1001,111.2043
-355.407627,1001,115.726763
-241.184604,1001,119.970928
-893.530498,1001,124.216653
-673.612698,1001,128.418692
-173.262971,1001,132.977137
-631.129975,1001,137.441582
-547.100326,1001,141.750283
-834.746456,1001,145.943617
-698.93444,1001,150.332002
-223.769554,1001,154.361101
-766.605311,1001,158.641212
-211.278628,1001,162.845034
-672.85607,1001,167.026244
-242.279323,1001,171.172874
-519.725523,1001,175.520387
-464.750904,1001,179.845125
-562.363469,1001,184.297047
-345.820568,1001,188.695811
-415.986303,1001,193.09944
-532.911512,1001,197.458753
-222.080537,1001,201.695699
-852.089282,1001,205.901064
-1001.411836,1001,210.269579
-925.121159,1001,214.450792
-186.567045,1001,218.674906
-965.169701,1001,222.834573
-258.998385,1001,227.126066
-273.020014,1001,231.373152
-279.019943,1001,235.604692
-1446.367701,1001,239.73718
-442.220525,1001,243.811852
-1659.329945,1001,248.120228
-214.382459,1001,252.503922
-1058.474912,1001,256.738093
-176.714972,1001,261.162057
-300.499771,1001,265.357339
-290.511111,1001,269.507739
-179.974797,1001,273.877729
-179.989754,1001,278.159142
-275.299971,1001,282.460126
-268.798102,1001,286.528882
-264.113119,1001,290.847878
-180.156857,1001,295.128993
-250.715826,1001,299.417951
-240.682716,1001,303.593596
-246.153285,1001,307.693362
-247.766057,1001,311.93924
-218.546022,1001,316.188625
-150.165645,1001,320.363356
-464.873863,1001,324.395498
-361.020416,1001,328.536874
-188.526837,1001,332.828191
-382.819288,1001,337.051306
-1163.412745,1001,341.354663
-273.442408,1001,345.444214
-722.238308,1001,349.699332
-174.028008,1001,353.977682
-207.592749,1001,358.190204
-254.509551,1001,362.519168
-178.762476,1001,366.593936
-161.296318,1001,370.832565
-200.885045,1001,374.836757
-233.020463,1001,379.0202
-181.781028,1001,383.270203
-250.981426,1001,387.431086
-172.605535,1001,391.662458
-193.954986,1001,395.883944
-254.908017,1001,400.011407
-281.506264,1001,404.352618
-265.125155,1001,408.551102
-200.99234,1001,412.743068
-164.308161,1001,417.026811
-254.177098,1001,421.27366
-318.040813,1001,425.491736
-226.388724,1001,429.816853
-244.33352,1001,433.982256
-374.375839,1001,437.999079
-121.839319,1001,442.392038
-187.062162,1001,446.582951
-287.256885,1001,450.706137
-339.960521,1001,454.939018
-375.067907,1001,459.191457
-240.077149,1001,463.324836
-193.04817,1001,467.48171
-173.325942,1001,471.754633
-213.129032,1001,476.075092
-274.698244,1001,480.222878
-119.920397,1001,484.436685
-313.826148,1001,488.748127
-277.452185,1001,493.035511
-108.713401,1001,497.279659
-279.690588,1001,501.367526
-216.240659,1001,505.569982
-134.066309,1001,509.84321
-121.437022,1001,514.102129
-140.367909,1001,518.486627
-126.412287,1001,522.672477
-188.36302,1001,526.807775
-156.679414,1001,531.086338
-217.19345,1001,535.419954
-182.035289,1001,539.662056
-194.624596,1001,543.814717
-170.820672,1001,548.0697
-183.262404,1001,552.252352
-228.0699,1001,556.651971
-112.642388,1001,560.842503
-228.323979,1001,565.023278
-212.311186,1001,569.193462
-169.892042,1001,573.300305
-160.89331,1001,577.547749
-213.739113,1001,581.633748
-490.121592,1001,585.834772
-194.428646,1001,589.917216
-271.524525,1001,594.099025
-224.682158,1001,598.197487
-211.9028,1001,602.4886
-159.426885,1001,606.654185
-198.235617,1001,610.841255
-284.212831,1001,615.09392
-237.256833,1001,619.20104
-234.307043,1001,623.287436
-178.662126,1001,627.552094
-142.794294,1001,631.717532
-229.176993,1001,635.966925
-214.05953,1001,640.081318
-174.709465,1001,644.351469
-149.421256,1001,648.41384
-187.313338,1001,652.721588
-155.673402,1001,656.984417
-146.571616,1001,661.175982
-312.965952,1001,665.292742
-520.024163,1001,669.488105
-508.83478,1001,673.789643
-500.695346,1001,677.903162
-266.89074,1001,681.986869
-142.784357,1001,686.204416
-124.88277,1001,690.331773
-135.470999,1001,694.504169
-158.976832,1001,698.679743
-281.066534,1001,702.893178
-170.364631,1001,707.132459
-140.246211,1001,711.243249
-122.175751,1001,715.453539
-133.256172,1001,719.641656
-129.257847,1001,723.76816
-158.895887,1001,727.825099
-120.403073,1001,732.157191
-125.997961,1001,736.563155
-106.590386,1001,740.742347
-108.944375,1001,745.115526
-116.237893,1001,749.383468
-209.066727,1001,753.626928
-201.786551,1001,757.681218
-219.552805,1001,761.811382
-117.458644,1001,765.975508
-176.836795,1001,770.254343
-102.86073,1001,774.604451
-164.49834,1001,778.838994
-258.996326,1001,782.913046
-162.26583,1001,787.127093
-184.685694,1001,791.306743
-100.400278,1001,795.539647
-155.416654,1001,799.598928
-162.106226,1001,803.985939
-234.931197,1001,808.346901
-174.424701,1001,812.566597
-177.440495,1001,816.825448
-132.166809,1001,820.921479
-149.189732,1001,825.042134
-170.538899,1001,829.150004
-151.095027,1001,833.303382
-128.152623,1001,837.311994
-121.192206,1001,841.528001
-107.045902,1001,845.736205
-114.390544,1001,849.910295
-321.226442,1001,854.159385
-100.552541,1001,858.623272
-294.087251,1001,862.640126
-112.806767,1001,866.861794
-207.862504,1001,871.015868
-559.362232,1001,875.203188
-412.734401,1001,879.617923
-281.99008,1001,883.79929
-196.410086,1001,888.199468
-110.974375,1001,892.456536
-138.956215,1001,896.549309
-62.039856,1001,900.941923
-137.148683,1001,904.951835
-156.511753,1001,909.253338
-146.416601,1001,913.455067
-123.585543,1001,917.70828
-131.312043,1001,921.893814
-72.071926,1001,926.278614
-109.353882,1001,930.524342
-231.339551,1001,934.62608
-166.96699,1001,938.715226
-253.292387,1001,942.85388
-138.756439,1001,947.147536
-169.684499,1001,951.398251
-180.322718,1001,955.605839
-96.211643,1001,959.955305
-158.046677,1001,964.122841
-161.879895,1001,968.247249
-137.087609,1001,972.416968
-176.366295,1001,976.747741
-217.813999,1001,980.946585
-135.341522,1001,985.029753
-166.232106,1001,989.181121
-202.069694,1001,993.324619
-154.062113,1001,997.567916
-103.603054,1001,1001.816577
-202.186096,1001,1006.072056
-59.035909,1001,1010.440688
-171.132616,1001,1014.700348
-163.57648,1001,1018.708726
-166.366118,1001,1022.974915
-155.308424,1001,1027.074316
-167.473054,1001,1031.247308
-140.355465,1001,1035.395944
-118.842614,1001,1039.839641
-93.558331,1001,1044.005714
-249.162132,1001,1048.058144
-174.915616,1001,1052.291816
-318.44713,1001,1056.487027
-108.25043,1001,1060.756463
-224.984348,1001,1065.206867
-188.098535,1001,1069.510437
-161.003256,1001,1073.778245
-147.991503,1001,1077.932082
-193.893966,1001,1082.303388
-129.946773,1001,1086.627332
-117.370476,1001,1090.829371
-113.354043,1001,1095.093839
-144.10357,1001,1099.429689
-143.247616,1001,1103.686416
-90.143602,1001,1107.896656
-138.753774,1001,1112.212239
-96.620856,1001,1116.825327
-189.856556,1001,1121.1745
-158.75072,1001,1125.421391
-79.894148,1001,1129.536829
-150.164797,1001,1133.854055
-98.023555,1001,1138.153092
-177.610433,1001,1142.454979
-223.58793,1001,1146.544399
-122.477425,1001,1150.813318
-98.086379,1001,1154.924118
-197.009043,1001,1159.108021
-97.039146,1001,1163.448661
-88.57292,1001,1167.689308
-144.865941,1001,1171.816704
-122.056132,1001,1175.9669
-174.773372,1001,1180.103601
-164.034072,1001,1184.185201
-237.097221,1001,1188.528384
-445.908882,1001,1192.885132
-206.926821,1001,1197.127392
-277.51181,1001,1201.241122
-167.48113,1001,1205.565502
-110.257563,1001,1209.900955
-160.982476,1001,1214.202828
-132.988207,1001,1218.473417
-145.995475,1001,1222.708008
-107.853721,1001,1226.932088
-108.888126,1001,1231.105678
-156.854706,1001,1235.277729
-136.889101,1001,1239.507115
-258.711492,1001,1243.589211
-297.548322,1001,1247.689602
-188.375755,1001,1252.011603
-241.85804,1001,1256.140095
-124.418262,1001,1260.497176
-129.069922,1001,1264.829409
-107.495004,1001,1269.00921
-116.480285,1001,1273.376098
-219.956727,1001,1277.505006
-196.553995,1001,1281.672561
-226.980407,1001,1286.022156
-161.902585,1001,1290.339071
-147.390449,1001,1294.513498
-157.308961,1001,1298.735482
-119.930575,1001,1302.929893
-97.547755,1001,1307.188638
-185.403516,1001,1311.290928
-147.918532,1001,1315.586699
-103.209432,1001,1319.838456
-87.230157,1001,1323.988946
-240.538114,1001,1328.244658
-203.431093,1001,1332.455672
-251.832902,1001,1336.644761
-241.903245,1001,1340.862142
-265.237775,1001,1344.958556
-260.58173,1001,1349.215141
-489.126997,1001,1353.276926
-269.878102,1001,1357.552069
-140.978939,1001,1361.701608
-258.491306,1001,1365.990312
-221.010342,1001,1370.219221
-329.517948,1001,1374.552367
-142.41827,1001,1378.778657
-120.721768,1001,1382.968545
-147.113135,1001,1387.246901
-172.318357,1001,1391.415271
-184.857384,1001,1395.582514
-197.694156,1001,1399.83325
-90.014651,1001,1404.083693
-175.75669,1001,1408.102742
-166.661178,1001,1412.333115
-145.222911,1001,1416.529001
-142.188187,1001,1420.693506
-151.801253,1001,1425.11589
-142.938445,1001,1429.538258
-92.64277,1001,1433.864528
-128.473407,1001,1438.047481
-174.61354,1001,1442.110678
-125.135142,1001,1446.26066
-126.127239,1001,1450.361515
-162.49486,1001,1454.617837
