#{"t_start": 1569889136.5937068, "env_id": null}
r,l,t
-3809.715879,1001,10.90453
-9986.874144,1001,20.062428
-6495.52987,1001,29.148252
-5729.6352,1001,38.439072
-10597.150588,1001,47.646441
-3067.060055,1001,56.956037
-10014.442785,1001,65.995784
-6111.719651,1001,74.992233
-4897.109461,1001,83.967676
-3852.600443,1001,93.021919
-1687.594733,1001,102.063929
-3407.983516,1001,111.313229
-1107.28894,1001,120.540688
-2439.360036,1001,129.694909
-1804.867297,1001,139.036481
-2268.120083,1001,148.350135
-2500.770969,1001,157.46146
-1378.711771,1001,166.738314
-3349.631597,1001,175.968801
-1013.546669,1001,185.222439
-2367.55476,1001,194.278343
-1648.302331,1001,203.906542
-635.333247,1001,213.156763
-1302.405262,1001,222.274355
-1015.026343,1001,231.510793
-909.595353,1001,240.52322
-1290.824521,1001,249.694134
-1037.809603,1001,259.065633
-875.933827,1001,268.330882
-904.105497,1001,277.599932
-11569.170092,1001,286.98501
-930.801146,1001,296.324746
-1199.910262,1001,305.277656
-1093.767364,1001,314.474794
-885.699826,1001,323.703697
-790.224488,1001,332.803574
-747.095629,1001,342.16371
-612.080292,1001,351.415335
-635.716632,1001,360.778897
-1096.139253,1001,370.402368
-758.498234,1001,379.623901
-577.41629,1001,388.691884
-844.583997,1001,397.871564
-969.038727,1001,407.000678
-925.391692,1001,416.311622
-647.798427,1001,425.783963
-806.153441,1001,435.034761
-455.131846,1001,444.689831
-744.62888,1001,454.100186
-698.830799,1001,463.252157
-575.781501,1001,472.611748
-568.036669,1001,481.777357
-665.196584,1001,490.784672
-591.207781,1001,500.387925
-523.773784,1001,509.728461
-594.228947,1001,519.168508
-344.410221,1001,528.375455
-867.975354,1001,537.840683
-552.941699,1001,547.588909
-417.151708,1001,556.92068
-799.496286,1001,566.174783
-867.221552,1001,575.209246
-416.347347,1001,584.174239
-288.535463,1001,593.207729
-737.35265,1001,602.590951
-365.906945,1001,611.685085
-646.376201,1001,620.483198
-1153.262487,1001,629.51683
-859.96824,1001,638.931736
-545.136869,1001,648.060446
-531.823947,1001,657.199216
-765.224217,1001,666.396403
-633.75882,1001,675.444088
-420.159543,1001,684.94392
-640.049553,1001,693.982912
-462.370669,1001,703.096699
-119.806537,1001,712.022356
-456.332297,1001,721.145646
-1043.596703,1001,730.172655
-571.207581,1001,739.362574
-394.538635,1001,748.455545
-765.534452,1001,757.87757
-455.908193,1001,767.092325
-756.346704,1001,776.263467
-610.788065,1001,785.247115
-701.102965,1001,794.37193
-647.804872,1001,803.609542
-375.376089,1001,812.741224
-509.169542,1001,821.850022
-210.088185,1001,831.160972
-598.313098,1001,840.508513
-562.950611,1001,849.682125
-542.259178,1001,858.801243
-401.322963,1001,867.944961
-436.721016,1001,877.323123
-591.764228,1001,886.492785
-556.349805,1001,895.704274
-672.754824,1001,905.020678
-434.823429,1001,914.229983
-307.542794,1001,923.559532
-189.318347,1001,932.71624
-658.435042,1001,942.011936
-470.698148,1001,951.222271
-664.508383,1001,960.259767
-1362.813689,1001,969.311929
-545.084045,1001,978.421976
-556.968497,1001,987.615044
-449.760056,1001,996.882654
-784.926772,1001,1006.361604
-589.420118,1001,1015.525365
-518.551153,1001,1024.629029
-638.548537,1001,1033.844941
-221.278096,1001,1043.074905
-797.312524,1001,1052.306741
-281.646005,1001,1061.420621
-414.011654,1001,1070.557478
-682.933764,1001,1080.001975
-219.480757,1001,1089.195435
-472.397949,1001,1098.356258
-421.196549,1001,1107.478379
-576.859245,1001,1116.533545
-485.060335,1001,1125.764396
-364.174845,1001,1136.391179
-441.509902,1001,1145.912629
-426.020559,1001,1155.42879
-455.3053,1001,1165.026567
-327.387983,1001,1174.32549
-453.030784,1001,1183.471469
-335.027315,1001,1192.575208
-735.870762,1001,1202.128787
-196.797929,1001,1211.305758
-394.298687,1001,1220.725686
-303.401593,1001,1229.822846
-867.752267,1001,1239.378518
-485.104913,1001,1248.786258
-424.054886,1001,1258.187838
-360.869503,1001,1267.398105
-656.98869,1001,1276.665365
-442.474773,1001,1285.972765
-226.451245,1001,1295.243619
-545.459253,1001,1305.921643
-640.159187,1001,1315.556722
-360.034217,1001,1325.279824
-577.77691,1001,1334.786312
-370.328215,1001,1344.147329
-617.348379,1001,1353.455667
-320.837689,1001,1363.040634
-287.063211,1001,1372.490113
-259.717704,1001,1381.876656
-246.001774,1001,1391.304032
-176.590561,1001,1401.226227
-610.431458,1001,1410.717652
-337.565923,1001,1420.08019
-208.514783,1001,1429.395623
-398.561658,1001,1438.66815
-241.452898,1001,1448.075842
