#{"t_start": 1567634362.2416267, "env_id": null}
r,l,t
-2126.118822,1001,3.200511
-2324.628842,1001,5.633975
-1774.459236,1001,8.057529
-1710.539718,1001,10.459833
-2254.323769,1001,12.970874
-1199.867566,1001,15.437655
-1515.715157,1001,17.967892
-1802.019409,1001,20.512955
-1106.370305,1001,22.957399
-1095.389199,1001,25.389338
-1552.025311,1001,27.804731
-1370.281158,1001,30.203796
-1293.496227,1001,32.573084
-1090.937236,1001,35.00521
-1638.455498,1001,37.39535
-1655.744009,1001,39.766701
-1453.880504,1001,42.160208
-1398.477252,1001,44.644998
-488.907426,1001,47.131349
-485.976637,1001,49.63086
-1228.758506,1001,52.181491
-204.756593,1001,54.632399
-418.01641,1001,57.030029
-1400.975758,1001,59.432561
-611.911873,1001,61.842566
-932.038754,1001,64.22416
-1043.652509,1001,66.607236
-1010.479038,1001,69.023593
-335.460079,1001,71.472893
-1196.933979,1001,73.943362
-1111.407193,1001,76.411018
-379.852969,1001,78.932061
-347.270244,1001,81.423026
-786.450188,1001,83.835496
-280.696838,1001,86.255402
-1349.163168,1001,88.652291
-361.44184,1001,91.050184
-278.231631,1001,93.450582
-238.628221,1001,95.863503
-641.64064,1001,98.278463
-195.620419,1001,100.692573
-269.370382,1001,103.146708
-847.850126,1001,105.559539
-677.692394,1001,107.97158
-254.381498,1001,110.403885
-252.589495,1001,112.806809
-496.285293,1001,115.237651
-626.084609,1001,117.640903
-407.657632,1001,120.026986
-1044.706392,1001,122.454463
-908.832251,1001,124.846519
-374.010055,1001,127.249043
-476.114756,1001,129.637326
-228.697632,1001,132.077927
-794.885921,1001,134.492429
-388.74462,1001,136.919245
-294.084613,1001,139.328045
-559.463525,1001,141.749944
-704.994964,1001,144.162366
-497.350145,1001,146.577138
-971.320039,1001,148.990256
-511.113645,1001,151.411674
-436.216153,1001,153.805536
-1189.489255,1001,156.186588
-577.568609,1001,158.565512
-838.400384,1001,160.957006
-745.092274,1001,163.432579
-723.608818,1001,165.804262
-275.587411,1001,168.196896
-281.873216,1001,170.592212
-355.644544,1001,172.98509
-317.016063,1001,175.390799
-300.782854,1001,177.772621
-371.526851,1001,180.146167
-386.705852,1001,182.513183
-221.310102,1001,184.902716
-334.789752,1001,187.322417
-403.799488,1001,189.693941
-570.555941,1001,192.129446
-350.093072,1001,194.553422
-699.589586,1001,196.981073
-410.140145,1001,199.391868
-440.604549,1001,201.830099
-231.809114,1001,204.239335
-296.867239,1001,206.634406
-105.578704,1001,209.022678
-302.853343,1001,211.422821
-565.095516,1001,213.829272
-385.180208,1001,216.231019
-419.533196,1001,218.655823
-562.456001,1001,221.084583
-331.366949,1001,223.559164
-375.311497,1001,225.97516
-404.869944,1001,228.412861
-415.70111,1001,230.809492
-594.306458,1001,233.188401
-607.450944,1001,235.562744
-527.366529,1001,237.971236
-574.299665,1001,240.401958
-494.387113,1001,242.811502
-479.514521,1001,245.238714
-296.815277,1001,247.800546
-808.628858,1001,250.248509
-269.098791,1001,252.724535
-377.59477,1001,255.191348
-358.065123,1001,257.657524
-378.856109,1001,260.119577
-620.575484,1001,262.55846
-203.902048,1001,264.997863
-179.345578,1001,267.418717
-349.469786,1001,269.846918
-470.918034,1001,272.256049
-422.773602,1001,274.698393
-305.246,1001,277.149516
-315.130183,1001,279.595216
-323.909832,1001,282.086653
-460.561534,1001,284.566565
-469.420416,1001,287.041363
-246.869942,1001,289.520766
-388.359782,1001,292.007778
-245.939568,1001,294.48033
-234.503193,1001,296.967327
-415.649109,1001,299.446914
-280.768722,1001,301.924992
-236.172267,1001,304.37416
-228.708841,1001,306.816738
-259.981505,1001,309.260027
-274.16182,1001,311.731134
-385.878973,1001,314.155822
-274.473864,1001,316.613269
-337.929039,1001,319.034506
-343.424402,1001,321.457155
-484.53074,1001,323.891727
-419.774458,1001,326.304476
-61.999782,1001,328.722017
-546.796174,1001,331.139664
-525.628313,1001,333.537125
-248.25708,1001,335.942111
-219.742797,1001,338.362033
-451.747913,1001,340.79036
-207.84021,1001,343.293945
-464.271889,1001,345.782154
-201.391022,1001,348.20542
-335.219026,1001,350.647908
-293.66022,1001,353.083028
-463.975295,1001,355.521178
-411.373551,1001,357.927475
-435.03318,1001,360.363554
-387.706105,1001,362.785099
-363.097537,1001,365.201061
-367.603605,1001,367.620726
-320.205688,1001,370.037373
-372.914961,1001,372.550363
-318.96757,1001,375.001679
-434.165731,1001,377.418858
-243.063705,1001,379.849936
-282.262068,1001,382.283696
-293.539627,1001,384.72695
-257.154206,1001,387.174928
-406.60306,1001,389.603441
-210.312782,1001,392.019423
-304.533296,1001,394.435483
-357.572778,1001,396.840696
-369.584646,1001,399.299643
-251.92095,1001,401.751545
-406.115492,1001,404.271129
-490.360631,1001,406.673287
-276.723563,1001,409.057719
-376.387896,1001,411.454068
-222.563248,1001,413.852959
-278.812465,1001,416.26678
-347.306975,1001,418.673365
-370.533686,1001,421.101389
-266.469831,1001,423.520955
-375.001284,1001,425.924974
-257.721921,1001,428.356002
-488.387254,1001,430.769869
-377.371877,1001,433.247007
-310.074532,1001,435.701394
-290.391977,1001,438.166655
-329.338113,1001,440.631256
-378.618884,1001,443.115535
-286.742417,1001,445.561821
-295.435944,1001,448.016371
-228.857071,1001,450.466285
-360.258523,1001,452.943942
-500.406692,1001,455.408435
-589.367347,1001,457.848619
-508.169253,1001,460.293172
-371.94194,1001,462.795305
-391.990757,1001,465.258482
-301.481135,1001,467.791536
-336.940222,1001,470.3187
-236.311526,1001,472.840883
-212.419989,1001,475.369713
-317.34315,1001,477.875782
-293.680586,1001,480.377529
-358.726746,1001,482.813733
-322.040023,1001,485.24883
-631.666807,1001,487.651811
-380.038852,1001,490.052977
-456.818011,1001,492.486535
-420.25441,1001,494.888526
-410.588449,1001,497.297358
-435.765459,1001,499.711364
-533.670427,1001,502.136086
-452.806474,1001,504.534586
-260.945459,1001,506.951786
-472.681307,1001,509.373288
-265.274017,1001,511.783827
-440.067341,1001,514.199744
-287.31048,1001,516.606293
-471.719313,1001,519.015248
-436.138829,1001,521.456492
-334.447638,1001,523.916517
-471.247965,1001,526.38014
-525.479043,1001,528.855851
-385.638215,1001,531.365839
-548.950112,1001,533.838891
-484.568246,1001,536.281379
-361.964205,1001,538.721225
-402.213751,1001,541.167666
-345.325992,1001,543.603622
-232.200453,1001,546.011227
-506.00751,1001,548.418093
-242.830168,1001,550.817446
-83.515522,1001,553.317845
-393.318168,1001,555.781269
-268.226342,1001,558.262733
-77.615604,1001,560.746497
-552.046641,1001,563.180119
-254.880207,1001,565.633465
-712.446231,1001,568.080873
-399.442279,1001,570.534531
-330.220237,1001,572.948421
-460.127718,1001,575.37087
-547.457503,1001,577.790905
-475.278376,1001,580.219219
-479.605284,1001,582.722951
-225.340103,1001,585.211936
-270.724209,1001,587.690496
-314.869344,1001,590.18701
-222.896445,1001,592.640425
-468.335582,1001,595.054986
-442.954928,1001,597.461947
-247.946119,1001,599.86525
-450.007809,1001,602.271436
-218.651592,1001,604.687599
-580.20181,1001,607.104689
-197.736719,1001,609.519794
-464.981705,1001,611.978652
-410.055856,1001,614.395896
-182.509365,1001,616.785395
-489.794241,1001,619.183079
-771.506439,1001,621.598551
-196.402209,1001,624.028271
-224.342418,1001,626.461471
-208.002133,1001,628.885158
-183.259684,1001,631.291128
-911.616405,1001,633.699793
-180.160734,1001,636.110561
-335.045344,1001,638.530822
-875.047095,1001,640.946011
-187.171367,1001,643.409692
-276.985208,1001,645.885405
-555.173079,1001,648.356422
-236.461801,1001,650.82292
-206.099951,1001,653.283881
-433.264933,1001,655.736331
-459.493529,1001,658.203069
-303.89429,1001,660.637256
-231.961561,1001,663.051729
-266.59893,1001,665.452941
-195.378623,1001,667.884
-284.640099,1001,670.296647
-217.821944,1001,672.766936
-402.540302,1001,675.234163
-300.934714,1001,677.685869
-269.82368,1001,680.157879
-329.784479,1001,682.607371
-238.657298,1001,685.095327
-205.505929,1001,687.561539
-341.352619,1001,690.024395
-312.18936,1001,692.442855
-433.137207,1001,694.867605
-584.296984,1001,697.277416
-239.869754,1001,699.68857
-223.747804,1001,702.156012
-346.00766,1001,704.623937
-252.326271,1001,707.02302
-231.122692,1001,709.419649
-527.663441,1001,711.849436
-271.926844,1001,714.251585
-356.385756,1001,716.682693
-386.220029,1001,719.085331
-358.187596,1001,721.491898
-382.350522,1001,723.899325
-235.159703,1001,726.31471
-242.443874,1001,728.713563
-236.534733,1001,731.119611
-849.146223,1001,733.582133
-203.449116,1001,736.065297
-229.57504,1001,738.542518
-233.596403,1001,741.032182
-344.973425,1001,743.495237
-364.017677,1001,745.974946
-384.124442,1001,748.456935
-283.09779,1001,750.890776
-264.801966,1001,753.314063
-281.106244,1001,755.728935
-271.396136,1001,758.154297
-382.57272,1001,760.580254
-307.103361,1001,763.062489
-281.044153,1001,765.521744
-971.469286,1001,767.995493
-325.616475,1001,770.487063
-342.730147,1001,772.963234
-288.617824,1001,775.452393
-226.743134,1001,777.945617
-288.737628,1001,780.431271
-299.474373,1001,782.837368
-295.434221,1001,785.258862
-260.701175,1001,787.682243
-312.082439,1001,790.103784
-341.881696,1001,792.574379
-298.272341,1001,795.03693
-267.846407,1001,797.502221
-260.702811,1001,799.990674
-507.866721,1001,802.471269
-274.682104,1001,804.948449
-219.567728,1001,807.426383
-372.246143,1001,809.890502
-411.359788,1001,812.351038
-293.887055,1001,814.764959
-295.392207,1001,817.184963
-296.569593,1001,819.588734
-356.588003,1001,822.026708
-781.597013,1001,824.533048
-297.580289,1001,826.965855
-247.398116,1001,829.436735
-265.995604,1001,831.903126
-205.387922,1001,834.353158
-311.287331,1001,836.823788
-337.671985,1001,839.228308
-381.841738,1001,841.634235
-310.96145,1001,844.047853
-890.748723,1001,846.454734
-292.014511,1001,848.861933
-378.199795,1001,851.287095
-266.54411,1001,853.795217
-236.727311,1001,856.228088
-351.361044,1001,858.66329
-266.835311,1001,861.109151
-413.612018,1001,863.533405
-176.321843,1001,865.952051
-1062.214598,1001,868.350002
-312.96993,1001,870.753271
-214.334506,1001,873.178839
-265.690972,1001,875.600965
-202.755952,1001,878.031382
-725.350786,1001,880.440487
-247.038461,1001,882.939804
-271.734129,1001,885.408264
-262.136926,1001,887.850421
-290.64196,1001,890.300459
-414.926713,1001,892.784188
-421.82701,1001,895.23544
-376.947971,1001,897.701461
-482.447725,1001,900.159418
-273.322727,1001,902.631837
-442.916244,1001,905.095568
-368.794347,1001,907.554149
-358.472522,1001,910.000906
-378.765462,1001,912.504031
-343.472602,1001,914.937775
-460.30944,1001,917.337733
-372.161938,1001,919.748818
-415.544947,1001,922.16673
-254.698029,1001,924.575805
-797.197495,1001,926.997883
-1625.016752,1001,929.406489
-226.053746,1001,931.801818
-243.973066,1001,934.229776
-294.074113,1001,936.653177
-339.164161,1001,939.065034
-294.234906,1001,941.498823
-296.490435,1001,943.978316
-475.984778,1001,946.453375
-515.926763,1001,948.928212
-270.951475,1001,951.397939
-193.348279,1001,953.862271
-319.858164,1001,956.33764
-293.497293,1001,958.806043
-461.598692,1001,961.255075
-362.207482,1001,963.665016
-350.746827,1001,966.079798
-309.653859,1001,968.472933
-387.456162,1001,970.928306
-531.912028,1001,973.533702
-342.461053,1001,975.986334
-252.021143,1001,978.545467
-245.755241,1001,981.090371
-174.157156,1001,983.486656
-425.43805,1001,985.904627
-312.298735,1001,988.356222
-608.394891,1001,990.851295
-278.933471,1001,993.244073
-822.120361,1001,995.622196
-496.253842,1001,998.046794
-674.216034,1001,1000.452389
-260.110874,1001,1002.844712
-482.057239,1001,1005.286967
-1085.827974,1001,1007.664564
-280.984189,1001,1010.065343
-384.577303,1001,1012.518181
-291.995848,1001,1014.965253
-311.255277,1001,1017.392738
-449.291038,1001,1019.80572
-255.145096,1001,1022.238131
-247.789022,1001,1024.62576
-364.797682,1001,1027.047664
-412.400178,1001,1029.474103
-476.081917,1001,1031.866113
-456.162532,1001,1034.285535
-307.587566,1001,1036.742243
-314.2293,1001,1039.154724
-331.237435,1001,1041.568044
-271.884336,1001,1043.94821
-189.057121,1001,1046.359914
-478.858513,1001,1048.723201
-454.534586,1001,1051.091179
-275.839867,1001,1053.502713
-719.72157,1001,1055.951915
-407.16986,1001,1058.416169
-918.327718,1001,1060.813863
-515.43201,1001,1063.230169
-270.351443,1001,1065.719664
-402.393839,1001,1068.093599
-468.38181,1001,1070.55347
-360.623037,1001,1072.929929
-658.281496,1001,1075.316536
-482.61751,1001,1077.770183
-468.547498,1001,1080.179422
-668.797642,1001,1082.56401
-361.234422,1001,1084.971955
-258.934413,1001,1087.384485
-487.637438,1001,1089.782128
-236.962473,1001,1092.181463
-292.832826,1001,1094.558809
-243.675642,1001,1096.958179
-501.574103,1001,1099.416981
-580.773544,1001,1101.88405
-562.792446,1001,1104.376739
-238.050497,1001,1106.831506
-581.984378,1001,1109.226629
-463.481172,1001,1111.654185
-268.425571,1001,1114.058154
-713.142629,1001,1116.495187
-329.876553,1001,1118.942102
-318.809119,1001,1121.378242
-418.621656,1001,1123.841758
-447.627714,1001,1126.304216
-262.974719,1001,1128.778876
-291.292017,1001,1131.238424
-357.064475,1001,1133.642683
-258.197164,1001,1136.07656
-459.897877,1001,1138.631741
-292.288705,1001,1141.128811
-344.928443,1001,1143.561782
-310.825967,1001,1145.98593
-463.777387,1001,1148.457217
-403.065624,1001,1150.890301
-551.371997,1001,1153.279119
-632.860884,1001,1155.704298
-370.570907,1001,1158.149335
