#{"t_start": 1568173366.5923612, "env_id": null}
r,l,t
-1411.565445,1001,5.735235
-694.968027,1001,10.644873
-1060.45618,1001,15.501809
-2201.391167,1001,20.271966
-1375.834142,1001,25.181767
-611.49333,1001,29.983763
-2249.044311,1001,35.202756
-2613.20344,1001,40.060235
-2629.929995,1001,44.955405
-1390.254181,1001,50.069937
-569.480561,1001,55.085465
-697.067413,1001,59.993927
-1029.688026,1001,65.116218
-2236.247351,1001,70.043565
-1011.115664,1001,75.102565
-1639.27788,1001,80.121974
-1072.308867,1001,85.030807
-1402.430254,1001,90.008582
-905.268797,1001,94.785874
-384.853874,1001,100.070575
-2197.604144,1001,104.948135
-870.391755,1001,109.967996
-611.312512,1001,115.067566
-1142.390101,1001,119.997972
-490.900891,1001,124.881879
-1196.71925,1001,129.710299
-410.454412,1001,134.744184
-1134.021991,1001,139.897679
-339.325785,1001,144.537802
-629.609981,1001,149.520432
-1259.518523,1001,154.2016
-398.652728,1001,159.04894
-585.622104,1001,164.179866
-543.504814,1001,169.331068
-607.472981,1001,174.450214
-333.746342,1001,179.29021
-1044.141198,1001,184.133747
-536.68184,1001,189.052663
-1077.309912,1001,193.857051
-491.690725,1001,198.842312
-1118.526665,1001,203.733326
-335.881475,1001,208.547211
-317.427754,1001,213.657336
-282.28318,1001,218.425751
-634.274006,1001,223.155339
-292.749822,1001,228.240926
-655.412447,1001,233.072913
-571.871634,1001,237.898627
-231.053401,1001,242.712089
-1742.652734,1001,247.435011
-1813.910802,1001,252.507175
-1264.483518,1001,257.19586
-822.504304,1001,262.315982
-568.815171,1001,267.165189
-278.352819,1001,272.387519
-625.827397,1001,277.352706
-460.314792,1001,282.277167
-341.536248,1001,287.26639
-281.225536,1001,292.323678
-257.994242,1001,297.239998
-398.460144,1001,302.004765
-694.319407,1001,307.022231
-262.447143,1001,311.804961
-303.482546,1001,317.007497
-240.715244,1001,321.832488
-264.518401,1001,327.143722
-266.41107,1001,332.07831
-1987.330512,1001,336.979072
-257.483411,1001,341.935406
-289.726382,1001,346.727072
-260.333414,1001,351.656506
-233.811198,1001,356.55516
-347.83096,1001,361.550233
-319.876125,1001,366.405931
-427.033986,1001,371.275233
-486.402817,1001,376.33537
-304.875941,1001,381.383502
-289.500482,1001,386.373796
-287.483913,1001,391.365311
-378.523187,1001,396.284845
-213.116298,1001,401.212253
-220.536477,1001,406.069138
-320.561339,1001,411.066853
-553.87624,1001,415.954107
-448.956751,1001,421.11887
-273.729957,1001,426.018786
-316.670544,1001,431.070738
-243.932409,1001,436.087811
-309.454227,1001,441.025437
-293.034438,1001,445.836549
-355.878256,1001,450.730469
-453.247732,1001,456.040625
-202.074555,1001,460.935403
-293.728847,1001,465.876688
-330.408379,1001,470.870546
-622.258017,1001,475.912687
-401.218869,1001,480.833426
-236.293236,1001,485.62095
-348.212849,1001,490.81859
-264.470666,1001,495.883866
-519.775257,1001,500.75054
-287.001148,1001,505.67127
-232.325218,1001,510.519968
-256.626079,1001,515.410539
-409.612579,1001,520.530233
-313.173344,1001,525.458173
-363.54466,1001,530.334672
-234.899985,1001,535.436748
-416.971167,1001,540.138051
-276.262004,1001,545.02571
-265.361688,1001,549.903296
-431.541034,1001,554.838966
-272.189432,1001,559.760952
-408.017708,1001,564.53721
-316.762645,1001,569.586596
-345.236171,1001,574.657334
-269.572407,1001,579.57376
-201.116794,1001,584.590596
-314.464494,1001,589.426315
-286.356563,1001,594.165401
-237.02182,1001,599.148808
-271.232799,1001,604.224677
-454.30501,1001,609.110152
-374.442097,1001,614.220153
-226.93077,1001,619.044505
-346.802585,1001,623.922716
-375.7034,1001,628.783477
-390.127634,1001,633.880435
-429.920743,1001,638.898768
-222.333802,1001,643.645813
-417.315775,1001,648.704085
-423.546694,1001,653.525282
-402.181553,1001,658.396626
-356.503075,1001,663.400322
-292.901339,1001,668.379909
-228.32756,1001,673.417943
-383.717554,1001,678.278697
-272.15931,1001,683.332649
-323.411505,1001,688.064124
-309.163236,1001,692.967088
-394.060629,1001,697.805322
-246.176677,1001,702.715452
-332.050887,1001,707.619769
-427.840897,1001,712.360343
-371.026292,1001,717.587559
-286.423883,1001,722.406593
-325.497919,1001,727.209446
-345.63884,1001,732.141998
-240.324789,1001,737.012852
-251.957072,1001,741.870175
-172.315118,1001,746.982088
-358.511936,1001,751.775985
-332.235865,1001,756.964916
-284.89345,1001,761.871301
-243.052274,1001,766.884427
-331.126484,1001,771.846363
-378.249373,1001,777.007721
-236.487973,1001,782.015482
-326.946541,1001,787.113961
-281.909605,1001,792.215255
-294.906741,1001,797.105891
-383.007177,1001,801.980509
-279.986088,1001,807.187885
-386.499541,1001,812.792302
-386.048046,1001,817.645463
-328.873349,1001,822.614759
-784.471429,1001,827.601078
-405.819158,1001,832.409276
-324.538703,1001,837.568018
-390.43898,1001,842.406542
-329.467055,1001,847.793849
-724.313742,1001,852.870096
-287.525091,1001,858.203339
-333.301897,1001,863.1064
-263.041758,1001,868.171848
-330.286025,1001,873.357588
-301.770131,1001,878.489561
-286.054942,1001,883.225165
-241.050194,1001,888.242746
-255.219063,1001,893.258504
-316.422454,1001,898.230123
-129.975931,1001,903.22241
-995.563134,1001,908.219346
-1322.315669,1001,913.334112
-236.481159,1001,918.546121
-318.182818,1001,923.562258
-615.631447,1001,928.308981
-233.632204,1001,933.539865
-213.575802,1001,938.588374
-192.031667,1001,943.563264
-1102.771804,1001,948.53155
-1756.633149,1001,953.716842
-447.184127,1001,958.703323
-286.672861,1001,963.875224
-368.307051,1001,968.666878
-465.788358,1001,973.656019
-233.123321,1001,978.503679
-67.724144,1001,983.439149
-253.183151,1001,988.292546
-224.474577,1001,993.174723
-313.527499,1001,998.284204
-484.40956,1001,1003.364162
-188.804386,1001,1008.258583
-589.876722,1001,1013.059903
-247.50211,1001,1018.133033
-372.377139,1001,1023.189705
-794.950608,1001,1028.317433
-246.654273,1001,1033.310008
-488.133416,1001,1038.160478
-322.45037,1001,1043.136545
-331.409103,1001,1048.087166
-373.052204,1001,1053.03896
-206.109162,1001,1058.113323
-302.000121,1001,1063.373667
-112.373845,1001,1068.551005
-307.539024,1001,1073.431339
-235.41939,1001,1078.25866
-169.49239,1001,1083.305981
-282.309366,1001,1088.403435
-231.806651,1001,1093.493518
-193.063501,1001,1098.706627
-292.92523,1001,1103.611997
-246.979734,1001,1108.747097
-253.820759,1001,1113.846235
-370.191759,1001,1118.818266
-243.520885,1001,1123.78481
-180.645266,1001,1128.720854
-247.38841,1001,1133.68715
-350.813169,1001,1138.589755
-268.595892,1001,1143.412358
-257.819277,1001,1148.252932
-175.214797,1001,1153.325871
-255.562318,1001,1158.407117
-454.834947,1001,1163.386344
-188.871258,1001,1168.212547
-351.088017,1001,1173.205007
-253.91627,1001,1178.350467
-452.323767,1001,1183.409434
-175.38784,1001,1188.250124
-271.562183,1001,1193.249592
-269.856579,1001,1198.549425
-163.448313,1001,1203.498937
-307.008565,1001,1208.356178
-283.177671,1001,1213.410767
-313.880673,1001,1218.268725
-209.683182,1001,1223.048506
-178.668855,1001,1227.913885
-448.681238,1001,1233.049318
-156.672907,1001,1237.956639
-342.802121,1001,1242.656663
-290.734757,1001,1247.761728
-287.076166,1001,1252.591256
-206.836437,1001,1257.614999
-124.116549,1001,1262.522724
-358.49853,1001,1267.708807
-171.665412,1001,1272.683465
-178.985741,1001,1277.580006
-333.448076,1001,1282.877728
-216.405884,1001,1287.733778
