#{"t_start": 1567679326.4046664, "env_id": null}
r,l,t
-1369.694261,1001,3.205919
-1945.359154,1001,5.709115
-1962.149571,1001,8.152358
-1378.38895,1001,10.555456
-1477.756037,1001,13.009235
-1469.829394,1001,15.530577
-1624.614145,1001,18.019055
-1432.793832,1001,20.348938
-1096.359747,1001,22.822569
-1908.06536,1001,25.293358
-1273.056938,1001,27.831998
-735.827682,1001,30.32952
-1523.917654,1001,32.74544
-668.580481,1001,35.291501
-1175.839561,1001,37.951515
-1220.256046,1001,40.478389
-1068.982079,1001,42.9195
-811.383325,1001,45.383275
-1281.63375,1001,48.12306
-944.476227,1001,50.795578
-1171.649019,1001,53.241571
-475.315023,1001,55.622677
-722.444704,1001,58.254911
-940.657743,1001,60.833372
-487.085139,1001,63.415908
-742.958198,1001,65.913575
-644.884528,1001,68.476888
-668.745763,1001,70.87231
-1143.251496,1001,73.223425
-717.225796,1001,75.5698
-572.422728,1001,78.016947
-520.404309,1001,80.467601
-640.686779,1001,83.030391
-494.330898,1001,85.385939
-827.202574,1001,87.731558
-370.682188,1001,90.244123
-608.829071,1001,92.665527
-598.357705,1001,95.239489
-492.249543,1001,97.692337
-763.261237,1001,100.045705
-530.190065,1001,102.460422
-502.654625,1001,104.959803
-529.459607,1001,107.373604
-550.087757,1001,109.724002
-862.110659,1001,112.287625
-532.433018,1001,114.744114
-475.562071,1001,117.210077
-427.32867,1001,119.568537
-604.052541,1001,122.060742
-514.332854,1001,124.591818
-435.9487,1001,127.03909
-625.131127,1001,129.508959
-995.771326,1001,132.009137
-484.478538,1001,134.653065
-520.923506,1001,137.003009
-716.736089,1001,139.464473
-1540.292125,1001,141.882248
-570.366039,1001,144.439463
-718.609426,1001,147.00688
-413.206739,1001,149.439053
-1161.082971,1001,151.992977
-371.338741,1001,154.477308
-292.196652,1001,156.888215
-332.835111,1001,159.267436
-377.124804,1001,161.839594
-1245.164303,1001,164.348501
-584.388655,1001,166.855567
-589.677475,1001,169.437663
-1131.963355,1001,171.832308
-439.987676,1001,174.346153
-384.449649,1001,176.971653
-430.035683,1001,179.360408
-721.735792,1001,181.86902
-607.081562,1001,184.411563
-412.215049,1001,186.953378
-580.694333,1001,189.448276
-426.504431,1001,191.853388
-522.502561,1001,194.346666
-587.957369,1001,196.789745
-600.900846,1001,199.149098
-486.903879,1001,201.616895
-422.339836,1001,204.168813
-443.658934,1001,206.651266
-451.157713,1001,209.036486
-495.457325,1001,211.437529
-386.718884,1001,213.842405
-382.758655,1001,216.435449
-378.861155,1001,218.931981
-232.938582,1001,221.290399
-457.266875,1001,223.742205
-473.076205,1001,226.410283
-507.406338,1001,228.880326
-412.462479,1001,231.29932
-465.483007,1001,233.749923
-454.963664,1001,236.1527
-490.676357,1001,238.621856
-482.312814,1001,241.098289
-442.319406,1001,243.448948
-304.000272,1001,245.940577
-365.650533,1001,248.446218
-459.535098,1001,250.935449
-248.690569,1001,253.450653
-540.461705,1001,255.876484
-426.643581,1001,258.316154
-452.829758,1001,260.670938
-404.989817,1001,263.207884
-578.6141,1001,265.594375
-724.879099,1001,268.031532
-729.631165,1001,270.534295
-406.767766,1001,273.012001
-256.464588,1001,275.506572
-359.325933,1001,278.064042
-357.677384,1001,280.550368
-346.443514,1001,283.001718
-352.797106,1001,285.547496
