#{"t_start": 1568239262.5732226, "env_id": null}
r,l,t
-1549.250848,1001,5.677458
-2018.680276,1001,10.444101
-2172.28666,1001,15.233967
-1808.803181,1001,20.171596
-694.171908,1001,24.990631
-748.864103,1001,29.78289
-976.129721,1001,34.60808
-942.187793,1001,39.535906
-457.7431,1001,44.375621
-857.50143,1001,49.38508
-405.048927,1001,54.306197
-407.534756,1001,59.212064
-529.300923,1001,64.128232
-504.898354,1001,69.006925
-449.834358,1001,73.969638
-222.75275,1001,78.840838
-226.02055,1001,83.72221
-734.068034,1001,88.66766
-633.509867,1001,93.531167
-204.445605,1001,98.495536
-196.781582,1001,103.257978
-243.881107,1001,108.117897
-183.882669,1001,113.177795
-261.371362,1001,118.024907
-166.4946,1001,122.829263
-133.873773,1001,127.811291
-124.70418,1001,132.665748
-323.621905,1001,137.567161
-189.482422,1001,142.444264
-421.432927,1001,147.363176
-189.073854,1001,152.114811
-228.828144,1001,156.946398
-171.376482,1001,161.891052
-162.748323,1001,166.82012
-195.96682,1001,171.867664
-151.096259,1001,176.708485
-260.391915,1001,181.676032
-102.548513,1001,186.47276
-140.950606,1001,191.422004
-222.142315,1001,196.323401
-278.331083,1001,201.207654
-346.714171,1001,206.165318
-177.043962,1001,211.090078
-125.942122,1001,215.980195
-103.849908,1001,221.060095
-347.699994,1001,226.063808
-194.663437,1001,231.001417
-92.915616,1001,235.951119
-133.066805,1001,240.916752
-155.591919,1001,245.890314
-256.189551,1001,250.879669
-95.162383,1001,255.717125
-386.666807,1001,260.718172
-311.223548,1001,265.626315
-213.035218,1001,270.762961
-81.751474,1001,275.675092
-127.298552,1001,280.582439
-165.000397,1001,285.520568
-197.122992,1001,290.419416
-109.567307,1001,295.360674
-168.533804,1001,300.260861
-75.461759,1001,305.354671
-100.113587,1001,310.367721
-101.752324,1001,315.439036
-126.299016,1001,320.455162
-60.554683,1001,325.507385
-130.982862,1001,330.358748
-161.862574,1001,335.449444
-54.94058,1001,340.448237
-170.117607,1001,345.202526
-136.394491,1001,350.199857
-134.423552,1001,355.174437
-70.900463,1001,360.13854
-129.798182,1001,365.339107
-91.492647,1001,370.167417
-277.555112,1001,375.208142
-88.443274,1001,380.144117
-59.025566,1001,385.05148
-85.248324,1001,390.023804
-57.834697,1001,394.934671
-89.854018,1001,399.863122
-71.464106,1001,404.881819
-78.867317,1001,409.827427
-226.549013,1001,414.801729
-204.011621,1001,419.753159
-81.958712,1001,424.610032
-226.595298,1001,429.583584
-137.511003,1001,434.498779
-156.290225,1001,439.545742
-134.010211,1001,444.36014
-144.579229,1001,449.211048
-82.479756,1001,454.192914
-115.275601,1001,459.14475
-210.660766,1001,464.176786
-56.740328,1001,469.266728
-97.518957,1001,474.165092
-95.431496,1001,479.032544
-66.322236,1001,484.156133
-54.359855,1001,489.23098
-50.492361,1001,494.189455
-55.55468,1001,499.078757
-47.406029,1001,504.012257
-167.819917,1001,508.990279
-261.379362,1001,513.933403
-373.911873,1001,518.979274
-70.037777,1001,524.125016
-90.934638,1001,529.188056
-93.608806,1001,534.135594
-230.282683,1001,539.16295
-105.885514,1001,544.199441
-165.040871,1001,549.270088
-94.429757,1001,554.220546
-109.771427,1001,559.288437
-145.315143,1001,564.186391
-216.917205,1001,569.098429
-137.805511,1001,574.189843
-107.975799,1001,579.151897
-193.546247,1001,584.114493
-191.919289,1001,589.182053
-84.790106,1001,594.299772
-69.115659,1001,599.474353
-102.102437,1001,604.679821
-438.461113,1001,609.753536
-65.416873,1001,614.711966
-59.308588,1001,619.694056
-80.455098,1001,624.658608
-75.286335,1001,629.663177
-173.844964,1001,634.533699
-116.239738,1001,639.484051
-167.423407,1001,644.447857
-438.331291,1001,649.38034
-110.555572,1001,654.379047
-91.353348,1001,659.334784
-78.086967,1001,664.369278
-83.497598,1001,669.237819
-136.424836,1001,674.158009
-147.983472,1001,679.194161
-258.081801,1001,684.187762
-261.348435,1001,689.207666
-74.972736,1001,694.301707
-52.397015,1001,699.144642
-129.306912,1001,704.054038
-54.236317,1001,709.070989
-78.352631,1001,714.129364
-60.240582,1001,719.111156
-142.748511,1001,724.281857
-135.584706,1001,729.184004
-111.477097,1001,734.235744
-70.874192,1001,739.197917
-89.250054,1001,744.256351
-42.200261,1001,749.206749
-124.732642,1001,754.238808
-146.035542,1001,759.266089
-60.667162,1001,764.227925
-129.85527,1001,769.359304
-76.992529,1001,774.266331
-194.320218,1001,779.351119
-90.98298,1001,784.356573
-69.161747,1001,789.358332
-153.585625,1001,794.294144
-108.931826,1001,799.226265
-112.476766,1001,804.175625
-190.57518,1001,809.092984
-95.992748,1001,813.915178
-122.783104,1001,818.742347
-98.294044,1001,823.553077
-46.346767,1001,828.478603
-136.839017,1001,833.545333
-54.514253,1001,838.580919
-101.719986,1001,843.627115
-28.950135,1001,848.623054
-161.710789,1001,853.603767
-103.041769,1001,858.494182
-52.172066,1001,863.38341
-72.48463,1001,868.369538
-97.233637,1001,873.326678
-107.587009,1001,878.315762
-135.537577,1001,883.349119
-260.578086,1001,888.307013
-57.683617,1001,893.25423
-167.523048,1001,898.220969
-93.142756,1001,903.284312
-186.922017,1001,908.263735
-116.747651,1001,913.25324
-134.422822,1001,918.42232
-47.143101,1001,923.686677
-54.155622,1001,928.75337
-121.753208,1001,933.731081
-117.67865,1001,938.768388
-125.445854,1001,943.848958
-91.65424,1001,948.817845
-111.23667,1001,953.734678
-70.28479,1001,958.667722
-148.93916,1001,963.532243
-154.363516,1001,968.536396
-77.006721,1001,973.676143
-86.856643,1001,978.544716
-58.091768,1001,983.577676
-142.154528,1001,988.585897
-65.423211,1001,993.633167
-126.965736,1001,998.580188
-135.129454,1001,1003.592414
-62.443969,1001,1008.490482
-139.678165,1001,1013.495759
-150.017804,1001,1018.350208
-222.25735,1001,1023.278555
-99.96118,1001,1028.499475
-55.892361,1001,1033.589633
-152.636601,1001,1038.462776
-180.50287,1001,1043.296989
-77.257253,1001,1048.388371
-77.318129,1001,1053.454371
-164.548981,1001,1058.590032
-109.822695,1001,1063.566199
-143.027978,1001,1068.480953
-184.059496,1001,1073.586693
-57.327164,1001,1078.352403
-71.286578,1001,1083.322507
-66.282828,1001,1088.294178
-144.688441,1001,1093.259614
-60.695293,1001,1098.284463
-109.216978,1001,1103.307368
-41.446119,1001,1108.224643
-97.910202,1001,1113.213273
-130.275335,1001,1118.155087
-202.328628,1001,1123.128934
-109.413606,1001,1128.154495
-80.566107,1001,1133.087854
-36.516002,1001,1138.072882
-65.77642,1001,1143.066794
-221.219889,1001,1148.062736
-41.375058,1001,1153.128469
-196.708454,1001,1158.07919
-88.179503,1001,1163.11564
-95.69851,1001,1168.005798
-68.571845,1001,1172.9657
-193.774951,1001,1178.053705
-60.927332,1001,1183.074555
-92.993165,1001,1188.056649
-231.4685,1001,1193.030745
-126.65282,1001,1198.0503
-35.533952,1001,1203.143467
-192.080403,1001,1208.096345
-48.506294,1001,1213.166778
-64.167781,1001,1218.156453
-107.430243,1001,1223.082213
-61.096932,1001,1227.971587
-58.064879,1001,1232.988306
-114.064224,1001,1237.851246
-154.35984,1001,1242.791308
-128.791411,1001,1247.786353
-174.658093,1001,1252.885043
-35.161154,1001,1257.790519
-212.11726,1001,1262.922844
-45.903467,1001,1267.750128
-71.797854,1001,1272.800411
-188.844936,1001,1277.808026
-61.489023,1001,1282.725711
-125.01778,1001,1287.602343
-57.485714,1001,1292.655818
-96.285682,1001,1297.623336
-101.344764,1001,1302.637507
-95.041999,1001,1307.636235
-52.70227,1001,1312.636656
-167.323629,1001,1317.665201
-43.951839,1001,1322.617127
-75.805494,1001,1327.404953
-139.589624,1001,1332.447641
-53.614429,1001,1337.35762
-111.219394,1001,1342.377277
-98.192567,1001,1347.28072
-43.568568,1001,1352.285104
-89.108171,1001,1357.259001
-179.752504,1001,1362.163254
-114.874925,1001,1367.07942
-129.990436,1001,1372.044165
-120.74426,1001,1377.022105
-127.349841,1001,1382.067306
-80.860887,1001,1386.948805
-52.760953,1001,1391.922347
-194.39549,1001,1396.855566
-63.533492,1001,1401.904387
-184.088476,1001,1406.818239
-54.978296,1001,1411.782362
-74.433658,1001,1416.692285
-58.611203,1001,1421.805381
-107.551019,1001,1426.849113
-100.107012,1001,1431.786333
-32.928483,1001,1436.770581
-138.948932,1001,1441.814062
-43.147883,1001,1446.669911
-164.159494,1001,1451.484671
-121.167953,1001,1456.443356
-93.874375,1001,1461.454108
-138.521903,1001,1466.439459
-54.157615,1001,1471.443647
-169.903234,1001,1476.629143
-466.481792,1001,1481.718017
-198.044492,1001,1486.773876
-201.217917,1001,1491.627226
-48.088427,1001,1496.453682
-127.461476,1001,1501.4287
-227.246406,1001,1506.39976
-276.500436,1001,1511.353644
-1318.389788,1001,1516.373844
-113.794004,1001,1521.26896
-133.233884,1001,1526.358258
-176.925263,1001,1531.306208
-140.458269,1001,1536.253852
-78.74365,1001,1541.310728
-103.781542,1001,1546.229009
-52.578261,1001,1551.19042
-116.151635,1001,1556.213329
-252.217906,1001,1561.028368
-138.021635,1001,1566.035549
-86.476318,1001,1570.925525
-83.392892,1001,1576.035065
-72.560522,1001,1581.037688
-100.37933,1001,1585.939928
-88.440847,1001,1590.956357
-87.504186,1001,1595.867761
-93.747793,1001,1600.78934
-152.492968,1001,1605.785845
-96.399158,1001,1610.678372
-65.075929,1001,1615.526909
-61.753191,1001,1620.585759
-163.610108,1001,1625.510951
-125.969358,1001,1630.445491
-146.655637,1001,1635.446455
-95.831898,1001,1640.49439
-152.25891,1001,1645.413648
-179.183743,1001,1650.426487
-78.619614,1001,1655.450345
-231.071199,1001,1660.531621
-192.901584,1001,1665.722731
-66.521703,1001,1670.71249
-116.422915,1001,1675.737916
-86.328606,1001,1680.620543
-148.303561,1001,1685.556251
-109.758452,1001,1690.560834
-63.782187,1001,1695.498831
-51.189053,1001,1700.493649
-120.152907,1001,1705.524044
-76.576603,1001,1710.595618
-98.051262,1001,1715.550953
-99.330318,1001,1720.460462
-58.119393,1001,1725.280778
-164.110433,1001,1730.326398
-51.888592,1001,1735.192585
-105.481565,1001,1740.080209
-89.972471,1001,1744.963148
-101.908566,1001,1750.143174
-56.411449,1001,1755.026755
-46.422102,1001,1760.017923
-109.351586,1001,1764.953302
-241.937243,1001,1770.049324
-112.174822,1001,1775.054118
-143.500836,1001,1780.302875
-109.918802,1001,1785.309821
-56.479487,1001,1790.294592
-67.246462,1001,1795.301187
-134.193021,1001,1800.471638
-81.001523,1001,1805.423418
-93.761197,1001,1810.483592
-201.376738,1001,1815.389163
-67.638683,1001,1820.363937
-88.086665,1001,1825.811302
-54.020174,1001,1830.975207
-91.49568,1001,1836.076871
-150.698285,1001,1841.112516
-58.518261,1001,1846.39666
-173.069165,1001,1852.03893
-56.170439,1001,1857.207471
