#{"t_start": 1567741957.0638542, "env_id": null}
r,l,t
-1618.255346,1001,3.205433
-1886.282983,1001,5.65079
-1723.515309,1001,8.164367
-1624.031922,1001,10.673077
-2603.319817,1001,13.2616
-1593.366813,1001,15.792574
-1872.479486,1001,18.322035
-2322.825309,1001,20.796725
-2375.811281,1001,23.286318
-1057.803517,1001,25.819211
-1530.496975,1001,28.365265
-2202.971429,1001,30.863888
-1618.045584,1001,33.431749
-951.267361,1001,36.0455
-1514.637736,1001,38.529242
-1321.144035,1001,41.024964
-1474.775101,1001,43.509157
-1619.656533,1001,46.018137
-1518.046364,1001,48.541577
-1402.132433,1001,51.065668
-1115.093008,1001,53.596349
-1603.255825,1001,56.220464
-799.200759,1001,58.854454
-1343.598829,1001,61.331871
-1420.219411,1001,63.834013
-1081.07264,1001,66.325086
-1549.505772,1001,68.826403
-1393.611568,1001,71.312621
-1592.833239,1001,73.807046
-1191.194228,1001,76.290907
-1379.653498,1001,78.810222
-1375.50749,1001,81.333036
-1307.95212,1001,83.877589
-694.749535,1001,86.565283
-1265.313619,1001,89.052812
-1006.385587,1001,91.611621
-1462.958705,1001,94.150701
-1324.92707,1001,96.779893
-1333.639953,1001,99.278546
-1145.687643,1001,101.774025
-1331.64916,1001,104.343144
-1265.309511,1001,107.014564
-979.880327,1001,109.56975
-969.640155,1001,112.178054
-1082.27727,1001,114.825321
-1126.153786,1001,117.385485
-1242.688514,1001,120.087687
-962.779012,1001,122.579486
-1020.076883,1001,125.075161
-1182.131425,1001,127.647346
-1011.304936,1001,130.178116
-812.812374,1001,132.762255
-864.65566,1001,135.369238
-1448.449707,1001,137.941222
-1262.417004,1001,140.536846
-858.154973,1001,143.032158
-938.700409,1001,145.615164
-996.217689,1001,148.226326
-1072.046215,1001,150.757535
-905.838689,1001,153.290938
-918.628231,1001,155.829467
-941.735498,1001,158.379398
-992.398367,1001,160.932515
-1009.803112,1001,163.468701
-1251.490297,1001,166.067058
-855.448868,1001,168.637742
-1337.872549,1001,171.222455
-832.449715,1001,173.797061
-1371.060095,1001,176.320676
-1180.802263,1001,178.904663
-1090.685962,1001,181.516523
-1161.615217,1001,184.152001
-1448.628318,1001,186.640027
-966.280808,1001,189.133369
-688.174899,1001,191.78339
-1167.953973,1001,194.300704
-1015.21274,1001,196.808985
-1132.859589,1001,199.345376
-769.220884,1001,201.959583
-1025.145292,1001,204.525486
-890.248211,1001,207.098949
-630.861709,1001,209.664746
-1399.327609,1001,212.199073
-1524.260099,1001,214.840825
-889.287035,1001,217.323152
-885.296727,1001,219.814187
-808.888463,1001,222.363541
-885.406157,1001,224.887554
-791.756558,1001,227.474376
-1260.293852,1001,230.055693
-648.464539,1001,232.549671
-679.218515,1001,235.09566
-678.200902,1001,237.71658
-1335.414912,1001,240.371146
-723.053293,1001,242.927055
-593.611059,1001,245.451164
-820.125095,1001,247.974881
-711.649521,1001,250.479939
-1038.353297,1001,253.036663
-639.03796,1001,255.531534
-737.326435,1001,258.177269
-838.438305,1001,260.843868
-812.262157,1001,263.444502
-669.981422,1001,266.121914
-805.306991,1001,268.745347
-932.326103,1001,271.413195
-1242.504556,1001,274.05527
-664.410379,1001,276.622051
-739.76916,1001,279.124493
-716.908567,1001,281.762017
-836.047175,1001,284.342392
-1165.010536,1001,286.844576
-707.767004,1001,289.384697
-772.695726,1001,291.93361
-707.352132,1001,294.47768
-725.751271,1001,297.023044
-780.507557,1001,299.587968
-1174.151186,1001,302.180325
-704.593946,1001,304.756653
-601.934638,1001,307.33703
-924.290231,1001,309.831296
-658.855212,1001,312.408769
-616.761154,1001,314.98728
-606.338177,1001,317.564604
-861.480408,1001,320.113072
-585.627396,1001,322.774093
-847.603521,1001,325.283167
-570.400461,1001,327.878129
-783.137416,1001,330.496848
-739.956713,1001,333.132042
-751.666182,1001,335.642926
-853.662334,1001,338.237463
-1060.440947,1001,340.764716
-869.603907,1001,343.335433
-633.499126,1001,346.015151
-876.474433,1001,348.732
-711.583392,1001,351.301352
-847.047717,1001,353.900626
-580.861911,1001,356.464739
-632.047586,1001,359.044866
-658.001961,1001,361.625642
-688.784235,1001,364.174002
-609.146152,1001,366.704437
-870.792375,1001,369.306249
-524.501246,1001,371.830341
-566.443947,1001,374.434758
-571.587919,1001,376.976275
-625.331963,1001,379.555644
-580.766575,1001,382.235204
-583.575697,1001,384.892736
-582.412274,1001,387.394022
-641.319655,1001,390.090543
-1172.260761,1001,392.644868
-1197.043225,1001,395.274249
-591.933838,1001,397.825167
-498.454748,1001,400.452281
-608.770185,1001,402.992458
-705.525299,1001,405.552726
-622.480347,1001,408.103829
-816.315122,1001,410.763188
-664.405817,1001,413.354244
-734.611419,1001,416.478379
-590.016535,1001,419.101986
-895.99854,1001,421.695237
-668.366211,1001,424.319472
-549.893433,1001,426.943009
-528.994015,1001,429.60504
-1101.861144,1001,432.400705
-739.200068,1001,434.935405
-561.311846,1001,437.479972
-707.423035,1001,440.126411
-544.720439,1001,442.669829
-638.115906,1001,445.192022
-503.714065,1001,447.714239
-455.255536,1001,450.336379
-561.66947,1001,452.907376
-599.440872,1001,455.458827
-856.527855,1001,458.144528
-697.96006,1001,460.740852
-615.239946,1001,463.234926
-804.658744,1001,466.008198
-719.257656,1001,468.589803
-531.316413,1001,471.33117
-661.580028,1001,473.883512
-462.643674,1001,476.457325
-976.623076,1001,479.036772
-529.303591,1001,481.713878
-1113.73122,1001,484.298221
-609.181224,1001,486.92438
-517.597215,1001,489.516276
-535.247913,1001,492.090211
-657.497829,1001,494.590858
-681.031304,1001,497.14009
-430.074846,1001,499.712466
-681.283215,1001,502.359178
-837.604579,1001,505.032842
-867.19462,1001,507.615138
-562.063714,1001,510.192496
-708.617201,1001,512.690843
-748.966172,1001,515.554321
-579.821054,1001,518.173268
-1062.780984,1001,520.73056
-836.419824,1001,523.48544
-538.39432,1001,526.067773
-606.344593,1001,528.599812
-671.095676,1001,531.141778
-640.091128,1001,533.887741
-603.102615,1001,536.528151
-703.443009,1001,539.052405
-680.481686,1001,541.611208
-733.891761,1001,544.145245
-715.50508,1001,546.708376
-766.659163,1001,549.317034
-611.508069,1001,552.012318
-525.453168,1001,554.510639
-530.100565,1001,557.118004
-1127.191017,1001,559.743431
-549.5278,1001,562.431859
-616.478541,1001,564.943795
-785.82399,1001,567.553249
-530.902066,1001,570.053531
-313.366366,1001,572.691898
-666.22969,1001,575.29442
-552.367519,1001,577.979276
-503.223262,1001,580.555171
-677.388635,1001,583.142075
-581.286635,1001,585.878103
-574.962416,1001,588.526035
-573.587626,1001,591.170869
-371.987357,1001,593.780636
-726.219607,1001,596.365511
-702.512345,1001,598.996738
-521.82328,1001,601.532054
-597.730468,1001,604.189651
-754.326354,1001,606.807153
-346.318777,1001,609.30152
-1340.668024,1001,611.974681
-1074.627861,1001,614.548933
-1001.450914,1001,617.050024
-826.720921,1001,619.592617
-633.181681,1001,622.188133
-894.795596,1001,624.817616
-625.854046,1001,627.398926
-680.597521,1001,629.950426
-444.991726,1001,632.453221
-391.328646,1001,635.08637
-607.663424,1001,637.661965
-693.604495,1001,640.381121
-855.840212,1001,643.1043
-656.968502,1001,645.614315
-608.762475,1001,648.248232
-454.634202,1001,650.888745
-563.93313,1001,653.491794
-374.649561,1001,656.226851
-427.605821,1001,658.959679
-750.134059,1001,661.62534
-518.693792,1001,664.193902
-630.117006,1001,666.727568
-634.362149,1001,669.299369
-690.225649,1001,671.935095
-646.691767,1001,674.458651
-685.261467,1001,677.062376
-392.142115,1001,679.575864
-831.891158,1001,682.168458
-670.925162,1001,684.853771
-798.533845,1001,687.487246
-646.50882,1001,690.087994
-999.668103,1001,692.65057
-512.290826,1001,695.272094
-961.81506,1001,697.7707
-355.580174,1001,700.378363
-536.000878,1001,702.898348
-715.997309,1001,705.425723
-613.089989,1001,708.044659
-911.684169,1001,710.558325
-942.412668,1001,713.254313
-672.717612,1001,715.902199
-684.077189,1001,718.471679
-958.516222,1001,721.158875
-496.128534,1001,723.846196
-783.585781,1001,726.463041
-549.04572,1001,729.058722
-838.293367,1001,731.591734
-630.169775,1001,734.161809
-674.270004,1001,736.791511
-553.810421,1001,739.336242
-377.537901,1001,741.847363
-637.271993,1001,744.473559
-759.337055,1001,747.097116
-694.751313,1001,749.620175
-591.150899,1001,752.17255
-622.449674,1001,754.751031
-730.963491,1001,757.342417
-264.69286,1001,759.904614
-575.189121,1001,762.568977
-810.727792,1001,765.11631
-551.137603,1001,767.61112
-682.924746,1001,770.145194
-314.460934,1001,772.693089
-428.307002,1001,775.337003
-547.686955,1001,777.856968
-669.962763,1001,780.418434
-457.439829,1001,783.005954
-548.676971,1001,785.563188
-381.699546,1001,788.069013
-640.234033,1001,790.629328
-385.829951,1001,793.415814
-680.531452,1001,795.968934
-661.681517,1001,798.559301
-786.443169,1001,801.1574
-791.270604,1001,803.843151
-468.770655,1001,806.443177
-740.57892,1001,808.987252
-454.607706,1001,811.571948
-732.912338,1001,814.226009
-628.060619,1001,816.79386
-527.619203,1001,819.548497
-487.127045,1001,822.271948
-506.184854,1001,824.886141
-348.993251,1001,827.513108
-277.931541,1001,830.104285
-586.874173,1001,832.637169
-433.251347,1001,835.212104
-547.920958,1001,837.74472
-496.334523,1001,840.309662
-512.829093,1001,842.810661
-501.399324,1001,845.327497
-462.371243,1001,847.896968
-474.83034,1001,850.473325
-484.536484,1001,852.997723
