#{"t_start": 1567749743.1906636, "env_id": null}
r,l,t
-1875.805097,1001,3.240474
-2087.774837,1001,5.890836
-2465.79703,1001,8.399145
-1824.70593,1001,11.195656
-1785.268016,1001,13.840633
-1359.330686,1001,16.522185
-1516.551586,1001,19.110124
-2472.633531,1001,21.717636
-1905.152735,1001,24.406409
-1780.838221,1001,26.902807
-516.091029,1001,29.586296
-1325.953987,1001,32.220009
-1195.220056,1001,34.904917
-1634.074546,1001,37.50312
-1540.631813,1001,40.370884
-1669.676457,1001,43.012379
-683.813564,1001,45.635581
-1424.23026,1001,48.272577
-1766.009678,1001,50.914676
-1215.508085,1001,53.51647
-1991.894406,1001,56.090199
-948.375165,1001,58.752539
-1407.433086,1001,61.267861
-839.358789,1001,63.885751
-279.152522,1001,66.36584
-1624.649291,1001,68.884493
-1412.291572,1001,71.36329
-1443.046859,1001,73.920679
-653.677055,1001,76.442852
-857.231152,1001,79.122323
-697.679388,1001,81.663506
-1255.392533,1001,84.222133
-575.473518,1001,86.752955
-966.947169,1001,89.360066
-896.97127,1001,91.914388
-788.011517,1001,94.417215
-714.76362,1001,96.994986
-673.162005,1001,99.570723
-981.900571,1001,102.15831
-794.506877,1001,104.804055
-635.610916,1001,107.416412
-600.053023,1001,109.97026
-1256.889007,1001,112.616358
-1546.375073,1001,115.207112
-1184.495107,1001,117.788304
-989.079181,1001,120.343484
-1127.170419,1001,122.865661
-1747.147046,1001,125.447383
-560.497726,1001,128.011548
-923.423062,1001,130.574655
-1230.088157,1001,133.065954
-719.028327,1001,135.638883
-1719.580604,1001,138.220344
-808.411732,1001,140.867901
-1856.876138,1001,143.487326
-964.07111,1001,146.013235
-544.286611,1001,148.596331
-1002.270038,1001,151.166853
-1172.692867,1001,153.690999
-1442.473682,1001,156.24441
-1637.462323,1001,158.88888
-1131.060648,1001,161.473447
-1045.006828,1001,164.012211
-1976.901701,1001,166.510448
-978.098825,1001,168.99993
-1351.822717,1001,171.560445
-1537.750538,1001,174.089741
-859.863268,1001,176.645873
-624.602285,1001,179.152749
-692.711113,1001,181.755796
-1390.666525,1001,184.311429
-810.259558,1001,186.876438
-1508.6077,1001,189.476596
-750.032682,1001,191.997554
-1516.654601,1001,194.520347
-680.055408,1001,197.157604
-372.608694,1001,199.747247
-610.604835,1001,202.338679
-455.174461,1001,204.958124
-680.582776,1001,207.684513
-719.47606,1001,210.234392
-696.531696,1001,212.82165
-954.902349,1001,215.327926
-1121.234624,1001,217.841434
-895.404093,1001,220.34199
-1563.562983,1001,222.938073
-1361.709165,1001,225.624059
-910.699756,1001,228.221095
-1258.238877,1001,230.778286
-2319.761195,1001,233.287978
-1274.999324,1001,235.820252
-1123.871423,1001,238.340314
-1124.690674,1001,240.861659
-1219.919477,1001,243.370636
-1444.358458,1001,245.997693
-1520.44347,1001,248.499632
-1535.351789,1001,251.296704
-1328.200352,1001,253.897401
-1927.088624,1001,256.553693
-924.566397,1001,259.082088
-145.643234,1001,261.603528
-1196.109457,1001,264.139257
-1198.798797,1001,266.786483
-1240.112216,1001,269.392422
-893.929103,1001,271.923039
-570.215916,1001,274.512279
-964.080796,1001,277.031906
-918.704948,1001,279.542883
-934.740518,1001,282.175641
-1153.626399,1001,284.753966
-1066.096413,1001,287.412254
-1089.129937,1001,289.992128
-1376.287239,1001,292.582076
-756.223729,1001,295.160495
-1466.057039,1001,297.710862
-1433.450166,1001,300.270464
-1055.245952,1001,302.889613
-1274.564473,1001,305.439753
-915.665012,1001,308.040859
-1254.746546,1001,310.585052
-783.794351,1001,313.201573
-1048.115456,1001,315.736875
-1192.026869,1001,318.232067
-1285.814874,1001,320.782658
-1093.460788,1001,323.303715
-1262.290805,1001,325.853435
-886.824044,1001,328.449635
-1193.740063,1001,330.951849
-1105.223381,1001,333.461797
-1192.482954,1001,335.963374
-1330.704807,1001,338.50359
-1214.684529,1001,341.069994
-844.945598,1001,343.662483
-1177.288217,1001,346.220335
-1143.405126,1001,348.737394
-1095.073975,1001,351.237742
-1251.599004,1001,353.722815
-926.176315,1001,356.230135
-1337.945298,1001,358.815856
-1186.945373,1001,361.411551
-994.663258,1001,363.937441
-1101.128432,1001,366.610227
-1083.12475,1001,369.244873
-1039.872216,1001,371.761732
-1269.346435,1001,374.359022
-964.060341,1001,376.857728
-378.138713,1001,379.450392
-2332.549371,1001,382.027169
-927.418447,1001,384.525675
-970.818727,1001,387.042711
-943.41164,1001,389.581685
-1134.851166,1001,392.143254
-824.308345,1001,394.73767
-936.052325,1001,397.312062
-1133.419248,1001,399.867684
-797.88635,1001,402.468047
-1102.382735,1001,404.997444
-1082.725396,1001,407.531041
-561.33734,1001,410.027754
-171.050321,1001,412.537142
-369.248881,1001,415.028431
-922.014863,1001,417.549301
-270.552563,1001,420.060568
-850.902591,1001,422.605862
-1076.156816,1001,425.136254
-1003.507538,1001,427.712067
-474.721224,1001,430.357748
-933.250828,1001,432.861685
-889.229977,1001,435.398944
-1013.253533,1001,437.911364
-1080.689313,1001,440.445852
-1035.187863,1001,443.008399
-1132.223548,1001,445.533619
-1213.536605,1001,448.11167
-1071.08511,1001,450.741728
-916.207047,1001,453.246687
-863.673661,1001,455.756918
-775.159125,1001,458.314867
-359.77919,1001,460.857233
-973.700523,1001,463.406689
-1017.960107,1001,465.947577
-576.444819,1001,468.505981
-210.75027,1001,471.014905
-1052.868821,1001,473.654362
-297.08031,1001,476.228428
-747.962851,1001,478.815918
-925.526779,1001,481.323973
-761.979786,1001,483.909671
-646.377775,1001,486.421575
-414.345036,1001,489.050775
-473.944061,1001,491.656333
-907.654508,1001,494.269177
-1486.785263,1001,496.768066
-919.170563,1001,499.278861
-501.549716,1001,501.870413
-1043.085799,1001,504.403391
-865.025667,1001,506.994236
-1057.723261,1001,509.500551
-778.483744,1001,512.038683
-606.373688,1001,514.629655
-901.557572,1001,517.261091
-738.17747,1001,519.916837
-776.467891,1001,522.440842
-868.416757,1001,524.984347
-802.961448,1001,527.500957
-234.699349,1001,530.049742
-263.43155,1001,532.547459
-923.009552,1001,535.056111
-734.360618,1001,537.595511
-446.558797,1001,540.129255
-846.608326,1001,542.688342
-412.61733,1001,545.216465
-760.093578,1001,547.890751
-356.741226,1001,550.48082
-664.842165,1001,553.060589
-447.77985,1001,555.578878
-301.903128,1001,558.111931
-635.029068,1001,560.624204
-499.029244,1001,563.196551
-764.785748,1001,565.686755
-518.049072,1001,568.229649
-567.31235,1001,570.75762
-312.757471,1001,573.347617
-765.359914,1001,575.895523
-457.089287,1001,578.392082
-716.878888,1001,580.889781
-767.246661,1001,583.467376
-766.89612,1001,585.974035
-863.342701,1001,588.483659
-549.056282,1001,591.024372
-439.080559,1001,593.548376
-612.171823,1001,596.120963
-731.604113,1001,598.665346
-650.890368,1001,601.166276
-695.784333,1001,603.753487
-761.561426,1001,606.289368
-810.068012,1001,608.866865
-498.319368,1001,611.460705
-206.636445,1001,613.966577
-834.221826,1001,616.544999
-530.129583,1001,619.085389
-720.876642,1001,621.66378
-655.651091,1001,624.222375
-937.936029,1001,626.803452
-381.505692,1001,629.429268
-823.902481,1001,631.927187
-466.041964,1001,634.443188
-583.852355,1001,636.995411
-974.344494,1001,639.511388
-777.06815,1001,642.076044
-669.112648,1001,644.581547
-538.157034,1001,647.0876
-1177.21406,1001,649.595358
-820.008963,1001,652.107349
-706.121931,1001,654.767686
-879.047029,1001,657.322388
-805.717635,1001,659.866617
-691.48808,1001,662.385831
-798.802347,1001,665.029111
-815.511873,1001,667.703161
-904.050831,1001,670.202481
-318.807531,1001,672.816302
-718.637328,1001,675.416615
-808.543592,1001,678.012753
-633.481314,1001,680.61351
-780.244375,1001,683.164882
-678.808355,1001,685.732227
-736.894156,1001,688.262692
-882.023621,1001,690.886479
-304.931417,1001,693.530195
-668.502906,1001,696.040219
-703.886549,1001,698.627608
-340.031789,1001,701.142888
-675.038189,1001,703.683249
-231.667159,1001,706.302024
-650.781718,1001,708.819813
-726.610673,1001,711.362523
-869.702355,1001,713.897241
-636.848335,1001,716.403281
-1039.946826,1001,719.016447
-707.132811,1001,721.641449
-766.119914,1001,724.263771
-670.076162,1001,726.835537
-636.443468,1001,729.338959
-873.592189,1001,731.845
-285.727929,1001,734.40577
-798.449764,1001,736.941794
-1182.132782,1001,739.547978
-653.576085,1001,742.124708
-631.656494,1001,744.701786
-787.112901,1001,747.354574
-281.821092,1001,749.983462
-745.24138,1001,752.506148
-823.102663,1001,754.999258
-383.972934,1001,757.505256
-761.341159,1001,760.032065
-425.5718,1001,762.649147
-345.588997,1001,765.245245
-659.714601,1001,767.776799
-656.893679,1001,770.277158
-598.163503,1001,772.782156
-454.660393,1001,775.332487
-588.832475,1001,777.894439
-634.946639,1001,780.393433
-1004.206122,1001,783.01851
-708.660156,1001,785.533929
-725.74599,1001,788.074927
-685.961856,1001,790.702807
-597.410082,1001,793.365532
-694.049738,1001,795.877419
-589.985261,1001,798.385934
-645.111501,1001,800.910727
-347.152462,1001,803.571218
-737.925028,1001,806.107972
-668.196899,1001,808.77599
-793.570326,1001,811.323956
-739.425276,1001,813.928005
-829.734704,1001,816.453834
-324.938558,1001,819.03044
-606.174635,1001,821.705059
-642.475455,1001,824.351664
-1063.892747,1001,826.859177
-677.585402,1001,829.524052
-622.376694,1001,832.087191
-525.825222,1001,834.633877
-840.413809,1001,837.29721
-652.577666,1001,839.983973
-401.09998,1001,842.549092
-889.638735,1001,845.05743
-277.03872,1001,847.557976
-702.768333,1001,850.061645
-250.126565,1001,852.558481
-607.100947,1001,855.210993
-774.209078,1001,857.834369
-687.970444,1001,860.4619
-860.110226,1001,863.022192
-618.95069,1001,865.548431
-507.270853,1001,868.20109
-352.513523,1001,870.705255
-536.601949,1001,873.262338
-825.182043,1001,875.803724
-737.069683,1001,878.309735
-871.436548,1001,880.998066
-839.454349,1001,883.605209
-1029.122299,1001,886.21246
-1101.319857,1001,888.722034
-832.402974,1001,891.293283
-271.328128,1001,893.982834
-551.729095,1001,896.671129
-937.231395,1001,899.303189
-1066.619334,1001,901.886412
-621.282465,1001,904.437422
-623.008946,1001,907.038468
-342.656116,1001,909.575142
-445.576652,1001,912.30444
-718.320138,1001,914.874747
-361.606044,1001,917.450515
-1060.383987,1001,919.973521
-830.950781,1001,922.56229
-417.662985,1001,925.067492
-286.273762,1001,927.634925
-682.594386,1001,930.166935
-770.652372,1001,932.747406
-618.608437,1001,935.330752
-886.480355,1001,937.946178
-1458.791014,1001,940.542917
-302.479151,1001,943.108374
-714.52757,1001,945.77715
-837.449542,1001,948.329193
-860.511735,1001,950.876014
-1342.044976,1001,953.490329
-850.299213,1001,956.003036
-574.394483,1001,958.529162
-829.901991,1001,961.147178
-608.484254,1001,963.737012
-817.167103,1001,966.422485
-1058.225345,1001,969.164117
-860.191693,1001,971.687266
-364.776179,1001,974.198795
-774.623662,1001,976.829838
-895.885661,1001,979.414665
-279.893293,1001,982.113782
-431.829004,1001,984.825457
-919.700772,1001,987.502341
-1190.552673,1001,990.150507
-847.01685,1001,992.756474
-1231.667578,1001,995.273108
-696.245544,1001,997.828116
-606.407554,1001,1000.347186
-854.665775,1001,1002.933748
-924.127746,1001,1005.508416
-380.974585,1001,1008.015746
-624.580839,1001,1010.54086
-911.107015,1001,1013.043794
-641.331435,1001,1015.571164
-690.215031,1001,1018.094141
-799.074527,1001,1020.670427
-717.843298,1001,1023.268361
-905.142391,1001,1025.918957
-325.465923,1001,1028.505978
-922.540585,1001,1031.188761
-466.999396,1001,1033.850625
-806.275197,1001,1036.396401
-928.102948,1001,1038.947096
-383.034989,1001,1041.540295
-1065.004235,1001,1044.178622
-969.582694,1001,1046.68766
-608.789392,1001,1049.260803
-648.516954,1001,1051.839276
-355.444094,1001,1054.402408
-400.869902,1001,1056.92039
-668.620918,1001,1059.568275
-709.13111,1001,1062.228328
-795.269094,1001,1064.865736
-285.309582,1001,1067.383438
-353.9975,1001,1070.100216
-641.179868,1001,1072.613519
-1002.879478,1001,1075.181456
-639.697539,1001,1077.823811
-403.862978,1001,1080.38387
-780.688704,1001,1082.900654
-660.889775,1001,1085.474369
-781.086728,1001,1088.06086
-752.500566,1001,1090.838947
-632.603179,1001,1093.434411
-873.617148,1001,1096.05785
-1071.446474,1001,1098.575501
-954.314216,1001,1101.359745
-359.88139,1001,1103.866924
-1050.334764,1001,1106.534672
-966.790436,1001,1109.044436
-707.876934,1001,1111.723579
-859.516628,1001,1114.419052
-307.654499,1001,1117.104743
-983.784407,1001,1119.784644
-728.270918,1001,1122.468153
-1076.983832,1001,1125.031141
-881.310864,1001,1127.609525
-904.175129,1001,1130.29272
-744.3924,1001,1132.93545
-524.850808,1001,1135.482601
-631.006962,1001,1138.070367
-1037.519111,1001,1140.603717
-589.999069,1001,1143.159622
-728.517782,1001,1145.757591
-559.442248,1001,1148.306918
-778.164114,1001,1150.933843
-721.390213,1001,1153.592129
-781.406875,1001,1156.171789
-804.533732,1001,1158.776829
-881.906472,1001,1161.412752
-931.918619,1001,1164.077331
-935.267248,1001,1166.730808
-783.649891,1001,1169.460372
-733.295329,1001,1172.046557
-608.118507,1001,1174.73014
-726.74448,1001,1177.436451
-855.620172,1001,1179.954558
-437.155849,1001,1182.53477
-584.103914,1001,1185.143811
-952.469182,1001,1187.759239
-852.898388,1001,1190.410648
-841.463534,1001,1193.178939
-1031.196722,1001,1195.809163
-781.744739,1001,1198.491034
-745.586688,1001,1201.156385
-500.210006,1001,1203.849914
-696.497008,1001,1206.471797
-1016.72146,1001,1208.995681
-971.951483,1001,1211.585943
-417.829845,1001,1214.256919
-367.750257,1001,1216.855365
-775.462944,1001,1219.475984
-757.188659,1001,1222.028472
-514.523979,1001,1224.626725
-388.36567,1001,1227.176546
-785.584116,1001,1229.976268
-936.20004,1001,1232.541155
-625.053928,1001,1235.092366
-407.236387,1001,1237.801
-892.922274,1001,1240.479875
-607.135341,1001,1243.034669
-524.347788,1001,1245.6046
-899.935785,1001,1248.179071
-567.115182,1001,1250.759181
-752.746772,1001,1253.3091
-364.312065,1001,1255.818169
-1008.303625,1001,1258.41222
-472.46108,1001,1260.925136
-830.411867,1001,1263.511754
-775.405754,1001,1266.069052
-775.417668,1001,1268.713765
-782.586925,1001,1271.358878
-684.510393,1001,1273.874945
-752.585489,1001,1276.403577
-725.334597,1001,1279.101482
-672.58193,1001,1281.774643
-683.710368,1001,1284.282969
-238.440751,1001,1286.89533
