#{"t_start": 1568243404.3726132, "env_id": null}
r,l,t
-2484.32524,1001,5.83531
-573.598119,1001,10.589725
-1711.356677,1001,15.303225
-608.319614,1001,20.046849
-937.906986,1001,24.712268
-1603.218382,1001,29.494158
-662.971465,1001,34.286794
-1228.207813,1001,39.170733
-931.623582,1001,43.974923
-525.904536,1001,48.581428
-528.14604,1001,53.36672
-496.957297,1001,58.208154
-734.294126,1001,63.036576
-836.259168,1001,67.627435
-605.520968,1001,72.358966
-505.354332,1001,77.089952
-799.624486,1001,81.783226
-777.055264,1001,86.550556
-757.319927,1001,91.251061
-312.731342,1001,96.074805
-976.967642,1001,100.769685
-211.468786,1001,105.335337
-252.924989,1001,110.069884
-210.494455,1001,114.692571
-216.933575,1001,119.333622
-369.765245,1001,124.160392
-342.633835,1001,128.838481
-521.579721,1001,133.446914
-479.177851,1001,138.142876
-414.245195,1001,142.832989
-340.638014,1001,147.628812
-192.57735,1001,152.219435
-173.788524,1001,156.783431
-163.66461,1001,161.909539
-218.300537,1001,166.83079
-273.624025,1001,171.742584
-342.815885,1001,176.486771
-209.769935,1001,181.286371
-133.039986,1001,186.150013
-184.556922,1001,191.016929
-164.855995,1001,195.746058
-455.590081,1001,200.519389
-249.847764,1001,205.410132
-139.126129,1001,210.107643
-63.969078,1001,215.474095
-117.047344,1001,220.297236
-179.332476,1001,225.128639
-127.02753,1001,229.842768
-749.512963,1001,234.531704
-261.597255,1001,239.229815
-148.422486,1001,244.030378
-661.855123,1001,248.633864
-254.471986,1001,253.489133
-121.149372,1001,258.229414
-207.557801,1001,262.972905
-315.344257,1001,268.094913
-92.237706,1001,273.130492
-239.437704,1001,278.048932
-288.47969,1001,282.814224
-117.05886,1001,287.624462
-95.847633,1001,292.461208
-136.982957,1001,297.236772
-277.538134,1001,302.128069
-231.713112,1001,307.081687
-104.763139,1001,311.92081
-201.759727,1001,316.746954
-173.144626,1001,321.734422
-115.591795,1001,326.465996
-80.194862,1001,331.404737
-117.545502,1001,336.29076
-131.525885,1001,341.304706
-183.653053,1001,346.09762
-156.351875,1001,350.842379
-185.429818,1001,355.598221
-98.78892,1001,360.553486
-401.348463,1001,365.302963
-106.28232,1001,370.263498
-169.390496,1001,375.044778
-177.205586,1001,379.811996
-221.352848,1001,384.789715
-70.256617,1001,389.605713
-366.664668,1001,394.697672
-123.690185,1001,399.581867
-174.862418,1001,404.56023
-226.406356,1001,409.390294
-118.658437,1001,414.165592
-86.272727,1001,419.006683
-94.778528,1001,423.89592
-122.135728,1001,428.790761
-114.536055,1001,433.469006
-235.704416,1001,438.419648
-114.873883,1001,443.310575
-106.882137,1001,448.095804
-204.676678,1001,453.113842
-315.866442,1001,458.019803
-151.657097,1001,462.913157
-133.437747,1001,467.711514
-77.219826,1001,472.485002
-107.425794,1001,477.209462
-155.467968,1001,482.012877
-191.357903,1001,486.724276
-99.049343,1001,491.634596
-202.65068,1001,496.467452
-68.104631,1001,501.242421
-93.151467,1001,506.221263
-235.147353,1001,511.154095
-189.300423,1001,516.150729
-237.71351,1001,520.840408
-146.390254,1001,525.629313
-124.80425,1001,530.363921
-87.230642,1001,535.437456
-82.470592,1001,540.281738
-91.69087,1001,545.359487
