#{"t_start": 1567723519.526266, "env_id": null}
r,l,t
-1783.515283,1001,3.164406
-2587.294541,1001,5.483301
-1525.95348,1001,7.80657
-1615.63965,1001,10.15813
-1446.127425,1001,12.554518
-1360.313078,1001,14.948198
-1419.679024,1001,17.352197
-1799.016001,1001,19.757691
-1687.875535,1001,22.113231
-971.706178,1001,24.520341
-904.942184,1001,26.902332
-1479.450792,1001,29.292111
-1422.902613,1001,31.659055
-1992.814944,1001,34.099144
-1791.718841,1001,36.524818
-1202.979783,1001,39.076174
-1626.571701,1001,41.605837
-1066.735743,1001,44.104872
-1071.658787,1001,46.54134
-2188.99351,1001,48.94183
-1824.992753,1001,51.345583
-2026.492114,1001,53.762669
-1599.291638,1001,56.123955
-1215.793968,1001,58.498556
-1222.498944,1001,60.911137
-1465.528802,1001,63.317652
-957.524394,1001,65.73682
-1222.183815,1001,68.160296
-915.876604,1001,70.584702
-1301.886163,1001,73.019056
-1147.941023,1001,75.407739
-931.25862,1001,77.878972
-1555.515387,1001,80.371614
-1047.689382,1001,82.756126
-1653.157007,1001,85.143896
-884.607354,1001,87.652194
-956.876908,1001,90.124116
-1138.568334,1001,92.485192
-985.102585,1001,94.896379
-835.731092,1001,97.35538
-1563.790989,1001,99.72194
-1161.705885,1001,102.095773
-1043.306589,1001,104.51608
-785.021162,1001,106.959874
-1096.14891,1001,109.333269
-1338.924595,1001,111.732672
-1021.637526,1001,114.175802
-1245.189161,1001,116.536181
-834.781898,1001,118.93277
-968.180278,1001,121.335324
-1063.125628,1001,123.727959
-365.546332,1001,126.09446
-1056.015332,1001,128.459709
-690.457845,1001,130.858964
-1014.728708,1001,133.248485
-908.13861,1001,135.753924
-546.093741,1001,138.182328
-780.528683,1001,140.602846
-407.307855,1001,142.977599
-1012.066298,1001,145.496086
-938.653064,1001,148.006169
-1063.179202,1001,150.446104
-887.026414,1001,152.880268
-732.283214,1001,155.369069
-1043.018424,1001,157.779416
-394.818032,1001,160.187729
-796.144436,1001,162.629251
-773.779269,1001,165.040429
-742.968346,1001,167.422297
-851.601548,1001,169.798565
-751.860552,1001,172.298198
-778.251528,1001,174.712496
-833.465902,1001,177.137514
-868.01667,1001,179.65806
-817.515396,1001,182.056276
-897.630593,1001,184.474737
-1114.260165,1001,186.824058
