#{"t_start": 1567674343.0616462, "env_id": null}
r,l,t
-869.873187,1001,3.259301
-2140.591282,1001,5.645597
-1908.028305,1001,8.302896
-1724.050164,1001,10.618559
-1909.320438,1001,12.965362
-2512.597886,1001,15.29826
-1327.286139,1001,17.783238
-1433.741963,1001,20.315974
-1238.947006,1001,22.658964
-1441.172295,1001,25.034916
-959.143045,1001,27.541374
-738.498433,1001,29.894574
-569.425295,1001,32.322971
-1481.273796,1001,34.782859
-799.114427,1001,37.294008
-1135.529671,1001,39.881458
-898.392695,1001,42.255749
-458.919187,1001,44.758425
-1489.18608,1001,47.35623
-866.82401,1001,49.860317
-1544.690506,1001,52.308129
-1083.536119,1001,54.822387
-1090.894236,1001,57.285151
-1361.382459,1001,59.620973
-1212.818535,1001,61.98876
-785.049918,1001,64.434263
-807.978716,1001,66.886248
-506.607566,1001,69.365392
-1208.026989,1001,71.748658
-677.663043,1001,74.111107
-635.010672,1001,76.443489
-509.020469,1001,78.961875
-514.613617,1001,81.314368
-367.83396,1001,83.830785
-405.568843,1001,86.37143
-558.885106,1001,88.79093
-708.582226,1001,91.286435
-654.192331,1001,93.732508
-479.040561,1001,96.120587
-560.707026,1001,98.581395
-401.849199,1001,101.103368
-342.46784,1001,103.572455
-406.914452,1001,106.174198
-511.957589,1001,108.802997
-399.907984,1001,111.295388
-722.10727,1001,113.657874
-419.645918,1001,116.106225
-762.325553,1001,118.496922
-462.517505,1001,121.003279
-360.117382,1001,123.666964
-443.082104,1001,126.116833
-564.35558,1001,128.585521
-419.056581,1001,131.23479
-443.803491,1001,133.629267
-321.008395,1001,136.186554
-429.838475,1001,138.65218
-494.557677,1001,141.100051
-470.057555,1001,143.713034
-664.32085,1001,146.179406
-679.402384,1001,148.577396
-405.982173,1001,150.935017
-728.976486,1001,153.345217
-518.294128,1001,155.696069
-732.695874,1001,158.129362
-472.408634,1001,160.5409
-478.255605,1001,163.011237
-421.467868,1001,165.476649
-732.987179,1001,168.003795
-483.072252,1001,170.428224
-518.695897,1001,172.890843
-429.62916,1001,175.55332
-449.777978,1001,178.125155
-426.055847,1001,180.555349
-417.181146,1001,183.027461
-504.006775,1001,185.543586
-479.70903,1001,187.966117
-439.052552,1001,190.469195
-439.451312,1001,193.012355
-414.132106,1001,195.541153
-349.20423,1001,197.947501
-837.516535,1001,200.506226
-413.129814,1001,203.039689
-478.295985,1001,205.526727
-759.012554,1001,208.021403
-499.838451,1001,210.440211
-496.589914,1001,212.858691
-463.712838,1001,215.25549
-443.150753,1001,217.655542
-399.61259,1001,220.064649
-836.812723,1001,222.537008
-405.68657,1001,224.986727
-494.102316,1001,227.422658
-446.910796,1001,229.806809
-363.168204,1001,232.223636
-382.032923,1001,234.6353
-368.332753,1001,237.06417
-691.515932,1001,239.549685
-533.896049,1001,242.197348
-318.242513,1001,244.711611
-356.967283,1001,247.208962
-336.922703,1001,249.56534
-411.441108,1001,252.044581
-453.962753,1001,254.405901
-262.726694,1001,256.761539
-510.692591,1001,259.226416
-409.628231,1001,261.832918
-442.220607,1001,264.289736
-361.703186,1001,266.773987
-390.353866,1001,269.197332
-327.038767,1001,271.714456
-345.312252,1001,274.206512
-278.783415,1001,276.940763
-490.198171,1001,279.42439
-329.667828,1001,281.873698
-443.627169,1001,284.413172
-351.845378,1001,286.891942
-489.590459,1001,289.282737
-322.512143,1001,291.93494
-413.761074,1001,294.403281
-290.95797,1001,296.889127
-287.883368,1001,299.477758
-486.044138,1001,301.989174
-327.263128,1001,304.497218
-372.770571,1001,306.984282
-574.369936,1001,309.378172
-402.992269,1001,311.843669
-318.800041,1001,314.268341
-429.663362,1001,316.700599
-620.555059,1001,319.30069
-609.188576,1001,321.689639
-305.178442,1001,324.226661
-298.010287,1001,326.699392
-331.929913,1001,329.08165
-251.237346,1001,331.586459
-271.596469,1001,334.131414
-349.192779,1001,336.522449
-359.307983,1001,339.008142
-399.336112,1001,341.512993
-252.897826,1001,343.976882
-362.603251,1001,346.467532
-361.730847,1001,348.902823
-356.711379,1001,351.340644
-322.183108,1001,353.761706
-360.889768,1001,356.241871
