#{"t_start": 1568442434.3793268, "env_id": null}
r,l,t
-735.38085,1001,16.937363
-734.822263,1001,29.750651
-1834.932503,1001,43.036239
-1901.251878,1001,55.302424
-536.206485,1001,67.939621
-1118.643844,1001,80.316622
-1950.241928,1001,92.962929
-2755.830957,1001,105.484348
-1449.570736,1001,118.356621
-1579.546475,1001,130.717949
-796.939926,1001,142.844373
-1823.904548,1001,155.170923
-2034.434094,1001,167.884293
-443.535488,1001,180.083887
-990.167493,1001,192.404817
-781.974534,1001,204.543412
-1504.849012,1001,216.713004
-324.519837,1001,229.077638
-707.054278,1001,241.183778
-311.711223,1001,253.707256
-454.025971,1001,266.239371
-302.778343,1001,278.772205
-429.197726,1001,291.387196
-425.761501,1001,304.211118
-551.583514,1001,316.410498
-356.203356,1001,329.22364
-394.176472,1001,341.45616
-205.916534,1001,353.883325
-663.492231,1001,366.495566
-419.994574,1001,378.691765
-475.833162,1001,391.329602
-358.26904,1001,403.933402
-585.763518,1001,416.68589
-472.97278,1001,429.021598
-406.805802,1001,441.803056
-385.337992,1001,454.162027
-555.398587,1001,467.035627
-463.100987,1001,480.023838
-410.347864,1001,492.504667
-262.051563,1001,505.71884
-254.698881,1001,518.101311
-441.368063,1001,530.924349
-484.307742,1001,543.501086
-308.855437,1001,556.008579
-365.486837,1001,568.236457
-349.12077,1001,580.445908
-393.47733,1001,592.734045
-287.073314,1001,605.623146
-398.435058,1001,618.311925
-341.198982,1001,631.312196
-338.398348,1001,643.814312
-486.642496,1001,656.473699
-496.866243,1001,668.910526
-307.251435,1001,681.281543
-434.539771,1001,693.613501
-402.194901,1001,705.781942
-330.614361,1001,718.227945
-232.80488,1001,730.690906
-327.803811,1001,742.988748
-135.886038,1001,755.380056
-246.668486,1001,767.701644
-405.326381,1001,780.200341
-247.27675,1001,793.150475
-142.843918,1001,805.563247
-191.626465,1001,817.973151
-286.847468,1001,830.399285
-441.934723,1001,842.301795
-172.957852,1001,854.797789
-262.050489,1001,867.090567
-146.1311,1001,879.850378
-193.999021,1001,891.757849
-169.035251,1001,903.831227
-213.070984,1001,916.092046
-189.281958,1001,927.955339
-189.185317,1001,940.338673
-175.564597,1001,952.724206
-177.684892,1001,964.705138
-248.118838,1001,976.792153
-299.785692,1001,989.460529
