#{"t_start": 1568526853.0243602, "env_id": null}
r,l,t
-6693.6988,1001,28.877549
-6048.535564,1001,53.065627
-1976.851971,1001,77.781984
-7556.363596,1001,101.956033
-535.24394,1001,126.337819
-1588.419373,1001,150.964684
-4283.098949,1001,175.545575
-572.295714,1001,200.049564
-1134.223504,1001,223.575534
-1373.902926,1001,247.638077
-655.823667,1001,271.628799
-1327.443104,1001,295.877692
-3364.859307,1001,320.53071
-1946.73239,1001,344.823552
-2855.731022,1001,366.948712
-5039.451747,1001,389.587467
-1264.846119,1001,412.408305
-1377.58829,1001,434.853132
-961.317668,1001,456.44973
-598.615697,1001,478.459031
-2942.395292,1001,500.699028
-2940.820063,1001,522.739124
-565.256677,1001,544.788403
-696.151696,1001,566.575228
-7139.611017,1001,588.655715
-787.366049,1001,611.101897
-594.887891,1001,633.340473
-823.752519,1001,655.626719
-720.13274,1001,677.986291
-592.578069,1001,700.309194
-526.50833,1001,722.633202
-374.602212,1001,744.748831
-251.204266,1001,767.022565
-261.123024,1001,789.195706
-251.648527,1001,811.601865
-229.005564,1001,833.716789
-957.014247,1001,855.390204
-533.509042,1001,877.46972
-488.516494,1001,899.326326
-546.675266,1001,921.05473
-503.005784,1001,942.748686
-566.503255,1001,964.699856
-627.08487,1001,986.650278
-853.464335,1001,1008.327654
-875.969834,1001,1030.403816
-558.024468,1001,1053.013896
-1296.131403,1001,1075.001334
-327.893043,1001,1097.562062
-448.933788,1001,1119.442337
-465.169608,1001,1142.150778
-2549.672834,1001,1164.003134
-1135.770628,1001,1185.725146
-602.730017,1001,1207.471459
-1409.403692,1001,1229.365191
-555.565135,1001,1251.560035
-537.839623,1001,1273.700668
-905.158555,1001,1295.921118
-591.986283,1001,1318.449007
-555.128829,1001,1341.031916
-380.485514,1001,1363.407132
-205.449884,1001,1385.715225
-601.62281,1001,1408.030464
-239.008833,1001,1430.249868
-588.348178,1001,1452.643339
-820.113113,1001,1474.488543
-338.358771,1001,1496.265107
-463.630587,1001,1518.393651
-206.469415,1001,1540.227662
-365.952628,1001,1562.111584
-711.124715,1001,1584.004773
-924.816239,1001,1605.637898
-690.380021,1001,1627.270589
-601.85311,1001,1649.687294
-362.304756,1001,1671.675363
-562.724724,1001,1693.898124
-410.297169,1001,1716.257083
-406.598021,1001,1738.230634
-308.372421,1001,1760.484364
-301.384794,1001,1782.851832
-202.470923,1001,1804.937202
-248.933474,1001,1827.088206
-479.830621,1001,1849.113698
-516.407285,1001,1871.635017
-742.147333,1001,1894.007459
-176.490047,1001,1916.200941
-537.892711,1001,1938.043968
-436.957202,1001,1959.966429
-1508.397474,1001,1981.69566
-294.714742,1001,2004.347032
-247.782236,1001,2026.724066
-212.395858,1001,2049.087924
-238.687673,1001,2071.487922
-320.19147,1001,2093.479835
-325.986811,1001,2116.327249
-342.667694,1001,2138.738695
-772.925045,1001,2161.322759
-433.213285,1001,2183.782225
-225.682582,1001,2205.880068
-271.801622,1001,2227.982513
-328.040851,1001,2250.423154
-354.752323,1001,2272.891376
-343.955637,1001,2294.830801
-230.94218,1001,2317.196746
-168.715439,1001,2339.58578
-217.262904,1001,2362.239855
-196.218853,1001,2384.557052
-164.961936,1001,2406.705392
-658.929807,1001,2428.892229
-253.664893,1001,2451.217616
-648.033455,1001,2473.076048
-219.402936,1001,2495.04379
-455.133569,1001,2517.565529
-397.4837,1001,2539.480376
-196.363222,1001,2561.535362
-298.769284,1001,2583.71996
-247.807087,1001,2605.857545
-256.681492,1001,2627.977243
-583.259198,1001,2650.000638
-251.890708,1001,2671.459679
-356.692427,1001,2693.399043
-275.477178,1001,2715.958746
-184.999659,1001,2738.3471
-558.72016,1001,2760.747385
-267.136792,1001,2783.037856
-209.222402,1001,2805.351785
-392.875301,1001,2827.756422
-247.034794,1001,2850.28776
-311.849411,1001,2872.352988
-611.879768,1001,2894.840732
-361.3905,1001,2917.458913
-211.708364,1001,2940.212321
-446.362592,1001,2962.563402
-249.217997,1001,2985.001407
-218.244718,1001,3006.791981
-294.615938,1001,3029.07052
-719.018121,1001,3051.318842
-354.783061,1001,3073.220777
-254.06233,1001,3095.869483
-409.89359,1001,3118.548501
-199.402433,1001,3140.930685
-298.006785,1001,3163.567257
-211.092338,1001,3186.303858
-307.507125,1001,3208.730738
-607.596453,1001,3231.29202
-261.829284,1001,3254.012263
-209.827626,1001,3276.450704
-322.621165,1001,3298.351793
-243.426204,1001,3320.606629
-152.709366,1001,3343.067883
-430.575913,1001,3365.222333
-188.963725,1001,3387.478837
-460.653691,1001,3409.764755
-270.1616,1001,3432.010994
-237.157975,1001,3453.453714
-291.709076,1001,3475.689971
-364.86309,1001,3498.394861
-288.510974,1001,3520.613155
-299.102846,1001,3542.823675
-225.650007,1001,3565.079059
