#{"t_start": 1568418292.9129443, "env_id": null}
r,l,t
-2653.854767,1001,20.563376
-900.152348,1001,41.272444
-1956.356162,1001,61.838525
-2039.936181,1001,82.384309
-1059.476641,1001,103.087392
-1104.388215,1001,123.941122
-1434.327633,1001,144.589873
-755.905722,1001,165.484362
-624.067696,1001,185.667007
-485.411082,1001,205.821681
-351.328456,1001,226.340122
-384.83886,1001,246.677267
-647.487375,1001,267.988309
-625.423241,1001,288.329773
-1102.117788,1001,308.372752
-907.75385,1001,328.826684
-810.623937,1001,348.686347
-779.068532,1001,368.038731
-1531.820027,1001,387.507892
-827.260333,1001,407.409652
-422.173105,1001,427.976198
-676.814261,1001,447.845157
-1288.019077,1001,468.362464
-775.353908,1001,488.783348
-444.696414,1001,508.686461
-890.224463,1001,528.486465
-1987.822266,1001,548.953786
-758.507581,1001,569.110538
-662.477496,1001,589.593155
-511.774868,1001,610.964838
-356.526559,1001,632.132954
-658.760092,1001,653.083312
-991.799,1001,673.788929
-711.399041,1001,695.025123
-510.179028,1001,715.590074
-820.5133,1001,736.723803
-716.852406,1001,757.388629
-818.342018,1001,778.736118
-261.820165,1001,799.096699
-554.219763,1001,819.966225
-457.317426,1001,841.04266
-326.551559,1001,861.995826
-149.990565,1001,882.798018
-1307.955155,1001,903.888561
-673.209211,1001,924.524081
-463.103708,1001,946.051718
-594.690218,1001,966.585401
-463.751914,1001,987.593951
-616.217419,1001,1008.170498
-585.902174,1001,1028.843526
-641.237129,1001,1049.282546
-161.31918,1001,1070.201568
-560.82927,1001,1090.476124
-534.732814,1001,1110.751038
-499.151434,1001,1131.651329
-199.179293,1001,1152.377492
-832.195002,1001,1173.344022
-270.935165,1001,1193.748228
-238.333284,1001,1214.023898
-159.244383,1001,1234.040879
-252.566704,1001,1254.583123
-322.030423,1001,1274.987642
-361.101051,1001,1295.029023
-273.996265,1001,1315.075101
-184.240274,1001,1335.656816
-322.281683,1001,1355.988313
-281.048469,1001,1376.183307
-288.001034,1001,1395.603481
-366.705348,1001,1415.702158
-317.596673,1001,1435.900231
-162.769085,1001,1455.97973
-348.605122,1001,1475.764865
-323.524585,1001,1495.603155
-374.545432,1001,1516.335521
-223.258692,1001,1536.546888
-331.016919,1001,1556.986041
-407.861232,1001,1576.452608
-301.35677,1001,1596.410325
-393.13851,1001,1617.157556
-243.119176,1001,1637.712783
-180.15678,1001,1657.985594
-367.440097,1001,1679.00601
-431.997975,1001,1700.030401
-368.652794,1001,1721.26168
-200.590804,1001,1742.486551
-192.094761,1001,1763.841045
-285.126856,1001,1785.000893
-107.631865,1001,1806.676435
-333.25461,1001,1827.273204
-345.694159,1001,1848.257479
-236.046641,1001,1869.777417
-316.616542,1001,1890.323053
-260.928516,1001,1911.326295
-701.019765,1001,1932.442823
-393.836996,1001,1953.228987
-355.581255,1001,1973.794766
-272.607975,1001,1994.59592
-187.092702,1001,2014.529005
-173.859487,1001,2035.273006
-123.749947,1001,2055.947578
-233.566736,1001,2076.502693
-121.065847,1001,2096.216206
-186.124883,1001,2116.59745
-142.545625,1001,2136.67188
-191.978983,1001,2156.266617
-196.331684,1001,2175.890148
-98.283464,1001,2195.11368
-98.464486,1001,2215.105669
-154.435705,1001,2235.122328
-151.751538,1001,2254.18208
-205.906415,1001,2274.389229
-127.282468,1001,2294.318479
-202.226526,1001,2314.443151
-123.773018,1001,2335.624071
-196.384498,1001,2356.394614
-153.787567,1001,2376.607545
-358.897165,1001,2398.008355
-157.112008,1001,2418.899766
-333.400079,1001,2439.884866
-42.754774,1001,2461.057519
-155.439775,1001,2481.900628
-146.440364,1001,2504.020989
-152.324432,1001,2524.875144
-135.543431,1001,2545.990627
-97.404113,1001,2566.880306
-165.58679,1001,2587.473143
-178.073277,1001,2608.360358
-149.101476,1001,2629.020083
-229.061363,1001,2650.360822
-195.575955,1001,2671.262973
-166.461785,1001,2692.478399
-187.467702,1001,2714.009978
-153.253147,1001,2735.193875
-271.008318,1001,2756.092557
-207.347082,1001,2776.955181
-418.639169,1001,2798.199879
-191.110808,1001,2819.149475
-197.144205,1001,2839.230195
-158.463404,1001,2859.171651
-231.905453,1001,2879.749649
-151.757289,1001,2899.7273
-180.139307,1001,2919.975547
-182.826017,1001,2940.259439
-175.008344,1001,2960.20086
-255.45252,1001,2980.490285
-330.092675,1001,3000.049519
-135.961718,1001,3020.253687
-141.200719,1001,3041.049579
-166.641084,1001,3060.943831
-147.67896,1001,3081.636733
-151.605251,1001,3101.73748
-140.593259,1001,3122.113125
-136.984412,1001,3141.739726
-169.03112,1001,3162.407716
-222.297564,1001,3182.505296
-173.278017,1001,3203.656091
-106.133491,1001,3224.521482
-162.489405,1001,3245.275703
-158.235544,1001,3265.910567
-157.517094,1001,3286.182523
-108.353519,1001,3307.038997
-163.22024,1001,3328.901608
-181.586212,1001,3349.515966
-102.970266,1001,3369.770241
-219.960823,1001,3390.289415
-154.249619,1001,3411.981669
-107.076478,1001,3432.353465
-117.000948,1001,3453.493849
-161.622513,1001,3473.848079
-192.054541,1001,3494.792502
-113.722774,1001,3514.320551
-229.927898,1001,3535.241202
-109.810618,1001,3555.954737
-71.511439,1001,3576.476048
-77.340871,1001,3596.472397
-120.616995,1001,3616.618137
-119.412578,1001,3636.814257
-277.305516,1001,3657.293681
-525.727405,1001,3677.875031
-65.645743,1001,3697.835571
-1316.20072,1001,3718.152369
-125.965125,1001,3737.716593
-96.749772,1001,3757.901135
-194.296246,1001,3778.964505
-707.583337,1001,3800.209138
-76.721682,1001,3820.777574
-166.783364,1001,3841.431144
-190.695554,1001,3861.867772
-154.477321,1001,3881.217462
-87.54582,1001,3901.562306
-171.66188,1001,3922.65954
-117.692246,1001,3943.416613
-187.428879,1001,3964.065672
-87.791751,1001,3984.447439
-116.240939,1001,4004.775985
-102.36114,1001,4026.172248
-193.109817,1001,4045.837071
-139.89119,1001,4066.563152
-88.336721,1001,4086.669878
-147.896048,1001,4107.656421
-204.854126,1001,4127.842794
-105.162303,1001,4148.87386
-161.904148,1001,4170.132617
-123.999366,1001,4190.170123
-115.603003,1001,4210.067576
-113.892657,1001,4230.71844
-108.297971,1001,4252.198298
-105.380477,1001,4273.179435
-118.575243,1001,4294.615702
-111.792606,1001,4316.043704
-147.841429,1001,4336.759771
-208.223642,1001,4357.687041
-108.268897,1001,4378.283466
-57.763142,1001,4398.777558
-99.709474,1001,4418.928076
-162.893105,1001,4439.571286
-141.556759,1001,4459.85894
-201.563631,1001,4480.664555
-175.171099,1001,4501.024318
-162.464055,1001,4521.211797
-110.961457,1001,4542.283216
-171.476436,1001,4562.980138
-113.898768,1001,4582.731963
-128.826518,1001,4603.25615
-101.095936,1001,4624.007778
-83.10845,1001,4645.504156
-103.757387,1001,4666.81935
-125.126329,1001,4686.778423
-233.189433,1001,4706.322119
-114.556483,1001,4726.747112
-218.272805,1001,4745.911767
-113.523847,1001,4765.797475
-136.760154,1001,4786.35022
-166.060516,1001,4806.258458
-110.496987,1001,4826.658493
-75.07881,1001,4847.016291
-109.679412,1001,4868.432491
-138.902552,1001,4889.27739
-263.736421,1001,4909.890223
-150.583474,1001,4930.422945
-108.640277,1001,4951.451521
-203.900329,1001,4972.828482
-99.048382,1001,4993.777691
-176.642732,1001,5014.15707
-231.688217,1001,5033.836388
-123.771394,1001,5054.590879
-169.209972,1001,5075.374641
-163.610218,1001,5096.050694
-71.194767,1001,5116.986936
-89.084058,1001,5136.555352
-189.278104,1001,5157.97539
-82.721892,1001,5178.28614
-81.580198,1001,5199.052324
-82.007888,1001,5219.765374
-94.919468,1001,5239.33297
-76.059713,1001,5260.162853
-110.230848,1001,5280.898718
-74.491433,1001,5301.312489
-95.512224,1001,5320.898843
-83.970103,1001,5340.576855
-82.908137,1001,5360.773878
-150.923139,1001,5381.137084
-202.071519,1001,5401.453307
-107.928825,1001,5422.272893
-100.769423,1001,5442.490434
-257.882263,1001,5462.490139
-129.665802,1001,5483.220841
-92.7927,1001,5503.437365
-55.518467,1001,5523.77594
-68.866829,1001,5544.153168
-73.20483,1001,5563.889269
-52.922046,1001,5584.187651
-115.100277,1001,5604.27041
-78.055108,1001,5624.338243
-76.343238,1001,5644.071396
-83.272338,1001,5665.120733
-111.458792,1001,5686.058374
-183.454834,1001,5706.449187
-171.959703,1001,5726.995334
-122.755493,1001,5747.047071
-106.530092,1001,5767.241593
-162.823715,1001,5787.003806
-244.150281,1001,5807.400573
-168.164185,1001,5828.223509
-75.559767,1001,5848.655589
-69.289667,1001,5869.125252
-216.432978,1001,5889.658075
