#{"t_start": 1567549802.4456365, "env_id": null}
r,l,t
-1844.441641,1001,3.331796
-1537.300029,1001,5.779699
-1548.8178,1001,8.191091
-993.151853,1001,10.628382
-1314.345043,1001,13.068827
-1955.620724,1001,15.490458
-1681.184585,1001,17.979399
-1064.936932,1001,20.540427
-1723.167597,1001,22.980258
-1584.690261,1001,25.447473
-1473.851062,1001,27.902031
-1312.663681,1001,30.305282
-705.638041,1001,32.729953
-992.781564,1001,35.110021
-443.600134,1001,37.501303
-1069.278046,1001,39.88912
-1641.227705,1001,42.376234
-985.958696,1001,44.74399
-1514.898919,1001,47.120348
-1068.050914,1001,49.556609
-1043.183461,1001,51.982906
-1179.973931,1001,54.409071
-908.12136,1001,56.926878
-970.79761,1001,59.370196
-845.725428,1001,61.829237
-965.257982,1001,64.319406
-1363.526189,1001,66.762038
-1086.887021,1001,69.213741
-842.097974,1001,71.692288
-886.279268,1001,74.122483
-825.101933,1001,76.625357
-570.478453,1001,79.105265
-455.108655,1001,81.536902
-732.930286,1001,84.00562
-1120.205976,1001,86.496296
-657.170864,1001,88.958148
-865.887009,1001,91.396017
-1172.662685,1001,93.867678
-1298.894555,1001,96.299897
-759.451432,1001,98.700224
-581.413589,1001,101.076821
-613.060078,1001,103.451452
-713.884412,1001,105.821441
-507.455969,1001,108.225883
-1226.463754,1001,110.65056
-1050.199513,1001,113.053343
-946.946462,1001,115.490914
-954.039538,1001,117.918091
-776.771819,1001,120.325504
-627.608344,1001,122.782002
-777.826625,1001,125.189167
-345.745903,1001,127.603862
-662.220944,1001,129.958948
-621.23756,1001,132.395542
-348.808969,1001,134.814374
-412.000672,1001,137.195581
-492.544344,1001,139.673875
-594.54806,1001,142.137802
-450.209895,1001,144.5395
-301.263418,1001,146.992252
-393.132819,1001,149.402322
-466.562231,1001,151.833352
-481.238456,1001,154.251066
-291.921439,1001,156.643763
-307.984292,1001,159.056944
-268.549507,1001,161.460469
-490.56029,1001,163.875833
-299.076605,1001,166.276683
-379.390718,1001,168.714535
-454.112408,1001,171.179178
-329.667672,1001,173.615045
-430.843689,1001,176.062402
-409.470245,1001,178.457865
-504.445986,1001,180.836691
-575.295621,1001,183.298967
-1065.558961,1001,185.704962
-1035.591569,1001,188.083547
-397.719596,1001,190.472979
-895.825656,1001,192.913547
-328.053281,1001,195.300851
-588.709992,1001,197.717316
-408.272696,1001,200.24392
-455.343872,1001,202.671404
-425.398175,1001,205.110117
-439.365135,1001,207.505297
-559.758019,1001,209.884415
-372.256638,1001,212.275988
-352.463861,1001,214.684191
-436.920605,1001,217.087407
-907.795741,1001,219.482381
-398.24759,1001,221.846729
-493.973741,1001,224.209811
-253.718754,1001,226.593832
-1251.572,1001,229.006476
-241.960245,1001,231.466114
-467.35118,1001,233.896477
-1191.442833,1001,236.332883
-406.016446,1001,238.759067
-394.864214,1001,241.147759
-310.317084,1001,243.645126
-381.513239,1001,246.069542
-640.961423,1001,248.588618
-276.240556,1001,250.983779
-341.115973,1001,253.454151
-592.658938,1001,255.813624
-236.71722,1001,258.247841
-545.90617,1001,260.65056
-571.578527,1001,263.01938
-530.982404,1001,265.471684
-534.594747,1001,267.949141
-500.371361,1001,270.369332
-316.430297,1001,272.825375
-338.356397,1001,275.258034
-519.255269,1001,277.699621
-295.664757,1001,280.108277
-404.544291,1001,282.517711
-317.039073,1001,284.929169
-402.596929,1001,287.355866
-509.735056,1001,289.842083
-431.323209,1001,292.285756
-472.44081,1001,294.733904
-527.953974,1001,297.235134
-340.322056,1001,299.656936
-354.95088,1001,302.127581
-376.99766,1001,304.605532
-417.176785,1001,307.027267
-272.12818,1001,309.458965
-419.439574,1001,311.875163
-414.522473,1001,314.308778
-503.149585,1001,316.807765
-399.523738,1001,319.338176
-431.395419,1001,321.844742
-443.890791,1001,324.306696
-438.771339,1001,326.807095
-402.956936,1001,329.233972
-440.143558,1001,331.643557
-324.08677,1001,334.10628
-443.95091,1001,336.530973
-259.833074,1001,338.959207
-281.327292,1001,341.382449
-277.91468,1001,343.792632
-312.264966,1001,346.223381
-416.226465,1001,348.624444
-185.670856,1001,351.126162
-320.518188,1001,353.544464
-219.352347,1001,356.035598
-351.665598,1001,358.525327
-232.165873,1001,360.997372
-312.725017,1001,363.512275
-469.853112,1001,365.9649
-422.04129,1001,368.449446
-265.632365,1001,370.937048
-266.097956,1001,373.433265
-323.827626,1001,375.897326
-301.89193,1001,378.385293
-392.110316,1001,380.878478
-340.273053,1001,383.362298
-309.09546,1001,385.805289
-295.417087,1001,388.238579
-505.372848,1001,390.663917
-532.665293,1001,393.104431
-428.577549,1001,395.520046
-407.785175,1001,397.939384
-282.990068,1001,400.344516
-330.564501,1001,402.753551
-688.744922,1001,405.147032
-360.986802,1001,407.548999
-206.457076,1001,409.995531
-233.424775,1001,412.415116
-413.243874,1001,414.834774
-267.602904,1001,417.270166
-346.767231,1001,419.680751
-285.117454,1001,422.140469
-231.29541,1001,424.635561
-291.904765,1001,427.071787
-444.7948,1001,429.468768
-230.724217,1001,431.9362
-373.03648,1001,434.361313
-201.69647,1001,436.805077
-370.212098,1001,439.254676
-264.929027,1001,441.680278
-254.225518,1001,444.133532
-285.806968,1001,446.644341
-260.698553,1001,449.122519
-235.467428,1001,451.595207
-306.685035,1001,454.109067
-319.344849,1001,456.566041
-335.839272,1001,459.032233
-290.571065,1001,461.476997
-206.700329,1001,463.916384
-228.98651,1001,466.354676
-231.883013,1001,468.795435
-206.872724,1001,471.31321
-251.993383,1001,473.771673
-263.920474,1001,476.259006
-221.071936,1001,478.714361
-396.095823,1001,481.115078
-192.921902,1001,483.516756
-303.559514,1001,485.91017
-330.490457,1001,488.297329
-187.430547,1001,490.733727
-175.901641,1001,493.21835
-195.847447,1001,495.608031
-240.153008,1001,498.015259
-225.144145,1001,500.525847
-253.831415,1001,502.947037
-271.070788,1001,505.500681
-259.609592,1001,508.046289
-486.48469,1001,510.577257
-346.270821,1001,513.076912
-230.612638,1001,515.515858
-230.846768,1001,517.964653
-205.284951,1001,520.396716
-419.110824,1001,522.829389
-190.266189,1001,525.266665
-227.242132,1001,527.688357
-274.789232,1001,530.17524
-218.544726,1001,532.616383
-269.758514,1001,535.030838
-357.639193,1001,537.540247
-229.329604,1001,539.978376
-234.432228,1001,542.419726
-350.862131,1001,544.865982
-322.945464,1001,547.294223
-1030.770467,1001,549.750632
-291.953648,1001,552.221003
-234.875959,1001,554.657253
-208.456911,1001,557.125021
-229.488508,1001,559.678843
-264.003498,1001,562.139565
-309.425603,1001,564.604171
-266.247189,1001,567.147392
-336.17308,1001,569.609029
-246.922629,1001,572.076564
-301.340635,1001,574.565402
-304.105147,1001,577.000102
-351.197447,1001,579.463289
-377.060865,1001,582.036777
-254.681596,1001,584.42865
-227.803092,1001,586.872368
-314.455511,1001,589.270826
-411.917684,1001,591.723125
-243.000713,1001,594.17841
-372.54812,1001,596.710117
-314.074775,1001,599.207131
-342.74826,1001,601.730266
-340.460892,1001,604.205819
-487.070072,1001,606.631678
-358.372906,1001,609.024777
-247.626632,1001,611.463668
-368.684955,1001,613.862857
-317.928422,1001,616.279297
-402.366298,1001,618.731632
-249.830961,1001,621.245426
-232.602956,1001,623.816695
-326.458372,1001,626.388784
-409.854736,1001,628.881281
-229.647819,1001,631.370828
-356.895062,1001,633.892843
-322.73289,1001,636.404467
-286.147953,1001,638.827471
-479.603151,1001,641.213718
-311.778648,1001,643.613116
-476.614632,1001,646.019189
-417.776249,1001,648.393681
-303.650028,1001,650.844546
-189.331713,1001,653.219403
-475.974007,1001,655.656447
-295.845829,1001,658.032476
-326.817423,1001,660.427486
-188.449428,1001,662.882921
-1376.051372,1001,665.276524
-262.815479,1001,667.67797
-315.714008,1001,670.115328
-239.123738,1001,672.555899
-311.237641,1001,675.045959
-238.621363,1001,677.493418
-364.56491,1001,679.993452
-241.12092,1001,682.425844
-268.982528,1001,684.92881
-343.97356,1001,687.516485
-378.869953,1001,690.139681
-272.034469,1001,692.666061
-266.934396,1001,695.126751
-333.055685,1001,697.582052
-281.899688,1001,700.004374
-267.19446,1001,702.415322
-381.826928,1001,704.839658
-232.157614,1001,707.251537
-416.815687,1001,709.72872
-408.853856,1001,712.213019
-417.261623,1001,714.666336
-762.07862,1001,717.217694
-390.000561,1001,719.708307
-1703.857905,1001,722.225539
-742.505816,1001,724.721611
-396.479261,1001,727.198037
-297.387783,1001,729.675926
-442.745305,1001,732.193878
-348.181944,1001,734.647998
-264.857046,1001,737.159691
-365.567824,1001,739.809417
-378.770934,1001,742.34544
-463.95429,1001,744.77796
-1247.442443,1001,747.272983
-1128.567989,1001,749.671623
-435.324613,1001,752.103252
-378.871757,1001,754.546922
-594.070277,1001,756.944632
-580.993873,1001,759.35939
-437.203552,1001,761.728631
-757.683053,1001,764.108409
-404.709933,1001,766.504065
-421.22813,1001,768.883103
-344.875789,1001,771.336863
-409.67301,1001,773.778608
-396.856665,1001,776.290615
-409.245071,1001,778.811623
-296.033662,1001,781.278554
-360.468975,1001,783.830499
-574.888361,1001,786.36739
-678.135577,1001,788.824834
-557.781936,1001,791.368643
-374.127358,1001,793.871153
-504.020987,1001,796.370308
-337.990168,1001,798.825866
-273.701324,1001,801.297953
-388.429282,1001,803.803623
-486.780797,1001,806.334453
-806.077223,1001,809.072443
-352.84932,1001,811.696747
-335.886801,1001,814.309462
-622.159952,1001,816.824521
-239.065532,1001,819.276902
-329.471981,1001,821.771834
-522.375138,1001,824.228473
-338.354787,1001,826.706003
-245.568382,1001,829.194034
-484.636071,1001,831.641475
-339.964824,1001,834.084927
-309.527973,1001,836.542935
-330.576894,1001,839.048782
-838.211713,1001,841.492993
-436.700241,1001,843.967466
-284.445992,1001,846.409567
-166.207529,1001,848.873669
-336.558121,1001,851.296439
-335.868509,1001,853.76146
-229.052965,1001,856.199224
-447.794095,1001,858.618854
-608.350844,1001,861.080783
-54.049596,1001,863.526643
-226.859456,1001,865.963411
-522.167466,1001,868.442139
-528.103343,1001,870.925503
-386.767184,1001,873.368555
-368.410552,1001,875.814892
-406.602444,1001,878.261636
-385.268821,1001,880.744767
-499.662769,1001,883.197724
-523.834618,1001,885.61961
-363.935908,1001,888.017395
-301.732443,1001,890.404169
-355.403297,1001,892.774657
-394.086255,1001,895.302905
-350.440075,1001,897.765978
-333.382045,1001,900.293035
-626.185172,1001,902.867587
-315.846048,1001,905.258589
-365.669953,1001,907.673079
-304.090199,1001,910.222849
-335.14211,1001,912.623066
-664.63321,1001,915.124943
-330.925907,1001,917.584536
-507.257629,1001,920.026524
-263.176916,1001,922.440835
-538.685124,1001,924.879138
-332.380908,1001,927.340511
-210.158894,1001,929.740776
-468.034992,1001,932.130558
-436.82568,1001,934.526051
-463.628367,1001,936.933318
-222.561085,1001,939.360293
-351.385563,1001,941.763805
-297.822721,1001,944.225075
-471.968908,1001,946.657098
-662.62987,1001,949.063555
-718.925516,1001,951.526966
-226.079795,1001,954.021989
-332.255971,1001,956.512079
-2090.867601,1001,958.882582
-347.325798,1001,961.405748
-287.872648,1001,963.821427
-215.043988,1001,966.224278
-243.965762,1001,968.633596
-295.93616,1001,971.123077
-340.717969,1001,973.569046
-332.049115,1001,976.082628
-209.540481,1001,978.542851
-231.750455,1001,980.895597
-213.584456,1001,983.354879
-186.877429,1001,985.856956
-302.794862,1001,988.532761
-211.736077,1001,990.949112
-439.156533,1001,993.411174
-568.040143,1001,995.856901
-243.101596,1001,998.320596
-926.156834,1001,1000.781846
-303.66761,1001,1003.174611
-363.473816,1001,1005.715541
-402.946392,1001,1008.190344
-669.065186,1001,1010.574592
-487.409736,1001,1012.963908
-713.418689,1001,1015.340698
-333.613841,1001,1017.842456
-356.653831,1001,1020.41515
-347.657088,1001,1022.929117
-152.475705,1001,1025.376483
-390.304789,1001,1027.816304
-289.68989,1001,1030.505937
-318.986866,1001,1032.977321
-335.34701,1001,1035.418474
-389.256501,1001,1037.825828
-281.048913,1001,1040.220534
-436.892608,1001,1042.683812
-283.05226,1001,1045.208573
-434.574723,1001,1047.613251
-428.969862,1001,1050.067941
-219.626787,1001,1052.645342
-283.62133,1001,1054.990532
-354.340405,1001,1057.400487
-233.20941,1001,1060.01453
-390.523962,1001,1062.694959
-266.826243,1001,1065.340315
-351.530243,1001,1067.812219
-280.198446,1001,1070.42114
-293.130301,1001,1072.966107
-274.734287,1001,1075.403808
-418.855123,1001,1077.947776
-308.3942,1001,1080.463462
-315.968306,1001,1082.840544
-301.511953,1001,1085.296179
-387.650401,1001,1087.771732
-376.20272,1001,1090.252699
-363.095374,1001,1092.738424
-333.314399,1001,1095.288139
-437.70903,1001,1097.734708
-381.098882,1001,1100.141905
-437.999246,1001,1102.668193
-382.948461,1001,1105.229563
-288.180955,1001,1107.715907
-277.32243,1001,1110.121672
-377.115415,1001,1112.703598
-292.329224,1001,1115.250491
-282.458279,1001,1117.969129
-372.424626,1001,1120.444837
-279.683712,1001,1122.926066
-387.394995,1001,1125.341033
-487.968578,1001,1127.839772
-298.390565,1001,1130.250158
-473.123576,1001,1132.91275
-263.835977,1001,1135.587669
-262.295393,1001,1137.954248
-444.118948,1001,1140.358151
-418.267051,1001,1142.778951
-183.669746,1001,1145.215755
-340.617714,1001,1147.641591
-319.130175,1001,1150.072191
-269.808549,1001,1152.474514
-314.039718,1001,1154.875504
-191.761429,1001,1157.226697
-492.72924,1001,1159.698244
-302.062428,1001,1162.095477
-311.227122,1001,1164.862073
-351.184424,1001,1167.435781
-442.196869,1001,1169.929721
-360.523704,1001,1172.401701
-367.059573,1001,1174.897346
-344.210828,1001,1177.532663
-465.472097,1001,1180.006578
-316.208336,1001,1182.487005
-263.801484,1001,1184.993102
-263.664193,1001,1187.490374
-283.706626,1001,1190.140213
-266.461787,1001,1192.66018
-385.240306,1001,1195.142887
-290.878232,1001,1197.57814
-264.895606,1001,1200.271945
-298.674998,1001,1203.005084
-308.423994,1001,1205.456665
-348.002383,1001,1207.905209
-534.196975,1001,1210.268265
-289.571762,1001,1212.710009
-336.152964,1001,1215.111182
-253.400254,1001,1217.509552
-306.156704,1001,1219.938361
-372.280216,1001,1222.355255
-304.425738,1001,1224.849979
-332.862368,1001,1227.406516
