#{"t_start": 1567809841.5274372, "env_id": null}
r,l,t
-5712.454432,1001,5.375808
-5404.356451,1001,9.934564
-5673.114727,1001,14.366316
-8006.52626,1001,18.861139
-6860.974192,1001,23.453715
-5234.3654,1001,27.983724
-6259.611723,1001,32.551674
-4791.559983,1001,37.012496
-3577.15688,1001,41.458819
-3691.805367,1001,45.976093
-2979.706645,1001,50.499722
-2520.280369,1001,55.088591
-3779.6235,1001,59.616557
-3769.530105,1001,64.245021
-3324.323701,1001,68.757614
-2445.325881,1001,73.22934
-2549.548367,1001,77.700864
-1717.193965,1001,82.29188
-1930.039245,1001,86.767591
-1679.967983,1001,91.302892
-1682.794235,1001,95.81825
-2674.308201,1001,100.345128
-3261.291952,1001,104.966019
-1813.884134,1001,109.531162
-2978.96551,1001,114.139136
-1538.053531,1001,118.717728
-1653.777294,1001,123.322751
-2300.278989,1001,127.853739
-2331.462154,1001,132.389748
-1302.151652,1001,137.030056
-2611.694253,1001,141.568553
-1748.198874,1001,146.144593
-1190.788153,1001,150.62142
-2994.381596,1001,155.247004
-1686.502821,1001,159.786889
-1737.596228,1001,164.328349
-1072.905808,1001,168.850567
-2374.820404,1001,173.454316
-1257.807557,1001,178.123396
-1082.266519,1001,182.730619
-2078.086592,1001,187.291818
-1402.187772,1001,191.913875
-810.404862,1001,196.483161
-3203.342697,1001,201.125133
-1147.304367,1001,205.695897
-3304.137371,1001,210.32901
-894.488548,1001,214.90418
-1472.382188,1001,219.463827
-1961.119216,1001,224.042963
-3004.526793,1001,228.658843
-1540.198899,1001,233.188937
-1405.191556,1001,237.815636
-911.479589,1001,242.375421
-1278.478683,1001,247.021992
-1482.428049,1001,251.665714
-1036.34171,1001,256.365294
-1102.243444,1001,260.969992
-1517.287309,1001,265.543996
-900.364003,1001,270.201533
-5397.640034,1001,274.808798
-2023.63224,1001,279.467079
-930.951152,1001,284.112847
-1090.038928,1001,288.675119
-1312.374088,1001,293.43293
-1936.971285,1001,298.083749
-1022.164829,1001,302.705629
-891.944871,1001,307.49474
-2928.241509,1001,312.049156
