#{"t_start": 1568152509.0164945, "env_id": null}
r,l,t
-1026.628807,1001,5.480423
-2283.769761,1001,9.931589
-789.403162,1001,14.754847
-1856.100463,1001,19.111997
-2536.447257,1001,23.597484
-973.459894,1001,28.031456
-1603.011904,1001,32.355659
-2119.183549,1001,36.723907
-1480.740698,1001,41.147431
-884.007689,1001,45.297445
-1848.179282,1001,49.467372
-878.214909,1001,53.595369
-980.740022,1001,57.750537
-1295.51708,1001,62.020138
-1611.118902,1001,66.280329
-956.575191,1001,70.551694
-1754.483797,1001,74.910504
-840.792148,1001,79.103174
-715.137117,1001,83.305301
-775.624544,1001,87.955932
-801.603251,1001,92.752969
-1131.370003,1001,97.166999
-834.921877,1001,101.708868
-1924.398726,1001,106.208788
-1543.302354,1001,110.62732
-1358.562059,1001,114.996605
-1473.056907,1001,119.206956
-1305.077457,1001,123.388309
-1213.023052,1001,127.751104
-1114.098721,1001,131.931112
-1134.252115,1001,136.099833
-1088.376416,1001,140.527998
-1052.320162,1001,144.886171
-1414.960667,1001,149.316671
-799.571979,1001,153.882486
-845.527992,1001,158.442679
-647.585006,1001,162.903671
-1072.906461,1001,167.661276
-595.512138,1001,172.194814
-987.494023,1001,176.568305
-1392.146067,1001,181.134465
-974.161069,1001,185.539759
-820.623502,1001,190.013462
-1198.771866,1001,194.535923
-930.542842,1001,199.111224
-652.886965,1001,203.637183
-298.109828,1001,208.006688
-1066.940421,1001,212.35701
-545.511049,1001,216.819198
-850.750894,1001,221.136129
-716.728473,1001,225.301988
-453.537806,1001,229.499998
-978.010447,1001,233.744606
-470.657548,1001,238.59229
-700.316407,1001,243.215116
-336.98634,1001,247.795912
-781.933639,1001,252.346826
-567.054194,1001,257.050258
-1029.923707,1001,261.745658
-821.630534,1001,266.150535
-343.969696,1001,270.400393
-391.308318,1001,274.793186
-429.699426,1001,279.065386
-669.703328,1001,283.269532
-1183.217615,1001,287.466457
-2016.435295,1001,291.743156
-758.214666,1001,296.226731
-803.650094,1001,300.885586
-700.648164,1001,305.487541
-424.246141,1001,310.033716
-354.747037,1001,314.648469
-649.319402,1001,318.845045
-499.056579,1001,323.598204
-311.754979,1001,328.068951
-878.59671,1001,332.563772
-332.507534,1001,337.233437
-649.766237,1001,342.000284
-689.411564,1001,346.670316
-476.568154,1001,351.067238
-638.771843,1001,355.583089
-374.151128,1001,359.901024
-277.885282,1001,364.316203
-1203.556158,1001,368.748243
-579.970252,1001,373.037615
-646.536421,1001,377.27662
-652.850498,1001,381.480843
-562.471968,1001,385.995824
-474.439355,1001,390.823624
-590.490556,1001,395.342511
-681.513345,1001,400.118594
-738.290447,1001,404.967282
-307.603254,1001,409.511336
-576.963396,1001,414.393875
-472.874475,1001,418.761838
-631.909302,1001,423.219988
-550.439194,1001,427.5254
-570.93108,1001,431.951844
-609.51596,1001,436.255182
-382.951011,1001,440.581483
-381.873475,1001,444.969012
-1015.207464,1001,449.349205
-726.337719,1001,453.680231
-843.895063,1001,458.067972
-370.164007,1001,462.396566
-757.498662,1001,466.624731
-617.10715,1001,470.867414
-648.765283,1001,475.224743
-659.4255,1001,479.879852
-458.419551,1001,484.18041
-493.525643,1001,488.745859
-434.740584,1001,493.283532
-824.20897,1001,497.540668
-1066.614223,1001,501.827477
-483.474958,1001,506.135711
-417.742308,1001,510.411538
-492.026392,1001,514.842844
-543.638942,1001,519.144768
-507.633075,1001,523.298838
-244.577152,1001,527.640039
-1031.037692,1001,531.968902
-597.405419,1001,536.256968
-501.628204,1001,540.550407
