#{"t_start": 1568438396.7590187, "env_id": null}
r,l,t
-711.901479,1001,27.984946
-731.847219,1001,51.547282
-1800.571817,1001,74.527967
-1782.660816,1001,97.406231
-685.079596,1001,120.219157
-2138.220904,1001,142.936187
-1710.463081,1001,165.498832
-1828.013078,1001,187.91415
-1689.610694,1001,210.765724
-1191.561558,1001,233.60193
-1286.578172,1001,256.333162
-623.596094,1001,279.021564
-1379.545576,1001,302.228424
-964.303609,1001,325.197208
-1430.852433,1001,348.314455
-965.86005,1001,369.669324
-547.72249,1001,392.075567
-627.727602,1001,414.532102
-1071.29528,1001,437.101989
-1305.784272,1001,459.620438
-734.103762,1001,481.92352
-769.314108,1001,504.075948
-1363.908483,1001,526.387523
-680.490633,1001,548.174339
-460.459123,1001,570.562533
-471.035374,1001,592.848763
-741.857538,1001,614.868958
-216.17041,1001,637.016134
-780.575571,1001,658.769348
-490.811288,1001,681.130949
-751.788584,1001,703.176593
-723.953064,1001,725.287146
-544.875025,1001,747.94525
-770.613567,1001,770.507991
-635.154383,1001,793.139081
-949.759997,1001,815.646607
-1068.318361,1001,838.063421
-862.126697,1001,860.420131
-813.100672,1001,883.33746
-434.002328,1001,905.341263
-281.602129,1001,927.356907
-655.769016,1001,949.37253
-671.573814,1001,970.916274
-356.033984,1001,992.950051
-484.15939,1001,1014.638274
-482.140565,1001,1036.260769
-590.934984,1001,1058.406734
-473.693492,1001,1080.386896
-633.85129,1001,1103.101222
-631.32605,1001,1125.344619
-533.282508,1001,1147.661759
-494.914234,1001,1169.915548
-363.618713,1001,1192.021126
-238.170403,1001,1214.428948
-558.781679,1001,1236.753654
-399.867485,1001,1259.148486
-269.27833,1001,1281.090576
-694.534229,1001,1303.199429
-750.660782,1001,1325.441311
-271.83013,1001,1347.478915
-627.103713,1001,1369.418034
-412.743757,1001,1391.765606
-257.485928,1001,1413.5268
-282.782013,1001,1436.123762
-185.659698,1001,1458.276639
-338.552961,1001,1480.36656
-379.710529,1001,1502.394098
-139.259777,1001,1524.729848
-579.987141,1001,1547.229104
-179.008826,1001,1569.482648
-135.501788,1001,1591.527869
-180.144328,1001,1613.759954
-372.236115,1001,1635.696087
-215.727722,1001,1657.705363
-228.250447,1001,1680.027523
-308.677525,1001,1702.212772
-286.651453,1001,1724.214595
-470.121443,1001,1747.012024
-538.285776,1001,1769.013423
-371.093969,1001,1791.646381
-309.068284,1001,1813.881783
-258.623952,1001,1836.11325
-346.126126,1001,1858.539798
-307.492133,1001,1881.151821
-345.181251,1001,1903.733221
-139.508739,1001,1926.08116
-138.167126,1001,1948.516996
-404.010309,1001,1970.741509
-139.127856,1001,1992.815608
-418.082817,1001,2014.714966
-374.483422,1001,2037.492023
-195.721907,1001,2059.567323
-193.306311,1001,2081.774271
-228.192979,1001,2103.918439
-172.981196,1001,2125.858933
-123.90545,1001,2148.253154
-210.850211,1001,2170.589024
-330.620161,1001,2193.022715
-226.271255,1001,2215.652728
