#{"t_start": 1567809841.5221102, "env_id": null}
r,l,t
-5771.609367,1001,5.304612
-5409.694018,1001,9.760717
-6413.054753,1001,14.287195
-8170.406245,1001,18.96961
-6945.81549,1001,23.484256
-5138.79906,1001,28.054718
-6375.453764,1001,32.422126
-6268.732566,1001,36.949781
-4121.566512,1001,41.507012
-6481.489888,1001,46.033752
-7980.313703,1001,50.557858
-7855.371159,1001,55.125811
-4087.600662,1001,59.638908
-5032.778738,1001,64.105055
-3072.193094,1001,68.698286
-4658.75141,1001,73.229311
-2982.954436,1001,77.72278
-2016.371338,1001,82.241202
-2785.571286,1001,86.800836
-2092.08455,1001,91.40875
-1917.165019,1001,95.994594
-3235.031903,1001,100.622966
-3464.824749,1001,105.22017
-2688.213186,1001,109.800434
-2787.463864,1001,114.398954
-5034.678161,1001,118.971043
-4260.360594,1001,123.59214
-2909.977724,1001,128.123853
-3265.751745,1001,132.642994
-2402.852126,1001,137.191286
-3342.384419,1001,141.692884
-2879.723096,1001,146.282791
-2513.937646,1001,150.826858
-4725.76026,1001,155.44341
-2678.779995,1001,160.133498
-2987.282492,1001,164.70294
-2030.718486,1001,169.255411
-3556.922908,1001,173.825867
-1862.196818,1001,178.440982
-2232.815464,1001,182.922824
-2640.448183,1001,187.397758
-3808.157242,1001,192.028692
-2348.398807,1001,196.569815
-3976.039372,1001,201.104779
-1790.130605,1001,205.650602
-2430.778562,1001,210.238709
-2471.400632,1001,214.792379
-2921.087002,1001,219.412464
-3493.096831,1001,223.9994
-3673.238645,1001,228.535815
-3373.024863,1001,233.156335
-1128.081917,1001,237.823867
-2649.444478,1001,242.362082
-1626.380968,1001,246.861282
-3392.753442,1001,251.521817
-2441.394691,1001,256.126974
-2373.105124,1001,260.743204
-2899.613311,1001,265.315356
-2090.936521,1001,269.890839
-2092.057387,1001,274.516459
-2637.187851,1001,279.11443
-2534.12156,1001,283.688137
-2764.811587,1001,288.28144
-2633.273937,1001,292.85535
-2358.711905,1001,297.451302
-2113.182068,1001,302.085836
-1940.514721,1001,306.815074
-2142.503455,1001,311.480655
-2108.287825,1001,316.151524
-2393.599168,1001,320.736843
-1812.029963,1001,325.415526
-2608.539463,1001,330.016135
-3207.778683,1001,334.563002
-2464.773957,1001,339.106255
-2432.287514,1001,343.760517
-3275.462912,1001,348.208006
-1903.102938,1001,352.85577
-2741.82478,1001,357.415373
-2301.598629,1001,361.906317
-2512.945898,1001,366.518477
-3387.944425,1001,371.155307
-2666.630789,1001,375.739697
-3457.16775,1001,380.287419
-3715.155038,1001,384.958133
-2575.454301,1001,389.470725
-3015.484416,1001,394.055274
-2803.630717,1001,398.605862
-2391.936594,1001,403.163031
-3024.962696,1001,407.753391
-2982.884526,1001,412.38168
-3020.423161,1001,417.0076
-2852.953448,1001,421.67057
-2876.251124,1001,426.218266
