#{"t_start": 1567735486.6121395, "env_id": null}
r,l,t
-2340.063543,1001,3.30843
-1930.935953,1001,5.757386
-1518.557896,1001,8.290389
-1614.332437,1001,10.814934
-2398.574912,1001,13.408606
-2364.349142,1001,16.077159
-2211.775006,1001,18.549423
-1833.500661,1001,21.014062
-2089.188278,1001,23.519053
-1727.302642,1001,26.097124
-2230.778437,1001,28.649161
-2144.835017,1001,31.211354
-1545.156521,1001,33.743172
-2002.812488,1001,36.218586
-1526.526339,1001,38.812832
-2039.2656,1001,41.423698
-1409.991222,1001,43.90764
-1297.451483,1001,46.419617
-1867.623641,1001,49.007087
-1547.802382,1001,51.612984
-1924.635259,1001,54.290616
-1740.654951,1001,56.797958
-1794.456329,1001,59.324346
-1480.252461,1001,61.819098
-1493.24926,1001,64.459231
-1199.506224,1001,67.025805
-1391.981783,1001,69.536724
-1361.879788,1001,72.014858
-1290.029429,1001,74.716712
-1103.110703,1001,77.280386
-1395.175974,1001,79.834366
-1568.283134,1001,82.392801
-1858.004474,1001,84.878745
-942.039796,1001,87.417411
-1224.265313,1001,90.155912
-1977.736805,1001,92.702878
-1950.764506,1001,95.206522
-1827.290258,1001,97.812724
-1034.71442,1001,100.583349
-1262.798681,1001,103.163522
-839.234645,1001,105.850231
-1726.111485,1001,108.369638
-1748.75806,1001,111.006854
-1818.508657,1001,113.58644
-1480.984528,1001,116.179564
-1906.310852,1001,118.795589
-1276.222125,1001,121.38612
-954.296917,1001,124.010371
-1215.737662,1001,126.50658
-964.199968,1001,128.998225
-1328.513407,1001,131.598294
-1233.408764,1001,134.190921
-1156.714752,1001,136.680649
-1491.569461,1001,139.175981
-1011.447388,1001,141.908474
-1485.304781,1001,144.432361
-1379.576701,1001,147.103319
-1060.813322,1001,149.766389
-1013.539397,1001,152.337146
-1021.787301,1001,154.968948
-959.361071,1001,157.640868
-845.630978,1001,160.337613
-809.152144,1001,163.046
-815.9787,1001,165.592038
-821.106003,1001,168.159001
-867.127289,1001,170.748504
-996.787531,1001,173.328974
-842.852583,1001,175.831777
-795.718458,1001,178.555454
-742.41034,1001,181.098065
-507.13122,1001,183.729876
-748.437828,1001,186.408324
-1250.684153,1001,188.901082
-838.012124,1001,191.419086
-602.968688,1001,194.286353
