#{"t_start": 1568247907.6960263, "env_id": null}
r,l,t
-772.424819,1001,5.926002
-1113.592375,1001,10.648235
-1504.801451,1001,15.431723
-1079.304141,1001,20.091887
-1685.0997,1001,24.816665
-1756.268256,1001,29.601626
-702.151765,1001,34.329808
-1041.467765,1001,38.955788
-1611.307498,1001,43.678792
-737.385365,1001,48.393006
-1620.638088,1001,53.09796
-413.127476,1001,57.749916
-846.235338,1001,62.481376
-1081.23223,1001,67.090807
-1974.325623,1001,71.703891
-503.210733,1001,76.410648
-432.5061,1001,81.204703
-915.205187,1001,85.787357
-3225.254265,1001,90.600022
-1210.578248,1001,95.35866
-865.627181,1001,100.121989
-537.549479,1001,104.808285
-520.015614,1001,109.532101
-492.697437,1001,114.196696
-459.371951,1001,118.995307
-599.17127,1001,123.633705
-1869.607392,1001,128.39616
-985.105729,1001,133.227865
-877.007303,1001,137.841466
-1684.656607,1001,142.550387
-500.641883,1001,147.169192
-1928.304673,1001,151.767669
-486.937903,1001,156.577963
-259.223872,1001,161.318464
-381.137496,1001,166.184232
-276.763467,1001,170.922029
-252.846745,1001,175.618824
-754.563168,1001,180.182861
-1747.624596,1001,184.851311
-385.700104,1001,189.61393
-801.401599,1001,194.317737
-817.693547,1001,199.039962
-745.736022,1001,203.671425
-536.630811,1001,208.210168
-758.115507,1001,212.823371
-859.664257,1001,217.572242
-270.82668,1001,222.24922
-381.435979,1001,226.899568
-938.545244,1001,231.551537
-251.538481,1001,236.248172
-1065.103197,1001,240.858058
-273.630618,1001,245.528882
-852.765754,1001,250.177437
-678.096908,1001,254.894547
-277.364487,1001,259.569263
-966.73578,1001,264.295443
-1120.163207,1001,268.95765
-254.199343,1001,273.776569
-445.025245,1001,278.468425
-1328.497757,1001,283.168511
-350.391894,1001,287.894476
-263.99337,1001,292.527696
-909.142661,1001,297.286448
-1311.42404,1001,301.949781
-219.82144,1001,306.592917
-783.634891,1001,311.171888
-249.333587,1001,315.714767
-263.041776,1001,320.31841
-1684.695896,1001,324.843301
-1299.855462,1001,329.376885
-572.750179,1001,333.854026
-1679.91675,1001,338.365642
-1931.673374,1001,342.905384
-1705.606954,1001,347.419173
-397.490769,1001,351.986937
-495.243355,1001,356.534475
-987.191604,1001,361.080232
-968.582302,1001,365.528851
-603.240761,1001,370.11561
-1184.750797,1001,374.672126
-1566.602879,1001,379.267703
-1454.155571,1001,383.816632
-1300.678891,1001,388.39757
-561.790911,1001,393.027291
-288.712559,1001,397.520061
-860.904801,1001,402.028944
-226.346748,1001,406.607727
-1264.732473,1001,411.157563
-269.543236,1001,415.609854
-377.730114,1001,420.165337
-696.139821,1001,424.804396
-244.441321,1001,429.330178
-521.65545,1001,433.865168
-519.695066,1001,438.426001
-247.918366,1001,442.923933
-595.994952,1001,447.468805
-212.943705,1001,451.952981
-240.971228,1001,456.469179
-435.93398,1001,461.037714
-1048.392659,1001,465.547376
-237.472524,1001,470.096889
-729.298475,1001,474.695306
-309.06599,1001,479.287901
-630.050248,1001,483.883924
-353.400685,1001,488.424339
-659.201682,1001,493.050108
-303.785087,1001,497.601788
-738.916687,1001,502.213188
-317.66967,1001,506.724532
-954.964953,1001,511.354471
-396.431382,1001,515.893244
-472.812773,1001,520.372061
-467.291317,1001,525.068845
-565.963142,1001,529.298506
-554.792142,1001,533.488376
-364.98493,1001,537.712698
-270.804847,1001,541.810957
-286.551804,1001,545.620924
-542.017046,1001,549.404794
-490.793247,1001,553.173065
-494.132705,1001,556.952182
-665.698941,1001,560.765554
-337.137315,1001,564.57722
-132.744175,1001,568.341411
-293.419304,1001,572.120873
-417.051056,1001,575.898865
-322.981503,1001,579.614811
-305.079472,1001,583.388425
-474.467644,1001,587.181502
-188.82394,1001,590.974864
-308.662591,1001,594.7565
-263.263883,1001,598.53277
-244.086394,1001,602.33599
-232.95488,1001,606.161137
-561.808413,1001,609.950908
-661.772497,1001,613.737414
-269.583901,1001,617.510646
-238.100317,1001,621.290713
-230.764334,1001,625.105628
-923.222024,1001,628.849243
-299.332142,1001,632.59898
-242.614646,1001,636.339737
-206.276283,1001,640.110318
-599.486231,1001,643.869275
-447.460544,1001,647.687742
-225.28399,1001,651.461194
-284.262548,1001,655.22052
-220.812125,1001,659.089219
-141.051933,1001,662.876653
-212.816374,1001,666.685675
-244.198164,1001,670.560821
-382.089274,1001,674.360923
-472.923316,1001,678.142694
-338.590192,1001,681.940743
-279.424472,1001,685.727031
-145.784949,1001,689.543062
-82.998668,1001,693.299113
-230.704818,1001,697.045261
-180.606816,1001,700.7947
-207.355184,1001,704.54582
-761.426021,1001,708.342781
-253.913588,1001,712.231182
-300.19016,1001,716.041589
-346.906926,1001,719.856424
-656.943612,1001,723.615397
-250.257566,1001,727.395198
-223.240944,1001,731.177905
-632.018168,1001,734.9472
-259.885468,1001,738.688238
-143.474381,1001,742.47747
-146.706216,1001,746.259584
-178.650325,1001,750.086645
-247.00453,1001,753.861101
-152.217043,1001,757.687633
-312.149353,1001,761.411326
-206.103751,1001,765.183832
-218.177733,1001,768.96704
-453.814869,1001,772.779142
-269.201003,1001,776.58621
-161.955755,1001,780.344123
-222.657031,1001,784.123067
-108.920009,1001,787.885143
-180.987214,1001,791.784496
-219.873304,1001,795.573524
-261.665252,1001,799.340729
-699.545319,1001,803.074625
-114.292273,1001,806.864716
-260.873781,1001,810.695121
-196.771705,1001,814.50467
-231.864331,1001,818.323572
-46.912756,1001,822.115563
-413.916518,1001,825.92197
-146.067,1001,829.736062
-38.626974,1001,833.490557
-218.302571,1001,837.257876
-359.723403,1001,841.062872
-204.139059,1001,844.826936
-299.905112,1001,848.702286
-317.877791,1001,852.492552
-199.08969,1001,856.362338
-235.031066,1001,860.184688
-296.837959,1001,863.966108
-237.79488,1001,867.775081
-274.841939,1001,871.559866
-216.558339,1001,875.312529
-93.634602,1001,879.122363
-248.997093,1001,882.922132
-216.785505,1001,886.751244
-245.323556,1001,890.531548
-158.051867,1001,894.27868
-197.746364,1001,898.074976
-217.089808,1001,901.845125
-174.509335,1001,905.613312
-201.477535,1001,909.406379
-115.714002,1001,913.179878
-304.339028,1001,916.964443
-128.137685,1001,920.745455
-227.249583,1001,924.522826
-285.636475,1001,928.332664
-299.175299,1001,932.075814
-281.504133,1001,935.863288
-51.345231,1001,939.621299
-239.416276,1001,943.471477
-166.5305,1001,947.253256
-175.380959,1001,951.031318
-55.460916,1001,954.845551
-350.259167,1001,958.664405
-179.162629,1001,962.479058
-172.533264,1001,966.288543
-55.245919,1001,970.189472
-172.638093,1001,973.972095
-63.194383,1001,977.771568
-218.467745,1001,981.526786
-285.69629,1001,985.356748
-227.149462,1001,989.133341
-215.963583,1001,992.894455
-289.748897,1001,996.707714
-80.807666,1001,1000.569518
-293.010801,1001,1004.369556
-168.09923,1001,1008.173994
-136.046023,1001,1012.045059
-50.682188,1001,1015.827205
-340.215926,1001,1019.659951
-124.154817,1001,1023.476122
-189.643704,1001,1027.293483
-52.192114,1001,1031.113063
-165.734961,1001,1034.926206
-45.927351,1001,1038.747424
-115.110328,1001,1042.530353
-184.332166,1001,1046.294533
-195.032763,1001,1050.06547
-282.498944,1001,1053.834471
-39.92717,1001,1057.67645
-289.388924,1001,1061.482651
-222.724235,1001,1065.274969
-188.399186,1001,1069.038759
-272.362822,1001,1072.864201
-258.270946,1001,1076.656146
-205.665142,1001,1080.473141
-188.100628,1001,1084.274938
-46.370598,1001,1088.090855
-141.104267,1001,1091.868288
-175.05621,1001,1095.720265
-217.665468,1001,1099.53926
-127.119145,1001,1103.385227
-151.526035,1001,1107.24964
-276.723231,1001,1111.097498
-200.301519,1001,1114.953064
-97.43061,1001,1118.722884
-294.853982,1001,1122.501351
-240.244029,1001,1126.28691
-287.502606,1001,1130.057595
-259.664625,1001,1133.925884
-165.963861,1001,1137.740467
-151.971048,1001,1141.521082
-231.559736,1001,1145.328895
-56.702233,1001,1149.155963
-213.545166,1001,1152.929429
-174.330485,1001,1156.750585
-116.106,1001,1160.544065
-70.741548,1001,1164.414186
-159.108792,1001,1168.214778
-135.151136,1001,1171.972088
-162.091082,1001,1175.783005
-31.886395,1001,1179.441276
-263.106785,1001,1183.041627
-72.136915,1001,1186.586501
-123.890958,1001,1190.167136
-272.793471,1001,1193.643727
-140.443311,1001,1197.186497
-167.107924,1001,1200.788624
-172.751243,1001,1204.451558
-42.853658,1001,1208.014283
-156.870595,1001,1211.630138
-236.069707,1001,1215.178807
-42.419546,1001,1218.71543
-264.093781,1001,1222.294188
-132.181827,1001,1225.803754
-256.374374,1001,1229.419181
-77.721803,1001,1232.993756
-122.180208,1001,1236.541949
-103.934228,1001,1240.132732
-185.768457,1001,1243.722211
-125.029379,1001,1247.30605
-186.312531,1001,1250.903838
-118.419159,1001,1254.504972
-200.753679,1001,1258.012859
-198.281904,1001,1261.60073
-138.845048,1001,1265.116389
-113.694056,1001,1268.642203
-209.98754,1001,1272.251877
-260.120166,1001,1275.887239
