#{"t_start": 1568350405.7038724, "env_id": null}
r,l,t
-3120.732081,1001,8.723673
-1531.282382,1001,15.574246
-810.519271,1001,22.385098
-711.444641,1001,29.128735
-1696.536938,1001,35.963438
-2935.754415,1001,43.066641
-775.747059,1001,49.915564
-1186.395527,1001,56.630744
-1150.093578,1001,63.429214
-1784.737513,1001,70.155423
-654.115103,1001,77.171706
-1813.768734,1001,84.110273
-1735.372223,1001,91.013396
-2300.526933,1001,97.945585
-2476.704099,1001,105.070001
-1498.655878,1001,111.957626
-1474.512372,1001,119.019946
-1845.868269,1001,125.941966
-2159.328934,1001,133.032286
-1851.44632,1001,140.111322
-1814.505294,1001,146.863426
-966.580667,1001,153.711468
-1478.237995,1001,160.837798
-511.248896,1001,167.572643
-2270.413028,1001,174.641006
-1818.432525,1001,181.650821
-633.264479,1001,188.846345
-2264.146572,1001,195.776752
-503.512875,1001,202.575465
-487.990642,1001,209.526774
-951.348607,1001,216.560947
-2643.298186,1001,223.661131
-308.431735,1001,230.603711
-321.777267,1001,237.310671
-353.917351,1001,244.033242
-412.157071,1001,250.809668
-60.733036,1001,257.817027
-886.665759,1001,265.020767
-539.836384,1001,271.939725
-231.576858,1001,278.935731
-231.842203,1001,285.967584
-584.039922,1001,293.032329
-289.750495,1001,299.887749
-948.822792,1001,306.598912
-383.407652,1001,313.549574
-383.460326,1001,320.620141
-414.092166,1001,327.408881
-388.803895,1001,334.536555
-946.793558,1001,341.511892
-413.721562,1001,348.703218
-198.541165,1001,355.630147
-145.5124,1001,362.431006
-306.596609,1001,369.129634
-453.864783,1001,376.088443
-226.065294,1001,382.760552
-410.398481,1001,389.684049
-165.938245,1001,396.810087
-453.959061,1001,403.878175
-331.286701,1001,410.460357
-166.0433,1001,417.600489
-339.718065,1001,424.130889
-186.154183,1001,430.794718
-190.535215,1001,437.80372
-165.339843,1001,444.697715
-325.69909,1001,451.782592
-277.971396,1001,458.562376
-169.405651,1001,465.673075
-241.705384,1001,472.72418
-174.198824,1001,479.765413
-540.280082,1001,486.764538
-524.408884,1001,493.787872
-276.687173,1001,500.643733
-228.709362,1001,507.61669
-459.560873,1001,514.525161
-480.388966,1001,521.433999
-301.909898,1001,528.212419
-119.415548,1001,535.12321
-189.637951,1001,541.999651
-78.032977,1001,548.85463
-239.039865,1001,555.906074
-312.813256,1001,562.843343
-475.206117,1001,569.808004
-208.578037,1001,577.018216
-166.947324,1001,583.794696
-229.481059,1001,590.738017
-313.517815,1001,598.005382
-301.642584,1001,605.0306
-250.069446,1001,612.105432
-198.685691,1001,618.723948
-133.005335,1001,625.756332
-209.835688,1001,632.810372
-156.731676,1001,639.649002
-225.030167,1001,646.64517
-162.193812,1001,653.487901
-1154.194567,1001,660.241728
-1225.967195,1001,666.887388
-287.952487,1001,673.356306
-277.352515,1001,679.941788
-901.944278,1001,686.278196
-277.565554,1001,692.803429
-1283.492237,1001,699.380959
-158.932523,1001,705.953629
-272.205225,1001,712.408472
-222.421698,1001,718.924188
-150.426752,1001,725.535493
-179.481044,1001,732.014258
-220.461343,1001,738.546638
-216.285973,1001,745.124239
-161.496814,1001,751.585218
-258.726616,1001,758.027387
-212.886478,1001,764.565749
-190.372125,1001,771.07333
-132.505458,1001,777.648195
-178.097878,1001,784.168574
-128.695296,1001,790.653896
-146.703407,1001,797.343022
-131.527788,1001,803.836151
-166.26769,1001,810.376084
-207.98662,1001,816.918177
-204.013378,1001,823.463855
-187.996518,1001,829.996298
-168.404263,1001,836.355102
-182.544496,1001,842.986908
-160.677309,1001,849.526958
-303.343391,1001,855.988422
-133.183361,1001,862.362066
-232.864,1001,868.826523
-153.186424,1001,875.368797
-152.833975,1001,881.870824
-142.800953,1001,888.392317
-164.88795,1001,894.857504
-189.118612,1001,901.359741
-131.178268,1001,907.922483
-162.500425,1001,914.370207
-174.97273,1001,920.906265
-184.551989,1001,927.471848
-194.571887,1001,934.041254
-167.011406,1001,940.489015
-184.620113,1001,947.120026
-214.705389,1001,953.569664
-229.622954,1001,960.224884
-220.554868,1001,966.719005
-134.731839,1001,973.306758
-154.152382,1001,979.811306
-269.727137,1001,986.333754
-161.457428,1001,992.782971
-140.361365,1001,999.357928
-151.832594,1001,1005.932206
-158.869195,1001,1012.541574
-67.485173,1001,1018.974579
-155.630269,1001,1025.58362
-135.873435,1001,1032.167201
-147.613461,1001,1038.772022
-146.411172,1001,1045.255392
-165.335577,1001,1051.837603
-283.217527,1001,1058.386183
-204.689404,1001,1064.952709
-283.307388,1001,1071.51926
-247.007643,1001,1078.242916
-124.689293,1001,1084.897768
-144.288569,1001,1091.45304
-154.382016,1001,1097.935122
-145.472562,1001,1104.592962
-295.246174,1001,1111.130403
-193.591633,1001,1117.688459
-112.295917,1001,1124.120434
-288.26334,1001,1130.606341
-141.655768,1001,1137.181593
-188.870412,1001,1143.90221
-97.186138,1001,1150.382964
-154.285482,1001,1156.883234
-265.131701,1001,1163.437496
