#{"t_start": 1567638430.1527765, "env_id": null}
r,l,t
-985.15853,1001,3.166825
-1714.819241,1001,5.486243
-2166.045926,1001,7.828192
-1309.936559,1001,10.170102
-2203.378145,1001,12.522695
-1889.565853,1001,14.94039
-1224.39297,1001,17.382706
-1286.343641,1001,19.804849
-1732.430582,1001,22.206809
-1719.336088,1001,24.619408
-1315.344016,1001,27.002276
-961.246449,1001,29.426423
-743.430411,1001,31.805979
-1536.167497,1001,34.19638
-1179.126105,1001,36.562149
-804.857146,1001,38.927944
-1137.00211,1001,41.314222
-917.744557,1001,43.699018
-630.457986,1001,46.150187
-1433.356676,1001,48.582258
-594.812524,1001,50.997595
-1468.572531,1001,53.402511
-647.301858,1001,55.811416
-563.780258,1001,58.231319
-706.529489,1001,60.624153
-524.43918,1001,63.006614
-451.238239,1001,65.390445
-370.098996,1001,67.754203
-391.316023,1001,70.120023
-931.400766,1001,72.49688
-340.826654,1001,74.917498
-1015.563259,1001,77.332312
-425.769773,1001,79.729058
-844.33991,1001,82.129939
-324.380122,1001,84.544892
-641.485725,1001,86.980352
-201.815324,1001,89.382379
-797.048199,1001,91.762458
-355.043725,1001,94.136584
-374.000135,1001,96.510114
-902.441542,1001,98.88375
-503.505464,1001,101.258642
-525.227211,1001,103.634399
-572.211502,1001,106.011907
-829.808716,1001,108.385056
-396.856347,1001,110.765454
-451.504061,1001,113.153728
-505.898444,1001,115.539583
-457.284113,1001,117.909625
-336.867274,1001,120.323408
-509.273367,1001,122.696002
-372.471629,1001,125.071077
-368.868582,1001,127.444568
-575.055312,1001,129.821156
-479.292483,1001,132.206058
-478.135129,1001,134.632153
-450.221766,1001,137.153716
-373.259057,1001,139.647987
-349.45751,1001,142.142091
-592.936086,1001,144.571833
-375.198337,1001,147.005967
-384.472971,1001,149.379903
-444.49417,1001,151.756341
-350.344373,1001,154.138186
-387.808862,1001,156.512883
-646.136497,1001,158.89302
-466.885213,1001,161.260241
-432.321741,1001,163.637401
-770.050818,1001,166.071667
-836.777612,1001,168.48876
-370.943068,1001,170.927191
-542.355932,1001,173.362672
-424.84458,1001,175.775248
-487.295423,1001,178.212182
-440.308109,1001,180.625973
-379.853515,1001,183.033282
-448.886554,1001,185.413272
-347.672712,1001,187.816918
-305.306404,1001,190.210269
-360.017461,1001,192.586193
-454.830999,1001,195.027624
-290.227714,1001,197.439477
-313.136208,1001,199.872409
-292.664512,1001,202.311686
-266.035985,1001,204.74522
-255.117276,1001,207.177168
-436.311966,1001,209.614816
-254.665492,1001,212.03473
-275.917172,1001,214.433005
-463.951383,1001,216.830332
-400.81604,1001,219.222312
-336.737839,1001,221.61008
-127.344634,1001,223.991943
-240.231172,1001,226.443488
-172.372832,1001,228.875096
-230.971916,1001,231.270281
-181.846726,1001,233.665557
-255.562118,1001,236.080814
-399.736614,1001,238.455018
-94.795181,1001,240.835913
-296.683673,1001,243.214032
-365.872926,1001,245.599254
-255.125008,1001,248.025482
-267.849009,1001,250.429833
-225.240294,1001,252.798883
-241.801101,1001,255.198724
-360.657913,1001,257.572411
-242.01194,1001,259.971779
-284.376153,1001,262.339809
-544.221139,1001,264.717777
-512.962882,1001,267.09737
-248.207951,1001,269.469195
-296.449858,1001,271.869297
-431.406945,1001,274.250267
-279.23211,1001,276.609437
-311.553148,1001,278.990833
-205.142398,1001,281.362678
-231.576865,1001,283.759983
-243.275341,1001,286.174774
-323.044255,1001,288.620296
-191.082388,1001,291.056518
-263.557653,1001,293.50018
-309.483621,1001,295.935661
-249.923268,1001,298.374395
-258.970814,1001,300.78719
-197.983233,1001,303.207927
-231.571518,1001,305.593959
-425.205531,1001,307.963774
-161.745749,1001,310.345878
-248.341032,1001,312.728791
-204.929904,1001,315.133372
-203.624643,1001,317.555669
-347.581372,1001,319.972844
-175.125785,1001,322.414136
-306.58789,1001,324.854035
-197.233987,1001,327.303361
-208.755003,1001,329.724117
-252.176776,1001,332.159991
-451.515064,1001,334.59407
-330.735189,1001,336.982059
-374.952692,1001,339.360535
-248.898537,1001,341.740815
-297.969227,1001,344.131195
-259.590589,1001,346.561068
-268.947004,1001,349.001595
-265.426181,1001,351.426462
-308.587783,1001,353.875741
-314.146555,1001,356.284576
-290.757505,1001,358.743886
-197.447151,1001,361.153084
-194.937002,1001,363.576412
-248.252797,1001,365.960823
-356.000547,1001,368.333604
-833.877474,1001,370.71121
-255.679473,1001,373.096293
-262.585125,1001,375.53112
-237.066988,1001,377.935002
-418.752313,1001,380.330708
-406.90384,1001,382.730236
-213.63928,1001,385.127576
-351.309116,1001,387.555299
-322.577125,1001,389.936295
-282.721704,1001,392.345364
-431.785465,1001,394.736139
-332.068942,1001,397.13029
-499.352329,1001,399.531397
-518.150366,1001,401.915272
-402.760669,1001,404.318036
-376.056225,1001,406.748455
-402.837419,1001,409.192326
-294.567859,1001,411.61726
-309.944723,1001,414.047177
-359.964384,1001,416.486609
-423.457639,1001,418.933355
-366.900742,1001,421.367438
-704.30307,1001,423.76527
-296.4921,1001,426.157789
-419.120476,1001,428.557359
-356.306114,1001,430.950982
-349.90755,1001,433.311886
-512.80046,1001,435.703001
-290.466806,1001,438.117496
-385.720724,1001,440.555806
-683.767921,1001,442.980005
-244.053908,1001,445.415148
-283.949286,1001,447.809227
-602.329208,1001,450.228247
-400.278623,1001,452.634808
-279.161362,1001,455.042851
-887.549457,1001,457.432628
-365.026034,1001,459.809884
-509.291433,1001,462.204978
-318.050254,1001,464.640203
-197.532585,1001,467.048589
-293.139295,1001,469.479534
-385.115578,1001,471.917745
-334.2102,1001,474.365407
-380.348893,1001,476.777597
-398.08018,1001,479.224418
-281.572942,1001,481.665252
-213.233315,1001,484.083976
-248.429945,1001,486.484082
-364.234571,1001,488.881035
-307.239547,1001,491.268821
-387.861686,1001,493.665682
-254.024121,1001,496.132728
-420.739961,1001,498.53614
-398.595361,1001,500.928857
-333.108152,1001,503.341946
-222.661698,1001,505.713724
-227.094556,1001,508.123789
-468.411725,1001,510.528113
-356.392689,1001,512.907728
-327.697477,1001,515.31834
-407.684388,1001,517.706285
-337.167395,1001,520.096909
-352.815314,1001,522.497331
-333.286511,1001,524.924682
-439.08445,1001,527.344154
-418.519456,1001,529.789634
-414.347253,1001,532.221751
-234.761038,1001,534.661836
-302.627638,1001,537.099418
-293.861054,1001,539.534843
-414.046644,1001,541.953494
-254.586689,1001,544.354184
-362.634067,1001,546.740319
-229.804008,1001,549.13746
-219.131992,1001,551.539011
-204.062748,1001,553.947788
-326.684303,1001,556.38009
-406.754328,1001,558.826002
-209.022853,1001,561.271671
-306.240222,1001,563.697776
-434.438815,1001,566.141142
-849.02077,1001,568.602515
-359.816541,1001,571.028303
-258.064351,1001,573.4454
-270.042669,1001,575.839998
-398.151251,1001,578.250255
-261.189378,1001,580.626022
-243.945377,1001,583.00487
-395.650735,1001,585.444855
-372.53229,1001,587.863206
-289.206231,1001,590.318474
-605.412854,1001,592.744121
-236.256117,1001,595.18747
-466.252429,1001,597.625633
-248.313713,1001,600.059472
-297.904771,1001,602.48037
-256.543144,1001,604.906097
-250.835125,1001,607.306076
-380.282473,1001,609.693792
-456.391585,1001,612.090648
-346.85764,1001,614.497379
-267.527207,1001,616.942527
-282.388574,1001,619.340889
-247.51281,1001,621.721811
-514.504301,1001,624.131087
-269.972041,1001,626.517865
-171.746398,1001,628.907771
-541.840386,1001,631.288703
-195.315398,1001,633.682188
-250.913966,1001,636.057728
-484.520315,1001,638.428663
-232.467638,1001,640.832484
-283.972825,1001,643.221728
-456.861671,1001,645.622322
-404.250541,1001,648.052437
-433.428441,1001,650.496357
-315.939405,1001,652.981365
-235.551573,1001,655.404924
-269.349327,1001,657.85965
-356.355488,1001,660.275906
-364.490275,1001,662.695847
-197.43516,1001,665.129238
-291.276997,1001,667.510154
-339.109871,1001,669.905109
-386.317224,1001,672.297032
-531.685479,1001,674.69313
-500.362305,1001,677.107641
-400.378287,1001,679.534011
-353.649736,1001,681.968781
-539.303751,1001,684.42169
-299.266216,1001,686.840604
-383.821612,1001,689.2689
-324.529146,1001,691.871648
-296.90441,1001,694.445428
-453.718814,1001,697.000411
-181.429387,1001,699.561111
-452.475908,1001,702.085412
-480.251489,1001,704.596704
-83.248384,1001,707.110855
-206.728264,1001,709.653928
-353.435651,1001,712.168429
-367.567276,1001,714.619492
-526.530339,1001,717.100399
-321.858472,1001,719.555537
-248.18665,1001,722.00019
-171.730868,1001,724.441
-140.517015,1001,726.867208
-88.193123,1001,729.282831
-334.438275,1001,731.715075
-212.430102,1001,734.154573
-336.596385,1001,736.591086
-264.579538,1001,739.015572
-182.464731,1001,741.488077
-415.57463,1001,743.986094
-317.025386,1001,746.442038
-188.975931,1001,748.938884
-455.530429,1001,751.422533
-311.003865,1001,754.068466
-265.907996,1001,756.593903
-162.847211,1001,759.141418
-284.125719,1001,761.663813
-177.051389,1001,764.157958
-345.521079,1001,766.64044
-230.486933,1001,769.126973
-120.811191,1001,771.607287
-413.256379,1001,774.085255
-253.279471,1001,776.542781
-300.470591,1001,779.008319
-271.115891,1001,781.501127
-130.61566,1001,783.979257
-331.859709,1001,786.364016
-222.090295,1001,788.784335
-276.989475,1001,791.239621
-268.443278,1001,793.638525
-273.405208,1001,796.041278
-94.526188,1001,798.452497
-316.856242,1001,800.85645
-554.892748,1001,803.311583
-348.486404,1001,805.788412
-353.157829,1001,808.271116
-267.277829,1001,810.705441
-324.653232,1001,813.269587
-382.941018,1001,815.880616
-364.685158,1001,818.446558
-374.243016,1001,821.016441
-727.89387,1001,823.525327
-399.898635,1001,825.99467
-744.470591,1001,828.468205
-415.194655,1001,830.933432
-366.173795,1001,833.375264
-400.652525,1001,835.787329
-144.71372,1001,838.196393
-406.6135,1001,840.603922
-318.568508,1001,843.108118
-462.835538,1001,845.516072
-260.776716,1001,847.931235
-395.617684,1001,850.321739
-422.577387,1001,852.763412
-616.548749,1001,855.176683
-372.835853,1001,857.578545
-335.265797,1001,859.982235
-441.754663,1001,862.403988
-576.571245,1001,864.816247
-357.342932,1001,867.221458
-243.987187,1001,869.623947
-293.772043,1001,872.045491
-556.380869,1001,874.501104
-578.316408,1001,876.898981
-553.205162,1001,879.31598
