#{"t_start": 1568143931.5024085, "env_id": null}
r,l,t
-2067.646129,1001,6.043366
-2974.094202,1001,10.667293
-1629.611114,1001,15.385233
-1249.715773,1001,20.049649
-1905.763462,1001,24.65862
-1623.336689,1001,29.285073
-1182.210404,1001,33.729667
-648.952415,1001,38.357545
-553.989261,1001,42.850019
-86.017897,1001,47.682272
-2296.687556,1001,52.026482
-2155.025416,1001,56.478013
-1549.212469,1001,61.061756
-1374.452024,1001,65.604945
-1633.409723,1001,70.017574
-2132.061306,1001,74.43904
-1521.035776,1001,78.935729
-879.62014,1001,83.744012
-1223.967141,1001,88.264239
-1222.139159,1001,92.608361
-635.270663,1001,97.478145
-737.545174,1001,101.982699
-772.259962,1001,106.39632
-1108.941301,1001,110.930001
-997.906283,1001,115.315124
-630.462507,1001,119.905373
-810.817268,1001,124.51168
-1213.830867,1001,129.132261
-1939.414176,1001,133.997369
-1071.566927,1001,138.462065
-1426.580463,1001,143.011028
-904.374788,1001,147.468716
-1595.422885,1001,151.864221
-936.01482,1001,156.567675
-1119.465023,1001,161.055247
-1163.359909,1001,165.69597
-769.316332,1001,170.291685
-624.146265,1001,174.915263
-603.781558,1001,179.440663
-783.038635,1001,184.069799
-1250.895322,1001,188.637049
-790.506434,1001,193.213368
-650.069418,1001,197.859065
-1400.372787,1001,202.41465
-827.722482,1001,206.821508
-783.4321,1001,211.278566
-861.984476,1001,215.945371
-1237.030412,1001,220.342398
-896.140265,1001,224.872198
-615.101756,1001,229.577665
-776.20508,1001,234.253593
-702.334806,1001,238.753755
-629.76411,1001,243.239968
-648.817423,1001,247.848158
-739.970672,1001,252.78138
-698.922975,1001,257.446863
-661.334369,1001,262.303667
-809.559366,1001,266.932363
-466.019906,1001,271.477611
-599.215855,1001,276.390798
-590.278618,1001,281.027482
-907.286783,1001,285.595609
-755.631004,1001,290.060529
-728.873709,1001,294.442776
-693.665741,1001,299.22883
-769.687824,1001,303.656202
-725.588821,1001,308.176408
-382.621825,1001,312.879537
-682.294945,1001,317.52143
-690.69131,1001,322.3178
-707.810729,1001,326.921037
-1049.682242,1001,331.877331
-582.691033,1001,336.474224
-1001.487985,1001,341.032832
-765.084675,1001,345.558163
-1081.228445,1001,350.191666
-778.443833,1001,354.679156
-665.393027,1001,359.099712
-612.848506,1001,363.648717
-715.535739,1001,368.395766
-703.429852,1001,373.117284
-966.452627,1001,377.452356
-757.163094,1001,382.157207
-836.327869,1001,386.750628
-790.522102,1001,391.428757
-871.951388,1001,396.226756
-850.30699,1001,400.591855
-694.11296,1001,404.994941
-588.904251,1001,409.759609
-537.057101,1001,414.415059
-832.832935,1001,418.892073
-628.620828,1001,423.540277
-841.39174,1001,428.108527
-604.86086,1001,432.754976
-581.565455,1001,437.384408
-549.634779,1001,442.046623
-1015.880063,1001,446.61652
-479.863827,1001,450.784242
-450.741704,1001,455.300643
-583.52052,1001,459.451496
-462.032185,1001,463.796989
-458.984936,1001,468.322346
-653.87982,1001,472.723652
-645.643067,1001,477.196411
-1661.650183,1001,481.621885
-486.667842,1001,486.148384
-632.787502,1001,490.513743
-616.291174,1001,494.88231
-532.309962,1001,499.373924
-612.673685,1001,503.728095
-724.83694,1001,508.250407
-662.311767,1001,512.612223
-672.924364,1001,517.157123
-639.55288,1001,521.864866
-739.477544,1001,526.503911
-658.041119,1001,530.869637
-535.697819,1001,535.393194
-628.222738,1001,539.692689
-514.559707,1001,544.111222
-832.572758,1001,548.586569
-687.905621,1001,553.357013
-532.192396,1001,557.638944
-968.061946,1001,562.059614
-730.154855,1001,566.622712
-761.808912,1001,571.150286
-510.618091,1001,575.866189
-532.770146,1001,580.517751
-905.78921,1001,585.085426
-601.914916,1001,589.628774
-668.771739,1001,594.121251
-578.867073,1001,598.769955
-809.114907,1001,603.132748
-625.379455,1001,607.564922
-839.516405,1001,612.160734
-543.574252,1001,616.741812
-805.710038,1001,621.077235
-543.359415,1001,625.514147
-530.246612,1001,630.032951
-626.295824,1001,634.619899
-504.798483,1001,638.989336
-622.8223,1001,643.54824
-860.18381,1001,647.861049
-592.168342,1001,652.391449
-588.59382,1001,656.714425
-388.849712,1001,661.151002
-648.903954,1001,665.815034
-936.1507,1001,670.237703
-493.010953,1001,674.909662
-884.891077,1001,679.22769
-538.542659,1001,683.895229
-716.208695,1001,688.07235
-807.496204,1001,692.149652
-1015.766669,1001,696.593152
-520.423845,1001,700.991713
-517.686633,1001,705.241625
-530.036913,1001,709.83678
-569.710643,1001,714.616771
-537.154561,1001,719.19245
-484.518354,1001,723.579511
-680.386291,1001,728.365713
-547.261701,1001,732.653117
-625.627611,1001,737.276023
-670.311365,1001,741.715367
-592.177756,1001,746.306911
-613.104506,1001,750.527901
-594.501931,1001,754.722146
-676.458178,1001,759.08809
-823.941945,1001,763.239125
-731.692565,1001,767.778486
-412.872181,1001,771.938265
-480.457692,1001,776.243875
-889.706096,1001,780.422145
-1275.211814,1001,784.581583
-559.924155,1001,788.626782
-1349.874306,1001,792.875112
-936.832116,1001,797.060899
-543.006309,1001,801.401251
-523.036755,1001,805.784218
-513.994895,1001,809.939407
-562.706477,1001,814.235928
-485.362046,1001,818.403775
-432.576062,1001,822.591333
-478.210431,1001,826.908048
-498.270633,1001,831.417972
-950.70079,1001,835.418828
-508.139301,1001,839.912196
-543.554885,1001,844.321587
-491.148188,1001,848.595262
-1065.598194,1001,852.932672
-623.13883,1001,857.256949
-719.433063,1001,861.587533
-478.532803,1001,865.791832
