#{"t_start": 1568177397.1562264, "env_id": null}
r,l,t
-1754.814257,1001,6.104473
-2264.685577,1001,10.766378
-805.1382,1001,15.422292
-752.331224,1001,20.142635
-1925.901246,1001,24.868515
-1805.804393,1001,29.498609
-2367.744282,1001,34.193751
-1512.644277,1001,38.838942
-2090.544748,1001,43.587305
-990.411569,1001,48.28518
-1756.934931,1001,52.845244
-1393.300629,1001,57.459068
-1370.117695,1001,62.096114
-782.337121,1001,66.82581
-1490.519198,1001,71.500458
-2009.741071,1001,76.191972
-524.553581,1001,80.859048
-975.186544,1001,85.45811
-535.193271,1001,90.167274
-519.016409,1001,94.858356
-468.909789,1001,99.456818
-840.737238,1001,104.100763
-580.619408,1001,108.751374
-1158.546304,1001,113.516491
-820.429462,1001,118.211962
-1153.599196,1001,122.869192
-2400.341277,1001,127.515246
-2633.184421,1001,132.196068
-2998.284351,1001,136.81933
-1441.600007,1001,141.457114
-726.113533,1001,146.142709
-348.242481,1001,150.696246
-2030.303569,1001,155.288656
-555.781398,1001,159.925148
-173.199291,1001,164.672634
-517.427144,1001,169.30933
-415.177661,1001,173.942353
-536.101684,1001,178.559208
-136.44311,1001,183.224878
-585.652106,1001,187.881607
-947.40177,1001,192.588614
-723.531044,1001,197.292045
-306.06638,1001,202.023557
-725.403449,1001,206.712486
-475.941482,1001,211.325433
-125.852407,1001,215.961726
-531.28972,1001,220.61893
-651.12343,1001,225.165947
-1329.318281,1001,229.93092
-456.767632,1001,234.584144
-707.850094,1001,239.240073
-1072.61891,1001,243.92512
-941.483202,1001,248.614612
-1369.99778,1001,253.171843
-1327.367084,1001,257.807687
-1155.674661,1001,262.469293
-405.516744,1001,267.23221
-1161.307246,1001,271.853812
-1020.074167,1001,276.48181
-986.23216,1001,280.8681
-1578.259458,1001,285.145357
-798.868528,1001,289.459018
-585.534275,1001,293.638901
-886.504241,1001,297.911272
-531.78671,1001,302.209758
-888.735108,1001,306.11097
-977.315473,1001,310.021854
-464.547227,1001,313.793561
-597.548118,1001,317.675312
-622.221058,1001,321.570199
-296.274993,1001,325.449228
-638.850674,1001,329.299356
-499.099567,1001,333.155504
-498.55212,1001,337.054683
-510.914445,1001,340.952062
-581.619303,1001,344.846289
-619.047855,1001,348.699461
-1085.025227,1001,352.574648
-337.161454,1001,356.510642
-974.024468,1001,360.445493
-390.948387,1001,364.345286
-1511.980954,1001,368.267106
-533.918904,1001,372.135412
-349.850551,1001,376.021203
-479.419128,1001,379.906086
-725.207763,1001,383.812691
-314.09643,1001,387.705036
-865.623294,1001,391.595643
-1247.131274,1001,395.49534
-948.711993,1001,399.44299
-863.566802,1001,403.409156
-573.645861,1001,407.259982
-637.468097,1001,411.126087
-374.644376,1001,414.987586
-373.638018,1001,418.845891
-1176.20318,1001,422.775882
-930.848167,1001,426.670591
-1188.059032,1001,430.516132
-385.414478,1001,434.38484
-339.646236,1001,438.232929
-713.300073,1001,442.140711
-338.091525,1001,446.020351
-851.344294,1001,449.971828
-1186.491062,1001,453.845561
-327.147151,1001,457.678177
-638.71147,1001,461.607294
-286.319464,1001,465.495972
-592.965222,1001,469.354903
-1174.907032,1001,473.233453
-259.917162,1001,477.110808
-336.95714,1001,481.016508
-398.345774,1001,484.92774
-725.926952,1001,488.850602
-560.797565,1001,492.704253
-432.728645,1001,496.593655
-710.953705,1001,500.507728
-481.091984,1001,504.456981
-531.26344,1001,508.327082
-642.121554,1001,512.214028
-423.394433,1001,516.025841
-901.442959,1001,519.87677
-430.977778,1001,523.788182
-808.255348,1001,527.708922
-370.512828,1001,531.597424
-839.764818,1001,535.435238
-536.548626,1001,539.308922
-871.477297,1001,543.208724
-1021.302977,1001,547.103371
-1064.844595,1001,550.973757
-672.883601,1001,554.810416
-311.497,1001,558.748565
-625.64796,1001,562.633897
-523.644317,1001,566.553265
-286.10785,1001,570.36701
-524.605604,1001,574.210023
-487.902846,1001,578.126014
-1162.178256,1001,582.100281
-1083.233326,1001,585.930968
-514.030049,1001,589.778313
-323.77318,1001,593.62447
-235.858788,1001,597.502524
-295.278381,1001,601.444778
-485.821751,1001,605.340514
-310.682368,1001,609.187659
-589.490072,1001,613.08842
-692.458558,1001,617.000532
-251.899649,1001,620.882669
-649.852935,1001,624.715932
-288.372919,1001,628.596966
-588.69075,1001,632.422909
-1326.002494,1001,636.281911
-713.408825,1001,640.167174
-832.650575,1001,644.057658
-156.800924,1001,647.937216
-193.864934,1001,651.760744
-528.419015,1001,655.560017
-502.695793,1001,659.455417
-350.618321,1001,663.284323
-599.54006,1001,667.187068
-896.598775,1001,671.067304
