#{"t_start": 1567713655.0589027, "env_id": null}
r,l,t
-1301.89601,1001,3.132309
-1037.629355,1001,5.445991
-1535.900864,1001,7.966996
-1873.705352,1001,10.322379
-1393.800125,1001,12.733495
-1903.381459,1001,15.057572
-2137.773391,1001,17.462964
-1570.848705,1001,19.875069
-1467.88266,1001,22.201407
-1378.470247,1001,24.656204
-1966.273382,1001,27.238275
-1849.774592,1001,29.608034
-1209.546276,1001,32.125371
-1720.454838,1001,34.524674
-1107.88508,1001,36.933283
-1176.658415,1001,39.270049
-1569.002189,1001,41.716746
-1060.433635,1001,44.054034
-1038.20909,1001,46.482857
-809.518543,1001,48.976147
-1174.156711,1001,51.429641
-1145.132379,1001,53.905714
-1347.281603,1001,56.626041
-1307.752364,1001,59.163769
-1099.036917,1001,61.604946
-942.228102,1001,63.949192
-981.441113,1001,66.450461
-1004.758452,1001,68.855654
-928.894695,1001,71.193626
-1255.037365,1001,73.673097
-751.693139,1001,76.076204
-1692.831314,1001,78.610055
-584.413072,1001,81.067879
-1390.580921,1001,83.438282
-1457.011788,1001,85.805198
-1092.796839,1001,88.364809
-818.785534,1001,90.845514
-763.399646,1001,93.317426
-1206.470224,1001,95.740174
-1039.772824,1001,98.258417
-627.235798,1001,100.702646
-1045.409182,1001,103.121946
-482.98786,1001,105.833493
-1151.758694,1001,108.559425
-839.380216,1001,111.064097
-935.632615,1001,113.582315
-1247.518443,1001,116.099833
-1081.73363,1001,118.552094
-1798.556672,1001,121.056954
-1142.653038,1001,123.474334
-780.285524,1001,125.869533
-1355.214048,1001,128.295271
-514.543215,1001,130.742911
-996.354663,1001,133.137011
-390.326297,1001,135.490053
-681.115257,1001,137.88601
-1197.146105,1001,140.443955
-1448.345225,1001,142.795715
-1020.617934,1001,145.174938
-1078.120378,1001,147.568039
-556.679406,1001,149.964875
-1031.075479,1001,152.421174
-816.395522,1001,154.921961
-1332.329501,1001,157.428391
-959.007248,1001,159.961757
-976.748447,1001,162.479146
-804.932985,1001,164.980145
-828.566968,1001,167.45854
-808.987666,1001,169.924781
-790.039611,1001,172.305146
-766.17432,1001,174.734652
-984.00363,1001,177.125638
-706.766453,1001,180.015064
-988.567625,1001,182.5936
-734.73601,1001,185.047466
-665.37683,1001,187.496837
-739.579375,1001,189.993145
-900.323886,1001,192.438945
-713.575126,1001,194.894503
-874.62966,1001,197.32301
-757.511166,1001,199.877913
-833.405477,1001,202.590583
-821.703391,1001,205.110304
-907.340689,1001,207.533853
-644.072104,1001,209.905432
-768.572857,1001,212.464564
-803.679637,1001,214.923151
-623.424482,1001,217.454269
-643.087894,1001,219.980903
-845.269694,1001,222.489592
-862.845733,1001,225.060852
-567.870668,1001,227.560643
-484.511914,1001,230.040262
