#{"t_start": 1568168753.2775388, "env_id": null}
r,l,t
-2497.526542,1001,4.517106
-1329.262552,1001,9.089456
-1882.862521,1001,13.000204
-2256.121793,1001,17.12778
-1593.502583,1001,21.151385
-1444.902932,1001,25.791512
-1065.910092,1001,30.292863
-85.508485,1001,33.978384
-628.929485,1001,38.330462
-1478.135648,1001,42.877446
-662.094351,1001,47.069646
-994.34685,1001,51.182972
-1561.245704,1001,55.265065
-1012.446648,1001,59.512338
-802.29412,1001,64.072948
-131.795111,1001,68.618447
-298.531022,1001,72.662761
-587.926531,1001,76.796101
-659.708012,1001,80.772713
-955.799212,1001,84.863466
-602.872569,1001,89.000979
-317.976735,1001,93.119751
-677.205537,1001,97.68846
-1338.622466,1001,102.005014
-1223.667026,1001,105.95868
-1098.90823,1001,110.195369
-689.377538,1001,113.92968
-886.233893,1001,118.043964
-925.521975,1001,122.423937
-279.454482,1001,126.191829
-676.745448,1001,130.303546
-733.067105,1001,134.649245
-1138.283231,1001,139.41478
-451.576432,1001,143.723857
-470.228861,1001,147.505483
-833.327367,1001,151.615038
-611.287357,1001,155.697349
-639.958536,1001,159.926162
-514.642356,1001,164.008082
-605.855664,1001,167.864869
-350.734159,1001,172.287838
-692.55675,1001,177.002069
-734.856139,1001,181.322511
-275.973078,1001,185.687946
-688.438599,1001,190.136124
-587.710633,1001,194.749737
-636.747315,1001,199.0761
-900.41743,1001,203.395268
-1128.444372,1001,207.645508
-543.342061,1001,211.983349
-526.230099,1001,216.492409
-637.203377,1001,220.532196
-327.579908,1001,224.82672
-1000.770969,1001,229.253821
-517.782041,1001,233.455214
-203.840627,1001,237.823042
-557.05213,1001,242.031108
-766.490855,1001,246.381777
-605.349005,1001,251.095795
-843.572015,1001,255.498739
-350.033202,1001,260.062971
-945.249989,1001,264.215812
-862.931173,1001,268.551251
-705.840408,1001,273.031344
-306.273554,1001,277.140172
-867.538787,1001,281.31753
-286.821664,1001,285.594117
-296.479187,1001,289.626771
-387.576598,1001,293.999782
-1126.001188,1001,298.264502
-591.876398,1001,302.958617
-271.784779,1001,307.86982
-1020.799764,1001,312.331034
-726.770359,1001,316.414067
-500.437267,1001,320.415307
-698.396459,1001,324.85483
-1091.40182,1001,329.675721
-272.021055,1001,334.042852
-232.330359,1001,338.374102
-470.813395,1001,342.750036
-256.234145,1001,346.793111
-600.497142,1001,351.131721
-1213.39538,1001,355.542958
-555.146598,1001,359.996353
-315.788653,1001,364.45587
-451.092956,1001,368.829473
-172.814978,1001,373.117478
-1281.950777,1001,377.60798
-127.064067,1001,382.066149
-447.003958,1001,386.086027
-111.90345,1001,391.018359
-271.978749,1001,395.321182
-1213.591613,1001,399.449204
-289.336092,1001,403.8623
-407.544737,1001,408.04436
-185.63176,1001,412.5
-418.200262,1001,416.736029
-364.364061,1001,420.76154
-464.391607,1001,425.230606
-341.575257,1001,429.58323
-419.466023,1001,434.220683
-1010.871882,1001,438.324717
-578.359926,1001,442.468691
-455.451773,1001,446.55607
-402.372715,1001,450.620646
-929.093834,1001,455.210853
-840.350039,1001,459.15781
-732.455063,1001,463.165583
-1095.284033,1001,467.832935
-142.587866,1001,472.704015
-402.874222,1001,476.957066
-498.237322,1001,481.455864
-160.379586,1001,485.570645
-452.466685,1001,489.896441
-896.706959,1001,494.369781
-239.210562,1001,498.357712
-1192.956632,1001,502.456329
-1285.554785,1001,506.92051
-255.508657,1001,511.420306
-444.744031,1001,515.838896
-790.58706,1001,520.71637
-394.566007,1001,525.065795
-148.891276,1001,529.408879
-261.355775,1001,533.785787
-1159.067932,1001,537.932988
-397.001567,1001,542.435489
-291.511424,1001,546.809268
-161.278973,1001,551.232713
-804.483783,1001,555.856629
-879.897388,1001,560.420377
-337.221582,1001,565.151077
-404.823738,1001,569.734097
-282.280509,1001,574.118967
-1192.8257,1001,578.618469
-370.219739,1001,582.778365
-430.401726,1001,586.883684
-861.099617,1001,592.003422
-267.888015,1001,596.442537
-1167.861367,1001,600.694273
-719.276762,1001,604.993741
-364.340047,1001,609.545807
-219.723893,1001,614.183296
-639.744572,1001,618.757099
-307.948026,1001,623.425853
-1013.320259,1001,627.657251
-376.396672,1001,632.1135
-599.424126,1001,636.349125
-211.843245,1001,640.298148
-1015.898566,1001,644.139073
-923.005208,1001,648.087113
-633.705712,1001,651.993851
-241.586697,1001,656.04954
-385.983389,1001,659.944752
-700.592947,1001,663.942389
-899.21421,1001,668.00727
-1047.130044,1001,671.946504
-307.698455,1001,676.127267
-1149.634204,1001,680.32608
-602.426498,1001,684.579005
-426.798263,1001,688.832835
-846.328765,1001,692.656962
-139.295963,1001,696.779474
-270.20068,1001,700.674891
-690.89265,1001,704.659502
-175.396597,1001,708.940739
-372.738282,1001,712.967239
-981.430663,1001,717.23494
-237.510431,1001,721.025559
-227.205462,1001,725.446226
-368.278971,1001,729.510913
-1079.909166,1001,733.596374
-1024.90144,1001,737.579746
-202.454494,1001,741.761335
-1124.235295,1001,745.950611
-221.830962,1001,750.01519
-134.401634,1001,753.97832
-271.401305,1001,758.434924
-578.588943,1001,762.31074
-375.459649,1001,766.388114
-240.247622,1001,770.218659
-433.837532,1001,773.930927
-105.246549,1001,778.183792
-181.007365,1001,782.505532
-265.189383,1001,786.515718
-179.942384,1001,790.432866
-208.251501,1001,794.525873
-133.064951,1001,798.720401
-105.719114,1001,802.533281
-386.852986,1001,806.491268
-606.12982,1001,810.473713
-559.755588,1001,814.598857
-536.934004,1001,818.480926
-336.558605,1001,822.618104
-506.818005,1001,826.628038
-1058.279688,1001,830.929065
-365.436478,1001,834.959304
-270.22322,1001,839.209878
-295.452646,1001,843.228495
-315.444745,1001,847.533591
-90.237028,1001,851.60025
-220.961175,1001,855.846768
-289.005945,1001,859.739698
-159.292601,1001,864.07481
-739.403721,1001,867.953337
-430.599269,1001,872.088119
-293.716706,1001,876.08978
-486.852743,1001,880.231984
-395.650731,1001,884.456093
-701.315745,1001,888.513296
-1180.745908,1001,892.309438
-793.461929,1001,896.245464
-462.430007,1001,900.409522
-849.067437,1001,904.362893
-224.69349,1001,908.196283
-497.30418,1001,912.248021
-374.571875,1001,916.495349
-392.092735,1001,920.511262
-997.290091,1001,924.543756
-925.773557,1001,928.900787
-859.171289,1001,933.027511
-683.134318,1001,937.0388
-552.717828,1001,941.049871
-187.839535,1001,945.029787
-161.988347,1001,948.765845
-366.608494,1001,953.256997
-607.634814,1001,957.182281
-971.984576,1001,961.418845
-704.692727,1001,965.667686
-597.27712,1001,969.623972
-781.4638,1001,973.460799
-531.830434,1001,977.578479
-531.371122,1001,981.411387
-373.345725,1001,985.42862
-145.782815,1001,989.662163
-552.281259,1001,993.636239
-1738.996602,1001,997.760238
-465.916999,1001,1002.083405
-205.081454,1001,1006.112691
-632.065762,1001,1010.36884
-311.610494,1001,1014.268316
-269.057847,1001,1018.295426
-562.231036,1001,1022.431753
-545.08155,1001,1026.241651
-852.960454,1001,1030.381015
-420.597778,1001,1034.60903
-849.505917,1001,1038.675105
-149.270582,1001,1042.737779
-570.742044,1001,1047.027201
-1072.772589,1001,1051.104408
-526.255136,1001,1055.058054
-422.713496,1001,1059.369011
-139.130928,1001,1063.481673
-735.370364,1001,1067.303008
-954.367464,1001,1071.059094
-474.899661,1001,1074.857208
-671.698147,1001,1078.713337
-762.870034,1001,1082.743459
-168.230251,1001,1086.880592
-558.894353,1001,1090.820864
-140.721866,1001,1094.670542
-262.061546,1001,1098.709921
-521.177713,1001,1102.612874
-221.890806,1001,1106.568283
-1009.723971,1001,1110.457428
-129.039624,1001,1114.657983
-1156.087214,1001,1118.749536
-418.684234,1001,1122.874741
-202.622173,1001,1126.762862
-673.764641,1001,1130.792327
-653.650537,1001,1134.636654
-277.328489,1001,1138.747249
-204.288838,1001,1142.690743
-800.720645,1001,1146.757803
-1387.769805,1001,1150.696948
-284.340629,1001,1154.897977
-262.283341,1001,1159.083386
-419.052922,1001,1163.293563
-390.000443,1001,1167.291713
-183.780828,1001,1171.453122
-228.689789,1001,1175.294342
-349.642715,1001,1179.297047
-210.418543,1001,1183.862594
-712.197595,1001,1187.921484
-601.506144,1001,1192.360173
-244.229606,1001,1196.511829
-194.164022,1001,1200.58181
-196.205923,1001,1204.493988
-192.514664,1001,1208.513403
-980.739056,1001,1212.460142
-440.229955,1001,1216.379702
-277.284832,1001,1220.628343
-229.422535,1001,1224.750447
-796.533215,1001,1228.55972
-291.587442,1001,1233.016663
-865.836759,1001,1237.278654
-742.541219,1001,1241.358842
-327.101079,1001,1245.263213
-804.155979,1001,1249.398511
-596.475691,1001,1253.576715
-742.082126,1001,1257.348664
-302.216085,1001,1261.298069
-548.020808,1001,1265.528975
-556.564087,1001,1269.340448
-270.317167,1001,1273.331326
-617.242184,1001,1277.400993
-268.641718,1001,1281.683621
-204.642544,1001,1285.718553
-351.621979,1001,1289.733875
-360.791868,1001,1293.776058
-1020.049116,1001,1297.844053
-1290.632342,1001,1301.84906
-286.842274,1001,1305.94241
-584.426933,1001,1309.959581
-258.827461,1001,1314.224256
-595.152011,1001,1318.35003
-522.10867,1001,1322.336192
-212.42247,1001,1326.222487
-457.279656,1001,1330.001572
-299.790585,1001,1334.125731
-740.79133,1001,1338.435103
-600.195285,1001,1342.543144
-137.80334,1001,1346.399832
-387.378545,1001,1350.6348
-657.156394,1001,1354.795177
-255.213401,1001,1358.799259
-486.240564,1001,1362.861063
-981.850042,1001,1366.874788
-596.673718,1001,1370.828283
-227.653345,1001,1374.706975
-461.188437,1001,1378.594041
-618.309531,1001,1382.705426
-1108.077867,1001,1386.584739
-328.44507,1001,1390.700081
-216.85234,1001,1394.969211
-1028.8414,1001,1398.981626
-346.132116,1001,1403.307445
-1065.435376,1001,1407.626376
-827.944303,1001,1411.721903
-865.963578,1001,1415.652362
-1080.401962,1001,1419.742347
-475.497847,1001,1423.785369
-200.988596,1001,1427.765699
-958.468481,1001,1431.913282
-409.962142,1001,1435.825008
-192.896318,1001,1439.820934
-741.125831,1001,1444.133661
-657.527961,1001,1448.210333
-346.001996,1001,1452.2432
-1054.469868,1001,1456.519879
-270.035553,1001,1460.459504
-223.627338,1001,1464.574129
-265.822842,1001,1468.674403
-346.155779,1001,1472.685969
-238.203891,1001,1476.771841
-592.016436,1001,1480.61072
-328.577743,1001,1484.698666
-995.137101,1001,1488.584322
-356.084258,1001,1492.716547
-680.942784,1001,1497.072845
-651.193928,1001,1500.901899
-226.489201,1001,1504.744326
-1037.889242,1001,1508.92014
-687.640699,1001,1513.141465
-600.315074,1001,1517.14389
-943.422625,1001,1521.465089
-260.136971,1001,1525.330167
-241.783896,1001,1529.344816
-548.527753,1001,1533.461141
-1042.133547,1001,1537.313099
-255.740607,1001,1541.749485
-498.859028,1001,1546.349194
-289.87462,1001,1550.469994
-1174.532868,1001,1554.476726
-682.824343,1001,1558.519777
-743.48657,1001,1562.348024
-400.464649,1001,1566.154506
-547.441407,1001,1570.473601
-247.460235,1001,1574.450646
-908.756209,1001,1578.503879
