#{"t_start": 1567547346.9051697, "env_id": null}
r,l,t
-2124.418162,1001,3.129814
-1757.024632,1001,5.495525
-2073.902512,1001,7.943651
-1274.784682,1001,10.286241
-1232.84165,1001,12.683033
-1766.927413,1001,15.027554
-1924.264803,1001,17.380026
-1581.064655,1001,19.756345
-972.221999,1001,22.185352
-651.460323,1001,24.596804
-627.916987,1001,27.012939
-1832.52791,1001,29.38376
-782.62802,1001,31.741584
-1146.757919,1001,34.087996
-552.860504,1001,36.440363
-727.190496,1001,38.82675
-707.520034,1001,41.218573
-831.533532,1001,43.589503
-956.591326,1001,45.988938
-872.521073,1001,48.368977
-419.293524,1001,50.772767
-1060.775965,1001,53.160531
-446.126477,1001,55.554572
-932.014363,1001,57.970838
-426.306869,1001,60.555739
-396.156901,1001,63.071572
-544.81479,1001,65.587668
-566.789863,1001,68.190219
-610.454412,1001,70.699513
-769.582195,1001,73.073873
-929.7279,1001,75.451322
-976.730784,1001,77.794548
-594.91001,1001,80.160303
-504.867815,1001,82.570956
-319.168212,1001,84.930032
-550.730655,1001,87.323838
-448.883633,1001,89.756081
-1119.972855,1001,92.165831
-670.301335,1001,94.618406
-957.511469,1001,97.302303
-523.773105,1001,99.790068
-637.065445,1001,102.159755
-411.407689,1001,104.596855
-683.807249,1001,107.006952
-564.688549,1001,109.378864
-673.425373,1001,111.833369
-717.756554,1001,114.234403
-1081.152745,1001,116.874805
-450.426417,1001,119.430548
-844.768228,1001,121.835938
-483.240086,1001,124.243233
-463.882596,1001,126.682544
-1028.721292,1001,129.106276
-276.094886,1001,131.514377
-328.582664,1001,133.949293
-426.597295,1001,136.423952
-523.382334,1001,138.836946
-404.705412,1001,141.244719
-794.470343,1001,143.666533
-713.240902,1001,146.061597
-460.130144,1001,148.574179
-447.430657,1001,151.026379
-381.649115,1001,153.432889
-357.086128,1001,155.883183
-305.969164,1001,158.295734
-263.938795,1001,160.712012
-355.276756,1001,163.094925
-315.268406,1001,165.493216
-335.743881,1001,167.939113
-280.154721,1001,170.319652
-795.4968,1001,172.774529
-292.204453,1001,175.147268
-246.000678,1001,177.553528
-299.369597,1001,180.350486
-383.193459,1001,183.04968
-542.180549,1001,185.592996
-613.023997,1001,188.137157
-291.143395,1001,190.579904
-350.694307,1001,192.984921
-262.550834,1001,195.427291
-371.899834,1001,197.814829
-448.441352,1001,200.228011
-243.548763,1001,202.592238
-239.857684,1001,204.975304
-435.203924,1001,207.356844
-282.243395,1001,209.799772
-359.654583,1001,212.172884
-366.344408,1001,214.596656
-296.986875,1001,217.024056
-264.956175,1001,219.507549
-331.85562,1001,221.925457
-259.140987,1001,224.278454
-258.970485,1001,226.745061
-405.93471,1001,229.277263
-303.239627,1001,231.723419
-315.306587,1001,234.103914
-389.750972,1001,236.484535
-607.480523,1001,239.054605
-353.437088,1001,241.462793
-375.354924,1001,243.921886
-277.677632,1001,246.367141
-311.766327,1001,248.81377
-293.539861,1001,251.305575
-263.701423,1001,253.752278
-386.521257,1001,256.213336
-296.833941,1001,258.616427
-467.247826,1001,261.068389
-325.109395,1001,263.626087
-666.472266,1001,266.084982
-288.824733,1001,268.630628
-233.492159,1001,271.079664
-266.757745,1001,273.538827
-291.538439,1001,276.010564
-250.615159,1001,278.513289
-243.095646,1001,280.987906
-275.367622,1001,283.529142
-277.627073,1001,285.921764
-343.348467,1001,288.299996
-497.197397,1001,290.673603
-248.300304,1001,293.130208
-282.019992,1001,295.550528
-229.510278,1001,297.996684
-332.551303,1001,300.405439
-363.926513,1001,302.855703
-1290.906235,1001,305.300943
-637.280698,1001,307.78568
-329.608777,1001,310.225495
-610.709937,1001,312.676895
-252.796301,1001,315.083248
-262.075027,1001,317.547864
-271.928023,1001,320.025334
-272.586818,1001,322.475993
-244.46996,1001,324.891025
-211.86586,1001,327.259569
-193.709439,1001,329.72447
-271.126996,1001,332.135154
-229.654416,1001,334.549289
-252.249194,1001,337.096254
-469.706366,1001,339.486623
-233.89317,1001,341.888134
-338.262837,1001,344.289648
-384.449257,1001,346.816837
-265.13448,1001,349.263337
-96.852761,1001,351.643605
-378.891605,1001,354.014764
-369.082666,1001,356.455009
-265.43573,1001,358.978075
-222.26224,1001,361.385798
-328.081983,1001,363.804083
-271.218314,1001,366.234476
-278.963727,1001,368.767319
-300.993554,1001,371.196066
-262.6463,1001,373.564761
-250.23198,1001,376.079177
-339.322222,1001,378.450412
-265.469709,1001,380.864892
-284.525345,1001,383.303346
-280.018532,1001,385.796276
-322.088256,1001,388.283543
-303.846494,1001,390.800319
-248.73878,1001,393.271794
-227.413046,1001,395.741762
-187.402147,1001,398.166318
-207.153971,1001,400.574273
-225.856362,1001,403.159841
