#{"t_start": 1568344927.561406, "env_id": null}
r,l,t
-810.076911,1001,7.74272
-2425.501089,1001,13.927142
-1278.665625,1001,20.352218
-1432.869807,1001,26.680285
-730.841871,1001,32.981223
-1390.88258,1001,39.022683
-1564.782153,1001,45.372735
-1139.32711,1001,51.585056
-724.206046,1001,57.662639
-2004.394653,1001,63.571853
-1008.288443,1001,69.746998
-2392.36583,1001,75.767723
-1929.562193,1001,82.038276
-1925.164109,1001,88.041932
-1211.582532,1001,93.927555
-694.585731,1001,100.038194
-496.672467,1001,106.178234
-589.083337,1001,112.066042
-332.52818,1001,118.210172
-606.008718,1001,124.388384
-347.739264,1001,130.470686
-334.459672,1001,136.448701
-990.762929,1001,142.452724
-268.377656,1001,148.674673
-1766.136452,1001,154.693287
-295.785706,1001,160.697932
-370.704414,1001,166.65393
-772.72224,1001,172.529947
-837.351211,1001,178.722421
-1478.685671,1001,184.713751
-320.625402,1001,190.888058
-268.317957,1001,196.94349
-311.229459,1001,202.988133
-327.752122,1001,209.035239
-1042.812504,1001,215.05626
-391.961442,1001,221.135485
-290.103563,1001,227.325085
-869.675758,1001,233.474459
-1078.676707,1001,239.592185
-305.180283,1001,245.638532
-604.727189,1001,251.603588
-1812.238576,1001,257.69398
-719.14949,1001,263.946193
-910.245215,1001,269.851525
-812.266346,1001,275.855927
-1040.473603,1001,281.889481
-503.525091,1001,287.955182
-898.38631,1001,293.999342
-292.591474,1001,299.90436
-485.660139,1001,305.706464
-747.367228,1001,311.796853
-912.378607,1001,318.04803
-1031.894153,1001,323.992484
-1021.017988,1001,330.059016
-330.178419,1001,336.478989
-727.206426,1001,342.752942
-685.605387,1001,348.86441
-720.038956,1001,354.645017
-1070.737294,1001,360.840669
-849.373202,1001,366.819379
-623.969872,1001,372.817756
-501.980836,1001,379.026165
-222.280069,1001,385.150159
-370.161183,1001,391.133133
-579.361321,1001,397.210323
-1555.011166,1001,403.153747
-730.957038,1001,409.331552
-1213.63294,1001,415.439622
