#{"t_start": 1567802911.7138343, "env_id": null}
r,l,t
-1040.823449,1001,508.713679
-927.769356,1001,511.25652
-687.760291,1001,513.814046
-714.698772,1001,516.451521
-781.187913,1001,519.151118
-760.374736,1001,521.900609
-585.181383,1001,524.562021
-750.503403,1001,527.31824
-787.805777,1001,529.929379
-762.436845,1001,532.509371
-582.93225,1001,535.04894
-1076.667395,1001,537.63143
-796.755268,1001,540.260012
-1102.753968,1001,542.80493
-673.625946,1001,545.37761
-893.769661,1001,547.946174
-1391.90472,1001,550.48803
-756.004401,1001,553.015599
-534.344198,1001,555.551127
-1101.523601,1001,558.090014
-689.360631,1001,560.612706
-794.262458,1001,563.146751
-672.414739,1001,565.684379
-506.556328,1001,568.302844
-695.813257,1001,570.91393
-705.775371,1001,573.587902
-500.549067,1001,576.19132
-834.531046,1001,578.762346
-916.074249,1001,581.301161
-940.665901,1001,583.831598
-698.256636,1001,586.362482
-964.391786,1001,588.961385
-620.359631,1001,591.491156
-963.088034,1001,594.028444
-745.309673,1001,596.558212
-774.750471,1001,599.187296
-946.17538,1001,601.709908
-788.837787,1001,604.471979
-926.981602,1001,607.099771
-676.945,1001,609.631649
-755.734075,1001,612.280566
-647.615368,1001,614.87322
-1054.072201,1001,617.402204
-871.091298,1001,619.948771
-820.013263,1001,622.66671
-835.107863,1001,625.308255
-863.224854,1001,627.963002
-988.255384,1001,630.501145
-742.950872,1001,633.156088
-1019.695813,1001,635.768682
-667.032151,1001,638.385279
-820.186578,1001,641.046265
-821.912906,1001,643.646832
-654.235642,1001,646.370602
-653.069903,1001,648.981581
-1001.730174,1001,651.512574
-927.754079,1001,654.055796
-637.956461,1001,656.576626
-703.437665,1001,659.1052
-657.824675,1001,661.668736
-633.001037,1001,664.212873
-923.552845,1001,666.75581
-621.306272,1001,669.298313
-802.116901,1001,671.845188
-932.572616,1001,674.391376
-737.316063,1001,677.094947
-757.344072,1001,679.63958
-863.778603,1001,682.210541
-721.637656,1001,684.786096
-776.748296,1001,687.359321
-888.47909,1001,689.928661
-943.355745,1001,692.533108
-800.017443,1001,695.066998
-663.629304,1001,697.670945
-746.664757,1001,700.211122
