#{"t_start": 1567734188.612143, "env_id": null}
r,l,t
-1178.044841,1001,3.27322
-2083.332218,1001,5.768121
-1286.086165,1001,8.34115
-2017.740489,1001,10.81574
-1769.493545,1001,13.301208
-1230.938712,1001,15.794073
-1247.257026,1001,18.29136
-1832.874944,1001,20.807926
-2241.796346,1001,23.333126
-1243.522324,1001,25.99084
-1937.111927,1001,28.499138
-1134.606732,1001,31.073531
-1547.06152,1001,33.577899
-1249.223336,1001,36.166527
-1408.587504,1001,38.641498
-1828.505067,1001,41.122257
-1500.257222,1001,43.695706
-1089.005633,1001,46.417407
-1302.287601,1001,48.98299
-1219.014178,1001,51.529386
-817.513842,1001,54.011037
-1633.364293,1001,56.586723
-898.362046,1001,59.226295
-878.15672,1001,61.908707
-764.174362,1001,64.472471
-1145.402384,1001,66.961898
-736.237932,1001,69.538677
-610.611501,1001,72.094939
-788.82966,1001,74.72325
-1175.967277,1001,77.315548
-537.357144,1001,79.880417
-616.610686,1001,82.400768
-854.729355,1001,84.99155
-753.107574,1001,87.553771
-651.150455,1001,90.139796
-587.653589,1001,92.715766
-1031.131019,1001,95.374761
-580.465874,1001,98.062761
-947.733203,1001,100.589935
-625.171762,1001,103.212089
-697.303981,1001,105.793348
-1048.253282,1001,108.288022
-1256.950848,1001,110.793154
-927.957788,1001,113.357968
-1115.972317,1001,115.917278
-723.938745,1001,118.404282
-744.732983,1001,121.14441
-851.03636,1001,123.669522
-1095.799121,1001,126.152851
-743.228372,1001,128.669173
-725.473555,1001,131.241323
-855.021088,1001,133.797762
-648.433189,1001,136.293857
-614.223876,1001,138.798878
-653.390379,1001,141.312704
-1374.721947,1001,143.793851
-786.33153,1001,146.326171
-917.571386,1001,148.867014
-630.613913,1001,151.456352
-1156.715656,1001,154.117353
-797.896927,1001,156.665476
-597.146833,1001,159.313707
-915.755266,1001,161.861171
-658.026403,1001,164.461536
-790.68945,1001,166.994457
-950.897449,1001,169.581741
-905.633908,1001,172.241818
-621.570803,1001,174.902288
-848.466746,1001,177.475988
-1341.655628,1001,180.05563
-951.460196,1001,182.607341
-808.83423,1001,185.123754
-1320.62276,1001,187.70426
-708.834281,1001,190.349016
-922.752195,1001,193.086812
-1297.954915,1001,195.780692
-893.486068,1001,198.309525
-794.704406,1001,200.817284
-573.961115,1001,203.378178
-1046.746805,1001,205.919707
-622.703031,1001,208.513256
-600.498543,1001,211.166629
-880.67502,1001,213.803984
-1135.183711,1001,216.328923
-935.931698,1001,218.862253
-713.080336,1001,221.421491
-903.562251,1001,224.080916
-763.055038,1001,226.604684
-1049.663484,1001,229.18787
-897.219881,1001,231.753756
-1009.291388,1001,234.368712
-786.178219,1001,237.011968
-883.045099,1001,239.54256
-731.748846,1001,242.084234
-985.437614,1001,244.59737
-919.062491,1001,247.11638
-839.002795,1001,249.817478
-836.061244,1001,252.472488
-698.005602,1001,255.005023
-753.575562,1001,257.732676
-711.306718,1001,260.32988
-804.412317,1001,262.929663
-834.452465,1001,265.565383
-768.774016,1001,268.196879
-946.240665,1001,270.75301
-772.936722,1001,273.392189
-973.826683,1001,276.165137
-691.542668,1001,278.855553
-630.438068,1001,281.639956
-957.645041,1001,284.219041
