#{"t_start": 1567554916.5048742, "env_id": null}
r,l,t
-1927.544816,1001,3.070631
-1509.589682,1001,5.388194
-1913.943038,1001,7.734757
-1969.216061,1001,10.109865
-980.086427,1001,12.521313
-1532.756266,1001,14.950008
-1841.904097,1001,17.340111
-1364.532161,1001,19.787199
-1648.219587,1001,22.189657
-528.092487,1001,24.617895
-999.625847,1001,27.065884
-499.396585,1001,29.502753
-588.416766,1001,31.889487
-676.341646,1001,34.255168
-406.635183,1001,36.649346
-689.686912,1001,39.044002
-535.532056,1001,41.513691
-369.876179,1001,43.936581
-640.954871,1001,46.340986
-621.404225,1001,48.776948
-393.756563,1001,51.191113
-723.258821,1001,53.608122
-318.994247,1001,56.008224
-294.221806,1001,58.483643
-442.967947,1001,60.869978
-401.796138,1001,63.34516
-396.943012,1001,65.746473
-439.790241,1001,68.176009
-353.180152,1001,70.598151
-435.783173,1001,73.025996
-344.134831,1001,75.478606
-668.887443,1001,77.900169
-796.662672,1001,80.335868
-661.843636,1001,82.755275
-531.264943,1001,85.199056
-820.929556,1001,87.635427
-1759.128141,1001,90.066438
-452.273081,1001,92.436154
-486.945611,1001,94.86132
-382.83588,1001,97.240101
-486.458792,1001,99.643931
-443.563147,1001,102.109463
-529.631986,1001,104.495045
-1416.97553,1001,106.89027
-591.356198,1001,109.306007
-739.021662,1001,111.694287
-679.182047,1001,114.097347
-981.018719,1001,116.471841
-908.130142,1001,118.92232
-519.153519,1001,121.354545
-385.118631,1001,123.720011
-892.108454,1001,126.081743
-898.458079,1001,128.463226
-561.691424,1001,130.839147
-400.183325,1001,133.313788
-587.946325,1001,135.730906
-458.117544,1001,138.098113
-559.459752,1001,140.528038
-872.637551,1001,142.90339
-686.086784,1001,145.312985
-486.133819,1001,147.695912
-530.156195,1001,150.108983
-459.192567,1001,152.54395
-486.317619,1001,154.968999
-587.432314,1001,157.35912
-497.620184,1001,159.776961
-577.017419,1001,162.213979
-776.039074,1001,164.605428
-1298.447163,1001,166.982168
-767.444002,1001,169.370127
-703.512599,1001,171.786171
-713.358407,1001,174.177217
-831.976217,1001,176.593509
-527.950461,1001,179.029232
-594.456249,1001,181.40095
-558.507267,1001,183.812057
-447.499376,1001,186.190047
-383.010968,1001,188.558305
-549.999388,1001,190.980149
-250.049116,1001,193.38455
-429.333306,1001,195.770965
-491.70157,1001,198.145226
-506.290569,1001,200.564866
-475.347453,1001,202.962592
-491.285309,1001,205.36558
-473.265182,1001,207.746643
-446.200232,1001,210.124974
-538.412092,1001,212.496149
-433.318079,1001,214.91836
-484.787514,1001,217.316704
-474.222607,1001,219.707852
-436.629471,1001,222.18755
-470.984652,1001,224.620464
-386.492903,1001,226.980208
-555.225901,1001,229.411057
-479.124479,1001,231.84432
-435.087175,1001,234.278118
-495.143922,1001,236.71014
-519.413034,1001,239.180642
-425.465136,1001,241.593912
-469.614948,1001,244.024173
-402.821392,1001,246.470475
-618.688154,1001,248.862866
-418.860947,1001,251.298108
-418.576274,1001,253.751714
-446.867003,1001,256.156306
-450.692212,1001,258.57341
-365.188487,1001,260.941129
-335.272795,1001,263.364354
-455.25012,1001,265.819491
-409.103652,1001,268.196006
-437.200644,1001,270.579482
-338.842295,1001,272.937681
-438.585221,1001,275.314543
-808.523554,1001,277.708361
-598.802612,1001,280.096689
-369.495939,1001,282.613898
-373.012493,1001,285.038358
-323.063882,1001,287.439723
-372.390708,1001,289.8954
-549.171678,1001,292.292044
-352.088142,1001,294.683348
-484.905664,1001,297.142748
-499.127956,1001,299.634939
-447.318328,1001,302.048885
-460.801054,1001,304.487601
-416.775971,1001,307.01662
-373.217733,1001,309.427065
-459.409546,1001,311.895023
-254.551772,1001,314.329803
-364.681441,1001,316.815952
-345.08069,1001,319.272666
-473.496574,1001,321.725736
-369.961896,1001,324.150753
-485.819772,1001,326.601202
-370.380412,1001,329.00176
-487.976569,1001,331.438634
-462.999179,1001,333.815347
-408.080041,1001,336.233882
-431.809153,1001,338.636557
-501.971696,1001,341.063534
-532.061982,1001,343.4879
-402.183974,1001,345.955262
-320.545936,1001,348.381314
-333.420682,1001,350.844749
-395.657584,1001,353.263727
-448.102168,1001,355.699723
-524.13297,1001,358.191831
-447.397983,1001,360.582743
-498.789485,1001,362.990573
-436.865491,1001,365.36163
-435.302748,1001,367.762713
-488.878066,1001,370.137246
-492.854904,1001,372.587938
-397.081454,1001,375.010504
-538.389048,1001,377.445528
-499.357025,1001,379.866085
-519.143349,1001,382.299998
-537.626152,1001,384.721506
-451.682252,1001,387.149083
-363.005478,1001,389.564303
-456.018289,1001,391.970418
-390.591337,1001,394.358155
-346.469301,1001,396.755809
-522.824471,1001,399.147185
-370.333484,1001,401.559853
-275.51175,1001,404.009218
-347.389934,1001,406.398138
-327.620074,1001,408.851519
-454.587081,1001,411.273362
-482.298734,1001,413.690145
-494.570074,1001,416.121288
-256.039641,1001,418.583869
-384.829749,1001,420.972786
-381.447465,1001,423.442496
-319.619372,1001,425.842994
-547.986368,1001,428.235168
-348.067019,1001,430.668013
-313.468729,1001,433.074476
-446.645137,1001,435.468121
-243.758983,1001,437.855923
-234.571263,1001,440.282783
-394.315701,1001,442.65869
-231.604418,1001,445.06108
-229.107705,1001,447.44943
-316.667808,1001,449.873962
-396.370163,1001,452.240593
-298.930953,1001,454.596305
-202.693519,1001,456.980321
-204.401273,1001,459.354321
-294.443315,1001,461.794059
-320.049528,1001,464.210368
-401.381025,1001,466.641272
-189.071107,1001,469.091142
-258.936879,1001,471.561004
