#{"t_start": 1568062704.9791253, "env_id": null}
r,l,t
-4927.926523,1001,5.262741
-5905.788524,1001,9.803487
-6493.707523,1001,14.373655
-7313.279727,1001,18.853423
-5054.290989,1001,23.466397
-6265.900874,1001,28.00186
-5709.767069,1001,32.61166
-6014.180788,1001,37.153777
-3409.586632,1001,41.521521
-5885.551133,1001,45.981671
-7003.425011,1001,50.549391
-5919.497275,1001,55.180923
-4186.86054,1001,59.674283
-3786.560964,1001,64.176128
-2748.217294,1001,68.605405
-5811.353977,1001,73.397301
-2737.033169,1001,78.097597
-3114.00485,1001,82.675493
-3610.882392,1001,87.044899
-2311.032305,1001,91.70527
-2325.768128,1001,96.262286
-6577.747487,1001,100.562748
-4185.200055,1001,105.153218
-5414.318628,1001,109.669317
-3627.415392,1001,114.268263
-2212.258665,1001,118.864747
-5855.186937,1001,123.470502
-2306.112806,1001,128.295992
-1578.747339,1001,132.968042
-3142.814277,1001,137.380329
-2656.897515,1001,141.8858
-1879.669758,1001,146.344095
-4829.040583,1001,150.932583
-6069.465082,1001,155.389385
-3086.950145,1001,160.08674
-5696.45797,1001,164.640214
-6341.288121,1001,169.301756
-3036.100969,1001,173.928641
-3699.181596,1001,178.55511
-5731.83786,1001,182.982417
-1451.690227,1001,187.475837
-2785.600945,1001,192.02805
-1924.675927,1001,196.599585
-4417.001775,1001,201.13371
-2764.803642,1001,205.61449
-2481.758764,1001,210.197118
-3591.097758,1001,214.834355
-3480.978992,1001,219.3032
-7596.874742,1001,223.900282
-2958.258839,1001,228.496243
-2450.356374,1001,233.225717
-6097.089903,1001,237.804333
-1162.515521,1001,242.472547
-4859.361724,1001,246.888458
-2241.531973,1001,251.615601
-7499.115542,1001,256.202783
-3327.372532,1001,261.018297
-1483.44594,1001,265.500584
-5664.381614,1001,270.101185
-1468.902955,1001,274.570225
-1309.804977,1001,279.244175
-2258.380579,1001,283.848577
-1627.950256,1001,288.549987
-1398.407605,1001,293.076677
-1944.293187,1001,297.655826
-1451.508154,1001,302.288858
-2553.722645,1001,307.098689
-2023.918907,1001,311.715289
-1338.047746,1001,316.412495
-1534.081746,1001,321.193815
-2294.003078,1001,325.944143
-1175.006198,1001,330.735603
-2258.939647,1001,335.389448
-3769.322541,1001,339.803764
-2561.805349,1001,344.431425
-1340.750314,1001,349.000848
-2948.623135,1001,353.415514
-1775.02611,1001,358.039248
-759.088298,1001,362.682568
-2467.599085,1001,367.208555
-1719.810892,1001,371.880074
-3057.821754,1001,376.775207
-3208.559377,1001,381.386165
-2452.981674,1001,385.791172
-1104.596387,1001,390.292442
-1601.207035,1001,394.778868
-1771.489113,1001,399.416506
-1689.540305,1001,403.715492
-1224.750747,1001,408.485082
-1580.307649,1001,413.110763
-1291.593535,1001,417.620012
-1449.90393,1001,422.222701
-1801.989014,1001,426.832254
-1655.074935,1001,431.504292
-1525.211802,1001,436.200835
-1631.896254,1001,440.680025
-2142.14981,1001,445.261435
-1463.34281,1001,449.912288
-2165.645338,1001,454.280674
-1086.894274,1001,458.946853
-1198.918706,1001,463.568793
-1533.856299,1001,467.942967
-1650.329652,1001,472.620491
-1513.324433,1001,477.420633
-1503.784406,1001,481.948803
-2717.249944,1001,486.45938
-2530.268303,1001,491.008797
-1465.036601,1001,495.58054
-1682.941044,1001,500.135315
-1206.950274,1001,504.672566
-1290.377029,1001,509.323402
-1930.410566,1001,513.840743
-2081.677092,1001,518.512504
-1661.739175,1001,523.124904
-2211.681151,1001,527.732365
-1289.398249,1001,532.40066
-1439.789089,1001,536.952272
-1529.152318,1001,541.735793
-1806.980391,1001,546.145229
-1629.011334,1001,550.585486
-1603.748445,1001,555.360794
-1165.657598,1001,560.193675
-957.862344,1001,565.053706
-2248.04533,1001,569.545104
-2081.938451,1001,574.028505
-1565.275903,1001,578.90509
-1116.731321,1001,583.538843
-2959.011072,1001,588.164897
-1828.643657,1001,592.638043
-1505.788886,1001,597.414573
-1571.967245,1001,602.190472
-938.272853,1001,606.742258
-1241.855402,1001,611.290303
-1310.209233,1001,615.844092
-1105.937962,1001,620.300241
-1320.757498,1001,624.749357
-741.687779,1001,629.444862
-1457.729998,1001,634.042636
-1557.187567,1001,638.882183
-1811.664091,1001,643.598958
-988.640876,1001,648.269861
-1373.797979,1001,653.017657
-1538.703458,1001,657.809913
-3276.05043,1001,662.582302
-1425.171761,1001,667.176151
-1324.766598,1001,671.753157
-2516.154685,1001,676.378734
-1296.773117,1001,681.061013
-2153.110231,1001,685.732761
-1109.721804,1001,690.198647
-1046.745665,1001,695.052107
-2269.64259,1001,699.728714
-1406.836494,1001,704.347796
-1281.068916,1001,708.811853
-2401.832003,1001,713.443017
-1950.161775,1001,718.024018
-1712.153657,1001,722.608754
-7217.644245,1001,727.302519
-1329.12015,1001,731.908729
-2414.981762,1001,736.780024
-1307.468833,1001,741.439825
-1641.631727,1001,745.998836
-1544.726036,1001,750.720652
-1752.610432,1001,755.354716
-1561.639305,1001,759.993079
-1009.45511,1001,764.675592
-1658.74087,1001,769.308881
-2123.001292,1001,773.848313
-1539.488656,1001,778.375783
-1640.4911,1001,783.230881
-1529.892303,1001,787.814629
-1551.900734,1001,792.633065
-1370.184069,1001,797.506029
-2612.091832,1001,802.082168
-1438.066855,1001,806.662235
-1646.519363,1001,811.310412
-1003.830282,1001,816.002385
-2602.567861,1001,820.628205
-1740.231075,1001,825.374461
-1774.977477,1001,829.805934
-1095.63786,1001,834.397481
-1665.027659,1001,838.967375
-1146.537092,1001,843.453808
-2056.469705,1001,848.068156
-1896.96002,1001,852.643248
-1353.778872,1001,857.15287
-1477.468147,1001,861.801774
-1249.849287,1001,866.492717
-1257.556927,1001,871.248894
-1740.922332,1001,875.67556
-1856.711869,1001,880.068496
-1184.6831,1001,884.711518
-1508.096169,1001,889.315261
-913.982603,1001,893.887675
-1640.574582,1001,898.401103
-1543.845472,1001,903.097351
-1578.254732,1001,907.80479
-1555.27255,1001,912.427747
-1150.110648,1001,917.126552
-961.880046,1001,921.735955
-1378.149587,1001,926.299625
-884.918113,1001,930.896569
-1723.387015,1001,935.579379
-910.533995,1001,940.050893
-1052.904813,1001,944.568564
-2106.459387,1001,949.404636
-1280.667712,1001,954.019562
-804.762911,1001,958.381522
-1158.200704,1001,962.986173
-1541.16296,1001,967.643027
-1101.388225,1001,972.237557
-2264.452156,1001,976.85996
-1086.706914,1001,981.621978
-742.776731,1001,986.095205
-849.063673,1001,990.592952
-1383.506316,1001,995.229007
-1081.484493,1001,999.660881
-1751.918099,1001,1004.25448
-1834.586745,1001,1008.846652
-945.586315,1001,1013.568969
-1951.595235,1001,1018.114367
-955.649071,1001,1022.415031
-2502.278147,1001,1027.085537
-1539.374512,1001,1031.737001
-1632.747496,1001,1036.464039
-1622.616756,1001,1041.103583
-1058.733513,1001,1045.6966
-1109.339478,1001,1050.230025
-1594.615477,1001,1054.950916
-1650.805134,1001,1059.703316
-977.934453,1001,1064.252182
-1320.515506,1001,1068.711473
-1369.679247,1001,1073.390733
-1377.020446,1001,1077.844957
-924.548045,1001,1082.226909
-967.980691,1001,1086.875303
-1130.332846,1001,1091.463596
-1095.942795,1001,1095.993103
-1411.357921,1001,1100.642518
-1301.528214,1001,1105.062474
-1224.961566,1001,1109.75081
-999.848947,1001,1114.184019
-1223.053358,1001,1118.867479
-1553.142368,1001,1123.337194
-1412.803149,1001,1128.139805
-909.761874,1001,1132.585754
-1530.83894,1001,1137.216446
-996.034872,1001,1141.892733
-1410.667307,1001,1146.502107
-1351.865207,1001,1151.126467
-1430.455852,1001,1155.679433
-1146.194873,1001,1160.519838
-890.443202,1001,1165.173733
-922.735777,1001,1169.756909
-1257.868781,1001,1174.412254
-783.276879,1001,1179.248248
-1592.802505,1001,1183.994644
-1204.26782,1001,1188.648422
-1056.44933,1001,1193.213435
-1555.747612,1001,1197.838195
-1210.091579,1001,1202.417311
-1101.24693,1001,1207.222663
-1461.574755,1001,1211.943371
-1415.259778,1001,1216.61346
-852.343589,1001,1221.080368
-1075.02088,1001,1225.569698
-1663.478778,1001,1230.165558
-1640.805967,1001,1234.778012
-1447.991063,1001,1239.420305
-1974.311521,1001,1244.317548
-967.76719,1001,1249.256755
-1067.187675,1001,1253.926813
-1223.84515,1001,1258.69436
-986.680677,1001,1263.544975
-1358.310711,1001,1268.267576
-1233.029861,1001,1272.963249
-1395.220902,1001,1277.889679
-1557.346369,1001,1282.932878
-1465.194023,1001,1287.742253
-1672.372568,1001,1292.421004
-1091.298088,1001,1296.851294
-1259.900359,1001,1301.309366
-1408.689243,1001,1305.726319
-1614.222724,1001,1310.20871
-1436.164238,1001,1314.567059
-1176.261031,1001,1319.040697
-1422.674184,1001,1323.45473
-1331.243387,1001,1327.778783
-1712.313566,1001,1332.193749
-1748.631704,1001,1336.536089
-904.272878,1001,1340.881412
-1139.152152,1001,1345.249585
-896.732386,1001,1349.737691
-1308.253431,1001,1354.219935
-1779.827608,1001,1358.538292
-2030.227194,1001,1362.886989
-1427.564242,1001,1367.291891
-2092.787107,1001,1371.715223
-1107.529793,1001,1375.97169
