#{"t_start": 1567716138.7781527, "env_id": null}
r,l,t
-1111.557199,1001,3.221617
-2093.392104,1001,5.531133
-1396.687947,1001,8.127421
-2161.21132,1001,10.646766
-2301.782401,1001,13.047117
-1591.181065,1001,15.528466
-1175.966138,1001,17.962627
-1723.222396,1001,20.39182
-1304.493234,1001,22.834091
-1703.716869,1001,25.287754
-1591.52199,1001,27.651165
-1409.882113,1001,30.024904
-1856.983691,1001,32.442625
-1485.12846,1001,34.856009
-1403.675184,1001,37.296816
-1432.43061,1001,39.737649
-1203.354045,1001,42.145497
-1823.371261,1001,44.681738
-1244.234022,1001,47.031424
-662.037368,1001,49.466316
-592.561322,1001,51.885612
-697.723706,1001,54.27447
-1686.415782,1001,56.702228
-1149.047546,1001,59.067311
-1325.654826,1001,61.517658
-848.497883,1001,63.89925
-1042.504673,1001,66.356827
-759.924267,1001,68.874669
-687.941135,1001,71.327413
-439.399045,1001,73.761958
-363.02136,1001,76.347236
-430.913933,1001,78.795847
-841.317021,1001,81.248131
-987.064257,1001,83.644686
-859.26801,1001,86.023887
-877.305169,1001,88.447706
-569.030891,1001,90.897034
-504.74908,1001,93.342298
-400.324457,1001,95.743535
-1726.073493,1001,98.203557
-646.12962,1001,100.591127
-512.689984,1001,103.008643
-679.416064,1001,105.415089
-451.724655,1001,107.872342
-802.176595,1001,110.308
-392.409124,1001,112.72964
-534.438624,1001,115.317597
-498.662506,1001,117.68951
-486.131593,1001,120.086765
-540.553044,1001,122.578187
-663.87207,1001,125.002025
-540.949783,1001,127.510644
-608.122613,1001,129.986224
-784.672175,1001,132.466083
-547.746315,1001,134.841818
-421.722666,1001,137.224813
-396.914417,1001,139.686702
-711.111153,1001,142.138087
-722.385871,1001,144.529705
-1346.237686,1001,147.096097
-537.075254,1001,149.614674
-968.432835,1001,152.022812
-860.803516,1001,154.445719
-437.974893,1001,156.84588
-550.719876,1001,159.392033
-834.50297,1001,161.850697
-518.339901,1001,164.418352
-604.518522,1001,166.863664
-575.549786,1001,169.32709
-571.081223,1001,171.800787
-519.920066,1001,174.258154
-463.900456,1001,176.720902
-674.905032,1001,179.210153
-364.628968,1001,181.640172
-358.730408,1001,184.092577
-495.453728,1001,186.503279
-362.265848,1001,188.953197
-485.499666,1001,191.398123
-613.854093,1001,193.843984
-913.159324,1001,196.439708
-393.588104,1001,198.919642
-439.332275,1001,201.321993
-554.854272,1001,203.722509
-826.15777,1001,206.173077
-611.50638,1001,208.637836
-644.928127,1001,211.135353
-646.684692,1001,213.518346
-595.045099,1001,215.985227
-570.882692,1001,218.448178
-355.716724,1001,220.921348
-707.380845,1001,223.332749
-639.280019,1001,225.849503
-431.410704,1001,228.388171
-426.928853,1001,230.859449
-385.098643,1001,233.245156
-557.686903,1001,235.690513
-519.113441,1001,238.064665
-663.100925,1001,240.487944
-553.795891,1001,242.876064
-932.384497,1001,245.253977
-744.364961,1001,247.727073
-352.19578,1001,250.331962
-389.909496,1001,252.774965
-575.741205,1001,255.162529
-805.691758,1001,257.542011
-613.98578,1001,259.937468
-555.393556,1001,262.321664
-393.359602,1001,264.815121
-869.217667,1001,267.214432
-940.005893,1001,269.655923
-942.961108,1001,272.217958
-497.862887,1001,274.687189
-564.98985,1001,277.120761
-517.707917,1001,279.54713
-799.178041,1001,282.031481
-665.738405,1001,284.429528
-542.261716,1001,286.814058
-833.942629,1001,289.323952
-554.853659,1001,291.7042
-693.232031,1001,294.161517
-539.245259,1001,296.636443
-1255.47944,1001,299.061218
-1105.308566,1001,301.513099
-592.527483,1001,303.925553
-829.284814,1001,306.313759
-502.609479,1001,308.695648
-701.142034,1001,311.150693
-650.02315,1001,313.555111
-764.233122,1001,315.965568
-664.570855,1001,318.371186
-378.674832,1001,320.768873
-431.948849,1001,323.198325
-412.823765,1001,325.646214
-525.728595,1001,328.06569
-892.15007,1001,330.555038
-584.460152,1001,332.977712
-531.312583,1001,335.35708
-1158.186094,1001,337.744509
-668.221507,1001,340.132863
-534.166305,1001,342.539824
-531.445917,1001,344.999296
-560.035771,1001,347.471537
