#{"t_start": 1568333960.3705168, "env_id": null}
r,l,t
-1208.862523,1001,11.167014
-2359.022062,1001,21.957849
-1681.338738,1001,32.845941
-535.022708,1001,43.512409
-2223.360379,1001,54.359098
-1601.941062,1001,65.015878
-873.602233,1001,75.784575
-1858.706272,1001,86.561314
-1382.244735,1001,97.606246
-2176.215001,1001,108.523788
-1511.148177,1001,119.103333
-962.426732,1001,129.898038
-1382.602064,1001,140.495768
-1635.346859,1001,151.333441
-1713.227442,1001,162.233567
-936.136789,1001,173.035954
-1394.33464,1001,183.557916
-1062.804246,1001,194.201918
-2027.433975,1001,205.294827
-557.206382,1001,216.112844
-2229.945306,1001,226.812171
-1403.412755,1001,237.266433
-488.49573,1001,248.008776
-380.39118,1001,258.747841
-640.359048,1001,269.357023
-2040.698009,1001,279.933856
-564.317212,1001,290.565984
-461.530613,1001,301.227107
-422.1931,1001,311.748883
-349.398479,1001,322.668918
-304.60872,1001,333.371696
-507.887446,1001,344.112936
-433.378334,1001,354.851456
-379.870041,1001,365.440288
-514.17074,1001,376.266878
-1126.745932,1001,387.025912
-659.359469,1001,397.785722
-938.732638,1001,408.383475
-317.963751,1001,419.139597
-427.327495,1001,429.862231
-310.006972,1001,440.584631
-544.261498,1001,451.392591
-306.912403,1001,462.137777
-352.489323,1001,472.861122
-349.530928,1001,483.617648
-674.912522,1001,494.392745
-369.361572,1001,504.971499
-151.925924,1001,515.685553
-1350.939599,1001,526.470423
-983.260228,1001,537.183605
-272.021406,1001,547.870633
-246.534635,1001,558.546881
-316.034875,1001,569.303516
-1130.28841,1001,580.036135
-551.390711,1001,590.940184
-204.993758,1001,601.480638
-335.476717,1001,612.221754
-398.095174,1001,622.960546
-216.316386,1001,633.755338
-330.862059,1001,644.4752
-712.202312,1001,655.18468
-383.713516,1001,666.007349
-439.397794,1001,676.864246
-301.643953,1001,687.614768
-282.520071,1001,698.238219
-257.376267,1001,709.133595
-352.040011,1001,719.816521
-489.30532,1001,730.484494
-237.522585,1001,741.399565
-259.915755,1001,752.273114
-231.806146,1001,763.123301
-243.520008,1001,773.930615
-222.564342,1001,784.643735
-211.154422,1001,795.485679
-245.100134,1001,806.239823
-231.358472,1001,816.934105
-328.695846,1001,827.670347
-240.324756,1001,838.299576
-257.866215,1001,849.153561
-342.586529,1001,859.930991
-252.518234,1001,870.748029
-233.692299,1001,881.170625
-229.420884,1001,891.871729
-203.007669,1001,902.700037
-207.175211,1001,913.452132
-227.521321,1001,924.014499
-236.776286,1001,934.568433
-302.864405,1001,945.254939
-415.382299,1001,955.957092
-297.389764,1001,966.820346
-114.477084,1001,977.605176
-264.757324,1001,988.395631
-263.624404,1001,999.033948
-200.728993,1001,1009.759997
-185.342334,1001,1020.559218
-197.575284,1001,1031.106101
-183.69371,1001,1042.103782
-258.380021,1001,1052.852659
-197.238104,1001,1063.533556
-260.042909,1001,1074.42008
-206.025193,1001,1085.44686
-208.403953,1001,1096.294324
-189.729339,1001,1107.150809
-243.724805,1001,1118.297958
-192.1992,1001,1129.267666
-259.539417,1001,1140.092986
-198.324906,1001,1151.057837
-177.911339,1001,1161.854683
-333.122771,1001,1172.745197
-322.263478,1001,1183.793987
-497.967896,1001,1194.811709
-1118.123544,1001,1206.123697
-413.794656,1001,1217.196522
-368.631429,1001,1228.083678
-203.699014,1001,1239.514506
-171.096045,1001,1250.513886
-198.934971,1001,1261.360488
-174.707986,1001,1272.401764
-221.106201,1001,1283.246113
-228.531103,1001,1294.087357
-280.86559,1001,1304.898531
-185.529747,1001,1315.697097
