#{"t_start": 1568233994.7009354, "env_id": null}
r,l,t
-1469.383946,1001,5.84295
-795.7166,1001,10.527586
-1989.839582,1001,15.215455
-1636.987369,1001,20.024164
-1316.052259,1001,24.948888
-871.617626,1001,29.75615
-283.663222,1001,34.614225
-2433.816335,1001,39.394459
-2714.680846,1001,44.078407
-842.62194,1001,48.727876
-1148.672437,1001,53.554388
-582.100514,1001,58.372032
-306.393167,1001,63.209327
-402.865586,1001,67.936643
-212.433473,1001,72.72895
-108.00934,1001,77.522523
-255.592433,1001,82.364314
-180.393113,1001,87.301185
-233.0507,1001,91.809576
-76.739251,1001,96.67127
-412.10068,1001,101.420506
-327.926077,1001,106.075083
-324.660079,1001,110.784664
-498.957145,1001,115.608195
-248.03482,1001,120.417172
-86.592098,1001,125.214383
-233.084526,1001,130.152404
-179.653126,1001,134.935516
-375.541695,1001,139.984817
-496.164489,1001,144.883715
-196.692451,1001,149.90923
-186.042762,1001,154.742037
-237.087254,1001,160.131441
-174.695349,1001,165.049876
-478.4245,1001,169.606864
-317.706129,1001,174.29558
-454.771216,1001,178.934797
-181.220697,1001,183.564946
-200.684112,1001,188.152383
-436.550045,1001,192.89165
-193.253566,1001,197.600981
-177.833349,1001,202.21602
-95.391864,1001,206.976064
-171.396774,1001,211.697307
-116.458801,1001,216.280822
-77.474722,1001,221.044696
-290.264992,1001,225.713568
-94.978705,1001,230.58877
-110.644275,1001,235.343198
-306.485094,1001,240.100435
-251.578746,1001,244.927007
-65.72387,1001,249.550931
-64.921742,1001,254.343316
-74.115313,1001,258.991187
-51.137172,1001,263.530385
-103.960634,1001,268.421003
-107.796846,1001,273.058944
-252.011347,1001,277.680205
-169.573812,1001,282.452507
-51.02043,1001,287.275156
-160.41064,1001,292.138329
-54.32644,1001,296.821467
-214.008296,1001,301.692276
-252.847542,1001,306.325432
-65.648247,1001,311.033087
-55.326324,1001,315.797572
-41.538762,1001,320.524942
-50.933178,1001,325.434852
-82.703883,1001,330.179877
-43.937986,1001,334.788217
-88.193403,1001,339.413015
-57.430881,1001,343.974211
-45.553061,1001,348.601501
-39.228235,1001,353.308245
-114.717991,1001,357.880048
-679.049342,1001,362.479043
-55.80583,1001,367.15664
-75.166142,1001,371.790163
-73.934646,1001,376.384491
-109.432906,1001,380.961862
-155.383651,1001,385.69614
-62.617517,1001,390.374635
-91.166614,1001,394.9956
-130.152505,1001,399.530354
-84.628934,1001,404.145228
-128.352956,1001,408.734668
-175.296731,1001,413.32786
-34.781396,1001,417.945558
-91.245062,1001,422.486634
-70.277707,1001,427.075122
-77.477643,1001,431.734747
-76.479236,1001,436.354963
-44.247919,1001,440.970726
-152.198104,1001,445.64787
-50.243761,1001,450.30246
-119.47268,1001,454.927961
-91.74669,1001,459.57673
-66.164564,1001,464.316523
-63.513716,1001,468.936334
-48.14155,1001,473.53539
-100.826883,1001,478.138967
-128.129995,1001,482.772019
-71.398355,1001,487.458415
-99.310398,1001,492.019302
-49.417696,1001,496.68232
-71.364448,1001,501.425131
-130.24237,1001,506.019488
-19.757257,1001,510.651809
-58.579452,1001,515.308989
-78.599991,1001,519.908208
-71.39934,1001,523.973809
-37.355484,1001,527.760302
-115.460738,1001,531.590288
