#{"t_start": 1567809841.5260668, "env_id": null}
r,l,t
-5773.923935,1001,5.295702
-5371.971413,1001,9.849301
-6325.738631,1001,14.452684
-8225.138867,1001,19.159534
-7081.265785,1001,23.84194
-5339.447705,1001,28.320716
-6721.508024,1001,32.886703
-6139.565643,1001,37.336331
-4083.871774,1001,41.786547
-6721.627041,1001,46.335011
-8526.298187,1001,50.900937
-8252.753374,1001,55.56448
-4460.72721,1001,60.169239
-4679.062014,1001,64.692062
-3676.233579,1001,69.260406
-4545.914963,1001,73.89184
-3486.102013,1001,78.369298
-5034.158756,1001,82.882546
-5548.067346,1001,87.400016
-4980.838121,1001,92.008512
-4687.861953,1001,96.603021
-3606.650534,1001,101.151933
-3975.782733,1001,105.704205
-3388.662155,1001,110.347729
-4914.238802,1001,114.967326
-3791.20061,1001,119.577872
-3033.637282,1001,124.150066
-2511.003236,1001,128.82284
-2839.667035,1001,133.348919
-3122.027984,1001,137.855748
-3187.15347,1001,142.424415
-2037.901435,1001,146.961493
-3897.58086,1001,151.480283
-2852.476783,1001,156.112712
-2234.915969,1001,160.675768
-3242.238103,1001,165.149312
-4757.645823,1001,169.61552
-3419.990131,1001,174.174994
-6353.122653,1001,178.740642
-5066.74164,1001,183.336828
-4400.339923,1001,187.93695
-3991.984208,1001,192.566336
-4532.367839,1001,197.068999
-6457.725274,1001,201.670619
-5253.677211,1001,206.151076
-3214.920613,1001,210.710478
-4111.007631,1001,215.301689
-3186.940325,1001,219.877773
-3126.589865,1001,224.426056
-2277.827671,1001,228.996818
-6035.028744,1001,233.695344
-3392.392233,1001,238.259278
-4446.426786,1001,242.845962
-2682.622766,1001,247.412436
-2404.692456,1001,251.992733
-3777.182779,1001,256.556575
-3437.266891,1001,261.070095
-1538.609467,1001,265.729118
-2178.711953,1001,270.244406
-3816.014734,1001,274.772001
-2007.240565,1001,279.307142
-1956.749193,1001,283.889356
-2585.378301,1001,288.459503
-2911.134696,1001,292.990902
-1975.658538,1001,297.561566
-1867.934258,1001,302.171889
-2151.912568,1001,307.006309
-3756.681519,1001,311.638826
-2631.312124,1001,316.303854
-3752.430585,1001,320.905878
-1497.461453,1001,325.478947
-5443.198112,1001,330.05324
-2778.318626,1001,334.733931
-2074.195848,1001,339.372
-5244.970601,1001,344.007968
-1068.756645,1001,348.591343
-5309.918794,1001,353.212176
-2227.933447,1001,357.741594
-3895.15043,1001,362.200485
-2666.852885,1001,366.89919
-2592.39683,1001,371.51955
-1746.995175,1001,376.248314
-1856.070258,1001,380.859962
-1597.931838,1001,385.478377
-1558.491965,1001,389.996859
-1863.001173,1001,394.641942
-1365.407966,1001,399.263635
-1022.590348,1001,403.828648
-875.717068,1001,408.430319
-1471.432472,1001,412.994201
-1583.059558,1001,417.656861
-1676.988216,1001,422.164534
-2593.391644,1001,426.730752
-1551.528869,1001,431.298838
-2617.557685,1001,435.835172
