#{"t_start": 1568148784.9713457, "env_id": null}
r,l,t
-1809.871059,1001,4.17767
-1218.305279,1001,7.78313
-1825.87277,1001,11.652909
-1378.428068,1001,15.279515
-1130.537323,1001,18.661203
-458.955048,1001,22.141324
-1283.32309,1001,25.868172
-869.323741,1001,29.575332
-602.619195,1001,33.149389
-942.607415,1001,37.045873
-1471.788225,1001,40.555884
-185.749187,1001,44.324532
-48.846946,1001,48.324341
-905.920172,1001,51.826609
-796.593213,1001,55.377788
-431.084839,1001,58.985383
-244.790312,1001,62.957068
-982.256922,1001,67.414827
-497.898858,1001,71.093837
-812.551467,1001,74.764015
-1239.740774,1001,78.422462
-681.555131,1001,81.970805
-1466.822636,1001,85.690911
-1021.920731,1001,89.840568
-545.660041,1001,93.645666
-922.879012,1001,97.238607
-1911.31984,1001,100.923949
-1178.971383,1001,104.534346
-249.118876,1001,108.149398
-965.868115,1001,111.900071
-394.272213,1001,115.763324
-874.666547,1001,119.557435
-455.46937,1001,123.54538
-1347.115814,1001,127.227113
-988.880432,1001,130.761699
-416.980814,1001,134.682245
-1007.63199,1001,138.240519
-335.010525,1001,141.880819
-171.657199,1001,145.668921
-1268.471282,1001,149.395692
-262.42336,1001,153.122048
-789.869961,1001,156.787387
-472.458233,1001,160.551849
-487.894718,1001,164.018456
-534.393501,1001,167.665169
-265.365326,1001,171.428694
-261.715159,1001,175.020709
-1555.029608,1001,178.840906
-720.2895,1001,182.608731
-389.546859,1001,186.152485
-1467.496091,1001,189.803652
-1220.313268,1001,193.387498
-305.861087,1001,197.182837
-721.046513,1001,200.905698
-1446.650626,1001,204.603436
-262.246801,1001,208.356488
-668.345506,1001,212.09719
-212.188889,1001,216.116504
-260.784952,1001,219.830173
-1368.511162,1001,223.507213
-685.683393,1001,227.30324
-1073.901395,1001,231.09219
-666.057229,1001,234.71005
-394.471729,1001,238.47411
-582.056827,1001,242.013534
-317.831424,1001,245.779905
-259.425777,1001,249.255011
-353.770019,1001,252.981861
-1108.631083,1001,256.705788
-616.971128,1001,260.639938
-458.558486,1001,264.110207
-835.280796,1001,267.755205
-1512.756431,1001,271.569754
-1236.656293,1001,275.247266
-761.642693,1001,278.88473
-565.512849,1001,282.597082
-506.493313,1001,286.272279
-546.475253,1001,290.043974
-500.033168,1001,293.640591
-117.969659,1001,297.183625
-429.267925,1001,300.976071
-524.822515,1001,304.310363
-522.517615,1001,307.973455
-144.899493,1001,311.723184
-664.696778,1001,315.514421
-371.14606,1001,319.110619
-514.05725,1001,322.691717
-709.948745,1001,326.456042
-521.67145,1001,329.959619
-896.681426,1001,333.633748
-189.732823,1001,337.179914
-792.566875,1001,340.881919
-516.824137,1001,344.430125
-866.5632,1001,348.214178
-694.704034,1001,352.019237
-679.439028,1001,355.799591
-1008.903859,1001,359.439532
-896.442157,1001,363.241181
-906.530519,1001,366.755604
-733.758692,1001,370.42549
-622.789233,1001,374.143298
