#{"t_start": 1568540368.2287064, "env_id": null}
r,l,t
-9295.02335,1001,19.258633
-7534.664326,1001,34.213156
-10597.24378,1001,49.656142
-7984.821377,1001,65.230276
-3374.792465,1001,80.786352
-2665.8278,1001,96.163845
-572.602716,1001,111.337701
-5291.417699,1001,126.83222
-1976.791403,1001,142.129759
-675.152434,1001,157.425647
-3214.973366,1001,172.991963
-3030.175869,1001,187.815696
-5527.904213,1001,203.209496
-4612.103123,1001,218.705915
-6709.279054,1001,233.863765
-2940.109639,1001,249.260641
-2663.670184,1001,264.888646
-721.833298,1001,279.961184
-598.810092,1001,295.446061
-4797.529976,1001,310.354915
-3632.048725,1001,325.46307
-900.652496,1001,340.961959
-912.469525,1001,356.08691
-4091.780901,1001,371.63887
-1700.626985,1001,386.560333
-281.197253,1001,401.800158
-1118.691917,1001,416.889877
-4759.422273,1001,432.361352
-367.490513,1001,447.223725
-288.238651,1001,462.375815
-287.195985,1001,477.257016
-325.275839,1001,492.4519
-6879.530843,1001,507.887577
-629.047988,1001,522.734404
-765.792534,1001,537.929849
-1130.879336,1001,552.938141
-3932.332687,1001,568.378894
-710.623983,1001,583.652354
-880.863231,1001,598.329641
-825.205738,1001,613.391278
-714.045717,1001,628.412639
-372.934262,1001,643.198759
-722.540762,1001,658.570405
-824.657884,1001,673.840179
-174.383834,1001,688.844969
-157.799452,1001,703.981104
-767.265675,1001,719.316124
-709.624657,1001,734.487063
-668.069946,1001,750.103435
-177.535937,1001,765.241339
-597.336733,1001,780.642726
-217.513546,1001,795.982021
-408.985678,1001,811.323715
-266.261759,1001,826.896187
-394.937306,1001,842.146627
-1306.717822,1001,857.216739
-207.00417,1001,872.003732
-1050.197838,1001,887.250437
-617.213691,1001,902.367775
-1748.719987,1001,917.296428
-553.960106,1001,932.426344
-884.194948,1001,947.503409
-484.389514,1001,962.58133
-326.40341,1001,977.878773
-408.26209,1001,993.31618
-131.802522,1001,1008.08596
-410.69749,1001,1023.118727
-212.247894,1001,1038.214847
-138.126,1001,1053.393878
-238.392837,1001,1068.386047
-1175.318104,1001,1083.224743
-341.743989,1001,1098.525894
-342.986189,1001,1113.955912
-518.375585,1001,1129.287701
-543.674431,1001,1144.485296
-267.573073,1001,1159.673955
-494.626619,1001,1174.701949
-757.11367,1001,1190.090346
-388.242953,1001,1205.4907
-363.356025,1001,1220.884429
-809.666714,1001,1237.068498
-655.018227,1001,1252.248458
-4024.571249,1001,1267.54155
-1371.703695,1001,1282.764209
-306.517859,1001,1297.430284
-131.973922,1001,1312.595934
-491.790085,1001,1327.582159
-1086.973384,1001,1342.480289
-1197.151866,1001,1357.60686
-364.091052,1001,1372.397176
-302.256302,1001,1387.464652
-355.219419,1001,1402.431268
-385.323097,1001,1417.63495
-366.749273,1001,1432.796398
-436.045709,1001,1447.828509
-143.356994,1001,1463.089161
-137.143855,1001,1477.845499
-236.623986,1001,1493.365855
-503.766193,1001,1508.563804
-384.132277,1001,1523.96966
-313.43335,1001,1539.312462
-400.39507,1001,1554.483142
-619.051711,1001,1569.590514
-412.933745,1001,1585.032708
-447.925637,1001,1600.098301
-196.697848,1001,1614.784059
-136.774473,1001,1630.044933
-116.110447,1001,1645.321932
-316.655293,1001,1660.859829
-770.245235,1001,1675.997159
-314.117705,1001,1691.039498
-636.826105,1001,1706.20851
-356.227453,1001,1721.054998
-386.120969,1001,1736.528329
-512.334106,1001,1752.10384
-636.946941,1001,1766.859313
-124.945661,1001,1781.842873
-390.830772,1001,1797.175164
-444.790149,1001,1812.644116
-544.040933,1001,1828.163705
-361.798242,1001,1843.002024
-395.275807,1001,1858.06009
-312.030408,1001,1873.23672
-485.947589,1001,1888.52019
-257.931486,1001,1903.937479
-365.5241,1001,1919.157948
-359.972974,1001,1934.258501
-357.160048,1001,1949.539189
-396.187246,1001,1964.802036
-374.063453,1001,1979.604631
-174.088831,1001,1994.613514
-504.689449,1001,2009.621601
-515.046407,1001,2024.677162
-187.430472,1001,2040.128667
-551.784106,1001,2055.02834
-765.719456,1001,2070.313384
-283.903028,1001,2085.433172
-171.564415,1001,2100.488103
-551.717003,1001,2115.530612
-489.319288,1001,2130.680111
-792.819316,1001,2145.93347
-274.468074,1001,2161.199199
-308.11893,1001,2176.417813
-142.148031,1001,2191.629591
-436.104388,1001,2206.615776
-285.559173,1001,2221.975925
-119.181838,1001,2237.227466
-722.652958,1001,2251.955967
-819.716263,1001,2267.07215
-183.285579,1001,2282.320918
-335.198479,1001,2298.117168
-661.0296,1001,2313.555342
-395.880964,1001,2328.805739
-465.048272,1001,2343.938184
-508.030927,1001,2358.978203
-543.92694,1001,2374.188336
-496.592926,1001,2389.823861
-462.50933,1001,2405.018796
-687.804018,1001,2419.943105
-207.941868,1001,2434.870412
-452.418991,1001,2450.056812
-631.71609,1001,2465.200464
-614.643262,1001,2480.372188
-517.761953,1001,2495.509434
-588.845087,1001,2510.569376
-470.224713,1001,2525.443556
-334.633312,1001,2540.694949
-101.224689,1001,2555.706474
-296.315541,1001,2571.075786
-366.847176,1001,2586.359046
-154.640546,1001,2601.327177
-549.064934,1001,2616.567357
-356.905845,1001,2631.866441
-517.081835,1001,2647.03559
-362.342886,1001,2662.501268
-466.409312,1001,2677.518848
-176.686674,1001,2693.095392
-297.47065,1001,2708.745576
-160.738261,1001,2723.705815
-132.225275,1001,2738.834682
-315.620009,1001,2753.78241
-403.579488,1001,2769.148591
-357.342344,1001,2784.27198
-95.703758,1001,2799.236068
-312.954779,1001,2814.283197
-628.366116,1001,2829.349203
-212.011631,1001,2844.503036
-91.395009,1001,2859.611343
-425.343339,1001,2874.628789
-249.492086,1001,2889.437331
-197.968551,1001,2904.938555
