#{"t_start": 1568156018.4958923, "env_id": null}
r,l,t
-1612.555695,1001,5.300116
-2526.659325,1001,9.252988
-1108.18058,1001,12.864465
-2748.403522,1001,16.430535
-1124.165289,1001,20.84853
-2073.867285,1001,24.663928
-800.715709,1001,28.774133
-1039.014309,1001,32.484494
-982.807505,1001,36.254053
-1417.029836,1001,40.160651
-1373.230212,1001,44.435592
-701.59131,1001,48.164945
-1489.034445,1001,52.27884
-1865.919104,1001,56.098338
-937.526229,1001,60.035075
-1861.768526,1001,63.976694
-2522.910654,1001,68.045928
-1168.585278,1001,71.85529
-1786.482961,1001,75.873152
-1004.416277,1001,79.737436
-938.149427,1001,83.418285
-1195.915507,1001,87.141337
-1113.48472,1001,90.852556
-1836.367248,1001,94.891149
-601.242755,1001,98.808977
-805.274833,1001,102.499334
-689.105332,1001,106.288227
-458.165707,1001,110.27534
-990.172339,1001,114.406295
-842.898,1001,118.447865
-724.23019,1001,122.291357
-734.999261,1001,126.208456
-1016.476946,1001,130.052919
-1423.750008,1001,133.727512
-412.037962,1001,137.586075
-933.625649,1001,141.451375
-536.741889,1001,145.16794
-666.879448,1001,149.283892
-565.259991,1001,152.911028
-987.08842,1001,156.767864
-1240.389701,1001,160.957143
-570.80263,1001,164.745115
-1328.17726,1001,168.446864
-1229.802474,1001,172.229343
-1610.455429,1001,176.333786
-356.107002,1001,179.915129
-2192.985302,1001,183.706565
-354.40651,1001,187.527625
-1954.659083,1001,191.188674
-1232.09289,1001,195.108308
-573.890604,1001,198.984516
-1834.783817,1001,202.925007
-1025.593018,1001,206.851948
-1419.422973,1001,210.991423
-1252.315013,1001,214.769012
-1291.226098,1001,218.40538
-1108.199311,1001,222.300386
-1879.637912,1001,226.178447
-1448.112375,1001,229.907422
-1347.713088,1001,233.800447
-2726.723273,1001,237.946987
-836.772701,1001,241.646212
-1538.828335,1001,245.526645
-935.315198,1001,249.395662
-1019.845164,1001,253.104744
-783.150211,1001,257.197225
-768.795687,1001,261.13018
-544.700828,1001,264.976357
-969.447328,1001,269.038678
-923.656023,1001,273.237628
-1059.89756,1001,277.476922
-1541.181441,1001,281.417195
-741.579248,1001,285.43229
-1444.187661,1001,289.674691
-1379.54166,1001,293.873137
-397.084856,1001,298.168834
-408.001676,1001,302.181788
-1132.914668,1001,306.053192
-716.902126,1001,310.205949
-1068.796006,1001,314.530982
-1411.889946,1001,318.509373
-829.626439,1001,322.568244
-1916.992841,1001,326.875295
-1618.913142,1001,330.824695
-740.021057,1001,335.442346
-202.321081,1001,339.46468
-965.62747,1001,343.331787
-1943.895161,1001,347.842796
-795.313392,1001,352.043361
-1318.629289,1001,356.039573
-787.684269,1001,360.200768
-567.944729,1001,364.560262
-2094.07658,1001,368.727453
-712.026617,1001,373.41269
-763.419792,1001,377.486573
-1145.507633,1001,381.735346
-1271.032071,1001,385.625845
-1193.49181,1001,389.788137
-1626.044807,1001,393.951171
-2777.661672,1001,398.648121
-1492.051302,1001,402.845578
-1433.444794,1001,407.066855
-1828.819878,1001,410.924966
-1989.849882,1001,415.146471
-1305.033001,1001,419.651018
-1558.949054,1001,423.738675
-405.483824,1001,427.994765
-1506.608401,1001,431.943618
-1477.403464,1001,436.047553
-698.88172,1001,440.239557
-1587.256617,1001,444.933087
-1211.028206,1001,449.248073
-412.414938,1001,453.572917
-380.002793,1001,458.016724
-586.978975,1001,462.077524
-977.5179,1001,466.329621
-400.908393,1001,470.744426
-616.45703,1001,475.098288
-836.947592,1001,479.57641
-919.110789,1001,483.926406
-1289.68079,1001,488.212515
-867.291265,1001,492.845896
-334.362111,1001,497.306928
-735.212991,1001,501.930973
-551.120587,1001,506.098953
-912.935815,1001,510.39411
-369.56899,1001,514.598265
-928.698231,1001,518.862828
-89.631534,1001,522.979934
-841.010565,1001,527.084851
-1132.052918,1001,531.653533
-1282.268037,1001,536.268267
-869.618049,1001,540.218637
-1254.355186,1001,544.843493
-328.006896,1001,549.198225
-914.395813,1001,553.955512
-452.928047,1001,558.212078
-465.265114,1001,562.698972
-973.315844,1001,567.198493
-368.338921,1001,571.449512
-931.482447,1001,575.659985
-1275.428045,1001,579.751151
-1625.481647,1001,584.26839
-1268.922754,1001,588.510677
-1117.118302,1001,592.594937
-1072.224092,1001,596.850478
-2026.989988,1001,601.376883
-1375.388139,1001,605.547584
-1146.704093,1001,609.727616
-1266.836824,1001,614.241004
-1061.863202,1001,618.729795
-640.777612,1001,623.319282
-341.855298,1001,627.734207
-612.007086,1001,631.970442
-615.774865,1001,636.392107
-558.294391,1001,640.640486
-761.269184,1001,645.017415
-943.10491,1001,649.403491
-973.533425,1001,653.806232
-440.705898,1001,658.223799
-822.127122,1001,662.681284
-860.364935,1001,667.053906
-819.960874,1001,671.350142
-1011.933139,1001,675.637228
-826.376977,1001,679.899498
-968.607087,1001,684.282969
-877.377652,1001,688.735188
-899.073231,1001,693.287539
-1140.824442,1001,697.716009
-1717.289379,1001,702.094931
-630.789088,1001,706.680284
-675.445424,1001,711.027417
-750.737947,1001,715.477227
-757.72058,1001,719.955891
-643.736609,1001,724.492357
-524.267709,1001,728.874145
-601.978317,1001,733.208501
-536.0784,1001,737.628925
-804.072475,1001,742.137448
-628.912347,1001,746.698926
-251.569248,1001,751.091861
-434.15492,1001,755.4816
-394.393631,1001,759.90948
-466.576811,1001,764.399971
-554.78069,1001,768.847479
-627.977266,1001,773.284724
-674.914092,1001,777.637107
-1282.975893,1001,781.984474
-281.996221,1001,786.584448
-680.888648,1001,791.006353
-679.245939,1001,795.505832
-891.729529,1001,800.049565
-457.835602,1001,804.581866
-340.317644,1001,808.910559
-637.846943,1001,813.46917
-629.147339,1001,817.89926
-684.335181,1001,822.471702
-535.796661,1001,826.92062
-546.413623,1001,831.509989
-558.824816,1001,835.810928
-556.363306,1001,840.175114
-1440.6861,1001,844.585912
-428.000639,1001,848.926403
-479.156559,1001,853.312089
-371.11659,1001,857.776858
-798.421499,1001,862.132546
-652.633069,1001,866.422075
-103.026394,1001,870.774877
-117.970518,1001,875.155673
-519.242711,1001,879.460981
-222.607432,1001,883.84468
-565.912468,1001,888.318973
-1341.73901,1001,892.563933
-553.088636,1001,896.931438
-337.705348,1001,901.204659
-436.2172,1001,905.715458
-384.393701,1001,910.200392
-603.341969,1001,914.627885
-680.122565,1001,919.146058
-539.910533,1001,923.607801
-282.140498,1001,928.117413
-557.842337,1001,932.622555
-444.23617,1001,937.280074
-464.028167,1001,941.646014
-551.9127,1001,946.028394
-323.267429,1001,950.440379
-565.336598,1001,954.919166
-533.347396,1001,959.454371
-487.025804,1001,963.686439
-566.009751,1001,968.004566
-368.926266,1001,972.257458
-453.095021,1001,976.646408
-647.010644,1001,980.967639
