#{"t_start": 1568344228.2817843, "env_id": null}
r,l,t
-803.552991,1001,7.775979
-2412.157816,1001,14.525517
-1262.916072,1001,21.213618
-1401.140179,1001,28.014777
-721.709002,1001,34.60049
-1376.455584,1001,40.860909
-1575.832786,1001,47.34886
-1147.70554,1001,54.025235
-713.856711,1001,60.812906
-2061.865467,1001,67.557778
-959.834525,1001,74.212423
-2426.942989,1001,80.700878
-2090.718072,1001,87.053804
-1905.859063,1001,93.73565
-1342.085224,1001,100.20626
-624.29827,1001,106.704668
-454.682424,1001,113.543193
-691.801576,1001,120.548548
-323.916136,1001,126.980654
-438.890822,1001,133.645694
-306.418717,1001,140.464473
-248.031258,1001,147.171073
-808.152245,1001,153.855503
-277.099659,1001,160.576957
-1782.471544,1001,167.108311
-296.513392,1001,173.848863
-388.313637,1001,180.509485
-703.101531,1001,187.292538
-617.507768,1001,193.867239
-1258.668447,1001,200.415272
-386.262496,1001,206.934464
-361.40857,1001,213.597327
-278.280462,1001,220.170048
-390.1702,1001,226.817362
-344.805254,1001,233.457908
-321.068225,1001,240.016793
-224.84117,1001,246.371952
-603.116371,1001,252.823031
-403.175115,1001,259.362271
-227.444949,1001,265.815938
-243.255636,1001,272.343097
-1013.375284,1001,279.048985
-374.056383,1001,285.81008
-351.880587,1001,292.339514
-414.237965,1001,298.787898
-418.365892,1001,305.36614
-274.016014,1001,312.314019
-812.700414,1001,318.902717
-226.570687,1001,325.448879
-438.613812,1001,331.90832
-828.819191,1001,338.607338
-833.897551,1001,345.04578
-708.827202,1001,351.491943
-1616.216928,1001,358.059454
-149.157659,1001,364.625782
-1004.433332,1001,371.165929
-485.777971,1001,377.803314
-487.95698,1001,384.425839
-1054.20658,1001,391.113763
-1015.994546,1001,397.850776
-769.207574,1001,404.398289
-1321.523086,1001,410.984763
-227.491073,1001,417.669985
-196.651292,1001,424.571418
-1378.36211,1001,430.99221
-1710.814126,1001,437.738118
-878.554886,1001,444.162792
-1231.427838,1001,450.653177
-1483.670345,1001,457.484668
-725.578553,1001,464.160011
-1532.623797,1001,470.896394
-951.542801,1001,477.523128
-1556.269302,1001,484.175424
-839.035629,1001,490.954259
-1299.852444,1001,497.161708
-503.368615,1001,503.478698
-686.776933,1001,509.962278
-469.369513,1001,516.281083
-798.454276,1001,522.513735
-704.132716,1001,528.831681
-644.910918,1001,535.549987
-863.558834,1001,541.980491
-492.659872,1001,548.5637
-672.120547,1001,554.937046
-284.375297,1001,561.228484
-752.022818,1001,567.81897
-449.682377,1001,574.204962
-675.80907,1001,580.473487
-387.349102,1001,586.887389
-1617.593696,1001,593.189395
-703.829687,1001,599.935162
-1159.652469,1001,606.570966
