#{"t_start": 1568244280.602887, "env_id": null}
r,l,t
-2529.351591,1001,6.122328
-581.019576,1001,11.03001
-1839.489838,1001,16.14669
-510.521959,1001,21.053144
-1838.005262,1001,26.105992
-816.000498,1001,31.189951
-2314.276782,1001,36.051918
-655.779316,1001,41.003913
-764.802026,1001,45.991467
-600.554608,1001,51.001386
-830.491109,1001,55.99705
-1621.886765,1001,61.030997
-861.818195,1001,66.08896
-907.48823,1001,71.146448
-994.261029,1001,76.021548
-708.139601,1001,81.006891
-420.734729,1001,86.364823
-225.042037,1001,91.553228
-560.966813,1001,96.5029
-312.668931,1001,101.524723
-177.957612,1001,106.73972
-586.207838,1001,111.869874
-276.929482,1001,116.881496
-477.737503,1001,122.098097
-275.674606,1001,127.19247
-268.270912,1001,132.116604
-804.391068,1001,137.103902
-1289.887336,1001,142.274765
-1328.494932,1001,147.541545
-414.334389,1001,152.599441
-1189.340728,1001,157.908283
-243.367202,1001,162.905069
-446.64846,1001,167.914634
-631.44539,1001,173.019247
-746.222109,1001,178.308411
-233.915896,1001,183.383563
-859.132396,1001,188.371058
-225.125596,1001,193.518154
-613.303708,1001,198.643736
-461.441491,1001,203.762964
-264.953336,1001,208.790947
-1098.144216,1001,213.802253
-450.180609,1001,218.817858
-497.536406,1001,223.969271
-601.809255,1001,229.195383
-644.525753,1001,234.148627
-329.661048,1001,239.153795
-327.347931,1001,244.2584
-1222.431006,1001,249.386521
-1082.800898,1001,254.371989
-424.346358,1001,259.505684
-957.125178,1001,264.464398
-677.570874,1001,269.447162
-544.358865,1001,274.700244
-406.683694,1001,279.842132
-372.993108,1001,284.858459
-206.333801,1001,289.895911
-1549.680332,1001,294.922092
-312.386006,1001,299.973388
-1322.348226,1001,304.9988
-229.80496,1001,309.95144
-462.323787,1001,315.01775
-506.567902,1001,320.188561
-271.206436,1001,325.26528
-253.597665,1001,330.685731
-243.759709,1001,335.814102
-223.144305,1001,340.928256
-196.280674,1001,345.869303
-184.503089,1001,350.806663
-185.519211,1001,355.878599
-245.818358,1001,361.105336
-352.503666,1001,366.079629
-296.0776,1001,371.23595
-379.153566,1001,376.314474
-283.341908,1001,381.349871
-341.032391,1001,386.37403
-309.485525,1001,391.418863
-264.723098,1001,396.426626
-319.970136,1001,401.432282
-336.409624,1001,406.442939
-219.380861,1001,411.454251
-407.628675,1001,416.604904
-243.9535,1001,421.549016
-475.538093,1001,426.479826
-301.089962,1001,431.497326
-523.470418,1001,436.554806
-213.862014,1001,441.427547
-198.422512,1001,446.548417
-282.220864,1001,451.525587
-218.219033,1001,456.509486
-295.451556,1001,461.692647
-232.221319,1001,466.729703
-215.249442,1001,471.884487
-282.08668,1001,476.858352
-327.623304,1001,481.845057
-272.492921,1001,486.893686
-206.271051,1001,491.900678
-210.329742,1001,496.828757
-180.182242,1001,501.809669
-451.141591,1001,506.816932
-237.507248,1001,511.844009
-196.886989,1001,516.835368
-298.560546,1001,521.998878
-203.479019,1001,527.049157
-208.012452,1001,532.191874
-256.297456,1001,537.145445
-256.635643,1001,542.009837
-259.459308,1001,546.948118
-226.18148,1001,551.839774
-189.280045,1001,556.785043
-223.131379,1001,561.73994
-209.311621,1001,566.667407
-204.399308,1001,571.621461
-159.060944,1001,576.680535
-275.936216,1001,581.766075
-227.648613,1001,586.795195
-157.273707,1001,591.713391
-329.854202,1001,596.767437
-369.525599,1001,601.823518
-175.149473,1001,606.904494
-181.327629,1001,612.027475
-229.760418,1001,617.104344
-123.633641,1001,622.144413
-228.770601,1001,627.169417
-151.869642,1001,632.269469
-194.632223,1001,637.234482
-370.883589,1001,642.192773
-296.280095,1001,647.068266
-184.200957,1001,652.037567
-179.742021,1001,657.011765
-258.43644,1001,662.215544
-173.139063,1001,667.328101
-197.046595,1001,672.304917
-265.035209,1001,677.214427
-222.889612,1001,682.154714
-188.322533,1001,687.188507
-155.669603,1001,692.154194
-297.113273,1001,697.133922
-156.083637,1001,702.143296
-323.767252,1001,707.264926
-192.941888,1001,712.176408
-267.632963,1001,717.219792
-176.539693,1001,722.335059
-217.924795,1001,727.386539
-422.981862,1001,732.279801
-243.048563,1001,737.264205
-353.307476,1001,742.264554
-237.778491,1001,747.265787
-155.595344,1001,752.176928
-186.251019,1001,757.074663
-230.542884,1001,762.14454
-155.179039,1001,767.051569
-171.509011,1001,772.127283
-207.956735,1001,777.256437
-172.57176,1001,782.182649
-169.184664,1001,787.246984
-224.605549,1001,792.328454
-178.031225,1001,797.215337
-169.074313,1001,802.214297
-197.335532,1001,807.250875
-258.934895,1001,812.285056
-165.061045,1001,817.268489
-169.61735,1001,822.112278
-272.568839,1001,827.078428
-153.347087,1001,832.143061
-205.500549,1001,837.084077
-190.184864,1001,842.045977
-160.161086,1001,847.127774
-275.212804,1001,852.057304
-179.222244,1001,857.041929
-174.201366,1001,862.11802
-223.819566,1001,867.18836
-159.318524,1001,872.199841
-188.585784,1001,877.083132
-172.635504,1001,882.031919
-184.744355,1001,887.034092
-157.070809,1001,891.954468
-220.560976,1001,896.874174
-222.962338,1001,901.844914
-254.032726,1001,906.872671
-156.538347,1001,911.831685
-168.155623,1001,916.717402
-133.334143,1001,921.837572
-178.589221,1001,926.87605
-159.952411,1001,931.860887
-123.488044,1001,936.826284
-190.108357,1001,941.631753
-103.138959,1001,946.664237
-145.279812,1001,951.932379
-179.646705,1001,956.971272
-122.989378,1001,962.059184
-140.841504,1001,966.968037
-171.939122,1001,971.986396
-151.478065,1001,976.976043
-154.522542,1001,982.105196
-184.971492,1001,987.247262
-109.96048,1001,992.217812
-146.299695,1001,997.244793
-133.248836,1001,1002.26105
-203.873077,1001,1007.19462
-125.736329,1001,1012.223444
-265.081595,1001,1017.381266
-179.909014,1001,1022.268089
-212.701024,1001,1027.233442
-146.660423,1001,1032.329594
-167.944663,1001,1037.345481
-139.999012,1001,1042.326835
-228.365747,1001,1047.326717
-173.914434,1001,1052.289438
-194.864212,1001,1057.2914
-225.507193,1001,1062.322875
-133.57458,1001,1067.413345
-75.59882,1001,1072.471263
-146.46172,1001,1077.453492
-183.786607,1001,1082.450013
-180.866234,1001,1087.389136
-137.787257,1001,1092.329151
-54.828984,1001,1097.252095
-102.988716,1001,1102.163232
-154.131849,1001,1107.114313
-212.553412,1001,1112.118939
-175.687753,1001,1117.165171
-213.773287,1001,1122.003157
-167.332663,1001,1126.908714
-135.014845,1001,1131.714531
-173.327269,1001,1136.688332
-126.774537,1001,1141.700396
-115.188823,1001,1146.603469
