#{"t_start": 1567214236.4178653, "env_id": null}
r,l,t
-1212.912109,1001,717.720179
-2467.774154,1001,720.631794
-1561.536121,1001,723.53562
-1609.761979,1001,726.447061
-2349.498948,1001,729.347998
-1646.678342,1001,732.243468
-2280.426045,1001,735.134686
-1542.513956,1001,738.02665
-2007.661414,1001,740.906188
-1842.77777,1001,743.814275
-2040.674513,1001,746.735987
-1703.053571,1001,749.637726
-1046.266341,1001,752.549005
-2237.389351,1001,755.433764
-1351.638073,1001,758.353362
-2071.520613,1001,761.291314
-2223.948467,1001,764.270298
-928.805483,1001,767.177164
-1229.104635,1001,770.097426
-1832.110443,1001,773.015161
-1533.001482,1001,775.90783
-1870.127864,1001,778.826969
-1124.488222,1001,781.745024
-2115.419308,1001,784.625646
-1026.177765,1001,787.527173
-1920.021853,1001,790.414879
-1740.939412,1001,793.30613
-1999.945248,1001,796.207952
-2206.764167,1001,799.115257
-1674.757681,1001,802.013536
-987.720283,1001,804.911013
-1558.434164,1001,807.826147
-1579.456913,1001,810.71964
-1211.653089,1001,813.634296
-2213.578521,1001,816.5395
-2218.851506,1001,819.450789
-1598.919791,1001,822.322045
-1576.501583,1001,825.252645
-1095.820801,1001,828.134965
-1523.160974,1001,831.056338
-1970.805041,1001,833.942147
-2276.297151,1001,836.851418
-1287.859107,1001,839.731064
-1507.112159,1001,842.642665
-1610.979592,1001,845.529804
-1177.314806,1001,848.419679
-1397.786097,1001,851.305151
-1731.235445,1001,854.215774
-1378.674039,1001,857.150439
-1979.563342,1001,860.031754
-1662.784224,1001,862.946082
-2347.455586,1001,865.828064
-1595.903041,1001,868.733963
-2516.935029,1001,871.609642
-1420.321447,1001,874.508965
-1883.310772,1001,877.400998
-1671.044038,1001,880.293799
-914.640415,1001,883.201849
-1462.809483,1001,886.13074
-1951.413942,1001,889.027667
-1843.942216,1001,891.951163
-1305.801576,1001,894.84784
-1589.974548,1001,897.774508
-1353.403151,1001,900.66263
-1769.034033,1001,903.587662
-959.425858,1001,906.485817
-1519.34269,1001,909.383084
-1097.828713,1001,912.28187
-1503.572352,1001,915.188595
-2139.885074,1001,918.087485
-2008.655926,1001,920.982637
-1494.488847,1001,923.875962
-1785.438942,1001,926.763271
-2550.243902,1001,929.661635
-1651.651509,1001,932.574847
-1026.287432,1001,935.476246
-1650.248917,1001,938.346786
-1496.931247,1001,941.237173
-1295.5887,1001,944.128952
-1128.561781,1001,947.03757
-1396.247568,1001,949.92272
-2390.029646,1001,952.834492
-1529.421601,1001,955.724484
-2058.423479,1001,958.656661
-1991.094915,1001,961.600527
-1436.993628,1001,964.506014
-1784.366373,1001,967.409933
-1170.397833,1001,970.291233
-849.548952,1001,973.182993
-2031.025287,1001,976.110598
-1517.727675,1001,979.021025
-1979.524576,1001,981.91569
-1549.99763,1001,984.817622
-1386.339017,1001,987.741916
-1753.234581,1001,990.619492
-1600.594748,1001,993.520085
-1078.187888,1001,996.425316
-1213.888309,1001,999.32141
-2389.244597,1001,1002.208262
-1630.313538,1001,1005.084752
-1674.366764,1001,1008.000049
-1879.550004,1001,1010.900494
-932.624928,1001,1013.790283
-1131.59989,1001,1016.711927
-1587.873743,1001,1019.617465
-1499.157049,1001,1022.516277
-1243.338025,1001,1025.396415
-1374.087065,1001,1028.317262
-1049.358279,1001,1031.205807
-2316.388174,1001,1034.128556
-2066.489705,1001,1037.043064
-1186.631024,1001,1039.941289
-2066.194215,1001,1042.843346
-2298.968455,1001,1045.754542
-2471.15451,1001,1048.653826
-1613.178246,1001,1051.539065
-1531.709743,1001,1054.44343
-1589.508598,1001,1057.341198
-1451.4166,1001,1060.23126
-2385.732282,1001,1063.120597
-1768.071079,1001,1066.021815
-2034.255982,1001,1068.930603
-1692.911784,1001,1071.833307
-2243.052278,1001,1074.727315
-1836.507087,1001,1077.626228
-1688.070097,1001,1080.514766
-1373.769625,1001,1083.415093
-932.526595,1001,1086.302754
-1902.516359,1001,1089.187552
-1487.331571,1001,1092.083163
-1202.942685,1001,1095.004176
-1673.862459,1001,1097.901406
-1536.073228,1001,1100.800769
-1610.15199,1001,1103.698298
-1850.789506,1001,1106.601326
-1352.439769,1001,1109.516903
-2153.578636,1001,1112.422003
-1270.150387,1001,1115.330724
-1445.866512,1001,1118.255565
-1475.581171,1001,1121.158311
-2244.180583,1001,1124.056508
-2022.133176,1001,1126.976066
-2264.122992,1001,1129.887151
-1277.004918,1001,1132.801152
-2223.038202,1001,1135.715121
-2534.342345,1001,1138.651459
-2103.360303,1001,1141.554809
-1029.453161,1001,1144.479716
-2039.089628,1001,1147.383047
-1064.625766,1001,1150.300946
-1956.417704,1001,1153.204338
-1354.219699,1001,1156.093429
-1858.528579,1001,1158.997611
-1409.271931,1001,1161.878306
-1517.403888,1001,1164.798055
-1958.159709,1001,1167.691121
-2361.99375,1001,1170.573582
-1907.391339,1001,1173.462842
-1355.02912,1001,1176.370989
-1735.17998,1001,1179.273472
-1501.909996,1001,1182.18501
-2043.361427,1001,1185.085673
-1518.291454,1001,1188.02301
-2207.534141,1001,1190.929625
-1748.918355,1001,1193.855168
-1090.599845,1001,1196.763537
-1628.551248,1001,1199.693681
-2265.416117,1001,1202.591082
-991.414852,1001,1205.478025
-1737.356845,1001,1208.36244
-1550.008072,1001,1211.262559
-2238.680362,1001,1214.159547
-2528.942852,1001,1217.064492
-1378.038875,1001,1219.96198
-1301.079436,1001,1222.855681
-1594.311267,1001,1225.776355
-1832.939127,1001,1228.66866
-1759.993286,1001,1231.558789
-1201.089293,1001,1234.454442
-1648.621674,1001,1237.35673
-1643.40727,1001,1240.239475
-2251.011422,1001,1243.143589
-2152.231023,1001,1246.045983
-1736.750106,1001,1248.95705
-1849.105548,1001,1251.849717
-1811.361932,1001,1254.737605
-834.922313,1001,1257.654863
-1771.31314,1001,1260.547729
-1840.909466,1001,1263.467414
-1862.476557,1001,1266.356982
-1691.304873,1001,1269.256851
-1453.335253,1001,1272.131247
-1308.793138,1001,1275.011441
-1880.027994,1001,1277.912565
-1616.06982,1001,1280.832834
-1451.271819,1001,1283.721552
-1647.681051,1001,1286.632263
-1824.902372,1001,1289.533142
-1802.564455,1001,1292.441376
-2221.631148,1001,1295.319369
-936.124249,1001,1298.233248
-1565.61004,1001,1301.103967
-2242.31349,1001,1304.000151
-1680.554495,1001,1306.889376
-2204.283601,1001,1309.769958
-1768.73375,1001,1312.673645
-2038.41208,1001,1315.574404
-2600.455913,1001,1318.475155
-2413.419392,1001,1321.363984
-2129.506335,1001,1324.258549
-1720.714789,1001,1327.14747
-1769.866302,1001,1330.068825
-2064.363785,1001,1332.966776
-1953.198223,1001,1335.8845
-1239.419992,1001,1338.777224
-990.773944,1001,1341.671725
-1859.024145,1001,1344.559093
-1671.674628,1001,1347.46738
-1740.888238,1001,1350.354918
-1846.260947,1001,1353.227284
-908.33361,1001,1356.147171
-1614.230648,1001,1359.032652
-1164.349626,1001,1361.954981
-1675.454202,1001,1364.870245
-1415.454339,1001,1367.787446
-1372.529364,1001,1370.675281
-1925.267526,1001,1373.591537
-1774.715606,1001,1376.491007
-1471.358416,1001,1379.377329
-2216.49785,1001,1382.260155
-1262.223952,1001,1385.15795
-2059.40835,1001,1388.039924
-2053.396476,1001,1390.942087
-1328.137309,1001,1393.839559
-1340.408015,1001,1396.752339
-1342.796459,1001,1399.676198
-1336.803152,1001,1402.586676
-2060.290188,1001,1405.504203
-1850.182586,1001,1408.431377
-989.527073,1001,1411.346523
-2344.99412,1001,1414.255501
-1310.971044,1001,1417.170745
-2089.731055,1001,1420.076433
-1137.775295,1001,1422.984614
-1258.0833,1001,1425.894607
-1818.534947,1001,1428.820881
-1000.025289,1001,1431.714401
-2311.733029,1001,1434.617422
-1502.950636,1001,1437.514393
-1205.550949,1001,1440.417767
-1988.141208,1001,1443.332436
-2321.790666,1001,1446.232918
-1351.816654,1001,1449.134595
