#{"t_start": 1567718582.3881326, "env_id": null}
r,l,t
-1178.689626,1001,3.073698
-1424.605901,1001,5.437626
-1954.586851,1001,7.760698
-1885.584055,1001,10.115589
-1850.805026,1001,12.512171
-2308.12192,1001,14.835537
-1998.623042,1001,17.164598
-1387.845053,1001,19.537219
-1220.491234,1001,21.90847
-991.365848,1001,24.281697
-627.60565,1001,26.646596
-687.776253,1001,29.013162
-791.779554,1001,31.351548
-861.864935,1001,33.696752
-1102.947619,1001,36.125546
-1019.93374,1001,38.489292
-675.965405,1001,40.878154
-623.41895,1001,43.304937
-754.62223,1001,45.677789
-654.367686,1001,48.076912
-815.890689,1001,50.461921
-816.587496,1001,52.834087
-1054.75227,1001,55.184114
-1114.054937,1001,57.630537
-558.149019,1001,60.02678
-952.586635,1001,62.454335
-1300.265521,1001,64.922621
-525.01741,1001,67.287556
-1567.2418,1001,69.630268
-978.060103,1001,72.025552
-982.158482,1001,74.436856
-581.509214,1001,76.773911
-1246.103612,1001,79.15458
-1146.676527,1001,81.525191
-881.854573,1001,83.892252
-1188.310693,1001,86.239631
-1065.116766,1001,88.602967
-602.12751,1001,90.944263
-1490.938546,1001,93.30096
-787.3181,1001,95.699961
-1419.28714,1001,98.048067
-1031.57442,1001,100.410469
-420.671324,1001,102.817385
-1058.387777,1001,105.216627
-1168.891818,1001,107.654421
-575.113436,1001,110.071286
-870.135911,1001,112.415415
-870.967076,1001,114.945396
-551.041814,1001,117.366178
-1477.867124,1001,119.769547
-591.115674,1001,122.130843
-683.467462,1001,124.471331
-1033.548304,1001,126.834966
-346.778046,1001,129.185894
-625.947268,1001,131.531596
-378.570454,1001,133.885329
-396.490093,1001,136.233648
-700.313186,1001,138.578981
-646.935865,1001,140.927524
-1010.418201,1001,143.278782
-640.339497,1001,145.621259
-810.645136,1001,147.976755
-1160.237397,1001,150.323316
-737.331106,1001,152.736621
-874.146309,1001,155.106215
-799.378013,1001,157.46114
-637.835262,1001,159.844679
-1048.067675,1001,162.270561
-726.7355,1001,164.75837
-682.924637,1001,167.216707
-688.958613,1001,169.653969
-876.118824,1001,172.07556
-974.788673,1001,174.558965
-934.813516,1001,176.908207
-1425.707008,1001,179.253379
-1477.092669,1001,181.594449
-601.488037,1001,183.944008
-566.907384,1001,186.357922
-1095.149209,1001,188.743672
-930.437157,1001,191.099686
-643.981598,1001,193.499754
-977.956178,1001,195.912557
-838.773592,1001,198.332842
-1022.936826,1001,200.80553
-449.361423,1001,203.169639
-469.774498,1001,205.529723
-461.635649,1001,207.918885
-528.829035,1001,210.273029
-946.873486,1001,212.673081
-941.04057,1001,215.17802
-724.719132,1001,217.766916
-739.384935,1001,220.439095
-1379.968798,1001,223.144923
-751.587662,1001,225.811365
-484.161658,1001,228.495859
