#{"t_start": 1568225030.7700112, "env_id": null}
r,l,t
-2458.21347,1001,6.148188
-567.037682,1001,10.653673
-817.334639,1001,15.408192
-2311.188108,1001,19.441783
-665.068186,1001,23.572706
-705.217676,1001,28.061554
-857.450338,1001,32.586768
-602.341389,1001,37.34153
-976.810812,1001,42.277319
-345.088284,1001,47.007066
-349.610862,1001,51.904818
-366.595156,1001,56.81287
-392.15171,1001,61.091113
-68.047437,1001,65.788661
-174.569465,1001,70.563884
-580.102409,1001,75.449559
-278.992302,1001,79.88309
-291.699131,1001,84.004956
-223.175174,1001,88.679273
-143.88039,1001,93.178063
-121.471581,1001,98.355676
-52.076538,1001,103.027928
-108.392639,1001,107.276862
-96.922504,1001,111.579774
-87.568928,1001,115.72125
-53.415957,1001,120.172223
-120.771101,1001,124.411724
-143.233066,1001,128.851948
-116.201884,1001,133.420858
-47.815521,1001,137.914752
-204.824207,1001,142.594408
-46.500925,1001,147.020299
-64.708353,1001,151.756823
-95.08462,1001,156.23125
-46.939211,1001,160.709572
-165.816901,1001,165.560008
-134.188574,1001,169.796462
-94.4886,1001,174.329995
-147.410042,1001,178.775488
-140.309286,1001,183.160249
-67.588497,1001,187.616341
-97.578268,1001,191.884672
-30.641038,1001,196.326902
-42.578712,1001,200.91238
-72.611443,1001,205.37861
-26.114805,1001,209.775805
-157.190031,1001,214.351033
-159.44543,1001,218.747169
-43.704486,1001,223.274019
-25.434447,1001,228.132643
-37.28309,1001,232.955006
-9.403959,1001,237.487252
-50.595057,1001,241.88913
-53.027255,1001,246.422554
-24.369141,1001,250.995923
-11.510588,1001,255.112529
-9.22721,1001,259.657386
-74.993766,1001,264.025305
-13.111228,1001,268.664514
-56.860737,1001,273.173983
-24.290218,1001,277.723529
-90.974462,1001,282.724125
-22.713581,1001,287.533001
-149.828063,1001,291.681143
-118.618244,1001,296.111582
-72.223284,1001,300.628587
-87.915093,1001,305.081919
-43.983218,1001,309.29353
-38.718059,1001,313.779749
-54.353521,1001,318.239095
-88.679078,1001,322.752575
-72.274843,1001,327.707603
-20.610801,1001,332.359068
-84.617418,1001,336.668618
-102.349624,1001,341.203457
-8.927573,1001,345.954059
-11.645007,1001,350.332139
-59.400503,1001,354.778902
-130.431551,1001,359.213897
-21.868724,1001,363.684658
-71.897861,1001,367.895149
-170.389794,1001,372.868022
-22.214261,1001,377.399818
-37.724075,1001,381.865097
-78.659729,1001,386.303772
-20.443812,1001,390.799902
-95.741343,1001,395.352587
-14.723242,1001,399.658749
-27.199256,1001,403.793105
-63.668503,1001,408.748228
-124.148549,1001,413.070471
-8.697109,1001,417.573241
-83.959977,1001,422.054854
-126.812794,1001,427.01298
-151.032996,1001,431.416736
-142.628831,1001,435.883317
-133.503203,1001,440.504047
-46.191618,1001,444.970675
-33.127867,1001,449.124354
-140.225813,1001,453.582939
-59.27814,1001,458.132547
-57.636459,1001,462.499006
-47.232299,1001,467.393248
-122.304309,1001,471.685501
-99.503689,1001,476.450762
-113.033611,1001,480.898035
-91.35116,1001,485.366961
-96.393738,1001,489.842313
-28.952572,1001,494.416084
-70.716342,1001,498.952299
-75.241873,1001,503.650452
-134.455168,1001,508.040955
-60.055214,1001,512.559082
-41.866398,1001,516.746875
-114.973773,1001,521.163707
-26.743227,1001,526.005829
-15.160144,1001,530.542894
-33.255494,1001,535.023383
-140.357529,1001,539.50271
-30.279105,1001,543.892424
-25.095955,1001,548.943691
-41.220039,1001,553.461993
-65.668548,1001,557.90999
-83.756619,1001,562.303568
-61.444843,1001,566.594012
-11.49196,1001,571.114038
-75.195185,1001,575.600318
-64.002315,1001,580.21121
-133.207157,1001,584.744165
-11.502907,1001,589.335289
-87.354594,1001,593.920561
-126.532856,1001,598.102545
-89.295667,1001,602.431149
-38.960603,1001,606.791171
-27.371593,1001,611.352664
-87.058084,1001,615.806451
-84.024963,1001,620.167164
-33.62183,1001,624.665463
-92.728427,1001,628.981601
-167.552833,1001,633.500395
-59.947183,1001,637.830708
-175.359774,1001,642.319757
-63.588232,1001,646.575404
-46.828931,1001,650.829282
-63.761311,1001,655.713753
-51.694123,1001,659.87612
-100.204848,1001,664.39668
-50.691983,1001,669.296192
-23.682984,1001,674.139096
-109.539815,1001,678.449928
-27.271748,1001,682.640263
-51.214966,1001,686.896192
-31.442305,1001,691.131422
-138.37149,1001,695.556237
-58.466498,1001,699.750842
-56.769925,1001,704.172104
-34.208785,1001,708.796137
-140.568625,1001,713.404229
-140.294005,1001,717.834055
-35.833188,1001,722.251569
-42.491959,1001,726.863262
-36.516284,1001,731.381315
-30.252272,1001,736.033525
-120.320239,1001,740.328081
-23.456102,1001,745.062506
-146.457692,1001,749.35965
-36.865917,1001,754.127477
-112.302877,1001,758.202376
-25.028605,1001,762.524584
-469.465107,1001,767.345941
-36.085288,1001,771.882078
-28.411205,1001,776.407378
-20.791364,1001,780.715957
-39.09047,1001,784.940442
-63.308501,1001,789.061188
-132.942742,1001,793.327028
-6.748601,1001,797.705474
-71.319548,1001,802.189718
-147.741782,1001,806.638304
-10.792771,1001,811.234778
-27.287856,1001,815.679672
-19.200729,1001,820.228663
-21.218153,1001,824.449384
-23.988966,1001,829.108871
-46.926241,1001,833.479222
-225.863004,1001,837.885443
